objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142820.95+324758.8,217.0872917,32.7996713,0.131836,4.68939e-05,SPEC,False,,,,623.1973,0.20198905,Redshift,0.006159035,,,,,,,,,16.238,0.142,15.422,0.182,15.017,0.289,5.775713030540995e+43,7.554123755145369e+42,5.835782168710994e+43,9.782742916429485e+42,4.244062358480957e+43,1.1297173866285482e+43,14.799,0.078,14.376,0.111,12.219,0.356,9.208,99.0,1.5495581049830533e+43,1.1132497535576293e+42,9.244696817100073e+42,9.451610047799693e+41,4.9457119409048056e+42,1.6216941416499547e+42,1.0940842729011019e+43,,2.137439970502283,,,,,49036648891.868774,3522942258.093764
WISEA J142855.16+331523.8,217.2299071,33.2566215,0.128329,6.91844e-06,SPEC,False,,,,605.2537,0.029800234,Redshift,0.007752787,21.1313,0.0823218,20.672,0.0481465,1.1754915161486878e+43,8.913012492887992e+41,1.2084363101494043e+43,5.358937278972908e+41,,,,,,,,,,,,,15.561,0.09,15.983,99.0,12.191,99.0,9.143,99.0,7.246993933556348e+42,6.0074558607417224e+41,1.9852046652897216e+42,,4.7872480537326756e+42,,1.0957019100856038e+43,,2.1406002411154024,,2.4034952003007053,,,19639636936.08662,1628044028.9624236
WISEA J142524.51+352620.0,216.3521504,35.4389037,0.123102,5.98222e-06,SPEC,False,,,,578.6417,0.025767595,Redshift,0.015098406,21.3234,0.0980121,20.5413,0.0448422,9.502802833386546e+42,8.578701520904846e+41,1.3238967546986082e+43,5.46803385169549e+41,16.726,0.333,15.79,0.33,15.054,0.226,3.198009758320698e+43,9.808762303640768e+42,3.5997878529135965e+43,1.0941603515102125e+43,3.546424930081863e+43,7.38226009840489e+42,13.95,0.027,13.772,0.069,10.31,0.108,8.047,0.339,2.924726996645626e+43,7.27342935752444e+41,1.3917331430335843e+43,8.844946184264794e+41,2.4750581584161974e+43,2.4620639317327885e+42,2.7486382337920367e+43,8.582373692590639e+42,5.3698324442407595,1.6766814976407864,5.145977491653038,1.4761232551326964,,92554651792.5831,2301718151.1153293
SDSS J142620.38+335634.9,216.5849137,33.9430314,0.132095,2.69673e-06,SPEC,False,,,,624.5253,0.011615795,Redshift,0.010628566,21.9143,0.14158,21.5785,0.0961781,6.215201708867694e+42,8.10489299584916e+41,5.717246809910112e+42,5.064694915230576e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.0519+33.9854,216.0519243,33.9854716,0.193199,1.41337e-05,SPEC,False,,,,948.3735,0.06087898,Redshift,0.013611553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142517.42+350829.5,216.3225971,35.1415317,0.188857,6.74059e-05,SPEC,False,,,,924.6835,0.29034168,Redshift,0.015053601,,,,,,,,,16.424,0.262,15.988,0.445,15.229,0.256,1.0785288573939376e+44,2.602694381736528e+43,7.660105349854233e+43,3.1396765294071634e+43,7.708175117534411e+43,1.8175306717378154e+43,14.244,0.047,14.191,0.098,12.095,99.0,8.881,99.0,5.697032537819728e+43,2.4662477153213017e+42,2.4161321055384273e+43,2.1809055674392933e+42,1.2211003498267443e+43,,3.255996770926692e+43,,6.361025210198018,,,,,180285839804.42178,7804581377.599055
SDWFS J142731.29+343943.8,216.880322,34.6621184,0.187523,1.70737e-05,SPEC,False,,,,917.4256,0.07354263,Redshift,0.011522523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142838.24+323408.2,217.1593487,32.5689636,0.12840728,3.093452e-05,SPEC,False,,,,605.65344,0.13324621,Redshift,0.008381846,21.5207,99.0,21.1549,0.224874,8.261278315688325e+42,,7.796493307489032e+42,1.6148371440813446e+42,15.113,0.141,14.513,0.197,14.064,0.194,1.5400187295603057e+44,2.0000243210143558e+43,1.2745201414973777e+44,2.312613484257797e+43,9.64911276345537e+43,1.724166519235483e+43,13.94,0.027,13.739,0.051,11.211,0.146,8.769,99.0,3.229845653756443e+43,8.03222315801406e+41,1.5704105990304233e+43,7.376893260516694e+41,1.1821494588199443e+43,1.5897009461416367e+42,1.5483621937678874e+43,,3.0249326525811817,,3.0273714902740543,,,102210305498.62161,2541842771.5234365
WISEA J142541.98+351842.9,216.4249325,35.3119751,0.172098,3.08944e-06,SPEC,False,,,,834.20306,0.01330734,Redshift,0.01549326,21.7943,0.11139,21.4568,0.0694401,1.2837491755973777e+43,1.3170933378729146e+42,1.1879488745434099e+43,7.597980884578045e+41,,,,,,,,,,,,,16.149,0.259,15.952,0.467,11.641,99.0,8.887,99.0,8.021227672652707e+42,1.9135099285772694e+42,3.8842057087601025e+42,1.67074151777647e+42,1.5097963056071123e+43,,2.635395226862347e+43,,5.148597082955875,,5.0986629807766235,,,14892984377.640968,3552806956.2121778
WISEA J142459.50+351207.9,216.247747,35.2021124,0.192518,1.17461e-05,SPEC,False,,,,944.65125,0.050594717,Redshift,0.017781887,,,,,,,,,,,,,,,,,,,,,14.411,0.049,14.926,0.173,13.704,99.0,9.002,99.0,5.100606787693213e+43,2.3020146482075422e+42,1.2818242026257086e+43,2.0425123177092518e+42,2.8957822090999753e+42,,3.039977796540721e+43,,5.9390032492981,,,,,161411607205.4814,7284856481.669437
DESI J216.6696+35.0081,216.6696971,35.0081941,0.174608,1.36038e-05,SPEC,False,,,,847.65686,0.058596507,Redshift,0.011353237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142711.39+341715.0,216.7974831,34.287507,0.127508,2.97451e-05,SPEC,False,,,,601.06335,0.12812296,Redshift,0.012747959,,,,,,,,,16.253,0.259,15.325,0.238,15.392,0.276,5.325211650737938e+43,1.270359948015787e+43,5.954185797736152e+43,1.3052371738484462e+43,2.8008226194169966e+43,7.120078686819617e+42,14.975,0.073,16.225,0.432,12.373,99.0,8.971,99.0,1.2272119573790388e+43,8.251493886945079e+41,1.5676407785418658e+42,6.237642037276391e+41,3.9935324586772204e+42,,1.2662305410919265e+43,,2.473750731489828,,,,,38413498600.010086,2582836216.4194345
SDSS J142821.29+332520.6,217.088697,33.4223841,0.128275,8.69845e-06,SPEC,False,,,,604.978,0.037467383,Redshift,0.009281601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142621.31+350745.2,216.5887997,35.129231,0.194245,9.90505e-06,SPEC,False,,,,954.0955,0.04266465,Redshift,0.011554059,21.7993,0.123947,21.3888,0.0787368,1.623694367382769e+43,1.8536617033490313e+42,1.6013194998474536e+43,1.16130394520801e+42,,,,,,,,,,,,,14.885,0.059,14.796,0.166,12.06,0.431,9.222,99.0,3.358679570213162e+43,1.8252012086900714e+42,1.4727343845747025e+43,2.251762852209346e+42,1.3423783924386163e+43,5.3289588363523807e+42,2.5318789056712906e+43,,4.946364103291138,,5.070934863216287,,,106287328171.3026,5775953192.057188
DESI J216.6224+34.7920,216.6224216,34.7920706,0.180069,2.648e-05,SPEC,False,,,,877.04724,0.11405898,Redshift,0.010658805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.5854+35.7325,216.5854287,35.7325921,0.192726,8.33331e-05,SPEC,False,,,,945.7879,0.3589459,Redshift,0.011503925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142510.44+335614.9,216.2935428,33.9374546,0.12202,5.7025e-05,SPEC,False,,,,573.15283,0.24562737,Redshift,0.013467707,,,,,,,,,,,,,,,,,,,,,16.121,0.192,15.143,99.0,12.535,99.0,8.972,99.0,3.883987689714516e+42,6.86861633083177e+41,3.861778330787128e+42,,3.12804515157222e+42,,1.1503260030246515e+43,,2.247315713124482,,,,,7654473718.734645,1353651128.3919084
WISEA J142540.13+354624.1,216.4172137,35.7733792,0.1266339,1.5152291e-05,SPEC,False,,,,596.60614,0.065266415,Redshift,0.011976951,20.4746,0.0576738,19.9734,0.0297691,2.157395704034076e+43,1.1460368032038413e+42,2.31392668868812e+43,6.344617349375116e+41,14.749,0.141,13.763,0.137,13.429,0.162,2.095179021277387e+44,2.721011832878792e+43,2.4717332760241652e+44,3.1189780755394386e+43,1.6823384737745893e+44,2.5102591920512996e+43,13.338,0.016,13.069,0.041,10.113,0.069,8.855,0.466,5.46001582318424e+43,8.04644492982887e+41,2.8257859290117883e+43,1.0671199690128876e+42,3.1541017071960303e+43,2.0045409482688544e+42,1.3881597506631055e+43,5.958205830576139e+42,2.711955751490829,1.164015205244101,3.340343013278192,1.0256935754594732,,172785310860.26074,2546343332.2243257
WISEA J142724.99+331824.2,216.85425791667,33.306715,0.171,,PHOT,False,,,,828.3286,,Redshift,0.007998823,,,,,,,,,,,,,,,,,,,,,15.915,0.125,15.723,0.36,12.133,99.0,9.376,99.0,9.797330620447588e+42,1.1279969332706841e+42,4.7244267276296763e+42,1.5665410725944495e+42,9.458485194946128e+42,,1.6558650554208857e+43,,3.2349538722731555,,,,,25351096258.923813,2918750008.8477755
WISEA J142541.36+334108.0,216.4223516,33.6855563,0.193891,1.23066e-05,SPEC,False,,,,952.15845,0.053008996,Redshift,0.010939092,22.786,0.24107,22.6917,0.217186,6.487669953859282e+42,1.440529273569729e+42,4.779054260357065e+42,9.560133232552851e+41,16.585,99.0,15.227,0.068,14.817,0.239,9.829405647015737e+43,,1.63393182493765e+44,1.0233707339922901e+43,1.1929226687123384e+44,2.62603383399322e+43,14.426,0.039,13.98,0.074,11.224,0.155,9.295,99.0,5.104516636540239e+43,1.8336202410363227e+42,3.109747452272899e+43,2.1195664092477662e+42,2.887333610221827e+43,4.122102710082982e+42,2.35760298518078e+43,,4.60589278167644,,4.34037043262071,,,161535336599.37466,5802595699.482034
WISEA J142848.70+324252.4,217.2029182,32.7145687,0.13041285,2.456923e-05,SPEC,False,492.8519,116.2827,FP,615.9072,0.1058286,Redshift,0.007020521,,,,,,,,,14.921,0.127,13.932,0.127,13.672,0.143,1.898740396182803e+44,2.2210558640275507e+43,2.2493279420161215e+44,2.631156498180151e+43,1.4311348317533865e+44,1.884980099462906e+43,13.365,0.016,13.191,0.043,12.159,0.355,8.742,99.0,5.670943238376339e+43,8.357289174443789e+41,2.6897984726573497e+43,1.0653159112004748e+42,5.105356324830715e+42,1.6693390406641956e+42,1.641496103854538e+43,,3.206882203414701,,,,,179460229062.5424,2644711764.06449
WISEA J142824.44+335738.1,217.1018714,33.9606011,0.128023,1.44441e-05,SPEC,False,559.6032,132.0319,FP,603.6914,0.062215988,Redshift,0.011927248,23.339,99.0,22.7341,0.205945,1.5785726143878303e+42,,1.862710354470658e+42,3.5333504867097256e+41,14.708,0.098,13.683,0.094,13.663,0.146,2.2277133746937407e+44,2.010831048961181e+43,2.7242422283525755e+44,2.3586510026401594e+43,1.3885483258347002e+44,1.8672565027612455e+43,13.317,0.019,13.162,0.047,12.419,0.534,8.708,99.0,5.699596485277389e+43,9.974424570759188e+41,2.6557758256440966e+43,1.1496864198644337e+42,3.861266788273121e+42,1.899158286921218e+42,1.6273959806768228e+43,,3.1793357267716,,2.867885010812058,,,180366977382.19586,3156463471.759237
SDSS J142737.65+340526.7,216.90703,34.09079888889,0.127,,SPEC,False,,,,598.4724,,Redshift,0.013942392,23.0503,0.250843,22.613,0.159635,2.05426887999243e+42,4.746236606623574e+41,2.0810703756233717e+42,3.0598844861781705e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142640.64+341633.8,216.669235,34.27588694444,0.129,,SPEC,False,,,,608.68134,,Redshift,0.013513558,,,,,,,,,,,,,,,,,,,,,13.609,0.025,13.567,0.043,12.466,99.0,8.881,99.0,4.42914751508978e+43,1.0198828806156529e+42,1.8596403641323447e+43,7.365251027624206e+41,3.759351109141544e+42,,1.410784186688482e+43,,2.7561556134836196,,,,,140162896047.14493,3227477470.302699
WISEA J142543.65+340903.0,216.4318988,34.1508507,0.15585,1.39862e-05,SPEC,False,,,,747.9542,0.060243644,Redshift,0.013458461,22.9293,0.219234,22.4127,0.12994,3.5741247659874815e+42,7.21718375774702e+41,3.8934006265408827e+42,4.659744562707909e+41,,,,,,,,,,,,,16.622,0.226,15.729,99.0,12.497,99.0,8.714,99.0,4.1695212566633416e+42,8.67930168844946e+41,3.8335020158008524e+42,,5.516731537314771e+42,,2.484450208247573e+43,,4.853705798868663,,4.429690313713358,,,5277875087.081076,1098645799.7191308
WISEA J142454.96+345405.5,216.2290122,34.9015421,0.169162,2.07599e-05,SPEC,False,,,,818.5099,0.08942043,Redshift,0.013609764,21.2549,99.0,22.4467,0.200289,2.0031442422575143e+43,,4.5245102698997693e+42,8.346777003591183e+41,,,,,,,,,,,,,15.312,0.077,15.435,0.341,12.119,0.517,8.536,99.0,1.6687667483037355e+43,1.1835225617931063e+42,6.018692011434411e+42,1.8903690698206754e+42,9.35799597374256e+42,4.456188403728569e+42,3.50533457897872e+43,,6.8481399693514975,,6.912391923482252,,,39191351579.82182,2779528587.145758
SDSS J142606.87+350322.5,216.5286546,35.0562631,0.156015,4.44207e-06,SPEC,False,,,,748.8228,0.019133609,Redshift,0.0113356635,23.1582,99.0,22.8967,0.280235,2.856398024995987e+42,,2.455312006366787e+42,6.337517435391835e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142517.14+363644.1,216.3214504,36.6122536,0.13005824,2.3994406e-05,SPEC,False,,,,614.0926,0.10335262,Redshift,0.008081607,20.284,0.247846,19.5588,0.118433,2.64719349440112e+43,6.043072212074168e+42,3.477600310552686e+43,3.7935214878952225e+42,16.057,0.106,15.742,0.251,15.589,99.0,6.635105863930099e+43,6.478043361443846e+42,4.223820558907652e+43,9.764933008309378e+42,2.434809885785418e+43,,14.16,0.03,13.828,0.054,11.098,0.186,8.659,99.0,2.7112958061389976e+43,7.491836759335978e+41,1.4873585268401963e+43,7.397749137614047e+41,1.3486085070749312e+43,2.3104097991351085e+42,1.7615246434614545e+43,,3.4413740104091977,,4.198789766000051,,,85800500194.27208,2370834417.5113854
SDWFS J142715.16+325912.8,216.81318583333,32.98700083333,0.192,,PHOT,False,,,,941.82166,,Redshift,0.006137289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142701.17+344022.8,216.75480708333,34.67318694444,0.128,,SPEC,False,,,,603.57404,,Redshift,0.011537888,21.8935,0.166779,21.8189,0.140149,5.957301957378333e+42,9.151263482477383e+41,4.3117859947324284e+42,5.5659249024465724e+41,,,,,,,,,,,,,15.663,0.123,15.797,99.0,12.304,99.0,8.64,99.0,6.56514577582992e+42,7.437717678139076e+41,2.3442327748779777e+42,,4.2909389379896014e+42,,1.7318880538369273e+43,,3.383474968423276,,3.2410864285222583,,,13773918133.503412,1560460618.8024535
WISEA J142705.94+335325.1,216.7747469,33.8903151,0.129678,5.59996e-05,SPEC,False,,,,612.1475,0.24121061,Redshift,0.010173281,23.3262,0.320416,23.0317,0.236445,1.621248025789204e+42,4.784689521271749e+41,1.4351019365588026e+42,3.125381660696536e+41,,,,,,,,,,,,,15.45,0.087,15.87,0.432,12.149,99.0,9.421,99.0,8.214612484840694e+42,6.582585131264449e+41,2.25411680825419e+42,8.969129427443547e+41,5.0906603280733e+42,,8.676733762043329e+42,,1.6951159993572538,,1.5635194123180889,,,25501292956.496483,2043485704.9341135
WISEA J142716.82+341308.2,216.8200788,34.2189709,0.126145,4.46031e-05,SPEC,False,,,,594.1152,0.19212174,Redshift,0.012658984,,,,,,,,,,,,,,,,,,,,,15.671,0.1,16.16,99.0,12.647,99.0,8.95,99.0,6.315594098897642e+42,5.8170710244910945e+41,1.626084461361391e+42,,3.0314891969224276e+42,,1.2612839311702529e+43,,2.4640868673552743,,,,,15183030087.52523,1398455363.0755894
WISEA J142529.32+335044.9,216.372245,33.84588583333,0.166,,SPEC,False,,,,801.6617,,Redshift,0.012470019,,,,,,,,,,,,,,,,,,,,,15.091,0.054,15.196,99.0,12.576,99.0,9.299,99.0,1.961732418978528e+43,9.757164846002042e+41,7.194053512752351e+42,,5.892411795757724e+42,,1.6651423424190163e+43,,3.2530782933426994,,,,,62080139841.09266,3087710394.3044434
DESI J216.3640+34.0945,216.3640525,34.0945541,0.193322,9.26449e-06,SPEC,False,,,,949.046,0.03990552,Redshift,0.013028179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142758.05+332302.9,216.9913953,33.3840986,0.19604,7.13737e-05,SPEC,True,,,,963.9287,0.30743247,Redshift,0.0074924077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142745.89+340612.7,216.941222,34.1035447,0.19079,4.99658e-05,SPEC,False,,,,935.2174,0.21522085,Redshift,0.014198689,,,,,,,,,17.048,0.204,16.223,0.262,15.025,0.348,6.205721872221383e+43,1.1660377233919666e+43,6.308131897067799e+43,1.5222718060673748e+43,9.512003314864614e+43,3.0488871882218124e+43,14.723,0.065,14.37,0.131,11.84,0.25,8.857,99.0,3.748177409482459e+43,2.2440039316621293e+42,2.0956194529405e+43,2.5285634067572194e+42,1.5796920779062216e+43,3.637496776671664e+42,3.404968523837671e+43,,6.65206145579123,,,,,118613209160.83731,7101278264.753573
SDSS J142742.85+335820.6,216.9285425,33.9723144,0.168917,1.10746e-05,SPEC,False,,,,817.20233,0.04770232,Redshift,0.012179415,22.8026,0.200457,22.9148,0.197385,4.749649866016682e+42,8.769462605658036e+41,2.896016731398187e+42,5.2650843213300075e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142547.68+335809.6,216.4486272,33.969402,0.156919,9.00051e-06,SPEC,False,,,,753.58374,0.038768467,Redshift,0.01287447,,,,,,,,,,,,,,,,,,,,,16.262,0.203,16.267,99.0,12.057,0.343,8.886,99.0,5.895938717202133e+42,1.1023998773704539e+42,2.3707012843745815e+42,,8.398120592587217e+42,2.653177855832746e+42,2.1524688592602535e+43,,4.2051358281979425,,,,,10263651536.122877,1919057971.5123296
WISEA J142800.65+334839.5,217.00257583333,33.81062694444,0.146,,PHOT,False,,,,696.3859,,Redshift,0.008257314,22.4772,0.167159,22.2075,0.117663,4.521695937913133e+42,6.961794992210285e+41,3.905373678496561e+42,4.232458431429134e+41,,,,,,,,,,,,,15.639,0.12,15.916,0.503,12.599,99.0,8.981,99.0,8.929417234786746e+42,9.86948429850922e+41,2.795488048424221e+42,1.2951371811250473e+42,4.3523275735972344e+42,,1.6839257794756852e+43,,3.2897742500827403,,3.0951672671706643,,,22029667585.47288,2434889675.5454903
SDSS J142634.92+344006.8,216.6455265,34.6686131,0.180846,1.20951e-05,SPEC,False,,,,881.24225,0.052097987,Redshift,0.01060227,22.2418,0.174647,22.77,0.209117,9.15085734515287e+42,1.4720178179767324e+42,3.798243954568728e+42,7.315808838658675e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142805.66+342828.3,217.0236207,34.4745488,0.122014,4.33372e-06,SPEC,False,,,,573.12244,0.018666906,Redshift,0.01220764,20.926,0.0759596,20.4006,0.0421198,1.315916083921304e+43,9.206636614324648e+41,1.4435034755397745e+43,5.600081155500518e+41,,,,,,,,,,,,,15.097,0.057,16.205,99.0,11.681,99.0,9.352,99.0,9.970833193705825e+42,5.2347555635748005e+41,1.4516811793643922e+42,,6.867524714128585e+42,,8.105151430589571e+42,,1.5834497454915808,,1.9752184357659262,,,31553269600.33489,1656568216.3211393
SSTSL2 J142717.19+330527.7,216.8214991,33.0910782,0.149967,1.44103e-05,SPEC,False,,,,717.08887,0.062070396,Redshift,0.0066256407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142524.63+335729.2,216.3526423,33.9581225,0.129995,1.01987e-05,SPEC,False,,,,613.769,0.043929506,Redshift,0.01330244,21.2421,0.0876042,20.803,0.049749,1.1371293046221253e+43,9.175398124848803e+41,1.1532104450334723e+43,5.284246588023653e+41,,,,,,,,,,,,,13.176,0.012,13.011,0.03,11.937,0.392,8.536,99.0,6.710168871969407e+43,7.41660089525187e+41,3.155347062022328e+43,8.7188373565198e+41,6.222119265699734e+42,2.246541955516098e+42,1.9710068121598123e+43,,3.8506254470431345,,3.8915208453343175,,,212347116201.5635,2347025599.76325
WISEA J142745.15+340247.8,216.93839208333,34.04666694444,0.159,,SPEC,False,,,,764.5607,,Redshift,0.013536478,,,,,,,,,,,,,,,,,,,,,16.052,0.148,15.715,99.0,12.216,99.0,9.141,99.0,7.364893612689127e+42,1.0039645037232614e+42,4.0576441337302816e+42,,7.467198915264986e+42,,1.7518825227625544e+43,,3.4225368379054855,,,,,16289680796.945282,2220569930.424849
DESI J216.4277+31.7775,216.4277393,31.777583,0.115778,4.85162e-05,SPEC,True,,,,541.6211,0.20897691,Redshift,0.011334554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143027.65+312756.8,217.6152241,31.4657855,0.15871,0.000103,SPEC,False,,,,763.02954,0.4436584,Redshift,0.010777518,,,,,,,,,16.137,0.138,15.738,0.208,15.151,0.239,9.535395668899627e+43,1.2120150371147552e+43,6.553385588569692e+43,1.2555072220590696e+43,5.631892459520112e+43,1.2397735375258505e+43,13.735,0.016,13.565,0.052,10.443,0.098,9.234,0.492,6.194490967710886e+43,9.128844776484211e+41,2.9267134307726437e+43,1.4017601108185128e+42,3.8067797667468907e+43,3.436164375103871e+42,1.6015241335836584e+43,7.257527118846609e+42,3.1287916128881057,1.4178549984722473,,,,196028195180.7242,2888874929.267155
WISEA J142513.26+344215.6,216.3051262,34.7044052,0.160748,4.79805e-06,SPEC,False,,,,773.79987,0.020666946,Redshift,0.010936552,22.7141,0.26635,21.748,0.114006,4.578033394202748e+42,1.1231086196653841e+42,7.527517843185412e+42,7.904413427268521e+41,,,,,,,,,,,,,15.924,0.177,15.955,0.455,12.121,99.0,9.075,99.0,8.483847105420696e+42,1.3831083531087297e+42,3.330914775952807e+42,1.395934621650307e+42,8.347104776068744e+42,,1.9068204981283855e+43,,3.725228897098956,,3.4808981040957447,,,19293407719.102654,3145374149.797349
WISEA J142555.21+350112.6,216.47999208333,35.01989194444,0.189,,SPEC,False,,,,925.4621,,Redshift,0.011047156,,,,,,,,,,,,,,,,,,,,,14.543,0.033,14.467,0.098,11.782,99.0,9.088,99.0,4.329736222244719e+43,1.3160293669280882e+42,1.8759867708748905e+43,1.693346941089249e+42,1.6315423144385147e+43,,2.695073205531115e+43,,5.265185996739611,,,,,137016969058.37718,4164649895.342051
WISEA J142509.58+343904.7,216.2896819,34.6511113,0.184848,2.7403e-06,SPEC,False,,,,902.9004,0.011803468,Redshift,0.010395628,21.015,0.0985575,21.4936,0.105259,2.968996914374813e+43,2.6951911606861235e+42,1.289699657608149e+43,1.2503684788803012e+42,,,,,,,,,,,,,16.643,0.241,16.05,99.0,12.236,99.0,9.014,99.0,5.956246908927875e+42,1.3221474132486364e+42,4.1548630268665203e+42,,1.0222257641553246e+43,,2.746162548006329e+43,,5.364995860913641,,6.033993597944789,,,8840072243.392382,1962289144.1946828
SDSS J142632.53+341339.9,216.6355247,34.2277654,0.132616,7.55771e-06,SPEC,False,,,,627.19794,0.0325538,Redshift,0.013704807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSTSL2 J142549.93+354636.6,216.45791208333,35.77677388889,0.195,,SPEC,False,,,,958.2293,,Redshift,0.011685728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.5304+33.9916,216.5304841,33.9916588,0.169857,5.60121e-06,SPEC,False,,,,822.2204,0.024126444,Redshift,0.012719657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASS J14273591+3326000,216.8995592,33.4333378,0.150084,3.24242e-05,SPEC,False,,,,717.70087,0.1396628,Redshift,0.007841407,,,,,,,,,15.904,0.124,15.063,0.204,14.645,0.091,1.0432503721538936e+44,1.1915173210542996e+43,1.078141567375479e+44,2.02579787325146e+43,7.933241214904271e+43,6.649395506436298e+42,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142728.29+340804.7,216.86799791667,34.13470388889,0.192,,PHOT,False,,,,941.82166,,Redshift,0.013435604,23.2261,0.275687,22.5976,0.151983,4.3108558936159727e+42,1.0946365263451145e+42,5.205645252229652e+42,7.287183001570228e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142737.52+341141.7,216.9063695,34.194942,0.126865,2.75458e-05,SPEC,False,,,,597.7842,0.11864976,Redshift,0.013182328,,,,,,,,,16.908,0.177,16.154,0.339,15.687,0.156,2.882213766567422e+43,4.698828847900917e+42,2.745106482009311e+43,8.571346376587738e+42,2.1115164786862942e+43,3.0339556302309363e+42,15.344,0.11,15.175,0.173,12.543,99.0,8.977,99.0,8.641775835394549e+42,8.755597603225404e+41,4.07867713577352e+42,6.499135387267212e+41,3.377650971999501e+42,,1.245563730210235e+43,,2.433375352064799,,,,,23873990193.55058,2418843711.056927
SDSS J142650.36+353415.0,216.70985916667,35.57083277778,0.129,,SPEC,False,,,,608.68134,,Redshift,0.013890188,22.2467,0.154261,22.2954,0.144734,4.4526882886127245e+42,6.326573872664219e+41,2.882909078325511e+42,3.843188305225916e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142552.92+332030.1,216.470725,33.34187694444,0.15,,SPEC,False,,,,717.2615,,Redshift,0.008630563,,,22.1749,0.242557,,,4.2825260926704455e+42,9.567621510635763e+41,,,,,,,,,,,,,14.602,0.051,15.243,0.184,12.254,99.0,9.108,99.0,2.4621094982472066e+43,1.1565587014788714e+42,5.5123083872659285e+42,9.342034668647116e+41,6.344314121865399e+42,,1.5892133668939664e+43,,3.1047408834865196,,,,,77914857539.46857,3659995890.755922
WISEA J142325.84+342121.4,215.8575891,34.3559172,0.144592,5.76646e-05,SPEC,False,,,,689.0593,0.24838237,Redshift,0.012834838,,,,,,,,,,,,,,,,,,,,,14.588,0.039,14.647,0.191,11.89,99.0,8.993,99.0,2.3035592082845994e+43,8.274736845265882e+41,8.813022478514599e+42,1.5504164805851356e+42,8.189011332614183e+42,,1.6307464178370557e+43,,3.18588125391454,,,,,72897443300.14555,2618587609.261355
WISEA J142407.59+332546.6,216.0316257,33.4296189,0.15132643,2.2631812e-05,SPEC,False,443.2781,104.5863,FP,724.2039,0.097483434,Redshift,0.010867613,,,23.3182,0.305347,,,1.5516307443357114e+42,4.363873698346763e+41,15.048,0.139,14.179,0.145,13.668,0.167,2.3421063788655345e+44,2.9985517863619986e+43,2.481549109945997e+44,3.3142175888994226e+43,1.988408087144669e+44,3.058525523149206e+43,13.251,0.012,13.176,0.038,12.54,0.51,9.322,99.0,8.714691713632957e+43,9.632154399744428e+41,3.7724595561895397e+43,1.3203782110531555e+42,4.970484428258615e+42,2.334850324849472e+42,1.3303734936671483e+43,,2.599062569029334,,,,,275781383342.8151,3048150126.501401
