objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142704.33+325525.1,216.7680552,32.9236608,0.164,,PHOT,False,,,,791.0337,,Redshift,0.0065280553,21.627,99.0,22.1528,0.342618,1.2604676204741581e+43,,5.2241685439227066e+42,1.6486083216032615e+42,,,,,,,,,,,,,15.608,0.095,16.095,0.52,11.935,0.375,9.078,99.0,1.1851570777748485e+43,1.0370260395412692e+42,3.058104386587135e+42,1.4646903242453995e+42,1.0350826929645489e+43,3.575168435451099e+42,1.9869818677195974e+43,,3.8818348548832984,,3.973503571969299,,,30771539295.839775,2692544990.446875
WISEA J142841.11+323222.7,217.1713328,32.5396444,0.12738864,1.023813e-05,SPEC,False,,,,600.4544,0.044099342,Redshift,0.008776443,20.4423,0.216227,20.6081,0.158449,2.1987876875214283e+43,4.3790848735488313e+42,1.2721799912410157e+43,1.8566422001496817e+42,15.283,0.165,14.939,0.157,14.512,0.153,1.294689469466249e+44,1.9676133012947532e+43,8.463264287482164e+43,1.2238485778711293e+43,6.278468786174251e+43,8.847799881968437e+42,13.681,0.017,13.306,0.042,10.682,0.088,8.99,99.0,4.0301799280386523e+43,6.310497000274311e+41,2.300098673994785e+43,8.897867251804532e+41,1.891439818033453e+43,1.5330819559560046e+42,1.2416204924854313e+43,,2.4256717097266827,,3.1066816002540727,,,127537339494.89406,1996992721.6057947
SDWFS J142615.34+345849.9,216.5639038,34.9805568,0.150672,7.01258e-06,SPEC,False,,,,720.7774,0.03020573,Redshift,0.011261316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASX J14284974+3238127,217.207199,32.636963,0.13371,,SPEC,False,,,,632.8148,,Redshift,0.0083777895,,,,,,,,,13.741,0.076,13.292,0.122,12.561,0.09,5.9488006563805e+44,4.164215140740593e+43,4.284011339734632e+44,4.813939173776129e+43,4.205250356497777e+44,3.485976947892114e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142501.86+352217.3,216.2577583,35.3714934,0.193,,SPEC,False,,,,947.2855,,Redshift,0.01721246,,,,,,,,,16.719,0.221,15.711,0.403,14.932,0.327,8.639900418667476e+43,1.7586975157108694e+43,1.0385978260974466e+44,3.855161731605023e+43,1.0642086898507334e+44,3.2052701595875455e+43,14.973,0.051,15.128,0.238,12.47,99.0,8.726,99.0,3.056298150476683e+43,1.4356746485628347e+42,1.0700786634104846e+43,2.3457560223973925e+42,9.07345452446085e+42,,3.941697300135939e+43,,7.700632912482298,,,,,88169360666.294,4141693959.6959395
SDSS J142838.98+333406.7,217.1624356,33.5685342,0.132488,3.16442e-06,SPEC,False,,,,626.5412,0.013630305,Redshift,0.009533019,21.1458,99.0,20.6883,0.208131,1.259348766218681e+43,,1.2945786507953451e+43,2.4817349319736486e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142608.39+335322.6,216.535111,33.8896426,0.155226,5.76912e-06,SPEC,False,,,,744.67126,0.024849694,Redshift,0.009706482,22.3467,0.155088,22.037,0.103177,5.893468946983042e+42,8.418589425500256e+41,5.2881153029661336e+42,5.025438044459496e+41,,,,,,,,,,,,,14.914,0.052,14.891,0.181,11.985,0.395,8.67,99.0,1.9914398153742092e+43,9.538074545097394e+41,8.218022407988999e+42,1.3700486690527963e+42,8.761570643239178e+42,3.187639607112523e+42,2.564295286502454e+43,,5.009693839220736,,4.669489357163239,,,57484506176.12977,2753241653.9186673
WISEA J142533.17+353933.7,216.3882289,35.6593861,0.127,,SPEC,False,,,,598.4724,,Redshift,0.012945756,,,,,,,,,16.115,0.108,15.468,0.178,14.838,0.197,5.99582675634845e+43,5.964348437045764e+42,5.174998755021269e+43,8.484385976171862e+42,4.625525377371062e+43,8.393003658464821e+42,13.935,0.038,13.597,0.066,10.342,0.091,8.948,0.514,3.1709030600800896e+43,1.1098305850079825e+42,1.748661263630665e+43,1.0630158849693654e+42,2.5704496618064766e+43,2.1544709524431156e+42,1.2822207448728462e+43,6.070382963084476e+42,2.5049897334061857,1.185930508547371,,,,100345033546.83827,3512122104.455641
WISEA J142652.72+325930.9,216.71979208333,32.99226777778,0.164,,PHOT,False,,,,791.0337,,Redshift,0.0064858384,,,,,,,,,,,,,,,,,,,,,15.48,0.099,14.99,0.126,11.839,0.281,8.744,99.0,1.3334368275989543e+43,1.2158998285315152e+42,8.46154820908628e+42,9.819978679793545e+41,1.1307699070720905e+43,2.9266494285416344e+42,2.7026719912344897e+43,,5.2800312410155446,,,,,31839741460.853954,2903319855.988239
WISEA J142439.81+352659.6,216.1659048,35.4498931,0.171,,SPEC,False,,,,828.3286,,Redshift,0.0134264715,23.0126,0.237806,22.6482,0.163857,4.0588411943727474e+42,8.890271938213937e+41,3.8430032204168784e+42,5.799972082069385e+41,16.738,0.309,15.685,0.312,15.625,0.512,6.473240240589268e+43,1.84234218907825e+43,8.11940991585785e+43,2.3332928888355e+43,4.2928395648429253e+43,2.0244394790887435e+43,14.757,0.045,14.724,0.156,11.599,99.0,8.639,99.0,2.849301576856528e+43,1.1809762300790405e+42,1.1864503114505205e+43,1.7047641027494218e+42,1.5471652488851163e+43,,3.2650144488378075e+43,,6.37864245019108,,5.793201323834025,,,85901273578.34933,3560429090.888595
WISEA J142738.35+332839.5,216.9098015,33.4776645,0.150173,4.96434e-05,SPEC,False,,,,718.1663,0.21383214,Redshift,0.0077804513,,,,,,,,,15.925,0.118,15.061,0.137,15.056,0.177,1.0245475801023125e+44,1.1135361316584087e+43,1.081500354796969e+44,1.3647005262799565e+43,5.440083847118446e+43,8.868884131100762e+42,14.182,0.038,14.384,0.075,11.686,99.0,9.104,99.0,3.6335821011583155e+43,1.271770424539077e+42,1.218938025915477e+43,8.42040757158089e+41,1.0731531116806762e+43,,1.5990710776616732e+43,,3.1239992400267127,,,,,114986775353.11125,4024589951.0730286
GALEXMSC J142508.26+332705.3,216.2844464,33.4512235,0.195734,1.25321e-05,SPEC,False,,,,962.25116,0.053980306,Redshift,0.008454982,,,20.6652,0.0654375,,,3.091512179898304e+43,1.8633216653250055e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142750.13+340144.9,216.9588265,34.0291257,0.128531,2.13872e-05,SPEC,False,,,,606.2853,0.09212244,Redshift,0.013090191,,,,,,,,,,,,,,,,,,,,,16.422,0.31,15.24,0.167,12.443,0.432,9.133,99.0,3.2935181221829016e+42,9.403984580555434e+41,3.951661038065401e+42,6.0783587111935935e+41,3.809587849890178e+42,1.5158349250337348e+42,1.1097620951038e+43,,2.168068693221803,,,,,6023637857.432103,1719929735.5800521
WISEA J142701.54+333106.3,216.75618416667,33.51859194444,0.153,,SPEC,False,,,,732.97736,,Redshift,0.010787376,23.2203,0.318102,22.3963,0.152639,2.5742168575204428e+42,7.542263292861838e+41,3.712952731178605e+42,5.220054500053398e+41,,,,,,,,,,,,,16.376,0.223,15.303,99.0,12.492,99.0,9.185,99.0,5.020022420112556e+42,1.0310997485851145e+42,5.448520929623768e+42,,5.321775786438516e+42,,1.546079396055954e+43,,3.0204729019066567,,2.7720783770930897,,,9677508345.307907,1987735429.5867069
SDSS J142636.99+341502.1,216.65427416667,34.25057888889,0.128,,SPEC,False,,,,603.57404,,Redshift,0.013647595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142648.05+335235.2,216.7002264,33.8764675,0.157739,5.48358e-05,SPEC,False,,,,757.90625,0.2361977,Redshift,0.010274505,,,,,,,,,16.511,0.347,15.829,0.379,14.903,0.121,6.663823149867512e+43,2.1298207969269982e+43,5.944449332688397e+43,2.0751094146463382e+43,6.981243691386062e+43,7.780514379532947e+42,14.796,0.057,14.632,0.099,11.738,99.0,8.335,99.0,2.2999268893497196e+43,1.2074774889416525e+42,1.0806886337593546e+43,9.854302847954541e+41,1.1394503651312107e+43,,3.6163969027079894e+43,,7.065115074318813,,,,,61337475890.12892,3220259813.8575063
WISEA J142706.34+342750.0,216.7763596,34.4637249,0.156949,5.44474e-06,SPEC,False,,,,753.7418,0.023452472,Redshift,0.011869538,20.6217,0.0575031,20.2876,0.0317437,3.0047995489919535e+43,1.5914643238331524e+42,2.762826577260285e+43,8.077952894294813e+41,,,,,,,,,,,,,15.604,0.11,15.396,0.34,12.151,99.0,8.775,99.0,1.081072626639983e+43,1.095311641591319e+42,5.289356645206937e+42,1.656425649379477e+42,7.704478733657595e+42,,2.3851084279258163e+43,,4.659628343173645,,5.429029129461534,,,24805737950.940548,2513245908.4061966
WISEA J142501.84+351113.9,216.2576847,35.1871998,0.187989,2.6993e-05,SPEC,False,,,,919.95984,0.11626866,Redshift,0.01706742,,,,,,,,,,,,,,,,,,,,,15.322,0.083,15.769,0.51,11.618,99.0,9.093,99.0,2.090068163337181e+43,1.597823133713915e+42,5.592209851200227e+42,2.6269013759007093e+42,1.8756230475776841e+43,,2.651291463740569e+43,,5.179652507958913,,,,,60675630685.27919,4638553328.654318
SDSS J142557.75+351259.5,216.4907312,35.2164989,0.123005,1.01935e-05,SPEC,False,,,,578.1494,0.04390711,Redshift,0.013304124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142526.37+331232.4,216.3598845,33.2090138,0.15810697,2.8186427e-05,SPEC,False,,,,759.8471,0.12140917,Redshift,0.008024859,,,19.9345,0.0360479,,,3.765128794924004e+43,1.25011479078318e+42,15.136,0.16,14.772,0.284,14.19,0.265,2.372542998668199e+44,3.4964247613696985e+43,1.5800752730888328e+44,4.133198341486527e+43,1.3522034013079396e+44,3.300487083189864e+43,13.65,0.019,13.385,0.048,10.675,0.104,9.198,0.485,6.639828627399007e+43,1.1619852095542199e+42,3.424501765604829e+43,1.514010022109701e+42,3.048380419181629e+43,2.920065707513843e+42,1.6416200772386693e+43,7.333386767215587e+42,3.207124402003131,1.432675195470615,,,,210121159094.90527,3677168384.6652527
WISEA J142518.89+352143.9,216.3286144,35.3621545,0.15099,7.40416e-06,SPEC,False,,,,722.4421,0.031892404,Redshift,0.017361667,23.2777,0.277936,23.1314,0.235104,2.4898147428269112e+42,6.373852695176827e+41,1.935250266570179e+42,4.190706876151207e+41,,,,,,,,,,,,,15.532,0.084,16.119,99.0,12.295,99.0,8.939,99.0,1.0623118504638674e+43,8.219047027062211e+41,2.4984352153169088e+42,,6.200403321407402e+42,,1.8842081745354616e+43,,3.681052698363106,,3.3497196627657315,,,26924175931.248985,2083108345.7009664
WISEA J142731.04+340323.9,216.87934583333,34.056575,0.128,,SPEC,False,,,,603.57404,,Redshift,0.013749557,,,,,,,,,,,,,,,,,,,,,16.295,0.192,15.632,0.345,12.092,99.0,8.635,99.0,3.669614239447344e+42,6.4895074082354635e+41,2.7297522440092928e+42,8.674260789766338e+41,5.216735815900921e+42,,1.7399799490838316e+43,,3.3992835681502314,,,,,5333261035.033895,943157365.8303225
WISEA J142548.12+344936.5,216.4505158,34.8268249,0.178949,1.7418e-05,SPEC,False,,,,871.0063,0.075025655,Redshift,0.013762569,21.3688,99.0,23.269,0.332373,2.0447314032031213e+43,,2.4054465843933464e+42,7.363962285285411e+41,16.814,0.207,15.599,0.193,15.231,0.26,6.675269918489413e+43,1.272709630552411e+43,9.71918605710604e+43,1.7277356610414443e+43,6.823835365639335e+43,1.6341504125334675e+43,14.69,0.048,14.516,0.143,11.658,0.266,8.808,99.0,3.351216823307933e+43,1.481610045949349e+42,1.588932317084099e+43,2.092818840278488e+42,1.6202441455905016e+43,3.969650194018735e+42,3.089771722015487e+43,,6.036282343088344,,6.216262983614768,,,106051165294.55484,4688639385.915662
WISEA J142805.13+340540.4,217.0213523,34.0945507,0.19069,3.83526e-06,SPEC,False,,,,934.672,0.016519858,Redshift,0.013927438,22.4857,0.165419,21.9408,0.0949248,8.427141711774006e+42,1.2839728988520937e+42,9.426357131341093e+42,8.2416415257853e+41,,,,,,,,,,,,,17.057,99.0,16.172,99.0,12.247,99.0,9.016,99.0,4.362058905359089e+42,,3.9809804121782095e+42,,1.084576543057805e+43,,2.937674761763669e+43,,5.739140586930846,,5.423458895541629,,,5521593633.36561,
WISEA J142547.84+331955.2,216.4493729,33.3320276,0.194474,2.05745e-05,SPEC,False,,,,955.34906,0.08862185,Redshift,0.008698308,,,21.4868,0.089831,,,1.4326916544773522e+43,1.1854115375734202e+42,,,,,,,,,,,,,15.022,0.095,14.415,0.082,11.305,0.198,8.533,99.0,2.9667572745846944e+43,2.595946876822795e+42,2.0965566878756743e+43,1.5834729743114698e+42,2.6974619956449333e+43,4.919382993888827e+42,4.787977548893806e+43,,9.353954575854011,,,,,78272063748.26791,6848895970.373399
WISEA J142646.21+325610.4,216.69268583333,32.93646888889,0.164,,PHOT,False,,,,791.0337,,Redshift,0.006013308,21.5833,99.0,22.033,0.335911,1.3072650081949361e+43,,5.808804856529426e+42,1.7972198409612682e+42,,,,,,,,,,,,,17.48,99.0,16.484,99.0,12.029,99.0,8.71,99.0,2.1131731837746507e+42,,2.1370962809972488e+42,,9.492137668540702e+42,,2.788611537910943e+43,,5.447925640617888,,5.3724940396754794,,,2674902804.130867,
WISEA J142844.62+325437.5,217.18589083333,32.91059194444,0.154,,SPEC,False,,,,738.2273,,Redshift,0.006286938,,,,,,,,,,,,,,,,,,,,,16.905,99.0,16.298,99.0,12.476,99.0,9.365,99.0,3.1256932767005774e+42,,2.2091671229650706e+42,,5.477222234302363e+42,,1.3285610204158152e+43,,2.595521660098623,,,,,4918534244.966869,
WISEA J142756.52+333802.0,216.9855275,33.6338919,0.150446,4.10769e-06,SPEC,False,,,,719.59467,0.017693313,Redshift,0.008389154,21.5296,0.0996168,20.5982,0.0403065,1.156747396776692e+43,1.061356520711189e+42,1.8379475297019398e+43,6.823361414336542e+41,16.256,0.144,15.332,99.0,14.816,0.225,7.586741456963719e+43,1.0062546187206418e+43,8.462050864327538e+43,,6.814216206827712e+43,1.4121753108627693e+43,14.786,0.05,14.384,0.096,10.739,0.106,8.33,99.0,2.0917480822638064e+43,9.633176660569908e+41,1.2238868703823444e+43,1.0821878565835073e+42,2.57750957757772e+43,2.5164961574307825e+42,3.274917411767647e+43,,6.397989212882874,,6.142109848820354,,,55884573020.99968,2573665390.5721803
SDSS J142714.03+345949.2,216.8085801,34.9971123,0.183121,8.86208e-06,SPEC,False,,,,893.5435,0.038172197,Redshift,0.011010522,21.9376,0.127367,22.1382,0.128795,1.2487940220341712e+43,1.4650010157221687e+42,7.011513152526197e+42,8.317654635384976e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.5000+35.4858,216.5000157,35.4858194,0.190784,2.9235e-05,SPEC,False,,,,935.18475,0.12592576,Redshift,0.013412305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142853.81+330807.3,217.22428208333,33.135485,0.16,,PHOT,False,,,,769.8441,,Redshift,0.007189513,22.8303,99.0,22.5111,0.278154,3.9604683367860126e+42,,3.5767597288718944e+42,9.163580437190473e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142716.32+334911.8,216.818064,33.8198984,0.156214,7.79209e-06,SPEC,False,,,,749.8704,0.033563364,Redshift,0.009236881,23.3835,99.0,22.8113,0.198619,2.29187638919392e+42,,2.6178036239404794e+42,4.789034532267273e+41,,,,,,,,,,,,,16.505,0.329,16.1,99.0,12.328,0.41,9.33,99.0,4.6641607596163735e+42,1.4133819240308454e+42,2.7364319527242263e+42,,6.477611256168342e+42,2.44618271078252e+42,1.4158136306151668e+43,,2.7659813049267394,,2.5356225766094767,,,9065799282.26388,2747211662.039171
GALEXASC J142821.06+332706.3,217.0875723,33.4518738,0.128938,2.1417e-05,SPEC,False,,,,608.36456,0.092250794,Redshift,0.00885689,21.1499,99.0,21.4111,0.361728,1.1769797276410918e+43,,6.237433348732568e+42,2.0781562025806703e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142618.99+352410.8,216.5792154,35.4030007,0.129736,5.81281e-06,SPEC,False,,,,612.44415,0.025037883,Redshift,0.013867967,23.5819,99.0,22.5461,0.155252,1.3177234416672913e+42,,2.3164586550165778e+42,3.3124694720801965e+41,,,,,,,,,,,,,15.331,0.11,15.083,0.166,11.924,0.386,8.935,99.0,9.181231600689446e+42,9.302158940850725e+41,4.6601673551497786e+42,7.125244359290238e+41,6.270083172779812e+42,2.2292089402248364e+42,1.3589944948759162e+43,,2.654977523201191,,2.394871330721447,,,25095751351.4768,2542629115.18294
DESI J216.5008+33.3114,216.5008367,33.311437,0.131461,5.30273e-06,SPEC,False,,,,621.27527,0.022840785,Redshift,0.008149026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142453.14+351826.8,216.2214435,35.3074512,0.14,,PHOT,False,,,,665.24274,,Redshift,0.019787902,,,,,,,,,,,,,,,,,,,,,16.72,0.483,16.331,99.0,11.722,99.0,9.039,99.0,3.0171626982402487e+42,1.3422579916142643e+42,1.7432413303167228e+42,,8.913033723763816e+42,,1.4571694898088984e+43,,2.8467755075714347,,,,,4324004091.163227,1923638075.7728908
SDSS J142527.11+333517.6,216.3629649,33.5882328,0.151247,7.99126e-05,SPEC,False,,,,723.7879,0.3442126,Redshift,0.011067377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142757.17+331246.3,216.9882324,33.2128454,0.149725,6.47451e-06,SPEC,False,,,,715.82336,0.027888065,Redshift,0.009550381,21.6066,0.111561,21.2957,0.0716911,1.0754590583974265e+43,1.1050869060292622e+42,9.659238597361754e+42,6.378202773339948e+41,,,,,,,,,,,,,15.267,0.085,15.391,0.283,11.838,0.305,8.89,99.0,1.329343679560311e+43,1.0407499214178774e+42,4.7911686000026114e+42,1.2488723824576097e+42,9.26959920070075e+42,2.6040600971752083e+42,1.9348558750047437e+43,,3.779999755805048,,3.802105398177319,,,36581810675.77728,2864008545.836063
SSTSL2 J142528.60+350314.1,216.3691948,35.0539259,0.151009,7.21881e-06,SPEC,False,,,,722.54156,0.031094035,Redshift,0.012349413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142628.35+351103.2,216.618141,35.1842338,0.17,,SPEC,False,,,,822.98413,,Redshift,0.011526643,,,,,,,,,,,,,,,,,,,,,14.371,0.043,14.322,0.082,11.843,99.0,8.711,99.0,4.01203953826943e+43,1.5889997420541794e+42,1.6955953238351969e+43,1.2806375183852301e+42,1.21975690942712e+43,,3.016070207452195e+43,,5.892296576163444,,,,,126963276527.51361,5028480196.373985
WISEA J142720.42+341121.0,216.8351107,34.189167,0.12998,2.89372e-05,SPEC,False,,,,613.69226,0.12464303,Redshift,0.012660097,,,,,,,,,16.222,0.119,15.951,0.094,15.459,0.108,5.711743436687318e+43,6.260454027058741e+42,3.48710465413895e+43,3.019138089894562e+42,2.7449491514437856e+43,2.730537858037132e+42,13.981,0.023,14.359,0.128,12.138,99.0,9.124,99.0,3.1957578261739715e+43,6.770048860319649e+41,9.113873266047952e+42,1.0744919064596542e+42,5.1691172034334014e+42,,1.1464970282561763e+43,,2.239835298755229,,,,,101131576777.65732,2142420525.4176104
WISEA J142647.06+331840.4,216.6960941,33.3112283,0.149841,1.20566e-05,SPEC,False,,,,716.4299,0.051932156,Redshift,0.008207324,,,22.9421,0.263491,,,2.1003455901916297e+42,5.097376599740401e+41,,,,,,,,,,,,,15.038,0.092,15.074,0.188,11.635,0.201,8.758,99.0,1.6438647235241165e+43,1.392977289334187e+42,6.425430927446806e+42,1.112628718514074e+42,1.1193555669327188e+43,2.0723081425790478e+42,2.1886153912716213e+43,,4.275752913398583,,,,,46847922260.30292,3969796956.3575287
WISEA J142834.51+330945.0,217.1438045,33.1625153,0.12833,8.58222e-06,SPEC,False,,,,605.25885,0.03696674,Redshift,0.008131075,,,,,,,,,16.859,0.247,15.56,0.203,15.161,0.304,3.0794867741064733e+43,7.005922990019271e+42,4.852094515769812e+43,9.072258327455052e+42,3.5082145143824294e+43,9.823129000019988e+42,14.524,0.041,14.552,0.096,10.918,0.147,8.602,99.0,1.8836275191776645e+43,7.113265968812825e+41,7.417084667729199e+42,6.558349747952018e+41,1.5463259230617778e+43,2.0936713364556377e+42,1.8034484168691345e+43,,3.5232777094343604,,,,,59608465796.76153,2251033534.434438
WISEA J142641.12+350619.4,216.6711824,35.1054245,0.128412,1.29851e-05,SPEC,False,,,,605.67755,0.055931542,Redshift,0.011574225,,,,,,,,,,,,,,,,,,,,,13.467,0.017,13.454,0.043,11.552,99.0,8.748,99.0,4.99654101080435e+43,7.823634674951267e+41,2.042791487623495e+43,8.090636952869701e+41,8.637239905145158e+42,,1.5788546278927102e+43,,3.084503701275157,,,,,158118386417.85916,2475833757.8959703
WISEA J142618.35+344507.3,216.5764842,34.7520641,0.160023,8.48904e-06,SPEC,False,,,,769.96576,0.03656538,Redshift,0.011421972,21.3842,99.0,21.8559,0.122406,1.5483884750072556e+43,,6.775199246533044e+42,7.638621198776964e+41,,,,,,,,,,,,,16.681,0.28,15.86,0.391,11.922,99.0,8.72,99.0,4.183282537036092e+42,1.0788606414392671e+42,3.599779025844436e+42,1.2964111435983262e+42,9.927312858143588e+42,,2.618184711466658e+43,,5.114974039072659,,5.18604213515475,,,5295294429.584632,1365646401.9184093
WISEA J142622.96+351102.4,216.5956725,35.1840014,0.171038,5.31394e-05,SPEC,False,,,,828.5318,0.22889069,Redshift,0.01165211,,,,,,,,,,,,,,,,,,,,,15.563,0.129,16.057,0.53,12.257,99.0,9.037,99.0,1.356471721496458e+43,1.611723487922122e+42,3.476678585338749e+42,1.6971902101323277e+42,8.443290878606842e+42,,2.264012605880869e+43,,4.423051457178046,,,,,35286531517.53979,4192651476.094308
SDSS J142501.57+352147.5,216.25665916667,35.36326083333,0.186,,PHOT,False,,,,909.151,,Redshift,0.01752551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142801.79+340423.6,217.00741916667,34.07291,0.176,,PHOT,False,,,,855.13293,,Redshift,0.013616659,,,,,,,,,,,,,,,,,,,,,15.781,0.179,15.229,0.221,12.221,99.0,8.82,99.0,1.1825400142143382e+43,1.9496607677827826e+42,7.941852268405468e+42,1.6166063162543045e+42,9.298270387561332e+42,,2.945432681320684e+43,,5.754296720475418,,,,,25556837369.754196,4213571005.588263
SDSS J142657.59+350704.8,216.7400578,35.1180532,0.191831,7.76997e-06,SPEC,False,,,,940.8987,0.033468083,Redshift,0.012084093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.9400+34.6340,216.9400783,34.6340063,0.187614,1.731e-05,SPEC,False,,,,917.9203,0.07456045,Redshift,0.011791195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142543.21+344953.0,216.4300717,34.8313993,0.178639,1.05115e-05,SPEC,False,,,,869.3354,0.045276847,Redshift,0.013541945,20.6121,0.0759919,20.7043,0.0553357,4.082642128808176e+43,2.857582335229425e+42,2.538719928655051e+43,1.2939286290753296e+42,16.429,0.251,16.36,0.783,15.195,0.196,9.478264005442044e+43,2.1912535616763767e+43,4.803046247719525e+43,3.4639267374065443e+43,7.026356195885246e+43,1.2684588678841306e+43,14.098,0.043,13.392,0.048,10.893,0.187,8.427,0.431,5.758604063100946e+43,2.280740140655841e+42,4.4568222737427733e+43,1.9704105769631384e+42,3.265187484235283e+43,5.623929421490957e+42,4.3717537695223414e+43,1.7354941030471664e+43,8.540805749262194,3.390519867896262,9.321233817174535,2.986645765910505,,182234305794.3337,7217532090.683041
GALEXASC J142502.20+335418.9,216.2590899,33.9050028,0.130317,2.37565e-06,SPEC,False,,,,615.4167,0.010232787,Redshift,0.013788195,20.7093,0.0683761,20.0894,0.0334565,1.8741934454307008e+43,1.1803447820194726e+42,2.2460726461353867e+43,6.9214086589314534e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142742.94+335233.5,216.9289146,33.8760251,0.127271,5.23264e-06,SPEC,False,,,,599.8543,0.02253888,Redshift,0.01013541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.3474+35.1888,216.3474267,35.188869,0.17419,6.70946e-05,SPEC,True,,,,845.414,0.2890008,Redshift,0.015260424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142616.62+333550.7,216.5692404,33.5973745,0.170186,1.33282e-05,SPEC,False,,,,823.97784,0.0574094,Redshift,0.0093444325,22.4089,0.153657,22.1849,0.110989,6.795692632543404e+42,9.617811140887183e+41,5.633032215081288e+42,5.758538997907552e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142745.24+341916.5,216.9380773,34.3208999,0.189814,5.22196e-06,SPEC,False,,,,929.8962,0.022492876,Redshift,0.013348876,22.5642,0.207639,22.0419,0.123473,7.726416105015049e+42,1.4776689325954313e+42,8.460076736337077e+42,9.621360375737968e+41,,,,,,,,,,,,,16.336,0.301,15.614,99.0,12.58,99.0,9.038,99.0,8.386792980630755e+42,2.325158315166348e+42,6.587314281834836e+42,,7.89947272607049e+42,,2.8493641799188502e+43,,5.566614052980301,,5.240647375510537,,,15262858296.275023,4231481802.728427
WISEA J142455.23+345301.2,216.2302426,34.8836468,0.200664,8.53711e-05,SPEC,False,,,,989.3384,0.36772433,Redshift,0.013748081,,,,,,,,,,,,,,,,,,,,,15.05,0.069,14.682,0.121,11.815,99.0,8.643,99.0,3.103474704973104e+43,1.9723656743972236e+42,1.7593469270832827e+43,1.9607716424135876e+42,1.808954678902134e+43,,4.640588090411072e+43,,9.066009554072165,,,,,84483273018.32623,5369204636.823998
SDSS J142532.91+351402.4,216.3871081,35.234022,0.176251,5.00789e-06,SPEC,False,,,,856.48206,0.021570802,Redshift,0.014744592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142536.69+350224.6,216.4029093,35.0401042,0.17492,1.3086e-05,SPEC,False,,,,849.33154,0.056366153,Redshift,0.011602332,,,21.5133,0.10161,,,1.1319361866641188e+43,1.0593720453933293e+42,,,,,,,,,,,,,15.712,0.095,15.839,0.359,11.758,99.0,9.202,99.0,1.242633807059778e+43,1.087318925020177e+42,4.465786890227161e+42,1.4766670408012556e+42,1.40490562835169e+43,,2.0436866357808466e+43,,3.9926152040521883,,,,,32526453983.764965,2846102269.1815615
WISEA J142635.81+325423.6,216.64958708333,32.90669083333,0.138,,PHOT,False,,,,654.9072,,Redshift,0.0061013307,,,21.7086,0.103223,,,5.371960494152724e+42,5.107395170082048e+41,,,,,,,,,,,,,16.73,99.0,15.701,99.0,12.537,99.0,8.681,99.0,2.890091401000961e+42,,3.012992149331562e+42,,4.07508003747308e+42,,1.9631754360533187e+43,,3.835325806303697,,,,,3658343600.0844026,
