objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205147.03+000900.4,312.9459916,0.150115,0.14686312,2.9905224e-05,SPEC,False,,,,700.88275,0.12881266,Redshift,0.102901265,,,,,,,,,16.179,0.2,15.77,0.271,15.072,0.318,8.29243755882062e+43,1.5275743690441672e+43,5.60430997475658e+43,1.398883746020799e+43,5.263244503929253e+43,1.5415968296304033e+43,13.917,0.046,13.896,0.105,11.139,0.346,8.319,99.0,4.494984511661154e+43,1.904478858152062e+42,1.8420030912219348e+43,1.7814342279022845e+42,1.6994652525241085e+43,5.415998165102389e+42,3.14596383764272e+43,,6.146061157155613,,,,,142246345305.7327,6026831829.595133
WISEA J205153.53-005414.7,312.9730597,-0.9041013,0.20008051,6.7661267e-06,SPEC,False,,,,986.12573,0.029144164,Redshift,0.083458364,22.9321,0.271066,22.4105,0.104871,1.0384130277779346e+43,2.5925989296097676e+42,1.2104651115035014e+43,1.1692242390029451e+42,,,,,,,,,,,,,14.273,0.064,14.873,0.331,11.328,99.0,7.702,99.0,6.387902235103163e+43,3.7655498110663135e+42,1.479066022555632e+43,4.509263978580491e+42,2.82406666185083e+43,,1.098788084934832e+44,,21.466294964863874,,19.351321133030364,,,164054963362.86252,9670735611.775394
WISEA J204615.34-013723.7,311.5639501,-1.6232676,0.141608,,PHOT,False,,,,673.56903,,Redshift,0.058160122,,,,,,,,,14.637,0.107,13.992,0.15,13.464,0.15,3.0649066222749383e+44,3.0205857515853617e+43,2.6069870120373385e+44,3.6018056265720965e+43,2.107243588505978e+44,2.911361634856832e+43,12.61,0.013,12.468,0.028,11.059,0.316,7.838,99.0,1.3723005119970398e+44,1.6431709715293482e+42,6.302104495888853e+43,1.6253010054274677e+42,1.68593293965115e+43,4.907017283115e+42,4.519970223286688e+43,,8.830366416944559,,,,,434272313923.11383,5199908137.7511015
WISEA J205410.31+004922.8,313.5429598,0.8230138,0.1619357,3.4811284e-05,SPEC,False,,,,780.08716,0.14994484,Redshift,0.075460814,,,,,,,,,,,,,,,,,,,,,14.339,0.068,14.617,0.253,11.427,99.0,8.385,99.0,3.75616946994272e+43,2.352579512678308e+42,1.1704866544287978e+43,2.7275775443667463e+42,1.6126045960347878e+43,,3.6647775037793377e+43,,7.159633049842416,,,,,118866122466.54176,7444871875.564265
WISEA J205524.48+005123.9,313.8520196,0.8566542,0.16292582,2.5061714e-05,SPEC,False,,,,785.3346,0.107949905,Redshift,0.07080542,22.5019,0.199051,22.0871,0.0941795,8.915951911083933e+42,1.6346403800605373e+42,9.312660771759945e+42,8.07830596872625e+41,,,,,,,,,,,,,15.301,0.142,14.866,99.0,11.78,99.0,8.658,99.0,1.5681905632939852e+43,2.0510552464172464e+42,9.426086596772537e+42,,1.180464259885668e+43,,2.8881504362127955e+43,,5.642388192653287,,5.359913171485466,,,39096737599.31059,5113509202.760802
SDSS-II SN 14430,312.2734096918,-1.2401894823000001,,,None,False,969.0,0.0,Wavg,969.0,0.0,zIndependent,0.064603634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205245.20+001051.8,313.18834,0.18107601,0.14594331,5.2922212e-05,SPEC,False,,,,696.0907,0.22795519,Redshift,0.08363181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204959.99+003124.7,312.4999792,0.5235341,0.16391765,1.0147942e-05,SPEC,False,,,,790.5965,0.043710873,Redshift,0.076022126,21.0236,0.0612919,20.8202,0.0352985,3.6643537730033184e+43,2.0686670283748628e+42,3.1650914829155044e+43,1.0290409877473558e+42,16.391,0.182,15.474,99.0,15.154,0.149,8.506801773004853e+43,1.4260271823713247e+43,9.249112658070345e+43,,6.156589162815659e+43,8.449220321858106e+42,13.486,0.022,13.405,0.077,11.157,0.46,7.873,99.0,8.464726805433426e+43,1.715243402297894e+42,3.671308292994456e+43,2.6037646425750792e+42,2.1240423279240654e+43,8.999351171521415e+42,6.032223501600698e+43,,11.784755473301704,,11.991328811849675,,,267871101437.76663,5427985450.309791
WISEA J204946.29-011306.7,312.44288,-1.2185379,0.14893842,3.9573864e-05,SPEC,False,,,,711.7124,0.17045902,Redshift,0.063583,,,,,,,,,,,,,,,,,,,,,13.84,0.043,14.034,0.121,10.431,99.0,7.763,99.0,4.939972480344429e+43,1.9565147929208105e+42,1.664298968615973e+43,1.8548418083703542e+42,3.3573739611182377e+43,,5.408041770264809e+43,,10.565332971343077,,,,,151411341901.2106,5996764788.152311
WISEA J204545.15+000636.4,311.4381581,0.1101228,0.13753882,3.2781256e-05,SPEC,False,928.687,219.1129,FP,652.5272,0.14120078,Redshift,0.07945828,,,,,,,,,15.709,0.12,14.999,0.076,14.866,0.262,1.0888584854884286e+44,1.203490849273716e+43,9.774247060862227e+43,6.842062700488868e+42,5.473997040095553e+43,1.320979502294231e+43,14.474,0.099,14.394,0.197,11.458,99.0,7.481,99.0,2.322594372738551e+43,2.117866993026451e+42,1.006233535044243e+43,1.825808297911842e+42,1.0967892298651808e+43,,5.896616933780746e+43,,11.519829904494816,,,,,49707661537.07065,4532613051.402706
WISEA J205139.35+003335.1,312.9139767,0.5597712,0.14763172,3.371904e-05,SPEC,False,,,,704.8908,0.14524014,Redshift,0.10021943,,,,,,,,,14.764,0.193,13.718,0.172,13.169,0.158,3.08151268650523e+44,5.477866288352963e+43,3.747419176638558e+44,5.936779348841519e+43,3.06926288709939e+44,4.466643890687485e+43,12.305,0.009,12.319,0.029,11.177,99.0,8.719,99.0,2.005710381283234e+44,1.6626500026797413e+42,7.95966567013397e+43,2.1260961570384707e+42,1.659618902782956e+43,,2.2012914928094216e+43,,4.3005173732926965,,,,,634718475089.631,5261550641.391586
SDSS J205026.34-011310.5,312.60976,-1.219589,0.14719342,9.91187e-06,SPEC,False,,,,702.60474,0.042694025,Redshift,0.061023314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205613.22+005443.5,314.0550974,0.9120909,0.15946,1e-05,SPEC,False,,,,766.99036,0.043073628,Redshift,0.07086879,23.1814,99.0,22.6111,0.161131,4.5503069478716185e+42,,5.484948366849546e+42,8.140325869791746e+41,,,,,,,,,,,,,14.362,0.079,14.722,0.195,11.754,0.44,8.74,99.0,3.5520072267676527e+43,2.584586648138993e+42,1.0266102441153324e+43,1.8438702990184504e+42,1.153252522560947e+43,4.6737694305282134e+42,2.5544129292510096e+43,,4.990387332477878,,4.593130069391527,,,112405291986.31812,8179071671.325927
WISEA J205202.39+011135.2,313.009962,1.1931287,0.14809161,3.422614e-05,SPEC,False,,,,707.2905,0.14742441,Redshift,0.0939957,,,,,,,,,16.329,0.242,16.671,0.649,15.454,0.288,7.306228603844836e+43,1.6285412435110804e+43,2.4787054152120107e+43,1.4816980719781235e+43,3.7594216721223927e+43,9.972490806853528e+42,13.894,0.028,13.642,0.085,11.158,0.366,8.013,99.0,4.667944022685435e+43,1.2038539278980507e+42,2.367565242861527e+43,1.8535786930779592e+42,1.6999222569313782e+43,5.730602066060582e+42,4.245814621900708e+43,,8.294766778915163,,,,,147719747553.33655,3809664328.7913
SDSS J205205.49+000212.4,313.02291,0.036795002,0.14717285,1.385952e-05,SPEC,False,,,,702.4975,0.059697986,Redshift,0.095667645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205350.96+002532.9,313.4623681,0.4258327,0.16104685,4.17614e-05,SPEC,False,,,,775.3811,0.1798815,Redshift,0.07910067,,,,,,,,,,,,,,,,,,,,,14.374,0.047,14.109,0.118,11.512,99.0,8.864,99.0,3.595653800617576e+43,1.556560074186328e+42,1.847192788429522e+43,2.0076331434534937e+42,1.473495805534443e+43,,2.3293339438133294e+43,,4.5506654281323184,,,,,113786512677.77138,4925823019.576987
WISEA J204949.81+002021.9,312.4575616,0.3394228,0.1827441,5.341651e-05,SPEC,False,,,,891.50366,0.2300843,Redshift,0.07811563,,,,,,,,,16.23,0.261,15.635,0.321,15.181,0.314,1.2565618446349368e+44,3.0207484028058837e+43,1.0149866193769753e+44,3.0009272484892367e+43,7.641306945248145e+43,2.2099753223424706e+43,15.571,0.338,14.605,99.0,11.343,99.0,8.13,99.0,1.5780315886581277e+43,4.912726027510572e+42,1.546228532509383e+43,,2.2758494269003557e+43,,6.053926815699883e+43,,11.827155800403522,,,,,26609949279.401447,8284206181.627525
SDSS J204928.02+001112.9,312.36676,0.186919,0.15559255,7.250281e-06,SPEC,False,,,,746.5995,0.031229595,Redshift,0.08226517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205451.10+004339.7,313.7129405,0.7277008,0.13694715,3.1224783e-05,SPEC,False,,,,649.4756,0.13449648,Redshift,0.073898606,23.9047,99.0,24.193,0.33951,1.713845241217119e+42,,9.393951891217475e+41,2.9375889240099074e+41,15.621,0.078,14.845,0.072,14.742,0.171,1.1649110988290302e+44,8.369075634339056e+42,1.1129768180094176e+44,7.380890465486133e+42,6.068223429894121e+43,9.557578442535123e+42,11.577,0.007,11.666,0.02,10.939,99.0,8.719,99.0,3.3132966690488735e+44,2.1362326525812372e+42,1.2289069145609172e+44,2.2638057771505046e+42,1.7520012572739392e+43,,1.8675407610706148e+43,,3.6484906767464476,,3.2867641934313903,,,1048511604129.3903,6760229913.231763
WISEA J205232.31+005350.3,313.13462,0.89734,0.15796405,1.9056268e-05,SPEC,False,,,,759.09314,0.082082264,Redshift,0.09211141,23.312,99.0,23.4228,0.313908,4.6222138279913586e+42,,3.0329325101636285e+42,8.769105070041544e+41,,,,,,,,,,,,,13.784,0.038,13.81,0.111,11.476,0.53,8.847,99.0,5.947993739554089e+43,2.0818248216820783e+42,2.3355666137965795e+43,2.387840753745745e+42,1.460774958403816e+43,7.130980948163972e+42,2.268478534363452e+43,,4.431776245825968,,4.10467847361105,,,188227649985.8889,6588053233.171134
WISEA J204757.71-010036.1,311.9904901,-1.0100279,0.15679243,3.7829777e-05,SPEC,False,,,,752.9169,0.1629466,Redshift,0.063595325,,,,,,,,,15.855,0.116,15.231,0.178,14.597,0.125,1.2523147466612508e+44,1.3380169670324255e+43,1.0432034402520842e+44,1.7103270253941802e+43,9.289643561700335e+43,1.0695453204058691e+43,14.254,0.073,14.283,0.133,11.16,99.0,8.438,99.0,3.775814788953013e+43,2.5387719926406674e+42,1.4808684942394103e+43,1.8140877159002543e+42,1.9199281731821252e+43,,3.250313752017429e+43,,6.349922672605032,,,,,119487809776.99408,8034088584.305909
WISEA J205151.08+001909.2,312.9628376,0.3192338,0.14625224,3.4834742e-05,SPEC,False,,,,697.6997,0.15004589,Redshift,0.09268437,23.3553,0.349603,23.1169,0.203356,3.768015160082951e+42,1.213327221334093e+42,3.4121639931671086e+42,6.3911207143192745e+41,,,,,,,,,,,,,14.695,0.066,14.451,0.255,11.253,99.0,8.561,99.0,2.1715173036500918e+43,1.3200713823865149e+42,1.093379895529105e+43,2.5680379026850533e+42,1.515451919615213e+43,,2.4939498011892563e+43,,4.872264524334312,,4.45459367924445,,,65413555962.08278,3976508181.6542783
WISEA J205141.11+005727.8,312.9213131,0.957739,0.14689532,4.3766307e-05,SPEC,False,,,,701.0506,0.18851738,Redshift,0.10921221,,,,,,,,,16.158,0.153,14.974,0.118,14.909,0.445,8.498475951858603e+43,1.1976298198413425e+43,1.1705972022908487e+44,1.2722711395252992e+43,6.131084993349414e+43,2.5129711305917247e+43,11.018,0.007,11.083,0.01,11.425,99.0,12.702,99.0,6.501852480469757e+44,4.1920388490864555e+42,2.4606401529079865e+44,2.266408789248619e+42,1.3069317418303337e+43,,5.55688673308889e+41,,0.10856121515542246,,,,,2057548253313.2144,13265945724.957136
WISEA J205333.79+002747.5,313.3908034,0.4631953,0.17889239,1.5557995e-05,SPEC,False,,,,870.7012,0.067013934,Redshift,0.076609276,22.7887,0.256074,22.2993,0.114184,8.783470176225351e+42,2.0716756650734087e+42,9.878390924979067e+42,1.0389187765704245e+42,,,,,,,,,,,,,15.861,99.0,15.578,99.0,11.186,99.0,8.662,99.0,1.1520950301685992e+43,,6.018413607835197e+42,,2.5084418593360115e+43,,3.537630556874324e+43,,6.91123448204153,,6.470760608667735,,,22247854494.294422,
WISEA J205204.90+001927.7,313.0204217,0.3243839,0.14358374,2.7536835e-05,SPEC,False,496.4038,117.1207,FP,683.81964,0.11861115,Redshift,0.08831776,23.4728,99.0,23.4767,0.249715,3.145380365676004e+42,,2.2696505469451832e+42,5.220279628082471e+41,15.861,0.18,15.087,0.182,14.204,0.107,1.0464909014771955e+44,1.734994666583264e+43,9.939452432554146e+43,1.6661880535031714e+43,1.1092278066926055e+44,1.093187534293523e+43,13.582,0.036,13.119,0.052,11.388,99.0,9.893,99.0,5.809819995825971e+43,1.926439240118077e+42,3.579934753807448e+43,1.7146226744241408e+42,1.2852759040144572e+43,,7.024030597543896e+42,,1.3722383298145149,,1.3467235850433819,,,183855063159.04968,6096326709.234421
SDSS J205209.13-000450.2,313.03805,-0.080613002,0.14814433,1.1245678e-05,SPEC,False,,,,707.56573,0.04843922,Redshift,0.10122232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205154.74+003748.7,312.9780895,0.6302221,0.14590648,2.6227544e-05,SPEC,False,,,,695.8989,0.11297156,Redshift,0.1041831,23.4925,99.0,23.8628,0.322986,3.595979899574987e+42,,1.878273992866288e+42,5.587695876480103e+41,16.078,0.22,15.325,0.184,14.683,0.204,8.980500400797533e+43,1.8197568798625715e+43,8.328813181802358e+43,1.4115331982007745e+43,7.42732788892831e+43,1.3955739605772276e+43,13.947,0.048,13.733,0.088,11.46,0.431,8.301,99.0,4.3115334385219653e+43,1.9061767444801873e+42,2.1103907501890478e+43,1.710549653573661e+42,1.2466390851699702e+43,4.9488933879902945e+42,3.1533333289166984e+43,,6.160458444093576,,5.580720570634007,,,136440931598.79637,6032204887.595529
WISEA J205434.99+003527.2,313.645812,0.5908947,0.1612964,1.9228099e-05,SPEC,False,,,,776.7019,0.082822405,Redshift,0.06822451,21.0695,99.0,21.8195,0.348927,3.2008138992807094e+43,,1.1408685046374504e+43,3.666572954244745e+42,,,,,,,,,,,,,14.241,0.065,14.649,0.307,11.606,0.325,8.36,99.0,4.0699854358489665e+43,2.4366680596777875e+42,1.1256106686701683e+43,3.182853900113636e+42,1.355181261682529e+43,4.056681319732035e+42,3.7169862533223397e+43,,7.261629825453907,,7.805671567719438,,,128797007463.57489,7710974872.398062
WISEA J205533.61+002514.4,313.8900654,0.4206737,0.1353066,7.2186645e-06,SPEC,False,,,,641.02454,0.031093407,Redshift,0.06860291,,,,,,,,,16.167,0.129,14.876,0.096,14.514,0.198,6.835896923262044e+43,8.12223055180988e+42,1.0510835295610499e+44,9.293914105774979e+42,7.280300391850025e+43,1.327714218241984e+43,12.322,0.012,12.184,0.027,9.701,0.064,8.267,0.506,1.6235421572257117e+44,1.7944648137555398e+42,7.424203142594655e+43,1.8463064901391394e+42,5.336369375064138e+43,3.1456908154914416e+42,2.7582617678630816e+43,1.2855120589221327e+43,5.388633305280832,2.511419755643656,,,,513779163679.0227,5678686119.479556
WISEA J205121.84-002855.5,312.8410076,-0.4820957,0.16547768,1.6543709e-05,SPEC,False,,,,798.8839,0.07125976,Redshift,0.09927467,22.0572,99.0,21.1531,0.09571,1.714318309207004e+43,,2.883171297295436e+43,2.541662808936019e+42,,,,,,,,,,,,,13.855,0.048,14.494,0.259,10.392,99.0,8.376,99.0,6.178977587777749e+43,2.7317945374394067e+42,1.3790058325128497e+43,3.28969793503974e+42,4.3925036151759564e+43,,3.877844230075936e+43,,7.5758873992106075,,7.425216504977459,,,195537265436.00473,8644919422.276604
WISEA J205554.45+004522.8,313.9768803,0.7563571,0.13667095,3.3427623e-05,SPEC,False,,,,648.0517,0.14398491,Redshift,0.07187391,23.6038,99.0,23.5008,0.227218,2.2178907603771962e+42,,1.7399840209806482e+42,3.641481686981394e+41,,,,,,,,,,,,,14.479,0.045,15.07,0.351,11.671,0.362,9.058,99.0,2.2771564118916177e+43,9.438338923819358e+41,5.319866281014062e+42,1.719879345292496e+42,8.887613685140451e+42,2.963356464932907e+42,1.360635172939386e+43,,2.658182807253294,,2.4374796752571934,,,72061911768.72208,2986816115.132708
WISEA J205219.48+002950.3,313.0811972,0.4973178,0.14704399,3.280155e-05,SPEC,False,,,,701.8256,0.14128818,Redshift,0.09242562,23.618,99.0,24.0915,0.347654,2.987615309321937e+42,,1.4040457584929547e+42,4.495921191603496e+41,,,,,,,,,,,,,14.418,0.062,14.172,0.176,11.547,99.0,8.399,99.0,2.8357239311775955e+43,1.619368739483729e+42,1.430467724031104e+43,2.3188937455148613e+42,1.1696565738485352e+43,,2.929587654849847e+43,,5.723341341853049,,5.16912701866776,,,88722799142.26598,5066604891.641028
WISEA J205645.43+005101.1,314.1892982,0.8503177,0.16208728,1.5209598e-05,SPEC,False,,,,780.8902,0.06551326,Redshift,0.07185618,22.3913,0.23973,21.5375,0.0846438,9.836581052312147e+42,2.1719845674608908e+42,1.5408534422457306e+43,1.2012866687004516e+42,16.942,0.119,16.103,0.421,14.93,0.353,4.98062468052177e+43,5.4590987451062436e+42,5.04575824897771e+43,1.956584875914517e+43,7.372784387358087e+43,2.39715635099612e+43,13.453,0.026,13.721,0.083,11.281,99.0,8.222,99.0,8.506521483781682e+43,2.0371148757840254e+42,2.675840985159567e+43,2.0456367932048168e+42,1.8481828529201675e+43,,4.2667955446414515e+43,,8.335755817872073,,7.771019806057816,,,269193717841.19247,6446566062.607675
SDSS J204956.12-004803.6,312.48386,-0.801018,0.14764,1e-05,SPEC,False,,,,704.93396,0.043073628,Redshift,0.06632485,,,22.2202,0.202522,,,6.396092414845324e+42,1.1931006688249113e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205250.33-005513.8,313.209741,-0.9205253,0.15102857,8.501063e-06,SPEC,False,,,,722.6441,0.036617167,Redshift,0.08224305,23.2346,99.0,23.0784,0.174216,4.182744291316321e+42,,3.478627226106909e+42,5.581951955685133e+41,,,,,,,,,,,,,14.445,0.091,15.089,99.0,10.923,0.287,7.805,99.0,2.9271557082984876e+43,2.4534509701225268e+42,6.508854727182856e+42,,2.2020830918227744e+43,5.821109484103414e+42,5.3664244697427835e+43,,10.484028008093482,,9.411800202462528,,,73124112671.7007,6129035932.906327
WISEA J205335.82+002407.6,313.3992549,0.4021362,0.16119401,5.3986946e-06,SPEC,False,,,,776.1599,0.023254137,Redshift,0.080159545,22.3529,0.176492,21.4994,0.0576892,1.0703409606111962e+43,1.7399522961850604e+42,1.688776113875216e+43,8.973394710116114e+41,,,,,,,,,,,,,12.044,0.011,12.082,0.023,11.473,0.37,8.823,99.0,3.0813031647280074e+44,3.1218875940417054e+42,1.1974089980760105e+44,2.5366496728398195e+42,1.530534390230153e+43,5.215968478690281e+42,2.423906056699872e+43,,4.7354247005076955,,4.640706300358775,,,975095938205.0656,9879391120.385143
WISEA J205120.96+002507.8,312.8373611,0.4188416,0.1633099,2.0717707e-05,SPEC,False,,,,787.37164,0.08923869,Redshift,0.091986395,22.8319,0.31252,22.1288,0.119892,7.731430036223392e+42,2.2255010603420835e+42,1.0734531004871029e+43,1.1853959553447037e+42,,,,,,,,,,,,,14.347,0.075,14.707,0.242,10.991,99.0,8.476,99.0,3.810045755842118e+43,2.631974145226905e+42,1.0999047033667108e+43,2.4516619935343256e+42,2.4566884454884626e+43,,3.4348098582133997e+43,,6.710360494035035,,6.247472581616029,,,120571068222.85184,8329032105.148434
WISEA J205059.29+003257.4,312.7470569,0.5492821,0.17334653,3.402073e-05,SPEC,False,,,,840.891,0.14653964,Redshift,0.0882845,23.2346,0.351727,22.4886,0.129773,5.92164379773881e+42,1.9183956895647418e+42,8.52462719241395e+42,1.018943154211168e+42,16.196,0.153,15.482,0.342,15.346,0.301,1.1623083342399125e+44,1.6379586936779285e+43,1.0446049472197553e+44,3.2905489022357534e+43,5.858853996821164e+43,1.6243114190002847e+43,14.718,0.101,14.118,0.191,11.401,99.0,8.431,99.0,3.085716178746536e+43,2.870565960122255e+42,2.15709563798867e+43,3.7948350446923664e+42,1.9204000871690784e+43,,4.0830259993230607e+43,,7.976737430300328,,7.282009898576139,,,88147882065.45692,8200180932.283863
WISEA J205715.56+011243.1,314.314841,1.2119885,0.16363956,9.623171e-05,SPEC,False,,,,789.1206,0.41450495,Redshift,0.07473362,23.2368,99.0,23.4055,0.346407,4.709423103877339e+42,,2.884105970227865e+42,9.202122762109835e+41,15.139,0.082,14.427,0.1,13.862,0.115,2.68241044484151e+44,2.0259523287984934e+43,2.415550543904504e+44,2.2248787552402412e+43,2.015293408767936e+44,2.1346480933097756e+43,13.523,0.037,13.385,0.067,11.181,99.0,8.793,99.0,8.148689573708296e+43,2.777024309293816e+42,3.7250041022419927e+43,2.298749566105795e+42,2.0697281103076374e+43,,2.5753727893087097e+43,,5.031335222666144,,4.636200967672988,,,257869923218.61694,8788051611.689291
WISEA J205149.23+002650.2,312.95503,0.44734699,0.14801387,5.9607926e-05,SPEC,False,,,,706.88477,0.25675297,Redshift,0.09229044,,,,,,,,,,,,,,,,,,,,,15.497,0.184,14.727,99.0,11.228,99.0,8.771,99.0,1.0648591964148855e+43,1.8046797844681084e+42,8.703812614235556e+42,,1.5918219500366863e+43,,2.1098118655231902e+43,,4.121799685184665,,,,,25692719630.162643,4354296970.028337
WISEA J205208.15+004735.5,313.0339949,0.7932216,0.16404541,4.7734356e-05,SPEC,False,,,,791.2747,0.20560922,Redshift,0.10625871,,,,,,,,,16.668,0.29,16.122,0.37,15.819,0.447,6.753633382215735e+43,1.803954818429443e+43,5.173273856988739e+43,1.763020283369004e+43,3.3750738584834395e+43,1.3895716398613935e+43,14.06,0.041,14.099,0.176,11.365,99.0,8.712,99.0,5.025255933002137e+43,1.8977203253571844e+42,1.9482312261702442e+43,3.158226990674026e+42,1.7593285159281637e+43,,2.792254221921795e+43,,5.455042111074098,,,,,159027086487.4094,6005444067.586026
WISEA J205633.19+005709.2,314.1382923,0.9525711,0.13796,2e-05,SPEC,False,,,,654.70074,0.086147256,Redshift,0.07360208,22.4466,0.245794,22.0884,0.132624,6.656130051675535e+42,1.5068957200380262e+42,6.615808661238546e+42,8.081559701055181e+41,,,,,,,,,,,,,14.81,0.066,14.971,99.0,11.815,99.0,8.768,99.0,1.713943509088992e+43,1.0419109287608666e+42,5.949258099641969e+42,,7.944897245870835e+42,,1.8139572664368196e+43,,3.54380815271585,,3.4130827930501977,,,53169973920.58427,3232217200.625986
WISEA J205601.93+003637.4,314.0080691,0.6103972,0.15216656,2.0983216e-05,SPEC,False,,,,728.6062,0.09038234,Redshift,0.0724072,22.0748,0.161791,21.2598,0.0548229,1.1508388913028676e+43,1.7149800566804682e+42,1.740313764486465e+43,8.787790695679154e+41,14.516,0.08,14.014,0.129,13.518,0.148,4.0519887865487224e+44,2.985714988012138e+43,3.0091523762986992e+44,3.575395341470233e+43,2.3567545879791243e+44,3.212670921060404e+43,13.081,0.017,12.933,0.051,10.434,0.158,8.09,99.0,1.043281494125709e+44,1.6335806642998715e+42,4.813898212554709e+43,2.261294925893997e+42,3.5104487684419455e+43,5.108694142588704e+42,4.1948211813007543e+43,,8.195144271882173,,7.721162432660758,,,330152371558.7687,5169559064.2401
WISEA J205254.70+002044.4,313.2279416,0.3456735,0.13569477,9.191036e-06,SPEC,False,,,,643.02277,0.03958913,Redshift,0.07880548,23.3602,0.328715,22.9923,0.161346,2.8761723153022233e+42,8.70812198975974e+41,2.8979772735256324e+42,4.306687516427991e+41,,,,,,,,,,,,,14.151,0.034,14.139,0.125,11.681,0.467,8.896,0.524,3.036524629745426e+43,9.509242920013283e+41,1.2357147369675312e+43,1.422716449616909e+42,8.67290830474727e+42,3.730540616286776e+42,1.5554324218782635e+43,7.50710688213474e+42,3.038745288899968,1.4666137435793318,2.8015062138654065,1.2913306929296324,,96092551574.22235,3009254088.6117983
WISEA J205428.51+001129.7,313.6188086,0.1916049,0.14585218,1.3026001e-05,SPEC,False,,,,695.6162,0.05610772,Redshift,0.07095737,,,,,,,,,15.873,0.179,15.134,99.0,14.642,99.0,1.057183531267595e+44,1.7429848508800636e+43,9.770227156460573e+43,,7.625469351911562e+43,,14.012,0.051,14.175,0.168,10.723,0.161,8.758,99.0,4.033113849415808e+43,1.8945269771496384e+42,1.3975571740406342e+43,2.1625639138576504e+42,2.451806302308557e+43,3.6358181397054756e+42,2.0665750078616224e+43,,4.037330700432969,,,,,127630185108.09518,5995338535.283666
WISEA J205231.42-005610.5,313.1309539,-0.936271,0.19806272,1.15354815e-05,SPEC,False,,,,975.0298,0.04968751,Redshift,0.08673555,23.2065,0.346581,22.9221,0.161607,8.077522153220684e+42,2.578534784122428e+42,7.59038560240731e+42,1.1298327141164987e+42,,,,,,,,,,,,,13.891,0.046,14.058,0.135,11.437,99.0,8.111,99.0,8.883607605761019e+43,3.7638935952766947e+42,3.064362181566104e+43,3.810342737605325e+42,2.497555541391231e+43,,7.370910312097623e+43,,14.400059218737217,,13.030422251586767,,,281126822967.12085,11911055681.255362
WISEA J205450.84-000637.0,313.71196,-0.11025,0.13593768,1.101235e-05,SPEC,False,,,,644.2736,0.047434192,Redshift,0.08594579,23.3422,99.0,22.9965,0.183157,3.094376308428751e+42,,3.074466663265042e+42,5.186607868300427e+41,,,,,,,,,,,,,14.421,0.038,14.469,0.169,12.031,99.0,8.321,99.0,2.380301718247508e+43,8.331165424533171e+41,9.162237037534909e+42,1.4261932837990224e+42,6.309625994652897e+42,,2.6522680298478996e+43,,5.1815603604738865,,4.697028037992433,,,72494627442.04362,2537345282.657004
WISEA J205301.75+005134.4,313.2573249,0.8595588,0.20221014,2.9045752e-05,SPEC,False,,,,997.86005,0.12511061,Redshift,0.07745375,23.3547,99.0,23.5886,0.340046,6.892421499882733e+42,,3.9847619486357585e+42,1.2480449047884324e+42,,,,,,,,,,,,,15.172,0.115,14.323,0.206,11.593,99.0,8.671,99.0,2.8546710805230786e+43,3.023737456003254e+42,2.5114794720492544e+43,4.765264473756954e+42,2.2647611313005126e+43,,4.608113091049666e+43,,9.002565299002995,,8.227742516783792,,,75307878984.96182,7976794803.878576
WISEA J204932.09+010621.5,312.3837176,1.1059829,0.14606,1e-05,SPEC,False,,,,696.6984,0.043073628,Redshift,0.122512184,22.2797,0.318821,21.4743,0.111807,1.2607894712689425e+43,3.7023684621938876e+42,1.9771708059252996e+43,2.0361198930638242e+42,,,,,,,,,,,,,15.211,0.191,14.76,99.0,10.956,99.0,8.362,99.0,1.3535784526197243e+43,2.3812610055108735e+42,8.233336749072001e+42,,1.9894147005747997e+43,,2.9892909956386326e+43,,5.839979803930645,,5.696996098382025,,,31043731555.229973,5461318276.376597
