objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205302.22+001953.6,313.2592842,0.3315749,0.1470646,1.5452657e-05,SPEC,False,,,,701.93304,0.06656021,Redshift,0.07948954,20.9026,0.0870272,20.6452,0.0470888,3.3127215065678995e+43,2.6554010652913618e+42,3.0167031706139745e+43,1.3083995308929671e+42,,,,,,,,,,,,,13.858,0.043,13.726,0.117,11.591,0.446,8.658,99.0,4.739906258495953e+43,1.877277137907346e+42,2.1542411500604006e+43,2.3215087753336047e+42,1.122840405920825e+43,4.6125709000150416e+42,2.3077941203766425e+43,,4.508584501908002,,5.432197960596203,,,149997033496.7074,5940750436.415651
WISEA J205339.89+002835.9,313.4162333,0.4766554,0.20138943,2.5436917e-05,SPEC,False,,,,993.335,0.10956604,Redshift,0.07533093,20.6396,99.0,21.2522,0.3197,8.197179104928927e+43,,3.337214448753136e+43,9.82690809558806e+42,16.567,0.352,15.807,0.268,15.019,0.302,1.1413638339280385e+44,3.7004701799474183e+43,1.0740931471053503e+44,2.651349074347231e+43,1.1003375828777558e+44,3.060715897622551e+43,14.771,0.151,14.498,0.172,11.16,0.3,8.217,99.0,4.091097972013173e+43,5.689930313360116e+42,2.1176974081888467e+43,3.354922871646485e+42,3.3437236212771506e+43,9.239358554515291e+42,6.936675493634545e+43,,13.551723418145114,,15.54993427462395,,,105714850828.61345,14702902213.952007
WISEA J205220.68+010428.8,313.0861702,1.0746899,0.1443805,1.4703885e-05,SPEC,False,,,,687.95966,0.06333497,Redshift,0.090249896,23.129,99.0,22.6895,0.206292,4.4322446129054637e+42,,4.819780860541388e+42,9.15798313834022e+41,,,,,,,,,,,,,14.277,0.045,14.199,0.129,11.17,99.0,8.219,99.0,3.1014061805233104e+43,1.2854681947082172e+42,1.3403696427882183e+43,1.5925915938349773e+42,1.590302690436558e+43,,3.322385119179082e+43,,6.490723728534284,,5.908347738104552,,,95798797135.45027,3970660392.124037
WISEA J205421.39+004652.1,313.5891564,0.7811493,0.18332762,1.5329364e-05,SPEC,False,,,,894.6622,0.06602914,Redshift,0.0749852,22.6078,0.312484,21.4579,0.0771249,1.0824422476965568e+43,3.1154635635270277e+42,2.23351028880656e+43,1.586619410089945e+42,,,,,,,,,,,,,13.765,0.027,13.931,0.086,11.172,0.272,7.753,99.0,8.381830486676245e+43,2.0844562009387626e+42,2.895822255535824e+43,2.2938263666130865e+42,2.6825609707474687e+43,6.720609531664345e+42,8.62729177342467e+43,,16.854568455505348,,15.312032402872786,,,262587767558.32648,6530228704.191664
WISEA J205336.71+005344.2,313.402962,0.8956228,0.15633596,3.2473275e-05,SPEC,False,,,,750.51263,0.13987419,Redshift,0.0695447,,,,,,,,,15.656,0.218,14.82,0.082,14.197,0.089,1.5013033320524245e+44,3.0144982280969614e+43,1.5177319103193346e+44,1.1463020501142745e+43,1.3367407609328443e+44,1.0957901673216574e+43,13.522,0.027,13.45,0.079,10.594,0.136,8.219,0.366,7.370630921692223e+43,1.8329836525716297e+42,3.171526899643973e+43,2.307733524626966e+42,3.213898987977175e+43,4.02588454140483e+42,3.951962552021783e+43,1.332244720555514e+43,7.720687455108981,2.6027182610488033,,,,233247813977.602,5800581179.024144
WISEA J205228.27+002717.4,313.1178225,0.4548431,0.14593814,2.2131264e-05,SPEC,False,,,,696.06384,0.09532739,Redshift,0.08588941,,,,,,,,,,,,,,,,,,,,,14.621,0.05,14.798,99.0,11.395,99.0,10.372,99.0,2.310919043640798e+43,1.0642529423947582e+42,7.8986939338238e+42,,1.3230000160389455e+43,,4.681387512571444e+42,,0.9145716682543849,,,,,73130349482.30373,3367889058.21126
SDSS J205453.76+010815.9,313.724,1.1378109,0.15601,5e-05,SPEC,False,,,,748.7965,0.21536815,Redshift,0.07579002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205241.36+001643.4,313.1723543,0.2787349,0.14986286,3.0545383e-05,SPEC,False,,,,716.54425,0.13157006,Redshift,0.08252915,,,,,,,,,15.869,0.276,16.13,99.0,14.653,0.194,1.1356830688438333e+44,2.887063827370388e+43,4.164795631591718e+43,,8.039331214701981e+43,1.4365203863272705e+43,13.175,0.014,13.542,0.138,11.538,99.0,8.592,99.0,9.27055461949121e+43,1.1954293644720042e+42,2.660465176984515e+43,3.3816355586281605e+42,1.228788652413728e+43,,2.555791472443984e+43,,4.993080500997625,,,,,293371981629.4687,3783004317.94938
WISEA J205213.64+005511.6,313.0568445,0.9199158,0.14831623,9.018259e-06,SPEC,False,,,,708.4631,0.038844917,Redshift,0.10117928,,,,,,,,,,,,,,,,,,,,,12.809,0.02,12.814,0.053,11.475,0.408,8.371,99.0,1.2738981744570788e+44,2.3466853848020292e+42,5.097280057363516e+43,2.4883102106947037e+42,1.274145027701834e+43,4.7881659153228766e+42,3.0639278238586404e+43,,5.985792831190364,,,,,403132333688.949,7426219572.158319
WISEA J205451.53+010522.6,313.7147147,1.0896328,0.15675,2e-05,SPEC,False,,,,752.6933,0.086147256,Redshift,0.07605544,22.9083,0.348812,22.4017,0.16393,5.855311422841426e+42,1.881185447479847e+42,6.687017673184517e+42,1.0096737050079856e+42,15.965,0.208,15.114,0.107,14.513,0.117,1.1415743258389222e+44,2.1870446896529562e+43,1.1679738940387227e+44,1.1510841256945827e+43,1.0070971293986362e+44,1.0852939311311497e+43,14.553,0.076,14.93,0.292,11.135,0.244,8.719,99.0,2.871715001637505e+43,2.0102269042422157e+42,8.168625473852754e+42,2.196958987878558e+42,1.964671641876125e+43,4.4153992002294126e+42,2.508442208921047e+43,,4.900577381325307,,4.5717701300642615,,,90877057013.8451,6361477545.070303
WISEA J205234.01+005453.3,313.1417176,0.9148111,0.13632795,1.0458726e-05,SPEC,False,,,,646.28406,0.04504953,Redshift,0.09133171,22.6331,99.0,21.6748,0.127626,6.225436465548457e+42,,1.0927399949781957e+43,1.2845356192123738e+42,,,,,,,,,,,,,13.74,0.025,13.851,0.097,11.732,99.0,8.272,99.0,4.489167196098007e+43,1.033703405381421e+42,1.6300699796563554e+43,1.4563579707158874e+42,8.364183262928906e+42,,2.792432269414932e+43,,5.455389950667359,,5.076416487163888,,,142062253041.07617,3271213308.169054
SDSS J205223.61+003207.9,313.09838,0.53555101,0.185016,2.2939548e-05,SPEC,False,,,,903.81165,0.09880897,Redshift,0.0925939,23.0823,99.0,22.4246,0.126181,8.125339970223271e+42,,1.0825383525217781e+43,1.2581354394951993e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205233.33+003305.8,313.1388808,0.5516376,0.14764383,1.1766453e-05,SPEC,False,,,,704.9539,0.050682385,Redshift,0.08885758,21.6731,0.126777,21.0717,0.050854,1.7608408939734538e+43,2.056130530697177e+42,2.2199231646846722e+43,1.0398081917119448e+42,,,,,,,,,,,,,13.565,0.026,13.626,0.078,11.446,0.334,8.348,99.0,6.2725494159052e+43,1.5021302759423364e+42,2.385300701383689e+43,1.7136728838038588e+42,1.29492929822889e+43,3.9836633407099943e+42,3.0976365245078987e+43,,6.051647286743746,,6.104305962644658,,,198498399237.50632,4753576822.60233
WISEA J205430.10+004907.2,313.6254307,0.8186862,0.18391,3e-05,SPEC,False,,,,897.81635,0.12922089,Redshift,0.07429459,,,,,,,,,16.504,0.227,16.253,0.347,15.284,0.356,9.873483832504914e+43,2.06436476041682e+43,5.81587594087418e+43,1.8588091092572825e+43,7.039884773820903e+43,2.308371342959596e+43,14.109,0.045,14.33,0.257,10.876,99.0,8.37,99.0,6.148099642371107e+43,2.54825927054357e+42,2.019251437351413e+43,4.7798435136390634e+42,3.5480663563028905e+43,,4.921800256917306e+43,,9.615395135941599,,,,,194560115264.90845,8064111615.644209
WISEA J205342.29+004633.5,313.426228,0.7759841,0.16407153,7.3203973e-06,SPEC,False,,,,791.4134,0.03153161,Redshift,0.06877724,21.4634,0.0846807,20.8299,0.0337967,2.321504870740836e+43,1.810690308686983e+42,2.960464640808329e+43,9.215615863741812e+41,,,,,,,,,,,,,14.305,0.057,14.213,0.105,11.63,0.436,8.73,0.454,3.984142458348994e+43,2.0917021315980562e+42,1.746291189879564e+43,1.688869526938971e+42,1.3762813017837749e+43,5.526927798442637e+42,2.7447017714864356e+43,1.1477336876165552e+43,5.362142038590328,2.2422512782297903,5.745290484725797,1.975012574077974,,126080457542.68968,6619310543.031823
WISEA J205406.97+004230.5,313.5290673,0.7084895,0.18420032,4.3545224e-05,SPEC,False,,,,899.3894,0.18756509,Redshift,0.070907615,,,,,,,,,,,,,,,,,,,,,14.436,0.051,14.642,0.277,11.62,99.0,8.197,99.0,4.562393756739214e+43,2.1431526123196613e+42,1.5195790631760514e+43,3.876976811095609e+42,1.7940763320438528e+43,,5.791714417637092e+43,,11.314888807574418,,,,,132411708414.36473,6219947552.1107645
SDSS J205345.59+010902.5,313.43998,1.15071,0.18910208,6.969595e-05,SPEC,False,,,,926.01794,0.30020574,Redshift,0.07357703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205313.82+003737.6,313.3076057,0.6271337,0.18376839,4.7097226e-05,SPEC,False,,,,897.04926,0.20286486,Redshift,0.075074226,22.8787,0.333048,22.5773,0.17381,8.484846652793768e+42,2.6028009828350478e+42,8.014237746584159e+42,1.283001448401993e+42,15.915,0.174,14.964,0.237,14.326,0.161,1.696608666711906e+44,2.7190744922362955e+43,1.9038435033865678e+44,4.155944382650459e+43,1.6987580353389944e+44,2.5191119644538355e+43,13.948,0.043,14.031,0.13,11.549,99.0,8.943,99.0,7.119676056604672e+43,2.819803768248384e+42,2.6551628751847284e+43,3.1792498526680166e+42,1.9057507679248572e+43,,2.8986117547239883e+43,,5.662825777658222,,5.358845300890816,,,225306204322.93265,8923429646.355646
WISEA J205245.62+002453.6,313.1901118,0.4148932,0.14662069,2.6278474e-05,SPEC,False,,,,699.6193,0.11319093,Redshift,0.079034634,23.1402,99.0,23.0792,0.228991,4.1765715165467933e+42,,3.1726992150033437e+42,6.6917150990699985e+41,15.873,0.114,16.179,0.296,14.77,0.076,1.0758694268155463e+44,1.129677727619949e+43,3.788987959948433e+43,1.0330113562472767e+43,6.873405276274887e+43,4.811446617813114e+42,14.606,0.132,15.226,0.36,11.394,99.0,8.904,99.0,2.3640990586013603e+43,2.8742844358367016e+42,5.375283318154514e+42,1.7823542570308526e+42,1.3373355385651696e+43,,1.82778091864328e+43,,3.570814506336182,,3.3272544169282514,,,74813261348.14432,9095836822.268044
SDSS J205227.04+002029.7,313.11273,0.34158835,0.14668177,6.30786e-05,SPEC,False,,,,699.9376,0.27170244,Redshift,0.08481243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205335.82+002407.6,313.3992549,0.4021362,0.16119401,5.3986946e-06,SPEC,False,,,,776.1599,0.023254137,Redshift,0.080159545,22.3529,0.176492,21.4994,0.0576892,1.0703409606111962e+43,1.7399522961850604e+42,1.688776113875216e+43,8.973394710116114e+41,,,,,,,,,,,,,12.044,0.011,12.082,0.023,11.473,0.37,8.823,99.0,3.0813031647280074e+44,3.1218875940417054e+42,1.1974089980760105e+44,2.5366496728398195e+42,1.530534390230153e+43,5.215968478690281e+42,2.423906056699872e+43,,4.7354247005076955,,4.640706300358775,,,975095938205.0656,9879391120.385143
WISEA J205211.29+002606.0,313.0470624,0.4350274,0.14812909,1.1865168e-05,SPEC,False,,,,707.48615,0.051107585,Redshift,0.090586156,23.35,99.0,22.5223,0.115133,3.833636792695038e+42,,5.962464008971592e+42,6.3228917457288844e+41,,,,,,,,,,,,,14.193,0.052,15.155,0.54,11.259,99.0,8.743,99.0,3.5440157702657573e+43,1.6974193159546994e+42,5.876970255306186e+42,2.9230577230496646e+42,1.5495201583910976e+43,,2.168521605690986e+43,,4.236497015546339,,3.897959424630088,,,112152397793.22017,5371580113.780694
WISEA J205241.67+005226.5,313.1736655,0.8740546,0.16389747,4.40519e-05,SPEC,False,,,,790.48944,0.18974753,Redshift,0.087006174,22.927,99.0,22.2565,0.159164,6.881784957345656e+42,,9.230666829218205e+42,1.353218950780079e+42,16.255,0.221,15.423,0.369,15.093,0.285,9.718945469207435e+43,1.978343098277214e+43,9.74104442934713e+43,3.310716779535804e+43,6.533519628563559e+43,1.7150712602466082e+43,14.559,0.088,14.392,0.172,11.731,99.0,8.357,99.0,3.1562232669599004e+43,2.5582356152636604e+42,1.48085152566757e+43,2.346011538196748e+42,1.2522105382843134e+43,,3.8626071409146033e+43,,7.546119707439314,,6.945464361060429,,,92871841332.3997,7527606004.264309
WISEA J205217.22+002757.1,313.0717904,0.4658796,0.14433049,3.8318867e-05,SPEC,False,,,,687.6997,0.16505328,Redshift,0.09120047,23.4414,99.0,23.7251,0.289909,3.344876481477048e+42,,1.8701468763585435e+42,4.993758730178784e+41,,,,,,,,,,,,,14.081,0.045,14.078,0.133,11.143,0.389,8.474,99.0,3.712836928583727e+43,1.5388933505397934e+42,1.4974405293440212e+43,1.834388801457648e+42,1.6291908918372552e+43,5.837295841009558e+42,2.625018739289558e+43,,5.1283252265359955,,4.661248260440965,,,117494839512.14326,4869915666.265169
WISEA J205319.46+003823.9,313.3311193,0.639987,0.18373005,5.4544995e-05,SPEC,False,,,,896.8415,0.2349451,Redshift,0.07439793,,,,,,,,,,,,,,,,,,,,,14.22,0.068,14.381,0.134,11.373,99.0,8.707,99.0,5.538666068731188e+43,3.468999807385122e+42,1.92244061989681e+43,2.3727274377678518e+42,2.2400123468691305e+43,,3.6006556128664467e+43,,7.0343623590774556,,,,,175274242681.3667,10977847491.725069
SDSS J205348.00+011051.0,313.45004,1.180842,0.16417855,2.1847914e-05,SPEC,False,,,,791.9816,0.094106905,Redshift,0.07434714,21.9343,0.291337,21.1099,0.102735,1.5699025509309166e+43,4.212680662469045e+42,2.3988697501223605e+43,2.2699445163902877e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205218.05+003134.6,313.075248,0.5262967,0.14870828,1.0232904e-05,SPEC,False,,,,710.5103,0.044076834,Redshift,0.09462426,21.6641,0.122172,20.9551,0.0467762,1.881957659963276e+43,2.1177352773176393e+42,2.633459775642456e+43,1.1345974244889321e+42,,,,,,,,,,,,,14.284,0.063,14.235,0.167,10.567,99.0,8.313,99.0,3.289429735875127e+43,1.9087601198317846e+42,1.3838295422983966e+43,2.1285762273784523e+42,2.956559666858189e+43,,3.2502209953278464e+43,,6.34974146000491,,6.4201902606505605,,,104095877717.5673,6040380126.049951
WISEA J205402.89+004240.9,313.5120554,0.7113784,0.16392682,2.3076682e-05,SPEC,False,,,,790.64526,0.09939965,Redshift,0.070510335,23.6526,99.0,23.6727,0.265602,3.1246221608071935e+42,,2.1858810506233412e+42,5.34746569425473e+41,,,,,,,,,,,,,15.661,0.204,16.37,99.0,11.58,99.0,8.746,99.0,1.1408508659309456e+43,2.1436268455578098e+42,2.3909413378004502e+42,,1.438468789358271e+43,,2.699419943654658e+43,,5.273677931078389,,4.7794369622286235,,,25299694452.154716,4753741775.687227
WISEA J205212.78+002439.8,313.0532758,0.4110823,0.14654137,4.481448e-05,SPEC,False,,,,699.206,0.19303223,Redshift,0.08858078,,,,,,,,,,,,,,,,,,,,,14.398,0.071,14.944,0.347,11.837,99.0,9.036,99.0,2.8649069720301967e+43,1.873522954059208e+42,6.969746214036772e+42,2.2275967722504877e+42,8.886463940311199e+42,,1.6170215651516963e+43,,3.1590679183739834,,,,,90661613038.93027,5928870107.782304
WISEA J205214.94+001944.9,313.0622619,0.3291395,0.14754641,4.5391134e-05,SPEC,False,,,,704.44574,0.19551611,Redshift,0.08667903,,,,,,,,,,,,,,,,,,,,,14.31,0.083,14.343,0.222,11.456,99.0,8.869,99.0,3.1524180589819064e+43,2.409972340114771e+42,1.23025807524782e+43,2.515587130987241e+42,1.2810711741956203e+43,,1.9141657384119964e+43,,3.7395788064834523,,,,,99760065157.65526,7626494747.198642
WISEA J205213.33+002157.2,313.0555799,0.3659022,0.14832672,4.914436e-05,SPEC,False,,,,708.5178,0.21168262,Redshift,0.08667675,,,,,,,,,,,,,,,,,,,,,14.417,0.068,14.35,0.158,10.633,99.0,8.728,99.0,2.889686937355047e+43,1.809880419913309e+42,1.236524516275266e+43,1.7994921366657288e+42,2.7655402063794086e+43,,2.204886877421315e+43,,4.30754143804633,,,,,91445789156.80528,5727469683.269965
WISEA J205454.68+010818.1,313.7278733,1.1383787,0.15751351,2.6712383e-05,SPEC,False,,,,756.7172,0.115059935,Redshift,0.07587471,20.4904,0.0922762,19.8733,0.0391946,5.479766141339932e+43,4.6573825242190515e+42,6.9274575182151915e+43,2.5008647775839996e+42,14.092,0.084,13.147,0.084,12.894,0.128,6.475548348557984e+44,5.01009502387879e+43,7.224828114906192e+44,5.589808179620194e+43,4.5214417123836e+44,5.330612266065014e+43,12.172,0.01,12.073,0.028,9.517,0.055,8.109,0.491,2.6011112422680404e+44,2.395791526686241e+42,1.147017268262078e+44,2.958135840062912e+42,8.812871281660909e+43,4.464473848212607e+42,4.44665317972657e+43,2.0109670128981876e+43,8.687131765550737,3.9286930442137034,10.06754317863052,3.4637390811179993,,823136469072.1647,7581618755.3362055
WISEA J205435.55+005211.7,313.6481524,0.8699213,0.15843,5e-05,SPEC,False,,,,761.5516,0.21536815,Redshift,0.07199925,,,,,,,,,15.649,0.207,14.958,99.0,14.588,0.125,1.5586505014075384e+44,2.9717291328057853e+43,1.377762852135241e+44,,9.608821163711546e+43,1.1062933217810403e+43,11.986,0.009,12.019,0.025,10.851,0.265,8.318,99.0,3.1245121386258004e+44,2.590089862814627e+42,1.2203574381414202e+44,2.810070301285681e+42,2.6119624991205784e+43,6.375333812262605e+42,3.7146851620920775e+43,,7.257134335944408,,,,,988769664122.0887,8196486907.641224
WISEA J205248.78+004926.2,313.2032559,0.8239605,0.14236052,1.9272267e-05,SPEC,False,,,,677.4707,0.08301265,Redshift,0.0834073,22.924,99.0,22.3976,0.178763,4.935857981579679e+42,,5.77890407106659e+42,9.515097719994619e+41,16.086,0.165,15.515,0.223,14.625,0.178,8.318368521204143e+43,1.2641897950830882e+43,6.562456207321786e+43,1.3479115896581583e+43,7.376264826922734e+43,1.2093349877031514e+43,13.801,0.024,13.801,0.084,10.86,0.204,8.696,0.411,4.656619119387664e+43,1.0293715135467012e+42,1.873704970845042e+43,1.4496750279581757e+42,2.0511175064538436e+43,3.85399233423502e+42,2.0760115914790587e+43,7.85889943062012e+42,4.0557663287556505,1.53534112346056,3.787617732943086,,,147361364537.5843,3257504789.7047505
WISEA J205318.87+003845.8,313.3286265,0.6460664,0.18344294,3.8132774e-05,SPEC,False,623.5509,147.1196,FP,895.28656,0.1642517,Redshift,0.074555546,23.6164,99.0,23.9808,0.341147,4.267701821102407e+42,,2.182169354535149e+42,6.856779137591257e+41,15.151,0.212,14.659,0.0,13.725,0.197,3.414322624507217e+44,6.667001919280944e+43,2.510828978702438e+44,0.0,2.942733051537214e+44,5.339581686155959e+43,13.546,0.027,13.616,0.068,11.859,0.462,8.666,99.0,1.026858832698728e+44,2.5536693416014335e+42,3.875734357960974e+43,2.4274655054240155e+42,1.4267460209574092e+43,6.07125917970321e+42,3.726281279498494e+43,,7.279788902380492,,6.595525926836847,,,324955326803.39496,8081232093.675422
WISEA J205251.80+001626.6,313.21582,0.27388957,0.13533409,6.9996063e-06,SPEC,False,,,,641.1661,0.030149845,Redshift,0.08132238,20.9628,0.275909,20.4533,0.135821,2.650483858166563e+43,6.735675319288624e+42,3.04951027745603e+43,3.814935596442134e+42,,,,,,,,,,,,,13.536,0.02,14.366,0.168,11.246,0.278,8.475,99.0,5.321882264833457e+43,9.80359545100995e+41,9.97115685221768e+42,1.542925579328224e+42,1.287378772940383e+43,3.296410527506763e+42,2.279117833194525e+43,,4.452561539192222,,5.090183485347623,,,168413995722.57776,3102403623.737326
SDSS J205307.95+001918.2,313.28315,0.321729,0.14679968,1.8685745e-05,SPEC,False,,,,700.5521,0.08048629,Redshift,0.08028464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205219.23+001925.6,313.0801436,0.3237988,0.1619591,1.444747e-05,SPEC,False,,,,780.21106,0.062230498,Redshift,0.086279504,21.725,0.27559,21.7695,0.220861,2.017459931713328e+43,5.121043508739771e+42,1.3997562849337472e+43,2.847485970830367e+42,,,,,,,,,,,,,14.474,0.118,14.587,0.22,11.203,99.0,8.535,99.0,3.32461633649942e+43,3.613380459916064e+42,1.2053230004726914e+43,2.442397092071929e+42,1.9837840175510438e+43,,3.193778909012529e+43,,6.239474294762691,,6.383036870395253,,,105209377737.32341,11434748290.87362
SDSS J205210.40+001835.7,313.04336,0.30991651,0.14693691,6.981474e-05,SPEC,False,,,,701.2674,0.30071744,Redshift,0.087984204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASS J20544035+0054214,313.668151,0.905954,0.15825,3e-05,SPEC,False,,,,760.60175,0.12922089,Redshift,0.07048939,,,,,,,,,15.171,0.103,14.708,0.107,14.244,0.098,2.4119834588987036e+44,2.288240453335588e+43,1.7289608467688725e+44,1.7039589376050084e+43,1.3151542686482203e+44,1.1871153527591606e+43,,,,,,,,,,,,,,,,,,,,,,,
2MASS J20543031+0053594,313.62629,0.89991325,0.15914,5e-05,SPEC,False,,,,765.30005,0.21536815,Redshift,0.072033964,,,,,,,,,16.173,0.271,16.039,0.432,14.948,0.25,9.714593007059087e+43,2.424845193959652e+43,5.140994890661142e+43,2.0456015800267462e+43,6.965304738787811e+43,1.603874003673892e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205219.54+002025.5,313.0814206,0.3404369,0.14882275,4.6509536e-05,SPEC,False,,,,711.1082,0.20033346,Redshift,0.08595536,,,,,,,,,,,,,,,,,,,,,14.136,0.049,14.299,99.0,11.594,99.0,8.77,0.511,3.7701920393903323e+43,1.7015694786087943e+42,1.3053667960881766e+43,,1.1495680096233194e+43,,2.136723354209554e+43,1.0056787800781805e+43,4.174374877981676,1.9647280152608373,,,,119309874664.25102,5384713539.901248
WISEA J205207.83+002043.6,313.0326265,0.3454583,0.14711016,5.088058e-05,SPEC,False,,,,702.1707,0.21916114,Redshift,0.08733703,,,,,,,,,,,,,,,,,,,,,14.412,0.081,14.423,0.261,11.248,99.0,8.216,99.0,2.851589259803801e+43,2.1274635541643346e+42,1.1355944208963872e+43,2.7299451093860768e+42,1.541621752316019e+43,,3.4703831739409365e+43,,6.779857724552494,,,,,84082867151.26744,6273106646.722003
WISEA J205221.26+002041.4,313.088604,0.3448596,0.14802642,3.978391e-05,SPEC,False,,,,706.9503,0.17136376,Redshift,0.085678406,,,,,,,,,,,,,,,,,,,,,14.854,0.106,15.356,99.0,11.323,99.0,8.079,99.0,1.9233018512480627e+43,1.8777747637017374e+42,4.873305365130339e+42,,1.4582608847759392e+43,,3.990724458040781e+43,,7.796414023262793,,,,,45428666146.06638,4435330979.500655
WISEA J205430.39+005351.3,313.6266544,0.8975982,0.15814717,3.7290913e-05,SPEC,False,,,,760.05927,0.1606255,Redshift,0.072061636,,,,,,,,,15.211,0.242,14.332,0.237,13.607,0.192,2.3241547524997947e+44,5.180486802669388e+43,2.442776055551815e+44,5.332392802467544e+43,2.3625184702868276e+44,4.177982294435696e+43,12.648,0.015,12.652,0.026,11.322,0.434,8.807,0.505,1.6915454230466401e+44,2.3370340265755618e+42,6.785574059093532e+43,1.6249878842131018e+42,1.6860284868841254e+43,6.739765053568614e+42,2.358408055893813e+43,1.0969844053279632e+43,4.607465594999635,2.143105767116365,,,,535299184508.4304,7395677299.289752
