objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142844.62+325437.5,217.18589083333,32.91059194444,0.154,,SPEC,False,,,,738.2273,,Redshift,0.006286938,,,,,,,,,,,,,,,,,,,,,16.905,99.0,16.298,99.0,12.476,99.0,9.365,99.0,3.1256932767005774e+42,,2.2091671229650706e+42,,5.477222234302363e+42,,1.3285610204158152e+43,,2.595521660098623,,,,,4918534244.966869,
WISEA J142929.35+330648.2,217.3721021,33.1134837,0.0226731,9.65333e-06,SPEC,False,,,,99.36342,0.0415804,Redshift,0.0057217623,20.4319,0.063195,19.9365,0.036717,5.943639219961743e+41,3.4595956190029733e+40,6.305237763746059e+41,2.1323518216342646e+40,,,,,,,,,,,,,13.838,0.025,13.829,0.057,12.67,99.0,8.964,99.0,9.5449750795903e+41,2.1978850056975716e+40,3.889289790286007e+41,2.041903836188483e+40,8.298913854518191e+40,,3.4821565842285567e+41,,0.0680285865634649,,0.08614238923013985,,,3020561734.0475636,69553322.96511303
SDSS J142639.82+345625.3,216.6660378,34.9405424,0.0748557,1.16645e-05,SPEC,False,,,,340.6408,0.050243236,Redshift,0.011393125,,,22.8214,0.248515,,,5.448396533992657e+41,1.2471291893829291e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142559.05+354213.3,216.49599708333,35.703695,0.164,,SPEC,False,,,,791.0337,,Redshift,0.011861182,22.514,0.219628,21.8631,0.122435,5.791801636208771e+42,1.1716328588919941e+42,7.129653466777096e+42,8.040149533702234e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142440.99+331248.2,216.1707973,33.2134155,0.102,,SPEC,False,,,,472.8328,,Redshift,0.008903149,,,21.9923,0.1418,,,2.206884572070113e+42,2.8823451458874822e+41,,,,,,,,,,,,,14.795,0.065,14.574,0.131,11.21,0.145,8.851,0.454,8.957556286769971e+42,5.362818274446594e+41,4.436178377240546e+42,5.35266962498609e+41,7.211917885689076e+42,9.631832828825322e+41,8.750751689570691e+42,3.659243272396879e+42,1.7095763915545765,0.7148821188584682,,,,28346697110.03155,1697094390.6476562
WISEA J142534.90+345844.7,216.39563708333,34.97909,0.014,,PHOT,False,,,,60.954067,,Redshift,0.012257782,,,22.2831,0.158335,,,2.884754954703392e+40,4.2070337169376824e+39,,,,,,,,,,,,,15.151,0.058,15.869,99.0,12.492,99.0,8.714,99.0,1.0731144898400951e+41,5.732765325458552e+39,2.2376108637519334e+40,,3.6805418628952857e+40,,1.6499557102551248e+41,,0.032234091760649744,,,,,288837264.4977845,15430191.93469222
WISEA J142629.27+343106.3,216.6219909,34.5184256,0.159,,SPEC,False,,,,764.5607,,Redshift,0.0115218405,,,,,,,,,,,,,,,,,,,,,15.525,0.117,15.437,99.0,11.622,0.227,9.013,0.428,1.1962072859624495e+43,1.289087690026222e+42,5.240379404739336e+42,,1.2903713879197263e+43,2.6979300733333275e+42,1.9709834564649724e+43,7.76992564218339e+42,3.8505798185692353,1.5179589037868046,,,,31286829836.932236,3371611900.046604
WISEA J142607.98+331436.7,216.5332511,33.2435291,0.042,,PHOT,False,,,,186.70995,,Redshift,0.007885214,,,,,,,,,,,,,,,,,,,,,15.061,0.076,14.709,0.141,12.571,0.484,8.981,99.0,1.0930202015196507e+42,7.651241239838798e+40,6.1076268454192294e+41,7.931983310726652e+40,3.2103233945869295e+41,1.4311472741795208e+41,1.2104687480261377e+42,,0.23648126101057654,,,,,3336270204.42592,233541961.43729818
WISEA J142613.91+332551.9,216.558184,33.430867,0.129953,3.85931e-06,SPEC,False,,,,613.55414,0.016623449,Redshift,0.00792585,22.2481,0.180804,21.9187,0.126143,4.32399098906614e+42,7.200836259843914e+41,3.9445524489719835e+42,4.583012527889082e+41,,,,,,,,,,,,,16.703,99.0,15.419,99.0,12.365,99.0,8.687,99.0,2.6013759287928308e+42,,3.4296152527671456e+42,,4.1910271546307625e+42,,1.7136610506935733e+43,,3.3478660797608235,,3.1375549390582393,,,3292880971.5903196,
SDSS J142728.01+343237.1,216.8666474,34.5438135,0.0242938,5.45726e-06,SPEC,False,,,,106.59527,0.023506401,Redshift,0.013194713,21.6661,99.0,22.9049,0.242738,2.3191619566902208e+41,,5.014504584765571e+40,1.1211299070747808e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142355.27+334928.4,215.9803201,33.8245116,0.170645,6.97935e-06,SPEC,False,,,,826.43066,0.030062597,Redshift,0.014964728,22.0831,0.148911,21.5863,0.082856,9.619160301751159e+42,1.3193319681042792e+42,1.030307983598615e+43,7.862870574667912e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142724.75+343345.4,216.8531268,34.5626235,0.018,,PHOT,False,,,,78.60712,,Redshift,0.013072454,,,,,,,,,,,,,,,,,,,,,15.527,0.133,15.474,0.211,12.351,99.0,9.366,99.0,1.2624933425653043e+41,1.546574714739815e+40,5.354860722762445e+40,1.0406885956995055e+40,6.970230481427792e+40,,1.5052188331627123e+41,,0.029406463268352025,,,,,375113767.9294143,45952041.81050186
SDSS J142631.71+341654.6,216.63223416667,34.28180583333,0.07,,PHOT,False,,,,317.46753,,Redshift,0.013994281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142618.48+342847.3,216.577031,34.4798198,0.17,,SPEC,False,,,,822.98413,,Redshift,0.01227326,,,,,,,,,,,,,,,,,,,,,15.229,0.098,15.625,0.447,11.56,0.317,8.777,99.0,1.8206422799394276e+43,1.6433907792140577e+42,5.106967610923849e+42,2.1026198348571243e+42,1.583031910379026e+43,4.622097452694833e+42,2.838245621796349e+43,,5.5448924624831,,,,,48727515701.13997,4398357155.581701
WISEA J142336.46+344412.3,215.9018924,34.736854,0.195234,4.81499e-06,SPEC,False,,,,959.5113,0.020739911,Redshift,0.012798641,22.1718,0.199715,21.3184,0.088689,1.1759977672380285e+43,2.1632529302317152e+42,1.7459374643090006e+43,1.4262267274563502e+42,,,,,,,,,,,,,12.94,0.017,12.878,0.023,11.114,0.226,8.921,99.0,2.0379058499257123e+44,3.190973581735426e+42,8.71584630074183e+43,1.8464075446000814e+42,3.245024281777479e+43,6.754862888346374e+42,3.37888471254199e+43,,6.601103241486045,,6.329377810169655,,,644906914533.4532,10098017663.719702
WISEA J142719.69+311759.6,216.8320542,31.2998918,0.13046014,1.822874e-05,SPEC,False,397.2315,93.7222,FP,616.1493,0.0785178,Redshift,0.011309062,,,,,,,,,14.008,0.064,13.309,0.083,12.879,0.085,4.419775784783317e+44,2.6053757679009677e+43,4.0037066732276694e+44,3.060768458086101e+43,2.977265585893771e+44,2.330916276839414e+43,12.731,0.009,12.615,0.019,11.978,99.0,9.107,99.0,1.0184440997189992e+44,8.442475826862742e+41,4.578245367883858e+43,8.012034601117803e+41,6.037512649055135e+42,,1.173892330478203e+43,,2.2933556860084714,,,,,322292436619.93646,2671669565.462893
SDWFS J142612.48+353033.6,216.55206208333,35.50929,0.004,,PHOT,False,,,,17.282782,,Redshift,0.013368352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142626.67+341146.2,216.6111499,34.1961875,0.158152,8.36241e-06,SPEC,False,,,,760.0847,0.036019936,Redshift,0.013508854,22.9192,0.286048,21.8324,0.110338,3.726873267401351e+42,9.819144018864179e+41,6.864442006880899e+42,6.9762260210136e+41,,,,,,,,,,,,,14.984,0.052,15.267,0.232,11.163,0.183,9.127,99.0,1.9465427949335938e+43,9.323037705810835e+41,6.05860566888863e+42,1.2946454114753717e+42,1.9465100062458032e+43,3.2809370426387674e+42,1.7538987617840828e+43,,3.426475830523736,,3.180346251455456,,,61599455535.873215,2950328387.914821
WISEA J142826.81+342202.7,217.1117009,34.3674225,0.157971,5.25076e-06,SPEC,False,,,,759.1298,0.02261693,Redshift,0.011629281,21.3309,0.0922755,20.8814,0.0516239,1.5832639796485497e+43,1.345642921844989e+42,1.61866402964893e+43,7.696577932730993e+41,,,,,,,,,,,,,16.758,0.362,16.38,99.0,11.707,99.0,9.145,99.0,3.788112369263955e+42,1.2630529519345987e+42,2.1675886562906026e+42,,1.1763195541258675e+43,,1.7206473026238973e+43,,3.3615146573793258,,3.6582492381901357,,,5684384013.616541,1895318118.4863462
SDWFS J142733.92+345303.3,216.8913339,34.884178,0.0690561,6.44586e-05,SPEC,True,,,,312.97977,0.2776466,Redshift,0.010218773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142400.01+335056.1,216.000064,33.8489361,0.148507,4.41013e-05,SPEC,False,,,,709.4591,0.18996032,Redshift,0.015375221,,,,,,,,,16.2,0.188,15.395,0.254,14.963,0.184,7.805573622355576e+43,1.3516143772439066e+43,7.786967949723074e+43,1.8217646906046538e+43,5.797816194052619e+43,9.825901714316685e+42,14.634,0.051,14.62,0.156,12.555,99.0,9.184,99.0,2.341762552260041e+43,1.1000266248885789e+42,9.580913421631039e+42,1.3766440917451353e+42,4.705725648406744e+42,,1.4499594280750974e+43,,2.8326896875653116,,,,,74106409881.64687,3481096914.2043633
WISEA J142830.58+342534.4,217.1274523,34.4265127,0.126439,2.15256e-05,SPEC,False,,,,595.613,0.09271858,Redshift,0.011657123,22.4273,0.245149,21.4099,0.102729,3.551224828339173e+42,8.01859823906922e+41,6.125655981620285e+42,5.7960993058611375e+41,,,,,,,,,,,,,15.015,0.056,14.856,0.114,12.12,0.523,9.213,99.0,1.1612367190781728e+43,5.989615398899895e+41,5.430934498339227e+42,5.702555675615905e+41,4.9501940153139945e+42,2.3845918735603105e+42,9.949208759733393e+42,,1.9437110106277795,,1.8676111931436317,,,36747997439.18268,1895447911.0442705
WISEA J142641.76+351648.0,216.6739781,35.2800119,0.129944,7.05049e-07,SPEC,False,,,,613.50806,0.003036902,Redshift,0.011811306,21.4208,0.107848,20.641,0.0505202,9.532014940814994e+42,9.468626299650144e+41,1.3212327120136035e+43,6.148008965436047e+41,,,,,,,,,,,,,14.895,0.067,14.577,0.157,11.021,0.122,8.239,0.214,1.37608503264746e+43,8.492005198113632e+41,7.450670405139479e+42,1.0774202880470763e+42,1.4452310508163377e+43,1.6240045936698022e+42,2.588822310947681e+43,5.102772262561412e+42,5.057610662179632,0.9968948155564104,4.872484365381247,0.8783580737232932,,33985573974.619698,2097295327.0053034
DESI J216.0445+33.8351,216.044587,33.8351369,0.0581095,3.94525e-05,SPEC,True,,,,261.33875,0.16993624,Redshift,0.015300912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142507.93+353937.9,216.283062,35.6605296,0.191,,SPEC,False,,,,936.36304,,Redshift,0.013107919,23.4476,99.0,21.9095,0.106626,3.4662950563202006e+42,,9.671378120944161e+42,9.498206146477046e+41,17.029,0.341,15.794,0.335,15.516,0.365,6.325606473725429e+43,1.9867658786841826e+43,9.38303282018174e+43,2.895197726414852e+43,6.064346762455635e+43,2.0387643529367374e+43,14.969,0.072,14.841,0.139,11.677,0.256,8.594,99.0,2.994998263920726e+43,1.9861829648375617e+42,1.36117804674492e+43,1.74268901032816e+42,1.839978646439714e+43,4.338533214617736e+42,4.3487542534829626e+43,,8.4958731182918,,7.630371329842889,,,82497544072.64243,5470961991.928399
WISEA J142853.42+332230.7,217.22261416667,33.37519388889,0.193,,SPEC,False,,,,947.2855,,Redshift,0.012276825,,,,,,,,,,,,,,,,,,,,,16.978,99.0,15.927,99.0,12.554,99.0,9.224,99.0,4.817300258614025e+42,,5.123206965247015e+42,,8.39592137578534e+42,,2.4913167967310173e+43,,4.867120597937648,,,,,6541463825.481645,
WISEA J142503.46+343748.9,216.2644549,34.6302651,0.100953,3.06749e-05,SPEC,False,476.9943,112.5413,FP,467.65158,0.13212794,Redshift,0.010037189,,,,,,,,,15.698,0.131,14.8,0.118,14.234,0.143,5.363645419915705e+43,6.471746430020021e+42,5.838185507102201e+43,6.345269380033487e+42,4.921679191190314e+43,6.482454870373409e+42,13.48,0.02,13.363,0.042,11.969,0.339,8.73,99.0,2.942451594099415e+43,5.42037749286209e+41,1.3240408448288622e+43,5.122014389167346e+41,3.506746469262331e+42,1.0949497289597568e+42,9.569458209934099e+42,,1.8695216612270318,,,,,93115556775.29794,1715309333.1842055
WISEA J142641.23+344848.9,216.6719996,34.813769,0.130855,4.63723e-06,SPEC,False,,,,618.1709,0.019974235,Redshift,0.01011033,21.6792,0.139031,20.9942,0.0676421,7.532744966772715e+42,9.646172865464432e+41,9.553473124623021e+42,5.9520762568533066e+41,,,,,,,,,,,,,15.12,0.072,15.605,0.37,11.451,99.0,8.863,99.0,1.1352388156198873e+43,7.528523885219086e+41,2.934119828203184e+42,9.999304260236843e+41,9.873660006494638e+42,,1.4793138464576848e+43,,2.89003747028722,,2.876449968853768,,,32620926049.666508,2163310640.4028206
DESI J216.1655+33.8306,216.1655344,33.8306659,0.133573,8.58788e-06,SPEC,False,,,,632.1111,0.03699112,Redshift,0.014487337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142639.56+352927.7,216.664825,35.49102388889,0.186,,SPEC,False,,,,909.151,,Redshift,0.0137710795,23.4304,99.0,22.6574,0.200596,3.336204472552273e+42,,4.6035739122152416e+42,8.505650311208529e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142707.59+341304.4,216.78164708333,34.21805083333,0.129,,SPEC,False,,,,608.68134,,Redshift,0.012645252,21.4951,99.0,21.3613,0.25155,8.816071351005926e+42,,6.745231246049952e+42,1.5628285421759004e+42,,,,,,,,,,,,,13.999,0.035,14.106,0.087,11.988,99.0,8.703,99.0,3.092084206889741e+43,9.96803352215009e+41,1.1318290243173388e+43,9.069643372736828e+41,5.83840981816535e+42,,1.66207641691453e+43,,3.2470885977751958,,3.2474113034289664,,,97850766040.81459,3154440988.02218
WISEA J142720.74+331102.9,216.8364486,33.1841585,0.129723,5.06529e-06,SPEC,False,,,,612.3776,0.021818044,Redshift,0.0079517085,,,,,,,,,,,,,,,,,,,,,15.263,0.081,15.929,99.0,12.114,99.0,8.882,99.0,9.761972170464541e+42,7.28304060272794e+41,2.135893962685386e+42,,5.260823706494386e+42,,1.4264552695478315e+43,,2.7867711699944615,,,,,26821437065.468987,2001046630.335016
SDSS J142924.64+323730.6,217.35267,32.625193,0.15556476,6.068732e-05,SPEC,False,,,,746.4533,0.26140234,Redshift,0.006834295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142520.01+354327.6,216.33352208333,35.724555,0.078,,PHOT,False,,,,355.724,,Redshift,0.0130587,22.9664,0.229086,22.4831,0.14146,7.789778044436679e+41,1.6436666627724459e+41,8.226376801353768e+41,1.07184600599922e+41,,,,,,,,,,,,,16.294,0.17,16.178,99.0,12.415,99.0,8.694,99.0,1.2756466391700048e+42,1.997420191658671e+41,5.733902653846166e+41,,1.3457032607157174e+42,,5.724028041804259e+42,,1.1182654418737157,,1.0186087524081509,,,1931324611.4291415,302408728.0178061
WISEA J142355.89+351108.0,215.9829076,35.1855707,0.05540722,1.1684084e-05,SPEC,False,,,,248.70584,0.05032759,Redshift,0.01970142,20.1418,0.0467343,19.728,0.0249254,5.3924677146349307e+42,2.3212049277899514e+41,5.3736954357032544e+42,1.2336879477718803e+41,,,,,,,,,,,,,14.791,0.067,15.01,0.203,11.838,0.386,8.488,99.0,2.492315514040998e+42,1.5380413935566026e+41,8.225520953831368e+41,1.537976323477756e+41,1.1195289262179227e+42,3.98027202909383e+41,3.3831470097548785e+42,,0.6609430209211146,,0.8200386035500982,,,7049669884.2803135,435044601.36960596
DESI J215.8665+34.5949,215.8665853,34.5949617,0.0428624,2.65558e-05,SPEC,False,,,,190.66342,0.11438547,Redshift,0.01111022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142638.85+345532.1,216.6619107,34.9255952,0.0756336,1.06701e-05,SPEC,False,,,,344.36676,0.045959994,Redshift,0.011367268,,,,,,,,,14.106,0.096,13.622,0.157,13.004,0.131,1.2615080240401716e+44,1.115453249013037e+43,9.374431239796497e+43,1.3556098873791349e+43,8.288883691789069e+43,1.0001323018611817e+43,12.652,0.01,12.476,0.016,10.061,0.061,7.815,99.0,3.421464366757745e+43,3.1513902395274834e+41,1.6254463921490924e+43,2.3954262650536026e+41,1.102376456390567e+43,6.1936966359340155e+41,1.2053118832516687e+43,,2.3547379849928407,,,,,108274188821.44763,997275392.2555326
SDSS J142600.64+330248.2,216.50286291667,33.04685083333,0.007,,PHOT,False,,,,30.31469,,Redshift,0.007535712,,,22.5826,0.205438,,,5.207582415706719e+39,9.853875937217036e+38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSTSL2 J142428.79+335100.9,216.1200464,33.8501401,0.0146188,5.35163e-05,SPEC,True,,,,63.678116,0.23051415,Redshift,0.01464743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142449.15+330028.4,216.20490416667,33.00806388889,0.157,,SPEC,False,,,,754.0106,,Redshift,0.00682587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142542.95+331054.3,216.4291142,33.1818437,0.131,,SPEC,False,,,,618.9135,,Redshift,0.007986476,,,22.1076,0.14814,,,3.374501953258038e+42,4.604390941638141e+41,,,,,,,,,,,,,15.63,0.102,15.319,0.193,12.188,99.0,8.635,99.0,7.111500128239708e+42,6.6811550080241926e+41,3.8265102283204745e+42,6.802215093346477e+41,5.019678379565432e+42,,1.8292778218000057e+43,,3.573738906876802,,,,,15117456852.213383,1420263949.0320292
DESI J216.6759+33.6052,216.6759518,33.605284,0.0585114,7.7418e-06,SPEC,False,,,,263.2215,0.033346742,Redshift,0.011771181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142337.03+344741.1,215.9041111,34.7946357,0.179445,3.50166e-06,SPEC,False,,,,873.6808,0.015082922,Redshift,0.0134432865,,,,,,,,,,,,,,,,,,,,,16.203,0.253,15.594,99.0,11.798,99.0,8.81,99.0,8.368361560162653e+42,1.9500740837096978e+42,5.923121397001738e+42,,1.4329682185724093e+43,,3.103024281681199e+43,,6.062172991041676,,,,,14424413238.86396,3361312035.5283675
WISEA J142620.70+343844.5,216.5862873,34.6456916,0.16313,6.13739e-06,SPEC,False,,,,786.4174,0.026435968,Redshift,0.010815579,21.5414,99.0,22.8047,0.25757,1.3912995621772846e+43,,2.9348440300808856e+42,6.962583763171401e+41,,,,,,,,,,,,,16.477,99.0,15.496,99.0,12.242,0.507,9.067,99.0,5.265421656239214e+42,,5.250561848954588e+42,,7.712267057812147e+42,3.601473236834306e+42,1.9840718412331627e+43,,3.876149728900422,,4.026327848861835,,,8982885783.603823,
DESI J216.5626+34.4274,216.562662,34.4274534,0.175221,6.94603e-05,SPEC,True,,,,850.94775,0.29919073,Redshift,0.01312364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142523.95+341223.0,216.34989416667,34.20647,0.154,,PHOT,False,,,,738.2273,,Redshift,0.013923089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142745.31+325331.0,216.9388523,32.8917911,0.195766,5.98568e-06,SPEC,False,,,,962.4266,0.025782498,Redshift,0.0071710325,21.6099,99.0,21.5425,0.266816,1.9044809286683755e+43,,1.3639339001798217e+43,3.351932638690086e+42,,,,,,,,,,,,,13.653,0.047,13.373,0.039,12.12,0.338,9.299,99.0,1.0621167666722702e+44,4.597908160483353e+42,5.55434428526044e+43,1.995205214139251e+42,1.2922134001273415e+43,4.02291688357325e+42,2.399641557273875e+43,,4.6880207552888935,,4.967676271216976,,,336112900845.6551,14550342280.01061
SDSS J142710.87+345045.6,216.79536,34.84604388889,0.192,,SPEC,False,,,,941.82166,,Redshift,0.010314737,23.4739,0.333538,23.2677,0.268873,3.353111063722413e+42,1.0301094606786644e+42,2.7366282189342703e+42,6.777245032671096e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142453.88+351556.4,216.2245274,35.2656858,0.170499,4.25178e-06,SPEC,False,,,,825.6503,0.018313961,Redshift,0.02043091,20.4197,0.0559617,19.932,0.0296331,4.62576596571623e+43,2.384321084487327e+42,4.93760455591539e+43,1.3476698122704694e+42,15.675,0.128,15.214,0.227,14.403,0.104,1.7210170050917641e+44,2.0290150833010693e+43,1.2489048563633312e+44,2.611231341923979e+43,1.317359770652392e+44,1.2619085513086355e+43,13.877,0.037,13.588,0.044,10.24,0.074,8.397,0.381,6.375021303886234e+43,2.172568710877678e+42,3.359110221106988e+43,1.361341413933698e+42,5.376146393028072e+43,3.664316447798334e+42,4.054608694322703e+43,1.4228663158608088e+43,7.921220423917759,2.7797596689127553,9.016001653691143,2.44871674102763,,201741180502.7289,6875217439.486322
SDSS J142435.59+334348.9,216.14833,33.730266,-1.6473727e-05,0.00011626529,SPEC,True,,,,0.0,0.5007968,Redshift,0.012589167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142623.50+340053.8,216.5979824,34.014977,0.121741,2.6422e-06,SPEC,False,,,,571.7386,0.011380915,Redshift,0.012449135,23.2046,0.263036,23.2058,0.257397,1.608651129859992e+42,3.897330842065427e+41,1.086693317292738e+42,2.5763248983422762e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142700.10+330310.2,216.75044,33.0528483,0.130408,7.54104e-06,SPEC,False,,,,615.88245,0.032482,Redshift,0.006854073,,,20.5608,0.0538513,,,1.3759235000282211e+43,6.824653222568026e+41,16.206,99.0,15.789,0.438,14.842,0.222,5.812684738539736e+43,,4.0661620659439164e+43,1.6403968763687017e+43,4.871052102176284e+43,9.960150535642902e+42,14.199,0.028,14.204,0.083,11.568,0.2,8.356,99.0,2.630312729274209e+43,6.783527811216109e+41,1.0579758023152055e+43,8.088052153729057e+41,8.798080035748795e+42,1.6207202468579115e+42,2.342086410169274e+43,,4.575579076913143,,,,,83237744597.2851,2146686016.2076292
WISEA J142933.03+334649.7,217.3876381,33.7804848,0.135604,5.81848e-06,SPEC,False,,,,642.5554,0.025062306,Redshift,0.008886412,21.0521,0.0751899,20.7463,0.0457507,1.4370683700024643e+43,9.952382789082641e+41,1.2838851859664193e+43,5.4102090769687866e+41,16.581,0.385,16.336,99.0,16.059,99.0,4.486035098979447e+43,1.5907923793673509e+43,2.6768323052556743e+43,,1.7295370402023547e+43,,14.756,0.054,14.898,0.191,11.747,0.276,8.937,99.0,1.7147245320685446e+43,8.528610567610998e+41,6.07874614290163e+42,1.0693934621929104e+42,8.121876177320564e+42,2.0646935865329048e+42,1.4929694096435076e+43,,2.916715439522352,,3.202165963093943,,,54263434559.13116,2698927394.8136067
WISEA J142854.85+334150.2,217.2285784,33.6972987,0.0746,0.0028,SPEC,False,,,,339.41687,12.0606165,Redshift,0.00871365,20.2708,0.0500601,19.9205,0.0272012,8.224111905590723e+42,3.792022363721988e+41,7.653690746173424e+42,1.9175607026581036e+41,,,,,,,,,,,,,15.149,0.081,15.345,0.29,12.167,0.368,9.274,99.0,3.331396450016829e+42,2.485429671377029e+41,1.123699095872827e+42,3.0014984813700193e+41,1.539212255523431e+42,5.2171881508921655e+41,3.054180567506804e+42,,0.5966750262125822,,0.8886354446430949,,,10542393829.16718,786528377.0180472
WISEA J142619.04+343726.8,216.57957083333,34.62406194444,0.154,,PHOT,False,,,,738.2273,,Redshift,0.011055352,23.0744,0.317332,23.0471,0.292987,2.992696169105838e+42,8.747151704991928e+41,2.0728194102387226e+42,5.593710000629157e+41,,,,,,,,,,,,,15.272,0.069,15.372,0.289,11.934,99.0,9.512,99.0,1.4077485937749277e+43,8.946730435586825e+41,5.186724371720235e+42,1.3806421850044953e+42,9.025290372514553e+42,,1.1604701350880884e+43,,2.2671336319772504,,2.127566311542236,,,44549006132.117966,2831243808.730008
WISEA J142542.64+332103.3,216.4276935,33.350936,0.19386132,4.3828793e-05,SPEC,False,,,,951.99603,0.18878654,Redshift,0.008596243,,,20.7767,0.0677133,,,2.7338313182893396e+43,1.7050447628233848e+42,15.838,0.212,15.361,99.0,14.706,99.0,1.9517202060639625e+44,3.811040293086227e+43,1.4421551942674945e+44,,1.3198940579192739e+44,,14.299,0.032,14.116,0.089,11.821,0.256,9.241,99.0,5.7335075479158525e+43,1.6898982214153586e+42,2.741869794221384e+43,2.2476413371324476e+42,1.6653256712493636e+43,3.92671459074168e+42,2.476834344389818e+43,,4.838827190133794,,,,,181440112275.8181,5347779181.694173
WISEA J142813.63+345226.7,217.056806,34.8740976,0.182687,4.62757e-06,SPEC,False,,,,891.1947,0.019932624,Redshift,0.011545114,21.1942,99.0,20.7305,0.225001,2.473294842294931e+43,,2.561692455500754e+43,5.308864412342237e+42,16.557,0.273,15.353,0.162,14.851,0.272,8.83996223068806e+43,2.2228145466946186e+43,1.2749215432764717e+44,1.9023420641965387e+43,1.0130329536837046e+44,2.5379474567653864e+43,14.626,0.096,13.952,0.061,10.226,0.059,8.857,0.365,3.7198820333499584e+43,3.289202050958604e+42,2.7956654101387354e+43,1.5707430576899672e+42,6.342150431212771e+43,3.446503072834975e+42,3.09174946640876e+43,1.0394110725384185e+43,6.040146131301302,2.0306285605725813,6.409088517848253,,,117717785865.505,10408867249.869001
WISEA J142606.11+345733.1,216.52583291667,34.95918,0.165,,SPEC,False,,,,796.3449,,Redshift,0.011812015,,,22.778,0.217965,,,3.10988175468424e+42,6.243394764835865e+41,,,,,,,,,,,,,15.315,0.066,15.803,0.328,11.744,99.0,9.832,99.0,1.5747346969370873e+43,9.572854601168174e+41,4.0584187875413345e+42,1.2260858011826152e+42,1.2511197820399478e+43,,1.0056902707281361e+43,,1.964750463782501,,,,,49833376485.35086,3029384367.458283
GALEXMSC J142640.94+352146.1,216.6703581,35.3627183,0.0435976,9.04266e-06,SPEC,False,,,,194.0375,0.038950022,Redshift,0.01238655,22.0575,0.132727,22.0311,0.110482,5.326935115145178e+41,6.512186424929667e+40,3.69095221980667e+41,3.755952436975537e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.7321+33.7193,216.7321035,33.7193364,0.15801,1.66952e-05,SPEC,False,,,,759.33563,0.07191229,Redshift,0.009622055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
