objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
UGC 09222,215.9431109,34.0169456,0.0118051,5.87323e-06,SPEC,False,65.199997,6.0051417357018435,Tully-Fisher,65.2,6.0051417,zIndependent,0.014513722,18.075281,0.06779181,17.567255,0.06764226,2.39277782764484e+42,1.4940658468670783e+41,2.588486869924337e+42,1.6127024249415487e+41,11.932,0.025,11.257,0.035,10.958,0.039,3.357104666000733e+43,7.730276658107778e+41,2.9719008302010517e+43,9.580594284715115e+41,1.9578770309775266e+43,7.032992952266058e+41,10.824495,0.015138339,10.744032,0.016636899,7.9275002,0.041916203,6.1690598,0.08481971,6.605669932069682e+42,9.210544049674916e+40,2.87333697200784e+42,4.40300435283196e+40,2.820000701987351e+42,1.0887326723820832e+41,1.9677182360971495e+42,1.5372690494708204e+41,0.3844200773828763,0.03003260711391288,0.4440863180599736,0.02724396820576056,,20904018772.37241,291472912.96439606
WISEA J143640.55+332511.8,219.1690359,33.4199968,0.19241,5.56599e-05,SPEC,False,,,,944.0612,0.2397474,Redshift,0.007855741,,,,,,,,,,,,,,,,,,,,,16.332,0.253,15.3,0.215,12.167,99.0,9.969,99.0,8.667448434382914e+42,2.0197699845920114e+42,9.060161625279483e+42,1.7941739902876034e+42,1.1907315097357567e+43,,1.2457152007318128e+43,,2.433671269989215,,,,,23972023450.608692,5586185346.474739
WISEA J142909.55+325125.6,217.2898296,32.857138,0.028759496,1.0591875e-05,SPEC,False,,,,126.610306,0.045623053,Redshift,0.008010108,18.9073,0.102885,18.5963,0.0535736,3.9967490410265444e+42,3.787469053128403e+41,3.5850302227520963e+42,1.769024366276533e+41,,,,,,,,,,,,,14.364,0.061,14.136,0.098,12.08,0.39,8.841,99.0,9.550837538199268e+41,5.366133007397086e+40,4.7608258385538605e+41,4.297328214637194e+40,2.320358097249095e+41,8.335079543412001e+40,6.332256232594048e+41,,0.12370909545312676,,0.28553185482534876,,,3022416942.4681225,169814335.67712298
WISEA J142557.16+332400.2,216.48830208333,33.40024388889,0.184,,PHOT,False,,,,898.30396,,Redshift,0.008068231,,,23.1254,0.249937,,,2.7859312299397402e+42,6.413440822653622e+41,,,,,,,,,,,,,15.465,0.074,15.468,0.212,12.5,99.0,9.22,99.0,1.7440327889817054e+43,1.1887116181057915e+42,7.027380967194657e+42,1.3722065194930076e+42,7.933489469851253e+42,,2.248366424010706e+43,,4.392484548080306,,,,,50320314170.48215,3429771645.2974944
SDSS J143129.55+342633.6,217.87330916667,34.44268083333,0.19,,SPEC,False,,,,930.9099,,Redshift,0.011461562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASX J14285022+3232487,217.209444,32.546852,0.1284,3.578e-05,SPEC,False,,,,605.6163,0.15411747,Redshift,0.008606808,,,,,,,,,14.549,0.106,13.935,0.148,13.276,0.119,2.5890825580512804e+44,2.5277953268430566e+43,2.1703931030945615e+44,2.958627276716923e+43,1.9937256685642774e+44,2.1852570325558447e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143505.07+342138.7,218.7711355,34.3607772,0.1872,3.283e-05,SPEC,False,,,,915.66956,0.14141074,Redshift,0.01503616,21.7235,0.15083,21.0233,0.0776815,1.645396623787462e+43,2.285853843351729e+42,2.125634110370033e+43,1.520884544702298e+42,15.265,0.189,14.827,0.0,14.199,0.262,3.0755094909893016e+44,5.353884222934493e+43,2.1883792268057417e+44,0.0,1.9518221056280946e+44,4.71011710346295e+43,13.893,0.025,13.776,0.054,11.592,0.22,9.079,0.47,7.718599977570655e+43,1.777332703098008e+42,3.4722494117519244e+43,1.7270098453954182e+42,1.9030174328244914e+43,3.8561647628387965e+42,2.6605693252840304e+43,1.1517616886025014e+43,5.197778051479611,2.2501205169363794,5.301794994220914,1.9828917082475834,,244259492961.09665,5624470579.424076
SDSS J143322.66+340854.9,218.3444068,34.148593,0.192035,1.10608e-05,SPEC,False,,,,942.01276,0.04764288,Redshift,0.011416037,22.4615,0.212976,22.0356,0.144259,8.592330936210094e+42,1.6855119048737917e+42,8.593914500160086e+42,1.1418895457852897e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143222.36+332451.1,218.0933971,33.4141922,0.0950782,2.80967e-05,SPEC,False,,,,438.70102,0.12102269,Redshift,0.0071397084,21.5372,0.0996194,21.3021,0.0668617,4.2301717753464774e+42,3.881433189664162e+41,3.5354423334824655e+42,2.177264912199317e+41,,,,,,,,,,,,,16.912,0.259,16.182,99.0,12.236,99.0,9.496,99.0,1.0969105003046878e+42,2.616743250479664e+41,8.682272836103554e+41,,2.4128777235589105e+42,,4.1586081599467656e+42,,0.8124397290857188,,0.9019963622752413,,,1863979120.3822956,444662967.5748896
WISEA J143541.58+335517.0,218.923259,33.9214258,0.16388,1.29408e-05,SPEC,False,,,,790.3967,0.055740725,Redshift,0.009159329,23.4337,99.0,23.2978,0.305986,2.4298504561797855e+42,,1.856843647913018e+42,5.233196865420541e+41,,,,,,,,,,,,,16.261,0.17,16.199,99.0,11.94,0.307,9.275,99.0,6.487608542410294e+42,1.0158361732047376e+42,2.7752257758257048e+42,,1.0288007397998049e+43,2.909107806149565e+42,1.6547153387391103e+43,,3.2327077469505934,,2.952483849284398,,,13851640738.526712,2168903630.4283743
WISEA J142107.46+343145.2,215.2810905,34.5292483,0.12640002,3.5101166e-05,SPEC,False,856.2314,202.0178,FP,595.4143,0.15119347,Redshift,0.014335894,,,,,,,,,15.83,0.165,14.805,0.146,14.685,0.19,7.724151972455218e+43,1.1738832337570188e+43,9.439336651792248e+43,1.269359101068983e+43,5.273562209306891e+43,9.228855164102255e+42,13.946,0.049,13.713,0.047,12.142,99.0,9.03,99.0,3.1077355661318187e+43,1.4025884822071044e+42,1.55572450194514e+43,6.7347378236888934e+41,4.8482903446187765e+42,,1.1768695744697033e+43,,2.2991721303784254,,,,,98346062219.36134,4438571146.225014
SDSS J142953.13+343229.5,217.47144708333,34.54160888889,0.041,,PHOT,False,,,,182.13162,,Redshift,0.010304151,23.1,0.249651,22.8486,0.194652,1.7693222870962144e+41,4.0684632344824195e+40,1.5053978544809404e+41,2.6989838277536844e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142558.17+330017.3,216.49269416667,33.00486194444,0.085,,SPEC,False,,,,389.52036,,Redshift,0.0077900207,,,21.4778,0.0880876,,,2.383546658564687e+42,1.9338758819007467e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143300.98+335852.0,218.2538382,33.9809848,0.0436525,6.60339e-06,SPEC,False,,,,194.28961,0.028443199,Redshift,0.008906033,,,,,,,,,,,,,,,,,,,,,14.818,0.056,14.962,0.154,12.045,99.0,8.946,99.0,1.4807233173328072e+42,7.637514974415315e+40,5.239537390421723e+41,7.431968407210673e+40,5.64331914868093e+41,,1.3537211419303077e+42,,0.26446753228646286,,,,,4685833282.698757,241693511.8485859
GALEXMSC J142822.85+332010.2,217.0950175,33.3360404,0.136471,3.68326e-05,SPEC,False,,,,647.0212,0.15865138,Redshift,0.009336581,21.9494,0.130821,21.5272,0.0817677,6.39755642200744e+42,7.708710724809223e+41,6.36501814619795e+42,4.793708255086504e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142802.98+350202.0,217.0125689,35.0339936,0.173129,3.89778e-06,SPEC,False,,,,839.7251,0.016789153,Redshift,0.012338744,22.8816,0.278362,21.6982,0.101785,4.668612687249286e+42,1.1969828882940576e+42,9.389214451865826e+42,8.802442682473988e+41,,,,,,,,,,,,,16.683,0.254,15.741,99.0,12.044,99.0,8.939,99.0,4.96730719095081e+42,1.1621036806473603e+42,4.778132147213648e+42,,1.0553153823865253e+43,,2.5453190466788066e+43,,4.9726212164863375,,4.582723343255025,,,6795512675.065115,1589813149.8622596
WISEA J142601.33+350951.6,216.5054448,35.1643292,0.129618,4.6707e-06,SPEC,False,,,,611.8407,0.0201184,Redshift,0.012737621,,,,,,,,,,,,,,,,,,,,,15.56,0.141,14.727,0.159,12.321,99.0,8.399,99.0,7.419165880796417e+42,9.635280896805597e+41,6.454797512623102e+42,9.453003291274295e+41,4.341032575173342e+42,,2.2220244941777403e+43,,4.3410220646869115,,,,,14530412445.530727,1887066655.5860806
WISEA J142356.93+335124.4,215.9872202,33.8567849,0.192828,2.55835e-05,SPEC,False,,,,946.3453,0.110197425,Redshift,0.015159139,,,,,,,,,16.428,99.0,15.547,0.133,14.579,0.166,1.1255876730905546e+44,,1.204395022746744e+44,1.475403281235575e+43,1.4691924436834145e+44,2.2463468730757083e+43,14.21,0.032,13.932,0.065,10.592,0.093,8.545,0.424,6.157015521352818e+43,1.814723288407735e+42,3.2124723666544114e+43,1.923281701546091e+42,5.105836493627396e+43,4.373609271808799e+42,4.647272849234832e+43,1.814906122406944e+43,9.079069124579641,3.5456618697713154,,,,194842263333.94992,5742795216.480174
SDSS J143437.14+334522.0,218.65480916667,33.7562,0.002,,PHOT,False,,,,8.628068,,Redshift,0.008586958,22.7731,0.248328,22.9153,0.268242,5.298137240272405e+38,1.2118225887187614e+38,3.13224342744788e+38,7.738778855400164e+37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142522.43+350800.6,216.3434657,35.1335273,0.18912679,3.7139675e-05,SPEC,False,829.8057,195.783,FP,926.15247,0.15997405,Redshift,0.01434138,,,,,,,,,14.693,0.103,14.261,0.169,13.781,0.176,5.325731258490611e+44,5.052503865091424e+43,3.7693744547664886e+44,5.867405788508581e+43,2.933806488738987e+44,4.755917083752058e+43,13.348,0.019,13.313,0.032,12.112,99.0,9.066,99.0,1.3042808225832353e+44,2.2825211492171318e+42,5.440764532689426e+43,1.603614944122144e+42,1.205910877029009e+43,,2.754576235353512e+43,,5.381433124551013,,,,,412747095754.18835,7223168193.7251005
SDWFS J142712.43+341725.1,216.8018426,34.290264,0.0196638,5.7536e-05,SPEC,True,,,,85.98078,0.24782844,Redshift,0.012750255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J217.4328+33.3118,217.4328221,33.3118097,0.115625,5.64127e-06,SPEC,False,,,,540.8511,0.024299,Redshift,0.0066042193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142646.21+325610.4,216.69268583333,32.93646888889,0.164,,PHOT,False,,,,791.0337,,Redshift,0.006013308,21.5833,99.0,22.033,0.335911,1.3072650081949361e+43,,5.808804856529426e+42,1.7972198409612682e+42,,,,,,,,,,,,,17.48,99.0,16.484,99.0,12.029,99.0,8.71,99.0,2.1131731837746507e+42,,2.1370962809972488e+42,,9.492137668540702e+42,,2.788611537910943e+43,,5.447925640617888,,5.3724940396754794,,,2674902804.130867,
WISEA J143106.60+324255.6,217.7775363,32.7154545,0.194153,6.73445e-05,SPEC,False,,,,953.592,0.29007724,Redshift,0.00673495,,,,,,,,,16.863,0.353,16.143,0.507,15.587,0.27,7.607947059212978e+43,2.4736161533355264e+43,7.035415398380508e+43,3.2853971330175737e+43,5.879430438420046e+43,1.4621408885254678e+43,12.836,0.01,12.769,0.027,11.569,0.207,8.951,99.0,2.212724036636417e+44,2.0380621161061792e+42,9.51040420294049e+43,2.3651186833725396e+42,2.1072424328490328e+43,4.0176767017878314e+42,3.2458714426834447e+43,,6.3412440271231665,,,,,700229125517.8535,6449563658.563858
SDSS J143538.53+340528.4,218.9105283,34.0912629,0.0874024,8.94423e-07,SPEC,False,,,,401.18802,0.0038526044,Redshift,0.0108472975,22.6394,0.245616,22.4028,0.195753,1.3173827498048971e+42,2.980291738631687e+41,1.1062390957560518e+42,1.9945621755473117e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142700.48+351350.4,216.7520212,35.2306951,0.0770585,1.47559e-06,SPEC,False,,,,351.2013,0.006355902,Redshift,0.012952106,21.2029,0.0807387,21.0508,0.0555537,3.850082378623996e+42,2.8631356847211056e+41,2.996621652518179e+42,1.5333279220541948e+41,,,,,,,,,,,,,16.473,0.222,16.214,99.0,11.889,99.0,8.896,99.0,1.0544069012697109e+42,2.1560125469304992e+41,5.4066659116255104e+41,,2.1292804722297378e+42,,4.632192770074058e+42,,0.9049608172845908,,0.9666236016361741,,,1620907992.5928278,331437319.42969733
GALEXMSC J143205.15+344759.7,218.02174291667,34.79974,0.09,,SPEC,False,,,,413.84314,,Redshift,0.011427557,21.3601,0.089749,21.1928,0.0643708,4.5736875871948606e+42,3.780822317156634e+41,3.605039737917913e+42,2.1374165517691306e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J141847.76+345707.5,214.6990072,34.9521096,0.0694997,1.1145324e-05,SPEC,False,,,,315.08817,0.048006956,Redshift,0.014184744,,,,,,,,,16.09,0.181,15.277,0.13,15.28,0.346,1.702266923252771e+43,2.837895555133752e+42,1.7113419369895917e+43,2.0491335425659598e+42,8.537070960090102e+42,2.7206653048075508e+42,14.16,0.024,14.046,0.08,10.917,0.143,8.672,99.0,7.145915516735084e+42,1.579644089139036e+41,3.2059041500936674e+42,2.3622761641987832e+41,4.195765880942281e+42,5.526338269725877e+41,4.583028115097037e+42,,0.8953558443143469,,,,,22613656698.528748,499887369.9807076
WISEA J142501.05+334232.4,216.2542819,33.7092003,0.138255,2.17992e-05,SPEC,False,,,,656.22375,0.09389707,Redshift,0.013376703,21.1499,99.0,21.3295,0.2697,1.4158648840853613e+43,,8.122125023742111e+42,2.0176265056842036e+42,,,,,,,,,,,,,13.442,0.02,13.207,0.035,11.903,0.298,9.279,99.0,6.003896072383644e+43,1.1059953339330996e+42,3.011239763620421e+43,9.707413416967668e+41,7.338953568809922e+42,2.0143761398265506e+42,1.1365352959960448e+43,,2.220373722315795,,2.579948335995409,,,189996711151.38113,3499985233.965505
WISEA J143435.88+341837.6,218.64965916667,34.31054888889,0.126,,SPEC,False,,,,593.37665,,Redshift,0.013982155,,,,,,,,,,,,,,,,,,,,,16.231,0.147,15.999,99.0,12.392,99.0,8.919,0.354,3.7621644601699535e+42,5.0938394820355984e+41,1.8816370441251597e+42,,3.824754106843525e+42,,1.2946336553701864e+43,4.2212427470645354e+42,2.529240014398645,0.824676233471842,,,,6793715345.800668,919845366.2652286
WISEA J142454.96+345405.5,216.2290122,34.9015421,0.169162,2.07599e-05,SPEC,False,,,,818.5099,0.08942043,Redshift,0.013609764,21.2549,99.0,22.4467,0.200289,2.0031442422575143e+43,,4.5245102698997693e+42,8.346777003591183e+41,,,,,,,,,,,,,15.312,0.077,15.435,0.341,12.119,0.517,8.536,99.0,1.6687667483037355e+43,1.1835225617931063e+42,6.018692011434411e+42,1.8903690698206754e+42,9.35799597374256e+42,4.456188403728569e+42,3.50533457897872e+43,,6.8481399693514975,,6.912391923482252,,,39191351579.82182,2779528587.145758
WISEA J143800.82+334920.2,219.50356791667,33.82234083333,0.043,,PHOT,False,,,,191.29465,,Redshift,0.009907235,,,22.2258,0.176053,,,2.9375121666105278e+41,4.763358575038409e+40,,,,,,,,,,,,,16.301,0.175,16.007,99.0,12.61,99.0,8.65,99.0,3.663189086003817e+41,5.904559773072206e+40,1.940236036941062e+41,,3.251342690774752e+41,,1.723640961978175e+42,,0.33673631713561636,,,,,535486414.04058695,86313085.81506959
SDSS J142314.33+341754.1,215.8097301,34.2983493,0.108171,1.08758e-05,SPEC,False,,,,503.50333,0.04684602,Redshift,0.014817322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142413.95+350640.3,216.0581472,35.1111986,0.157283,1.44158e-05,SPEC,False,,,,755.50195,0.062094085,Redshift,0.020464653,,,21.6453,0.0963702,,,8.534850892567136e+42,7.575805609769634e+41,16.409,0.292,15.954,0.323,15.093,0.281,7.329500774548422e+43,1.9712757555299392e+43,5.289503151439278e+43,1.5736479487224864e+43,5.842349830679146e+43,1.5121122908837028e+43,14.214,0.04,13.845,0.054,10.553,0.095,8.179,0.226,3.9134827271445427e+43,1.4418281987655102e+42,2.2197556034478241e+43,1.1040509112868667e+42,3.374042926312231e+43,2.952326711584744e+42,4.1498126030750425e+43,8.638275409584196e+42,8.107213994025221,1.687602645790088,,,,121321428082.77628,4469795021.987533
2MASS J14262908+3515428,216.6211859,35.2619988,0.122767,2.89431e-05,SPEC,False,,,,576.9416,0.124668434,Redshift,0.011600058,,,,,,,,,15.962,0.132,15.147,0.054,15.413,0.304,6.408950344697754e+43,7.792036565131756e+42,6.459713539129198e+43,3.212899433300726e+42,2.5301692067504897e+43,7.08456672450069e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143655.91+334733.8,219.2327816,33.7925709,0.192015,6.64641e-06,SPEC,False,,,,941.9036,0.028628502,Redshift,0.009010027,,,22.0532,0.123789,,,8.287088581533089e+42,9.448745400669896e+41,,,,,,,,,,,,,15.834,0.125,15.75,0.42,12.066,99.0,9.11,99.0,1.365197949359758e+43,1.5717945923714116e+42,5.959538578376289e+42,2.3054307404975367e+42,1.3009207240114564e+43,,2.7355493094622144e+43,,5.3442614798037535,,,,,32769971439.776096,3772908091.85301
DESI J217.5614+33.3768,217.5614387,33.3768576,0.0832976,2.37031e-05,SPEC,False,,,,381.2736,0.10209786,Redshift,0.007689601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASX J14242427+3511560,216.101187,35.198898,0.028654013,1.0198222e-05,SPEC,False,,,,126.13605,0.043927446,Redshift,0.019822082,23.0481,99.0,21.0563,0.0639502,9.549054520518681e+40,,4.07092753095724e+41,2.397869138538617e+40,13.165,0.04,12.542,0.052,12.355,0.08,4.0520338515884787e+43,1.4928742681266232e+42,3.4142272264296196e+43,1.6352566788677966e+42,2.0272445667651845e+43,1.4937786936032005e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142504.01+345013.3,216.2667217,34.8370378,0.0766138,4.25446e-06,SPEC,False,,,,349.06693,0.018325504,Redshift,0.013297887,21.3855,0.131636,20.5665,0.0599311,3.222870783713824e+42,3.907578081309389e+41,4.63767215072413e+42,2.5600146748449665e+41,14.603,0.108,13.76,0.118,13.468,0.141,8.212821301575724e+43,8.169704283271634e+42,8.490060166455876e+43,9.227476283359853e+42,5.558258459049773e+43,7.218517202156134e+42,12.853,0.013,12.56,0.018,8.971,0.023,7.341,0.113,2.9224090897402147e+43,3.499246310038998e+41,1.5461602990397314e+43,2.5634047037400408e+41,3.0913311028321056e+43,6.5488274905266744e+41,1.9164414336421504e+43,1.9946382713937238e+42,3.744024681509802,0.38967926635720057,3.4375419608157913,0.34338874415509274,,92481300308.23463,1107356427.227531
WISEA J143448.24+341505.5,218.7010209,34.2515287,0.126762,7.01064e-06,SPEC,False,,,,597.2591,0.03019737,Redshift,0.013494587,23.4683,99.0,23.0614,0.280822,1.3875881476035512e+42,,1.366330371320786e+42,3.534085242408403e+41,,,,,,,,,,,,,14.856,0.046,14.714,0.115,11.326,0.218,9.372,0.541,1.3522732056295013e+43,5.729443654357532e+41,6.225486295765155e+42,6.594187480696213e+41,1.0343269445345946e+43,2.0768467538476606e+42,8.641840420379584e+42,4.3061946004396955e+42,1.6882991183341205,0.8412727143344026,1.5471921543233018,,,42793455874.3513,1813115080.49289
WISEA J143358.61+333401.3,218.4940909,33.5673858,0.192605,7.81258e-06,SPEC,False,,,,945.12665,0.03365162,Redshift,0.0077768895,22.7205,0.231135,22.3653,0.175784,6.633176967007823e+42,1.4121391066397415e+42,6.195788650396863e+42,1.0031505618663933e+42,,,,,,,,,,,,,16.188,0.153,16.534,99.0,12.401,99.0,9.134,99.0,9.918929157028897e+42,1.3978041501147577e+42,2.914146879814739e+42,,9.620371696393796e+42,,2.6939999701476895e+43,,5.263089287863421,,4.92519609061428,,,20492438172.812954,2887853584.8428364
WISEA J142709.65+335525.5,216.7902823,33.9238967,0.151089,1.38639e-05,SPEC,False,,,,722.96045,0.059716854,Redshift,0.010814003,21.8767,0.230011,20.8177,0.0910481,8.634133489739941e+42,1.8291843926043905e+42,1.5463342196439429e+43,1.2967742765200905e+42,,,,,,,,,,,,,15.765,0.095,15.806,99.0,11.988,99.0,9.287,99.0,8.573439334235108e+42,7.501858473890739e+41,3.335250931883123e+42,,8.23578550526955e+42,,1.3692425023710535e+43,,2.674998376604038,,2.7358768739732473,,,22717979825.444927,1987849482.7933345
WISEA J142951.37+340033.3,217.4640712,34.0092713,0.127391,3.81775e-05,SPEC,False,,,,600.46643,0.16444436,Redshift,0.010805827,,,,,,,,,15.104,0.145,14.126,0.139,13.716,0.141,1.5291231012093023e+44,2.042210869698584e+43,1.7912900901337868e+44,2.293352981249282e+43,1.3078359242775365e+44,1.6984883059831873e+43,13.433,0.019,13.284,0.029,11.678,0.374,8.206,99.0,5.066438832328127e+43,8.866384042441195e+41,2.3478828775136487e+43,6.271400835265939e+41,7.558794853981943e+42,2.6038399069201443e+42,2.5563954289185065e+43,,4.994260410755093,,,,,160330342795.19388,2805817734.949745
GALEXASC J143203.16+331915.3,218.0128748,33.3208896,0.0344622,4.26978e-06,SPEC,False,,,,152.35715,0.018391496,Redshift,0.0071916333,20.612,0.0614278,20.262,0.0350921,1.1967219704314016e+42,6.770931841163191e+40,1.1118802159066222e+42,3.593830233142566e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142137.82+345942.5,215.4076124,34.9951432,0.05391238,7.1198006e-06,SPEC,False,,,,241.73735,0.030667566,Redshift,0.015217106,20.4669,0.182559,19.8668,0.0816755,3.6534247766370714e+42,6.143184414001034e+41,4.30475690169285e+42,3.2384006064097953e+41,,,,,,,,,,,,,14.61,0.039,15.471,0.245,11.929,99.0,8.803,99.0,2.7794760153117955e+42,9.984301385057978e+40,5.079616490878032e+41,1.146270552434792e+41,9.724260759571294e+41,,2.391039266435279e+42,,0.4671215029503671,,0.5725918845197076,,,8795810175.037327,315958904.5904423
SDWFS J142710.05+344320.9,216.79181708333,34.72285,0.017,,PHOT,False,,,,74.18401,,Redshift,0.011165264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143137.76+325452.4,217.9073615,32.9145831,0.129427,7.97093e-06,SPEC,False,,,,610.864,0.03433369,Redshift,0.007314179,22.429,0.206615,22.3864,0.187804,3.61200827419263e+42,6.8738602146457666e+41,2.5287272770652916e+42,4.374183230713635e+41,16.384,0.227,15.276,0.099,14.659,0.076,4.855334317282813e+43,1.0151615170718141e+43,6.417572702142636e+43,5.851889814357004e+42,5.672569970981837e+43,3.9708505455875626e+42,14.281,0.049,13.857,0.082,10.302,0.059,8.917,0.354,2.399588975307466e+43,1.0829866200974793e+42,1.432829879478804e+43,1.0821777639933389e+42,2.7777363289458513e+43,1.509500210505459e+42,1.374363999455185e+43,4.481208643996445e+42,2.685003906203149,0.8754640487099072,2.5227047391025703,0.7710888496000097,,75936359978.08437,3427172848.4097447
SDSS J142530.52+343652.9,216.3771806,34.6146939,0.119798,3.97463e-06,SPEC,False,,,,561.90216,0.017120175,Redshift,0.010432866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143338.68+335213.6,218.4111941,33.8704604,0.176268,5.8811e-06,SPEC,False,,,,856.5735,0.025332034,Redshift,0.009798444,20.863,0.0857677,20.4458,0.0491717,3.060168551447326e+43,2.4174598815765696e+42,3.0318814088974076e+43,1.3731487189066543e+42,,,,,,,,,,,,,15.265,0.092,15.14,0.257,11.148,0.13,8.765,99.0,1.9071045546765403e+43,1.616041506828546e+42,8.645144765408136e+42,2.0464234372560908e+42,2.5060152028581167e+43,3.0006626849968914e+42,3.1086295899781715e+43,,6.0731237105590745,,6.697510044156387,,,50106421475.08399,4245915970.5648527
SDSS J143529.36+332242.0,218.8723911,33.3783049,0.123059,4.64118e-06,SPEC,False,,,,578.42346,0.019991247,Redshift,0.0076758103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142716.85+343321.5,216.8202347,34.5559801,0.187292,5.28125e-05,SPEC,False,,,,916.1697,0.22748262,Redshift,0.013156616,22.4635,0.202444,23.3688,0.355734,8.217226268439022e+42,1.5322170046602768e+42,2.415496675937536e+42,7.91447313110507e+41,,,,,,,,,,,,,15.37,0.095,15.823,0.332,12.28,99.0,8.768,99.0,1.98181803847373e+43,1.7341135647497868e+42,5.274493954725275e+42,1.612905771238179e+42,1.0108286368698254e+43,,3.5467349346725964e+43,,6.929021101861025,,6.461386513042374,,,50033882808.22105,4378022259.8870735
WISEA J142645.45+331825.0,216.6892952,33.3071339,0.149698,1.90843e-05,SPEC,False,,,,715.68225,0.082203016,Redshift,0.008144522,,,22.3175,0.170148,,,3.723905224305324e+42,5.836004669760347e+41,,,,,,,,,,,,,15.71,0.13,16.164,99.0,12.385,0.397,10.303,99.0,8.833944211656726e+42,1.0577624470798408e+42,2.3495905778087918e+42,,5.598343894950877e+42,2.047105620850923e+42,5.263350086350441e+42,,1.02826584130316,,,,,27955519657.141537,3347349516.075445
WISEA J142804.74+334045.4,217.0197529,33.6792817,0.150054,2.29218e-06,SPEC,False,,,,717.5439,0.009873251,Redshift,0.007921624,20.6661,0.0714102,19.9768,0.0354249,2.538997060316989e+43,1.669985041778224e+42,3.2265117503848636e+43,1.0527664703940713e+42,,,,,,,,,,,,,15.207,0.105,15.424,0.205,11.973,0.445,8.886,99.0,1.4112158226828342e+43,1.3648120041496283e+42,4.669132938206537e+42,8.816175955388014e+41,8.224546012355765e+42,3.3710256717979686e+42,1.9512646730279023e+43,,3.8120565375642794,,4.477202154170825,,,39631128699.513985,3832797175.1526947
WISEA J143437.40+340113.1,218.6558713,34.0203125,0.190827,0.000110626,SPEC,False,,,,935.41925,0.47650635,Redshift,0.010292793,,,,,,,,,16.631,0.217,15.863,0.351,15.141,0.257,9.08889157237242e+43,1.8166061805911499e+43,8.776020789079308e+43,2.837232856054113e+43,8.541158133549229e+43,2.0218087834837454e+43,14.677,0.046,14.627,0.124,11.744,0.301,9.179,99.0,3.909280609383849e+43,1.6563222992478734e+42,1.6538000334232655e+43,1.8888383813369586e+42,1.7261442899413008e+43,4.785570724128573e+42,2.531967818394972e+43,,4.946537806189709,,,,,123711411689.3623,5241526263.442637
SDSS J142527.42+333737.5,216.36434,33.62715583333,0.164,,SPEC,False,,,,791.0337,,Redshift,0.0114857135,23.6006,99.0,23.2367,0.242954,2.1231035667002483e+42,,2.0057539505785182e+42,4.488403078634356e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142618.72+325916.6,216.57795291667,32.98795277778,0.158,,SPEC,False,,,,759.28284,,Redshift,0.0072309827,,,,,,,,,,,,,,,,,,,,,15.963,0.189,16.203,0.499,12.589,99.0,8.872,99.0,7.874966231647474e+42,1.3708837950720416e+42,2.5509890614649022e+42,1.1724633838878142e+42,5.221640963017082e+42,,2.21319051055404e+43,,4.323763696055041,,,,,15973819227.844059,2780742073.1352663
