objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142716.32+334911.8,216.818064,33.8198984,0.156214,7.79209e-06,SPEC,False,,,,749.8704,0.033563364,Redshift,0.009236881,23.3835,99.0,22.8113,0.198619,2.29187638919392e+42,,2.6178036239404794e+42,4.789034532267273e+41,,,,,,,,,,,,,16.505,0.329,16.1,99.0,12.328,0.41,9.33,99.0,4.6641607596163735e+42,1.4133819240308454e+42,2.7364319527242263e+42,,6.477611256168342e+42,2.44618271078252e+42,1.4158136306151668e+43,,2.7659813049267394,,2.5356225766094767,,,9065799282.26388,2747211662.039171
WISEA J142647.37+335912.1,216.6973813,33.9866972,0.129036,2.69756e-05,SPEC,False,,,,608.86536,0.11619371,Redshift,0.011079125,,,,,,,,,15.978,0.147,15.406,0.255,15.229,0.296,7.030672175617348e+43,9.519284319785596e+42,5.666125846229179e+43,1.3308115206384836e+43,3.337765074512812e+43,9.099920506606985e+42,14.058,0.035,14.044,0.081,11.979,99.0,9.023,99.0,2.9294749532726384e+43,9.443826714215572e+41,1.1988279632569968e+43,8.944005626832318e+41,5.890117012444668e+42,,1.238501539155305e+43,,2.4195784172088532,,,,,92704903584.57716,2988552757.6631556
GALEXMSC J142528.95+335451.9,216.37049291667,33.91419777778,0.032,,PHOT,False,,,,141.21495,,Redshift,0.012908427,22.2051,0.140504,21.9993,0.0991639,2.4722938763208785e+41,3.1994764399504516e+40,2.021733389011537e+41,1.846577871638653e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASS J14263400+3351302,216.6415842,33.8583122,0.157422,5.44676e-05,SPEC,False,,,,756.2348,0.23461172,Redshift,0.010394656,,,,,,,,,15.837,0.17,15.955,0.502,14.727,0.304,1.234368257890849e+44,1.9327864383588538e+43,5.270101301021591e+43,2.436760217463403e+43,8.173942208151449e+43,2.288733827441403e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142702.17+340356.9,216.75922208333,34.06581277778,0.131,,SPEC,False,,,,618.9135,,Redshift,0.012358221,,,,,,,,,,,,,,,,,,,,,17.407,99.0,16.095,99.0,12.606,99.0,9.353,99.0,1.3851878215427182e+42,,1.8734628002228647e+42,,3.416396837831785e+42,,9.443393205832089e+42,,1.844893176445446,,,,,1753402331.8780067,
WISEA J142709.65+335525.5,216.7902823,33.9238967,0.151089,1.38639e-05,SPEC,False,,,,722.96045,0.059716854,Redshift,0.010814003,21.8767,0.230011,20.8177,0.0910481,8.634133489739941e+42,1.8291843926043905e+42,1.5463342196439429e+43,1.2967742765200905e+42,,,,,,,,,,,,,15.765,0.095,15.806,99.0,11.988,99.0,9.287,99.0,8.573439334235108e+42,7.501858473890739e+41,3.335250931883123e+42,,8.23578550526955e+42,,1.3692425023710535e+43,,2.674998376604038,,2.7358768739732473,,,22717979825.444927,1987849482.7933345
WISEA J142651.01+335216.4,216.7124882,33.8713735,0.140094,1.35341e-05,SPEC,False,,,,665.72906,0.05829628,Redshift,0.010198407,21.8048,0.148213,21.0904,0.07596,7.787058897106572e+42,1.0630406921788392e+42,1.0147884227422549e+43,7.099873185138997e+41,,,,,,,,,,,,,14.951,0.053,15.052,0.196,11.753,0.278,8.811,99.0,1.5384099660137834e+43,7.509968642003229e+41,5.663183098343201e+42,1.0223669880427712e+42,8.670777179877313e+42,2.220204516028314e+42,1.799862482706973e+43,,3.5162721073983585,,3.438835558768826,,,46028944808.86855,2246968881.9995794
WISEA J142721.46+335435.0,216.8393737,33.909621,0.150594,1.34722e-05,SPEC,False,,,,720.36914,0.05802966,Redshift,0.010597106,23.0436,99.0,22.4877,0.209315,2.921763006896753e+42,,3.291581790989098e+42,6.3459280015108394e+41,,,,,,,,,,,,,15.949,0.117,16.133,99.0,12.695,99.0,9.317,99.0,7.184867100193046e+42,7.742741242861183e+41,2.4501768494718306e+42,,4.2636510532733575e+42,,1.3223869877974216e+43,,2.5834598615474507,,2.4028276639839676,,,17917788648.88747,1930902815.8486526
WISEA J142611.71+340549.9,216.5488327,34.0972036,0.083,,PHOT,False,,,,379.8337,,Redshift,0.014283715,23.5901,99.0,22.5355,0.1432,5.045798272677389e+41,,9.028455186032207e+41,1.1908213062715113e+41,,,,,,,,,,,,,16.946,99.0,15.898,99.0,12.348,99.0,9.136,99.0,7.979734370315935e+41,,8.46211079488551e+41,,1.632060814120704e+42,,4.343866381301987e+42,,0.848632400619039,,0.7691781262335351,,,1038601753.0229428,
WISEA J142507.46+340445.1,216.2812908,34.0792114,0.168452,1.31085e-05,SPEC,False,,,,814.7219,0.05646307,Redshift,0.013130756,21.1889,0.0848089,20.8237,0.0496159,2.1015940242962687e+43,1.6416492438474515e+42,1.99076554140676e+43,9.097690549777807e+41,,,,,,,,,,,,,14.835,0.058,15.385,0.31,12.04,99.0,9.026,99.0,2.56524352444994e+43,1.3703980937494582e+42,6.243761805176743e+42,1.7827817946746913e+42,9.971104092798444e+42,,2.2115411973194706e+43,,4.320541542041164,,4.7313842625861025,,,81178592545.88417,4336702828.32107
DESI J216.8097+33.9619,216.809707,33.9619613,0.151113,2.18922e-05,SPEC,False,,,,723.0862,0.094297655,Redshift,0.011642804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142713.32+334745.0,216.8055074,33.7958893,0.151442,4.02138e-06,SPEC,False,,,,724.8093,0.017321544,Redshift,0.008863244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142628.99+340514.0,216.6207884,34.0872249,0.192526,2.52551e-05,SPEC,False,,,,944.69495,0.10878289,Redshift,0.013267315,,,,,,,,,,,,,,,,,,,,,15.29,0.079,14.662,0.155,11.897,99.0,11.471,99.0,2.268317282475723e+43,1.6505209167762466e+42,1.6338742156050363e+43,2.3326012649172278e+42,1.529364413668874e+43,,3.127958427253321e+42,,0.6110885179577991,,,,,71782192483.40895,5223167458.152679
WISEA J142730.04+335224.3,216.8752028,33.8734273,0.170787,7.81878e-06,SPEC,False,,,,827.18976,0.033678327,Redshift,0.010137671,21.7952,0.114311,21.1756,0.0587249,1.2123656242223837e+43,1.2764735808401325e+42,1.4477476233675975e+43,7.830784135333854e+41,16.696,0.175,15.784,0.211,16.2,0.647,6.693581241396191e+43,1.0789135779510578e+43,7.380128021849125e+43,1.4342883693009937e+43,2.518214730232762e+43,1.5006770373235986e+43,14.722,0.042,14.382,0.115,11.23,0.177,8.78,0.358,2.9328005864927466e+43,1.1345456052416644e+42,1.6205862812960782e+43,1.7165645876378926e+42,2.1670638401487387e+43,3.532930478965651e+42,2.8592623866759885e+43,9.428165033816917e+42,5.585951523852543,1.8419181493520937,5.452024168309254,1.6220413788924009,,92810145142.17552,3590334193.8027353
SDSS J142601.92+335912.2,216.50821708333,33.98671,0.137,,PHOT,False,,,,649.748,,Redshift,0.012797735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142652.67+335709.4,216.71943791667,33.95303388889,0.128,,SPEC,False,,,,603.57404,,Redshift,0.0108999815,,,,,,,,,,,,,,,,,,,,,16.459,0.279,16.17,99.0,12.408,99.0,9.37,99.0,3.1535078085359166e+42,8.103792660415188e+41,1.6625127529085506e+42,,3.8988698363881265e+42,,8.841239127575261e+42,,1.7272543229178032,,,,,6405059802.29623,1645953641.6834397
SDSS J142620.38+335634.9,216.5849137,33.9430314,0.132095,2.69673e-06,SPEC,False,,,,624.5253,0.011615795,Redshift,0.010628566,21.9143,0.14158,21.5785,0.0961781,6.215201708867694e+42,8.10489299584916e+41,5.717246809910112e+42,5.064694915230576e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142612.87+335217.5,216.5536348,33.8715355,0.158202,3.83587e-05,SPEC,False,,,,760.3486,0.16522485,Redshift,0.0099085905,,,,,,,,,,,,,,,,,,,,,14.653,0.033,14.62,0.109,11.682,0.273,8.637,99.0,2.64045862661031e+43,8.025709724820417e+41,1.0997016412414692e+43,1.1040569870640101e+42,1.2074861498957871e+43,3.036232004999631e+42,2.7559178286169343e+43,,5.384054106441003,,,,,82316338534.18666,2502016248.342196
SDSS J142618.74+335631.2,216.5780857,33.9419981,0.131342,5.40443e-06,SPEC,False,,,,620.66547,0.023278844,Redshift,0.010655012,22.5245,0.178387,21.926,0.0949189,3.500056886609002e+42,5.750802406699801e+41,4.101072358132894e+42,3.585421962367524e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142627.58+335146.3,216.61506416667,33.86289194444,0.051,,PHOT,False,,,,228.20108,,Redshift,0.010286038,22.1041,0.129675,22.1238,0.107394,6.949822874643828e+41,8.300802884939604e+40,4.606498099536209e+41,4.556602413389395e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142750.92+335237.2,216.96237583333,33.87747888889,0.025,,PHOT,False,,,,109.75181,,Redshift,0.010067378,,,,,,,,,,,,,,,,,,,,,16.01,0.173,15.335,99.0,12.093,99.0,9.071,99.0,1.5764861498383978e+41,2.512039278003077e+40,1.1859915084027041e+41,,1.72299224996218e+41,,3.850047901189534e+41,,0.07521583552727666,,,,,344122591.75555044,54833939.83681832
FLX J142746.47+334732.7,216.9439678,33.7924854,0.042701,9.90488e-06,SPEC,False,,,,189.92314,0.042663917,Redshift,0.008250097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142535.46+335942.2,216.397759,33.9950784,0.129627,7.86742e-06,SPEC,False,,,,611.8867,0.033887833,Redshift,0.013534513,22.8322,0.239807,22.9023,0.252098,2.6172530913964435e+42,5.7809297251968604e+41,1.660945621322447e+42,3.8566916376631575e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142542.04+335451.2,216.42534791667,33.91434277778,0.082,,SPEC,False,,,,374.9996,,Redshift,0.011976455,21.2839,0.0882194,20.8748,0.0493894,4.0447770333891133e+42,3.2866149287318197e+41,3.985422883138612e+42,1.8130020379952422e+41,,,,,,,,,,,,,16.562,99.0,16.282,99.0,12.693,99.0,9.15,99.0,1.107336625816702e+42,,5.789290005236067e+41,,1.1576088773423123e+42,,4.1795117981719e+42,,0.8165235344175371,,0.8973960444298789,,,1887109468.6315572,
WISEA J142621.72+335811.9,216.5905148,33.9699769,0.156427,5.85077e-05,SPEC,False,,,,750.992,0.2520139,Redshift,0.0111944685,,,,,,,,,,,,,,,,,,,,,15.242,0.094,15.671,0.267,12.144,99.0,9.128,99.0,1.4977076538458685e+43,1.2967166319146601e+42,4.0755986793081104e+42,1.0022886545032876e+42,7.697582865966446e+42,,1.7105106434132434e+43,,3.341711337744029,,,,,45208070002.48059,3914118761.324812
WISEA J142646.89+334704.7,216.6953814,33.7846659,0.158594,6.0853e-05,SPEC,False,,,,762.41724,0.26211596,Redshift,0.00986733,22.2123,0.152983,21.784,0.0959822,7.000083599757306e+42,9.86362341269865e+41,7.007056793485385e+42,6.194645909170242e+41,16.328,0.249,15.204,0.226,15.037,99.0,7.978954105411561e+43,1.8299341902037925e+43,1.0695080739615154e+44,2.226294744458274e+43,6.243536758468703e+43,,14.667,0.043,14.465,0.098,13.017,99.0,9.243,99.0,2.620815574528048e+43,1.0379945968678214e+42,1.2753597125100481e+43,1.1511950608058425e+42,3.550101422614932e+42,,1.5857174498603965e+43,,3.0979111419518035,,3.0358545640502412,,,82937201725.57114,3284793028.062726
WISEA J142648.05+335235.2,216.7002264,33.8764675,0.157739,5.48358e-05,SPEC,False,,,,757.90625,0.2361977,Redshift,0.010274505,,,,,,,,,16.511,0.347,15.829,0.379,14.903,0.121,6.663823149867512e+43,2.1298207969269982e+43,5.944449332688397e+43,2.0751094146463382e+43,6.981243691386062e+43,7.780514379532947e+42,14.796,0.057,14.632,0.099,11.738,99.0,8.335,99.0,2.2999268893497196e+43,1.2074774889416525e+42,1.0806886337593546e+43,9.854302847954541e+41,1.1394503651312107e+43,,3.6163969027079894e+43,,7.065115074318813,,,,,61337475890.12892,3220259813.8575063
SDSS J142741.08+334706.3,216.9211284,33.7849449,0.15033,8.1917e-06,SPEC,False,,,,718.9878,0.035284624,Redshift,0.0083040185,22.1963,0.139185,22.2273,0.120323,6.24529831020173e+42,8.006371725145969e+41,4.089340125765864e+42,4.532022280902319e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLX J142542.42+335944.6,216.42698708333,33.99571888889,0.03,,PHOT,False,,,,132.19312,,Redshift,0.01352153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142600.81+340139.8,216.5033236,34.0277391,0.129335,5.91983e-06,SPEC,False,,,,610.39374,0.025498858,Redshift,0.014364136,22.6197,0.194212,22.2136,0.12181,3.1869902013214016e+42,5.7009461376005336e+41,3.1383105952833693e+42,3.521023895474145e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142603.37+340206.5,216.51414708333,34.03519194444,0.094,,PHOT,False,,,,433.41016,,Redshift,0.014534695,23.73,99.0,23.2378,0.228336,5.786091792939299e+41,,6.168879796945148e+41,1.2973909841883932e+41,,,,,,,,,,,,,16.63,0.315,16.379,99.0,12.648,99.0,9.321,99.0,1.3900168919195274e+42,4.0329307912673496e+41,7.07463014393341e+41,,1.6119548295753883e+42,,4.76968948976359e+42,,0.9318226406154448,,0.845665397215764,,,2514452498.148377,729531631.011918
SDSS J142715.92+334723.9,216.8164246,33.7899877,0.169256,1.11924e-05,SPEC,False,,,,819.0115,0.04820973,Redshift,0.008740382,22.1325,0.148874,21.8909,0.108315,8.622010559508509e+42,1.1822724945556049e+42,7.259715061411332e+42,7.242664300827263e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142650.87+340050.3,216.7120302,34.0139322,0.104608,3.15629e-06,SPEC,False,,,,485.76724,0.013595287,Redshift,0.011435846,21.9291,0.116163,21.8799,0.0879191,3.731453144692199e+42,3.9924179198779544e+41,2.638065915976953e+42,2.1362842332753674e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142549.86+335150.3,216.45784583333,33.86406583333,0.191,,PHOT,False,,,,936.36304,,Redshift,0.010771525,23.6344,0.332502,23.6342,0.304756,2.8685512061141347e+42,8.785106134071589e+41,1.9373561106070607e+42,5.438158333764954e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142734.03+335317.8,216.891678,33.8885299,0.191862,8.43543e-06,SPEC,False,,,,941.068,0.03633446,Redshift,0.0103030475,23.1244,0.26837,22.4893,0.151656,4.6186543132433926e+42,1.1416672828144767e+42,5.595499966345842e+42,7.81607365924073e+41,,,,,,,,,,,,,17.081,99.0,16.241,99.0,12.368,99.0,9.169,99.0,4.322423970462583e+42,,3.785415126996339e+42,,9.833475076925608e+42,,2.586351606426882e+43,,5.052783810419801,,4.65106574570361,,,5471422828.951543,
2MASS J14252766+3401460,216.3650177,34.0293733,0.169431,4.15833e-05,SPEC,False,,,,819.9457,0.17911437,Redshift,0.013024408,,,,,,,,,16.805,0.313,15.981,0.218,15.952,0.596,5.961502442099889e+43,1.718660830680242e+43,6.056304047655003e+43,1.2160581029747559e+43,3.1121027512608937e+43,1.7084030158646145e+43,,,,,,,,,,,,,,,,,,,,,,,
GALEXASC J142806.35+335207.3,217.0259566,33.8684989,0.131191,4.05977e-06,SPEC,False,,,,619.8919,0.017486904,Redshift,0.0096009215,21.1649,0.0823467,20.717,0.046533,1.211869336458083e+43,9.191622062468241e+41,1.234881743515817e+43,5.292691303421526e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142746.27+335820.8,216.9427924,33.9724485,0.129147,4.82692e-05,SPEC,False,,,,609.4327,0.20791298,Redshift,0.01227483,,,,,,,,,,,,,,,,,,,,,16.421,0.257,15.827,99.0,12.345,99.0,8.812,99.0,3.330375519332818e+42,7.883452916769333e+41,2.325048421517485e+42,,4.212676262756959e+42,,1.507018464811544e+43,,2.9441621479777496,,,,,5011369066.067133,1186259382.810052
WISEA J142708.79+340151.3,216.786654,34.0309264,0.129568,2.31768e-05,SPEC,False,,,,611.58496,0.099830896,Redshift,0.012646084,,,,,,,,,15.717,0.118,15.069,0.134,14.669,0.129,9.031842518156235e+43,9.816315226001882e+42,7.803236456922261e+43,9.63096373055971e+42,5.643450412557341e+43,6.705398065868782e+42,14.052,0.022,14.017,0.091,12.649,0.542,8.978,99.0,2.9729305599561663e+43,6.0241756870128245e+41,1.2402653288574004e+43,1.0395518179186971e+42,3.2064738809081666e+42,1.6007265515129412e+42,1.3025207911234106e+43,,2.5446485890663144,,,,,94080081011.27109,1906384711.0800078
DESI J216.5304+33.9916,216.5304841,33.9916588,0.169857,5.60121e-06,SPEC,False,,,,822.2204,0.024126444,Redshift,0.012719657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142553.53+340452.6,216.4730799,34.0812977,0.0725485,6.9791e-06,SPEC,False,,,,329.61182,0.030061517,Redshift,0.014892613,19.355,0.0329192,18.8661,0.0156791,1.8868569593156434e+43,5.7210841833916905e+41,2.0062302992057807e+43,2.89729052500301e+41,14.457,0.111,13.768,0.143,13.452,0.158,8.386843295838012e+43,8.574556394025264e+42,7.52006617051176e+43,9.904849371443169e+42,5.032093236724636e+43,7.323116008149952e+42,12.915,0.011,12.821,0.03,9.944,0.045,8.501,0.297,2.461816567201414e+43,2.494241636241931e+41,1.0842533296367654e+43,2.9960024874108198e+41,1.1250391115390916e+43,4.66305213982012e+41,5.870851925097855e+42,1.606008032769013e+42,1.146949451373637,0.3137551509707632,1.8434133143149893,0.2772892400238776,,77905587569.66501,789316973.494282
GALEXMSC J142622.90+340127.0,216.5952342,34.0242617,0.03449,1.56028e-05,SPEC,False,,,,152.48317,0.06720693,Redshift,0.012826734,22.0548,0.13139,21.9892,0.10385,3.3085706195824693e+41,4.003988918260924e+40,2.377674326975824e+41,2.2743069092867633e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.7098+34.0692,216.7098598,34.0692951,0.13706,6.57963e-05,SPEC,True,,,,650.0575,0.28340858,Redshift,0.01211754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142525.34+340434.9,216.35585208333,34.076515,0.053,,PHOT,False,,,,237.491,,Redshift,0.012820762,21.798,0.113546,21.5056,0.0700772,1.0166971188628895e+42,1.0632945253605313e+41,9.003717384982019e+41,5.811506864119266e+40,,,,,,,,,,,,,16.262,0.176,15.77,0.418,12.116,99.0,8.915,99.0,5.855715270926286e+41,9.492547388913117e+40,3.721383075367458e+41,1.432751255969555e+41,7.899730821468238e+41,,2.0814557422402423e+42,,0.40664022054706483,,0.4028193500630425,,,1036554663.8109288,168033174.63671142
SDSS J142623.50+340053.8,216.5979824,34.014977,0.121741,2.6422e-06,SPEC,False,,,,571.7386,0.011380915,Redshift,0.012449135,23.2046,0.263036,23.2058,0.257397,1.608651129859992e+42,3.897330842065427e+41,1.086693317292738e+42,2.5763248983422762e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142738.26+340317.1,216.9098418,34.0546919,0.129661,6.98844e-06,SPEC,False,,,,612.06055,0.030101748,Redshift,0.013694227,22.8227,0.25929,22.0219,0.126141,2.644864959672949e+42,6.31654217301468e+41,3.7439990280715296e+42,4.34992849883957e+41,,,,,,,,,,,,,15.056,0.058,14.965,0.15,12.278,99.0,9.269,99.0,1.1812545557312946e+43,6.310469428287951e+41,5.188567673660951e+42,7.168510861153526e+41,4.5198612469926786e+42,,9.978644230244618e+42,,1.9494616235174431,,1.8326111628773436,,,37381473282.6359,1996983996.2936552
WISEA J142544.67+340244.8,216.436027,34.0453711,0.121903,6.41851e-06,SPEC,False,,,,572.5597,0.027646855,Redshift,0.014309895,,,,,,,,,,,,,,,,,,,,,17.253,99.0,16.366,99.0,12.425,99.0,8.57,99.0,1.3666112523647724e+42,,1.2494966107440146e+42,,3.454546430599008e+42,,1.6623823263987964e+43,,3.2476862328707927,,,,,1729887686.9985657,
DESI J216.3640+34.0945,216.3640525,34.0945541,0.193322,9.26449e-06,SPEC,False,,,,949.046,0.03990552,Redshift,0.013028179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142653.72+335443.3,216.72399,33.91205388889,0.157,,SPEC,False,,,,754.0106,,Redshift,0.0104471855,22.6538,0.178489,22.4103,0.124518,4.5785716194680536e+42,7.527168488997139e+41,3.8678544722431877e+42,4.436008215477805e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142742.94+335233.5,216.9289146,33.8760251,0.127271,5.23264e-06,SPEC,False,,,,599.8543,0.02253888,Redshift,0.01013541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142629.46+334930.8,216.622779,33.8252593,0.155567,9.87313e-06,SPEC,False,,,,746.46515,0.042527154,Redshift,0.010646304,22.9012,0.288342,22.3633,0.178327,3.578259248308868e+42,9.503199144040217e+41,3.965055802375554e+42,6.512632591176047e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142519.25+340611.3,216.3301901,34.1030688,0.156549,3.64409e-06,SPEC,False,,,,751.6346,0.01569642,Redshift,0.013094149,21.8997,0.11615,21.3886,0.0613749,9.291928184132873e+42,9.940659832871126e+41,1.0067554417751167e+43,5.6912133487082184e+41,,,,,,,,,,,,,15.136,0.093,15.819,0.44,11.973,99.0,8.696,99.0,1.654704782206103e+43,1.4174038398810733e+42,3.563189435701279e+42,1.4440484253383905e+42,9.026880535606853e+42,,2.550876943658029e+43,,4.9834793116528315,,4.796630025125415,,,44489817737.188065,3810954024.8155856
WISEA J142527.96+340458.6,216.3665934,34.0828756,0.155762,1.03375e-05,SPEC,False,,,,747.49115,0.044527363,Redshift,0.012905646,22.6054,0.19784,21.8736,0.0984453,4.790946255230646e+42,8.730227097907678e+41,6.359818358909573e+42,5.766732437382926e+41,,,,,,,,,,,,,16.865,0.382,16.288,0.487,12.034,99.0,8.401,99.0,3.3289249094661455e+42,1.1712713346411434e+42,2.2878490703823885e+42,1.0262342228282596e+42,8.4398014466625e+42,,3.310443735278685e+43,,6.4673946378197815,,5.903670574044661,,,4213829062.11518,1482621964.6765144
WISEA J142708.37+340227.4,216.7848913,34.0409551,0.158126,8.71509e-06,SPEC,False,,,,759.9475,0.037539057,Redshift,0.012712583,21.8198,0.134373,21.1471,0.068789,1.0195249845226492e+43,1.2618276457915127e+42,1.281460815734019e+43,8.119224029477206e+41,,,,,,,,,,,,,14.544,0.052,13.981,0.072,11.383,0.178,9.248,99.0,2.917721492837436e+43,1.39745345629922e+42,1.9795753425406337e+43,1.3127881574466956e+42,1.5888498047774474e+43,2.604911446737501e+42,1.568335429192316e+43,,3.0639530395786325,,3.1471946134036948,,,92332958634.09608,4422321064.238038
WISEA J142546.11+340158.2,216.4421652,34.0328446,0.121885,3.33647e-06,SPEC,False,,,,572.4685,0.014371388,Redshift,0.014387614,20.1974,0.0480981,19.7357,0.0233968,2.610110466154151e+43,1.1563171485548032e+42,2.705342675243491e+43,5.830005110216523e+41,,,,,,,,,,,,,15.594,0.115,15.45,0.274,12.104,0.321,8.827,99.0,6.296697373080017e+42,6.669615581109982e+41,2.9040280033338153e+42,7.32894559698943e+41,4.641458203681407e+42,1.3723017638686369e+42,1.311577203830649e+43,,2.562341502664722,,3.408768438762476,,,14846161747.66276,1572541696.7824833
SDSS J142552.45+335130.1,216.46866791667,33.85843777778,0.026,,PHOT,False,,,,114.227104,,Redshift,0.010536553,22.2043,0.141453,22.0992,0.111077,1.5907395351475711e+41,2.0725324571269224e+40,1.1830813711126408e+41,1.210400073013433e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142651.44+335954.6,216.71444916667,33.99851388889,0.129,,SPEC,False,,,,608.68134,,Redshift,0.011303724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142633.23+335512.5,216.638478,33.9201492,0.156254,1.22534e-05,SPEC,False,,,,750.08105,0.052779846,Redshift,0.010411923,,,,,,,,,,,,,,,,,,,,,14.954,0.042,15.424,0.233,11.813,0.241,8.978,99.0,1.9476477806552787e+43,7.534419906120835e+41,5.103803466215982e+42,1.0953175123730518e+42,1.0415591829124294e+43,2.3120177083758364e+42,1.959129724213646e+43,,3.82742196707537,,,,,61508551526.79704,2379440777.8609695
WISEA J142713.21+340330.1,216.8050756,34.0583652,0.158128,5.10323e-05,SPEC,False,,,,759.95807,0.21981464,Redshift,0.013145829,22.8752,0.237534,22.5458,0.172995,3.8693445626527223e+42,8.465513754966655e+41,3.546459726294375e+42,5.650914844396947e+41,,,,,,,,,,,,,13.612,0.02,13.423,0.045,10.848,0.102,9.354,99.0,6.884780476769384e+43,1.2682657296725252e+42,3.309845959444537e+43,1.3718620705881524e+42,2.6007863616926645e+43,2.4434023455246567e+42,1.4225120711631414e+43,,2.779067604512519,,2.6168638345857325,,,217872799897.7653,4013499144.533307
WISEA J142755.81+340127.3,216.9825615,34.0242671,0.13610584,3.6696933e-05,SPEC,False,,,,645.1397,0.15806702,Redshift,0.012831048,20.9596,0.0745397,20.5948,0.0457251,1.6240440100913468e+43,1.1150018189489723e+42,1.5374150385190394e+43,6.4749429216144405e+41,15.432,0.198,15.043,0.0,14.084,0.217,1.306865035533275e+44,2.3833403163782073e+43,8.894185986935477e+43,0.0,1.0763775552996718e+44,2.1513670029165382e+43,13.964,0.019,13.813,0.045,12.3,0.403,9.212,99.0,3.58751826452039e+43,6.278239047644399e+41,1.6654006779614337e+43,6.902737677068055e+41,4.92069244762619e+42,1.8265073134251152e+42,1.1683716593067864e+43,,2.2825703164368063,,2.726702316039278,,,113529059003.8098,1986784508.7482276
WISEA J142507.65+340538.7,216.28175083333,34.09446,0.053,,PHOT,False,,,,237.491,,Redshift,0.013399955,22.5291,0.166528,22.249,0.113118,5.207221803358412e+41,7.986997309918281e+40,4.561879097221644e+41,4.752976207729495e+40,,,,,,,,,,,,,15.083,0.074,15.124,0.217,12.397,0.506,8.919,99.0,1.73470370031836e+42,1.182353065510623e+41,6.747411851978198e+41,1.3486123212376103e+41,6.0985228243757945e+41,2.8422696477145338e+41,2.073833003133219e+42,,0.40515101650167085,,0.3795866192635636,,,5149002532.832312,350949786.28909147
SDSS J142653.88+334503.0,216.7244659,33.7508417,0.153934,1.12869e-05,SPEC,False,,,,737.8806,0.048616778,Redshift,0.009378501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
