objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142624.96+330421.5,216.6042688,33.0725919,0.0636777,0.000123841,SPEC,False,,,,287.51367,0.5334282,Redshift,0.0077097532,,,,,,,,,,,,,,,,,,,,,13.617,0.021,13.486,0.047,11.668,99.0,8.846,99.0,9.799342361449714e+42,1.89542405962449e+41,4.467291348573017e+42,1.933892317344724e+41,1.7487469395537404e+42,,3.2503782887056224e+42,,0.6350048753657768,,,,,31010577093.195297,599817740.3874968
WISEA J142445.92+353443.1,216.1913518,35.5786497,0.171,,SPEC,False,,,,828.3286,,Redshift,0.012771113,21.5301,0.110822,21.0827,0.0666829,1.582353197123498e+43,1.6151748493286898e+42,1.616270116204184e+43,9.927011420109302e+41,,,,,,,,,,,,,13.693,0.017,13.608,0.067,11.142,0.174,8.63,0.431,7.590781056499512e+43,1.1885723371304436e+42,3.3159882365353405e+43,2.0463406721802002e+42,2.3567971374120206e+43,3.7771267159789624e+42,3.292136635627734e+43,1.3069085840691922e+43,6.431629269916125,2.55322072949178,6.3598340016942,2.248206256597653,,240214590395.55417,3761304864.336847
DESI J217.1805+33.7237,217.1805913,33.7237537,0.135329,1.00235e-05,SPEC,False,,,,641.13983,0.043174855,Redshift,0.00868084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142646.37+340748.7,216.6929768,34.1302723,0.126166,5.29164e-06,SPEC,False,,,,594.2221,0.022793014,Redshift,0.012774218,20.9784,0.299035,20.7852,0.180434,1.353586347498281e+43,3.7281908882639206e+42,1.0939995670065765e+43,1.8181331391022058e+42,,,,,,,,,,,,,14.91,0.058,14.992,0.23,11.933,99.0,8.682,99.0,1.2734431942484816e+43,6.802956212315881e+41,4.7698627601994866e+42,1.010471028483693e+42,5.853490082965124e+42,,1.6149906984346086e+43,,3.1551003485958753,,3.3750678726687373,,,36972070764.600815,1975112667.9714744
DESI J217.1826+33.1119,217.1826086,33.1119537,0.18741,5.60266e-05,SPEC,True,,,,916.81116,0.24132691,Redshift,0.0074405363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142606.81+335445.7,216.52857916667,33.91283,0.062,,SPEC,False,,,,279.6068,,Redshift,0.010154911,22.8504,0.247933,22.1828,0.131585,5.241959074138571e+41,1.1970660155562135e+41,6.542742531109246e+41,7.929692787883252e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142403.69+344937.9,216.0154149,34.827198,0.0728217,9.68862e-06,SPEC,False,,,,330.91608,0.0417324,Redshift,0.013205465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142557.70+341331.9,216.4904343,34.225534,0.0736679,9.3073e-06,SPEC,False,,,,334.9587,0.040089924,Redshift,0.013144162,23.1521,0.293253,22.499,0.162871,5.824722470583213e+41,1.5732865982119513e+41,7.193028829914639e+41,1.0790603012065917e+41,14.169,0.083,13.328,0.091,13.038,0.105,1.1277365027597457e+44,8.62136276825746e+42,1.1637094223257054e+44,9.753849822556709e+42,7.604712689260774e+43,7.354654061115738e+42,12.907,0.011,12.766,0.022,11.765,0.292,8.967,99.0,2.560318362800568e+43,2.5940406006512724e+41,1.177635210812635e+43,2.386292117957777e+41,2.171239019316543e+42,5.8395664886699e+41,3.9469296214891516e+42,,0.771085495211478,,0.7043724585795795,,,81022733000.01797,820898924.2567317
SDSS J142512.47+340651.4,216.302075,34.11429,0.115,,PHOT,False,,,,537.707,,Redshift,0.013576053,22.8108,0.228282,22.2617,0.134399,2.0619932486855972e+42,4.335598364169098e+41,2.3146927790509908e+42,2.8653619535463474e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142725.77+343725.8,216.8574028,34.6238397,0.129694,1.51741e-06,SPEC,False,,,,612.2293,0.0065360363,Redshift,0.012235013,22.3561,0.170642,21.1918,0.0611051,4.023553232898866e+42,6.3239124447449926e+41,7.950057929383137e+42,4.474431851917105e+41,16.556,0.097,16.375,0.225,15.46,0.129,4.177895974215523e+43,3.732669281271482e+42,2.348043121489241e+43,4.866074651037689e+42,2.7289905971618797e+43,3.242514061022924e+42,14.768,0.055,14.87,0.15,10.441,0.09,8.333,0.32,1.5405193364384692e+43,7.804048572884396e+41,5.665085537735108e+42,7.826866119903751e+41,2.455468737616709e+43,2.0354810946574935e+42,2.364258478554335e+43,6.968432211111574e+42,4.618895178212429,1.3613764413476637,4.242899795750883,1.1984642994732382,,41495436257.275894,2102098899.021147
WISEA J142641.12+344227.5,216.6713383,34.707661,0.180071,9.76368e-05,SPEC,False,,,,877.05804,0.42055717,Redshift,0.01068344,,,,,,,,,,,,,,,,,,,,,14.751,0.067,14.938,0.173,11.562,99.0,9.241,99.0,3.2104967538964603e+43,1.981240494120816e+42,1.0918145246751357e+43,1.7397432142304105e+42,1.7944439505817693e+43,,2.1023559020228688e+43,,4.1072334631861205,,,,,101597998541.02722,6269748399.116507
WISEA J142803.76+325325.1,217.0156833,32.8903069,0.196947,7.52808e-06,SPEC,False,,,,968.9038,0.032426175,Redshift,0.007194349,,,,,,,,,15.981,0.078,15.352,0.182,15.018,0.202,1.7703240834158257e+44,1.271854734466859e+43,1.505285774256326e+44,2.5233671463828414e+43,1.0252643822954557e+44,1.9075565384968418e+43,13.937,0.018,13.653,0.058,9.991,0.068,8.511,0.27,8.287041846012242e+43,1.3739223313962092e+42,4.3497104279365343e+43,2.3236914592189044e+42,9.30594542969567e+43,5.828537954300794e+42,5.025422737269746e+43,1.249759739776363e+43,9.81783551172782,2.441572818005398,,,,262248159683.9317,4347855479.101928
WISEA J142633.08+344945.6,216.6378577,34.8293577,0.0787749,9.29204e-06,SPEC,False,,,,359.45053,0.04002419,Redshift,0.010610506,22.9916,0.306779,22.9566,0.275228,7.632319056477744e+41,2.1566133599791063e+41,5.321821404636403e+41,1.349096477337261e+41,,,,,,,,,,,,,14.793,0.058,14.512,0.118,11.584,99.0,8.804,99.0,5.18785377815702e+42,2.7714425056151154e+41,2.7149807843254427e+42,2.950794238641628e+41,2.9535886659944454e+42,,5.281135095492776e+42,,1.0317403807292478,,0.9417626562784686,,,16315609506.751354,871608484.4645011
SDSS J142551.41+344720.9,216.4642361,34.7891677,0.129859,8.00332e-06,SPEC,False,,,,613.07324,0.034473203,Redshift,0.013578193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142516.75+351733.5,216.3198175,35.2926012,0.188543,5.1959e-06,SPEC,False,,,,922.97424,0.022380628,Redshift,0.017934576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142841.14+334555.1,217.171421,33.765309,0.127747,2.4935e-05,SPEC,False,,,,602.2828,0.1074041,Redshift,0.008896756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142700.29+341628.1,216.7511991,34.2744271,0.128511,4.81723e-05,SPEC,False,,,,606.1831,0.20749559,Redshift,0.012747213,,,,,,,,,,,,,,,,,,,,,15.438,0.081,15.283,99.0,12.581,99.0,8.96,99.0,8.148674882739328e+42,6.0794205569547606e+41,3.796769715570105e+42,,3.353701238186861e+42,,1.3010072511408296e+43,,2.5416916862610632,,,,,21595169366.266438,1611134552.1256778
WISEA J142703.36+344737.5,216.7644088,34.7935696,0.170591,5.09968e-05,SPEC,True,,,,826.142,0.21966174,Redshift,0.010092496,,,,,,,,,,,,,,,,,,,,,17.206,99.0,16.476,99.0,12.56,99.0,8.964,99.0,2.96877933367011e+42,,2.349466042851804e+42,,6.349943175632977e+42,,2.4074242965893913e+43,,4.70322537755156,,,,,3757948579.6308475,
WISEA J142616.33+325352.1,216.568105,32.89788,0.125,,PHOT,False,,,,588.2866,,Redshift,0.007107513,,,,,,,,,,,,,,,,,,,,,15.127,0.073,15.033,0.206,12.553,99.0,9.055,99.0,1.0209622194338624e+43,6.864717575137033e+41,4.4985460195738685e+42,8.535511427946012e+41,3.240226687489417e+42,,1.1225047264132524e+43,,2.1929631279237807,,,,,31244583324.51202,2100814664.7634633
WISEA J142543.65+340903.0,216.4318988,34.1508507,0.15585,1.39862e-05,SPEC,False,,,,747.9542,0.060243644,Redshift,0.013458461,22.9293,0.219234,22.4127,0.12994,3.5741247659874815e+42,7.21718375774702e+41,3.8934006265408827e+42,4.659744562707909e+41,,,,,,,,,,,,,16.622,0.226,15.729,99.0,12.497,99.0,8.714,99.0,4.1695212566633416e+42,8.67930168844946e+41,3.8335020158008524e+42,,5.516731537314771e+42,,2.484450208247573e+43,,4.853705798868663,,4.429690313713358,,,5277875087.081076,1098645799.7191308
SDSS J142644.05+341317.5,216.683623,34.2215742,0.121995,1.15892e-05,SPEC,False,,,,573.02606,0.04991889,Redshift,0.013136774,22.6124,0.204479,22.5768,0.186958,2.8021925791101016e+42,5.277604713445259e+41,1.9594421878069543e+42,3.374167793061577e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142740.21+340626.3,216.9175437,34.1074345,0.126431,5.9221e-06,SPEC,False,,,,595.5722,0.025508635,Redshift,0.014000279,23.152,0.249825,22.8085,0.171091,1.8532900189292738e+42,4.264512720498787e+41,1.7221691359097955e+42,2.7138958246756745e+41,,,,,,,,,,,,,15.844,0.143,15.93,0.326,12.669,99.0,8.911,99.0,5.4131249463201794e+42,7.129749240805781e+41,2.019968432412592e+42,6.065301024257341e+41,2.985466228130533e+42,,1.3138767270296143e+43,,2.5668339288153446,,2.3409687857568517,,,11852597863.281454,1561132459.6295166
WISEA J142533.46+340001.0,216.38947,34.000377,0.169118,8.77783e-06,SPEC,False,,,,818.275,0.0378093,Redshift,0.013453276,21.4557,0.10425,20.8164,0.0521455,1.6620397453686206e+43,1.595907305123513e+42,2.0271193577665932e+43,9.73612832053656e+41,,,,,,,,,,,,,15.049,0.056,14.797,0.12,12.168,0.432,8.721,99.0,2.1248791526214256e+43,1.096004685842481e+42,1.0825404262785709e+43,1.1965076463514334e+42,8.939841432803705e+42,3.55716251193038e+42,2.9544652356828675e+43,,5.771943023605498,,5.814470004381339,,,59542629200.17663,3071186449.839561
WISEA J142453.00+343316.5,216.2208556,34.5546103,0.169252,3.42928e-05,SPEC,False,,,,818.9902,0.14771153,Redshift,0.009466789,21.5699,99.0,23.1107,0.318525,1.4552964145542838e+43,,2.3745858163574402e+42,6.966610302384279e+41,,,,,,,,,,,,,15.194,0.145,15.379,0.288,11.625,0.298,8.564,99.0,1.8611281918104082e+43,2.4856183482386688e+42,6.341356588096555e+42,1.6821502404285474e+42,1.476401620391944e+43,4.0523870861637637e+42,3.4197450978194077e+43,,6.68092946956123,,6.523082341521727,,,46447281951.213425,6203238269.764047
WISEA J142545.54+344710.4,216.4397735,34.7861862,0.0768165,4.40391e-06,SPEC,False,,,,350.03967,0.01896924,Redshift,0.013076537,21.4887,0.12657,21.0727,0.0741835,2.942186574870605e+42,3.4299766669917603e+41,2.9203913536733656e+42,1.9954392318664177e+41,,,,,,,,,,,,,17.02,0.47,16.079,99.0,12.364,99.0,8.621,99.0,6.3290716991682085e+41,2.7398574139678038e+41,6.0821754564934154e+41,,1.3657085241544721e+42,,5.92803114526118e+42,,1.1581201768548803,,1.1492984656631977,,,801148328.2884463,346817399.3411216
WISEA J142512.76+350521.9,216.3031905,35.0894782,0.1654,4.42056e-06,SPEC,False,,,,798.471,0.019040955,Redshift,0.014145055,,,,,,,,,,,,,,,,,,,,,15.387,0.133,15.789,0.402,11.748,0.265,9.02,99.0,1.4822067714108558e+43,1.8157270912241683e+42,4.134304499062749e+42,1.5308007111126327e+42,1.2533261200968418e+43,3.059145035554831e+42,2.1360227772705643e+43,,4.173006207223035,,,,,40950293530.28709,5016476701.543387
WISEA J142832.18+332447.1,217.1340846,33.4130839,0.0841288,2.67837e-06,SPEC,False,,,,385.29788,0.011536712,Redshift,0.01129605,20.3084,0.0562096,19.6578,0.0280961,1.0433913915170778e+43,5.401916843194351e+41,1.28339269377978e+43,3.3212056946268284e+41,,,,,,,,,,,,,14.644,0.039,14.622,0.131,11.893,0.289,8.715,99.0,6.838446051871414e+42,2.456474031883789e+41,2.819157181196727e+42,3.401580307110962e+41,2.553167543921806e+42,6.796218642457872e+41,6.586420038840814e+42,,1.2867452537459263,,1.5936348836887604,,,21640652062.88422,777365199.9632243
SDSS J142547.14+333042.6,216.44663916667,33.51195,0.077,,PHOT,False,,,,350.92044,,Redshift,0.008475011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142606.92+341240.1,216.5288432,34.2111518,0.121924,6.54991e-06,SPEC,False,,,,572.66614,0.02821284,Redshift,0.013401361,20.836,0.311961,20.6021,0.204489,1.4399899924902132e+43,4.137612794410456e+42,1.2089736993526135e+43,2.2770729582387534e+42,16.195,0.283,15.34,0.213,14.612,0.132,5.101660281922254e+43,1.3298054790896932e+43,5.332334425444887e+43,1.0461335620398005e+43,5.216016319164313e+43,6.341660686940695e+42,13.572,0.02,13.271,0.04,10.37,0.068,8.33,0.245,4.056342901463198e+43,7.472308421168518e+41,2.161951418399952e+43,7.965187465033709e+41,2.293683380788292e+43,1.4365889966011248e+42,2.0743526084296848e+43,4.681001848014815e+42,4.052525283465131,0.9144963235246448,4.2030759645625055,0.8253585903042019,,128365281691.87335,2364654563.660923
SDWFS J142625.90+343859.7,216.6075488,34.6498378,0.165526,3.94205e-05,SPEC,True,,,,799.14087,0.16979842,Redshift,0.010738899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142819.85+331410.3,217.0826818,33.2362097,0.193389,1.78837e-05,SPEC,False,,,,949.41235,0.07703159,Redshift,0.00969914,21.6951,0.114927,21.1491,0.0643361,1.7456947587264741e+43,1.8479088721598915e+42,1.9472262985779498e+43,1.1538817085074266e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142731.48+324950.3,216.8811887,32.8306632,0.195,,SPEC,False,,,,958.2293,,Redshift,0.0072640893,21.51,99.0,21.2664,0.254961,2.0712773949337892e+43,,1.744905740511123e+43,4.0976597315922744e+42,,,,,,,,,,,,,15.342,0.071,15.013,0.163,10.721,0.102,8.685,99.0,2.2221993736385456e+43,1.4532205429612183e+42,1.215743699852858e+43,1.825239178055028e+42,4.646647167220597e+43,4.365459942361334e+42,4.187458186085838e+43,,8.180759675864492,,8.115336464553003,,,54842336236.107635,3586447309.262063
SDSS J142537.84+332451.2,216.40767,33.414243,0.13462393,1.2736951e-05,SPEC,False,,,,637.51245,0.054862674,Redshift,0.00815815,,,22.5431,0.19405,,,2.400731821327743e+42,4.290890594058325e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142500.21+352059.4,216.2508851,35.349829,0.123162,1.34713e-05,SPEC,False,,,,578.94635,0.05802578,Redshift,0.018071761,,,,,,,,,,,,,,,,,,,,,15.061,0.095,15.16,0.235,11.779,0.331,8.682,99.0,1.0528794612394708e+43,9.212815945369143e+41,3.881307350064389e+42,8.401098022081825e+41,6.404801555447908e+42,1.952647476275381e+42,1.5332304604948598e+43,,2.9953707876299687,,,,,28968077599.824177,2534739987.2743006
2MASS J14261286+3456587,216.553721,34.9496097,0.164552,3.46033e-05,SPEC,False,,,,793.9648,0.14904898,Redshift,0.011738041,,,,,,,,,18.16,0.716,15.76,0.233,15.04,0.204,1.6031348855830145e+43,1.0572392277004474e+43,6.956327328420869e+43,1.4928840216652558e+43,6.756276076437447e+43,1.2694853884112307e+43,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142427.68+345211.1,216.1153765,34.8697856,0.160624,9.30232e-06,SPEC,False,,,,773.14386,0.04006847,Redshift,0.013352337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142627.95+351927.0,216.6164885,35.3241707,0.145569,2.57763e-06,SPEC,False,,,,694.14197,0.011102789,Redshift,0.012220376,21.36,0.104792,20.9183,0.0656204,1.2944054107798402e+43,1.2493628954202119e+42,1.314575483114022e+43,7.945377905653614e+41,,,,,,,,,,,,,14.36,0.057,13.88,0.084,11.199,0.164,9.056,0.494,2.88359324797255e+43,1.513906308511046e+42,1.8124826655715258e+43,1.4023074337881486e+42,1.5703700724422184e+43,2.3721166965048497e+42,1.5615764790790805e+43,7.105266097453578e+42,3.0507485264634293,1.3881087713180995,3.257070558163679,1.2229126770814018,,91252950885.20728,4790842748.452678
SDSS J142629.46+334930.8,216.622779,33.8252593,0.155567,9.87313e-06,SPEC,False,,,,746.46515,0.042527154,Redshift,0.010646304,22.9012,0.288342,22.3633,0.178327,3.578259248308868e+42,9.503199144040217e+41,3.965055802375554e+42,6.512632591176047e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142829.92+331843.2,217.1246666,33.3119948,0.129294,9.29098e-06,SPEC,False,,,,610.1841,0.040019628,Redshift,0.0098553505,21.7717,0.105729,21.283,0.0587845,6.727293227750518e+42,6.55125725786501e+41,7.119162546207434e+42,3.854623359416362e+41,,,,,,,,,,,,,16.58,0.207,16.425,99.0,12.546,99.0,9.337,99.0,2.8825159725648487e+42,5.495816194666778e+41,1.3432850720244688e+42,,3.50895119495149e+42,,9.314559652035097e+42,,1.8197238184491595,,1.8988731181181835,,,5404603552.864059,1030443821.1023887
WISEA J142444.45+344117.0,216.184962,34.6881321,0.0763796,3.681e-06,SPEC,False,,,,347.94333,0.015855404,Redshift,0.009288685,22.373,0.212604,21.8182,0.120886,1.25199134331367e+42,2.4516750434885866e+41,1.407369829422095e+42,1.567019546158679e+41,,,,,,,,,,,,,14.543,0.032,14.807,0.176,11.621,99.0,8.662,99.0,6.118169076361992e+42,1.803273631332561e+41,1.938349625152963e+42,3.1422079208906372e+41,2.674607918641212e+42,,5.639643226019731e+42,,1.1017797393891116,,1.0250069943698448,,,19361294545.44934,570656212.4470129
WISEA J142654.76+330302.3,216.7281733,33.0506517,0.195,,SPEC,False,,,,958.2293,,Redshift,0.0070420015,,,22.3167,0.157147,,,6.619924698521445e+42,9.581848653022874e+41,,,,,,,,,,,,,16.122,0.177,15.879,0.408,11.916,99.0,9.769,99.0,1.0833420791538209e+43,1.766155918706622e+42,5.475570689589376e+42,2.057688744071315e+42,1.5457341704099506e+43,,1.5429378327913264e+43,,3.014335437857502,,,,,30070755556.453453,4902388998.63405
GALEXASC J142539.26+345613.0,216.4132592,34.9370014,0.076419,1.16759e-05,SPEC,False,,,,348.1324,0.050292343,Redshift,0.013038974,,,20.9491,0.0691825,,,3.2359390244459416e+42,2.0619908368326373e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142709.18+330305.3,216.78830416667,33.05141888889,0.177,,SPEC,False,,,,860.5103,,Redshift,0.0064994977,,,,,,,,,,,,,,,,,,,,,15.88,0.137,15.068,0.221,13.834,99.0,8.73,99.0,1.091681106159407e+43,1.3775471672598441e+42,9.319079742767484e+42,1.8969481996077224e+42,2.130576137116706e+42,,3.2397821790582883e+43,,6.329347836138881,,,,,21490364225.21793,2711780042.2487564
DESI J216.5123+33.1154,216.5123897,33.1154864,0.120861,1.89326e-05,SPEC,True,,,,567.2809,0.081549585,Redshift,0.007589585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142652.65+350132.5,216.71941416667,35.02568388889,0.188,,SPEC,False,,,,920.0196,,Redshift,0.010993825,,,22.4562,0.192301,,,5.545162202990332e+42,9.821684259332959e+41,,,,,,,,,,,,,16.38,0.223,15.796,99.0,11.859,99.0,8.364,99.0,7.880152905372009e+42,1.618563270451011e+42,5.4513464471315295e+42,,1.5020135605208376e+43,,5.188563370334537e+43,,10.136552559913786,,,,,9974877244.044857,2048814296.9233963
WISEA J142547.97+351126.6,216.44988583333,35.19074583333,0.082,,PHOT,False,,,,374.9996,,Redshift,0.013327599,22.8234,0.2166,22.8377,0.206867,9.895129710028056e+41,1.9741044091525666e+41,6.609535219355213e+41,1.2593667895603104e+41,,,,,,,,,,,,,16.169,0.157,15.761,0.308,11.963,99.0,8.91,99.0,1.590694647176199e+42,2.3002585032901624e+41,9.35621926876873e+41,2.654246613198444e+41,2.267724173095921e+42,,5.2136317082184744e+42,,1.0185526911080636,,0.9401578819659919,,,2957671163.1921406,427700454.9645174
WISEA J142501.64+344743.7,216.25676416667,34.79554277778,0.097,,PHOT,False,,,,448.14874,,Redshift,0.011991687,,,,,,,,,,,,,,,,,,,,,14.353,0.04,14.403,0.12,12.163,99.0,10.794,99.0,1.209662019156332e+43,4.4567083660720405e+41,4.666693762770696e+42,5.157992081500174e+41,2.6936735230983406e+42,,1.3131321418802167e+42,,0.25653792821311866,,,,,38280443644.18772,1410350748.7569747
WISEA J142507.46+340445.1,216.2812908,34.0792114,0.168452,1.31085e-05,SPEC,False,,,,814.7219,0.05646307,Redshift,0.013130756,21.1889,0.0848089,20.8237,0.0496159,2.1015940242962687e+43,1.6416492438474515e+42,1.99076554140676e+43,9.097690549777807e+41,,,,,,,,,,,,,14.835,0.058,15.385,0.31,12.04,99.0,9.026,99.0,2.56524352444994e+43,1.3703980937494582e+42,6.243761805176743e+42,1.7827817946746913e+42,9.971104092798444e+42,,2.2115411973194706e+43,,4.320541542041164,,4.7313842625861025,,,81178592545.88417,4336702828.32107
SDSS J142822.10+340842.3,217.0921136,34.145047,0.160851,1.46872e-05,SPEC,False,,,,774.3448,0.0632631,Redshift,0.013295791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.2583+34.9869,216.2583249,34.98694,0.135643,6.73882e-05,SPEC,True,,,,642.7562,0.29026544,Redshift,0.012469906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142847.55+324436.7,217.1981521,32.7435417,0.19455016,8.495098e-06,SPEC,False,,,,955.76605,0.03659147,Redshift,0.0064223194,20.7436,0.259495,20.0958,0.12035,4.148260833201556e+43,9.914828739434613e+42,5.066990376729637e+43,5.616766145354808e+42,15.673,0.239,14.974,0.0,14.485,0.277,2.286355522688457e+44,5.033056183058815e+43,2.0739805117432785e+44,0.0,1.6295609580172902e+44,4.1575789309939185e+43,13.932,0.026,13.136,0.037,9.781,0.042,7.876,0.131,8.099919964519075e+43,1.9397431189214803e+42,6.813328048252171e+43,2.321940884295351e+42,1.0987181136433889e+44,4.250360039191434e+42,8.776191139991873e+43,1.0589305796691961e+43,17.145463284693683,2.0687625286582367,16.923138810554317,1.8727022098338608,,249185249845.95383,5967409256.421184
SSTSL2 J142412.74+344855.5,216.0529994,34.8151072,0.0588442,4.20037e-05,SPEC,True,,,,264.78134,0.18092519,Redshift,0.01284925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GALEXASC J142518.52+335508.1,216.3275799,33.9191604,0.141524,7.14577e-06,SPEC,False,,,,673.13367,0.030779425,Redshift,0.01328351,20.361,0.0556548,20.0053,0.0318529,3.0787996847311883e+43,1.5782443805422993e+42,2.891431765401118e+43,8.483051651785562e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142820.61+334615.1,217.0858863,33.7708895,0.126509,4.49038e-06,SPEC,False,,,,595.9696,0.019341698,Redshift,0.008483934,21.9434,0.128235,21.1507,0.0583647,5.4236905736741964e+42,6.406068936535214e+41,7.584836119622328e+42,4.077431117676109e+41,,,,,,,,,,,,,15.807,0.108,16.301,99.0,11.773,99.0,9.349,99.0,5.602595463722502e+42,5.573181286791567e+41,1.4362116763759245e+42,,6.821424155367992e+42,,8.787665088622662e+42,,1.716787917808543,,1.7506606833640028,,,14957025915.106636,1487850005.8746626
WISEA J142602.40+350059.6,216.5099032,35.0165146,0.150312,5.72326e-06,SPEC,False,,,,718.89355,0.024652159,Redshift,0.0110414745,,,21.6873,0.0969728,,,6.876706020826365e+42,6.142151468489464e+41,,,,,,,,,,,,,17.109,99.0,16.096,99.0,12.548,99.0,8.987,99.0,2.458517169323289e+42,,2.524883105477998e+42,,4.8619382716007936e+42,,1.7847711575990754e+43,,3.4867891852026744,,,,,3112047096.14943,
SDSS J142705.09+340643.8,216.77126,34.112215,0.127,,SPEC,False,,,,598.4724,,Redshift,0.012508534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142900.78+325610.5,217.25328,32.93635777778,0.077,,PHOT,False,,,,350.92044,,Redshift,0.007274971,23.0016,99.0,22.4937,0.19806,7.032519258149203e+41,,7.557348545844226e+41,1.378657404713912e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142801.29+325640.7,217.0054147,32.9446391,0.149,,SPEC,False,,,,712.0342,,Redshift,0.0072194748,,,,,,,,,,,,,,,,,,,,,15.069,0.061,15.06,0.203,11.837,0.328,8.485,99.0,1.5777655146336847e+43,8.864668634979568e+41,6.428382606310752e+42,1.2019540901824963e+42,9.179137053063792e+42,2.7731018500051845e+42,2.7797978703628825e+43,,5.430706962157234,,,,,40104371395.871925,2253262350.7181807
GALEXASC J142703.69+345123.3,216.76568791667,34.85630388889,0.075,,SPEC,False,,,,341.3317,,Redshift,0.010425402,21.0842,99.0,21.4431,0.314864,3.981968073553699e+42,,1.931390867194242e+42,5.601228672499649e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142457.55+343746.5,216.239846,34.6297097,0.100426,2.9495e-05,SPEC,False,,,,465.04614,0.12704568,Redshift,0.009734245,21.4698,99.0,23.3371,0.347314,5.1556458125455234e+42,,6.229086844067264e+41,1.9926764068042143e+41,,,,,,,,,,,,,16.431,99.0,16.158,99.0,11.904,99.0,8.513,99.0,1.920580037222905e+42,,9.977723524769514e+41,,3.681671615501212e+42,,1.1556633808185852e+43,,2.2577429945661343,,2.214904048626371,,,2431114007.394655,
WISEA J142822.78+332435.5,217.0946256,33.4098829,0.128704,7.62104e-06,SPEC,False,,,,607.169,0.032826588,Redshift,0.009593231,22.2201,0.148417,21.8476,0.0963104,4.398845455559348e+42,6.0132940020155564e+41,4.181619556395741e+42,3.7094356308315535e+41,,,,,,,,,,,,,16.237,0.186,16.064,99.0,12.424,99.0,9.003,99.0,3.9142453592270573e+42,6.7058089902981685e+41,1.8546028896175022e+42,,3.887488122656026e+42,,1.2544588765426906e+43,,2.4507532102292733,,2.351320472285695,,,7374553520.654598,1263394160.5542562
WISEA J142453.14+351826.8,216.2214435,35.3074512,0.14,,PHOT,False,,,,665.24274,,Redshift,0.019787902,,,,,,,,,,,,,,,,,,,,,16.72,0.483,16.331,99.0,11.722,99.0,9.039,99.0,3.0171626982402487e+42,1.3422579916142643e+42,1.7432413303167228e+42,,8.913033723763816e+42,,1.4571694898088984e+43,,2.8467755075714347,,,,,4324004091.163227,1923638075.7728908
