objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142540.73+334419.5,216.4197401,33.7387545,0.193953,5.21172e-05,SPEC,False,,,,952.4976,0.2244877,Redshift,0.011629489,23.7867,99.0,23.6303,0.289347,2.596146333685424e+42,,2.0262483442897552e+42,5.40009956954019e+41,16.641,0.264,16.233,0.293,16.103,0.493,9.346732404116496e+43,2.272761804911916e+43,6.475651461408781e+43,1.7475968137613384e+43,3.6527248089308413e+43,1.658647267848422e+43,15.632,0.14,15.6,0.306,12.374,0.439,8.662,99.0,1.6823579471071734e+43,2.1693848174845314e+42,6.999578765988633e+42,1.9728016677391743e+42,1.001892346732592e+43,4.0511259356230455e+42,4.2265685587082754e+43,,8.257167020138596,,7.38182711642073,,,36199679058.02283,4667914713.47237
WISEA J142417.78+343552.4,216.0741012,34.5978968,0.169587,5.47549e-05,SPEC,False,,,,820.77856,0.23584923,Redshift,0.00932213,21.3114,99.0,21.9512,0.176419,1.85260905615344e+43,,6.930462276524173e+42,1.126153849721356e+42,16.361,0.149,15.817,0.477,14.804,0.127,8.966737850157137e+43,1.2305829162006428e+43,7.045962452636164e+43,3.095628575601073e+43,8.966472177062812e+43,1.0488550913218622e+43,14.971,0.08,14.974,0.251,12.223,99.0,9.054,99.0,2.2954059218086375e+43,1.6913738358282467e+42,9.248448554260665e+42,2.1381232988253292e+42,8.548622801497047e+42,,2.187191764764198e+43,,4.272971668593771,,4.579466979320087,,,72639427905.33662,5352448847.557742
WISEA J142606.24+334858.3,216.5260196,33.8162009,0.100523,1.86761e-05,SPEC,False,,,,465.52557,0.080444746,Redshift,0.010722857,23.3021,0.302095,22.2763,0.123161,9.625538279134931e+41,2.6782968755679377e+41,1.6718333830921082e+42,1.8965153375645764e+41,16.221,0.158,15.489,99.0,14.749,0.109,3.2849189874016747e+43,4.7804844703064014e+42,3.0680254129926786e+43,,3.03564893681979e+43,3.04767179428525e+42,14.737,0.052,15.155,0.187,12.446,0.531,9.28,99.0,9.162321366097037e+42,4.3883273369693265e+41,2.5187297420247898e+42,4.33823766158517e+41,2.2395499308177956e+42,1.095331133538626e+42,5.713959930445842e+42,,1.1162985016500082,,1.0249917217147737,,,28994687867.395683,1388711182.5852299
WISEA J142608.40+350348.9,216.5350356,35.0636114,0.192564,6.89935e-05,SPEC,False,,,,944.9026,0.29718006,Redshift,0.011457462,,,,,,,,,,,,,,,,,,,,,14.261,0.039,14.856,0.157,11.853,99.0,9.215,99.0,5.852632899168341e+43,2.102354909996452e+42,1.3668139157399563e+43,1.976510868740052e+42,1.593176140801837e+43,,2.4993789061634615e+43,,4.882871007091941,,,,,185209901872.41586,6653021867.077379
SDSS J142503.23+340654.9,216.26358416667,34.11529888889,0.201,,PHOT,False,,,,991.18915,,Redshift,0.01395984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142314.33+341754.1,215.8097301,34.2983493,0.108171,1.08758e-05,SPEC,False,,,,503.50333,0.04684602,Redshift,0.014817322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142142.58+345926.8,215.4274202,34.9907904,0.19267112,4.1564443e-05,SPEC,False,,,,945.4879,0.17903315,Redshift,0.015217877,,,,,,,,,15.534,0.057,14.688,0.119,14.34,0.228,2.5598255972740283e+44,1.3439260191466667e+43,2.6521243265359034e+44,2.906906211656901e+43,1.8276798834374205e+44,3.838177887697368e+43,13.73,0.026,13.371,0.047,11.88,0.381,9.221,99.0,9.562855563902736e+43,2.2900824418502374e+42,5.375953985195924e+43,2.327252361115997e+42,1.5562555635175224e+43,5.461300384511828e+42,2.488921886152922e+43,,4.862441819782994,,,,,302622011515.90936,7247096334.969106
WISEA J142551.69+334935.1,216.46549,33.82669694444,0.093,,PHOT,False,,,,428.5094,,Redshift,0.010836965,22.4455,0.173721,21.9891,0.106147,1.796651303804447e+42,2.874790946517356e+41,1.8472142746054676e+42,1.805989173142261e+41,,,,,,,,,,,,,17.339,0.393,16.447,99.0,12.443,99.0,9.322,99.0,7.067219269265e+41,2.558180971811126e+41,6.4926424240880024e+41,,1.9028168237884044e+42,,4.657705748063913e+42,,0.9099451187934189,,0.8802485985387697,,,894584730.958832,323820381.0039232
WISEA J142939.67+335336.5,217.4153059,33.8934979,0.130406,9.35757e-06,SPEC,False,,,,615.8722,0.040306453,Redshift,0.009470134,23.2747,99.0,22.3701,0.171662,1.7118518661722744e+42,,2.6562222437773798e+42,4.1998010498258166e+41,15.654,0.122,14.898,0.056,14.394,0.101,9.68304560799298e+43,1.0880827667740655e+43,9.249100965415245e+43,4.770651187708777e+42,7.364976804842425e+43,6.85145636456892e+42,13.936,0.036,13.366,0.04,10.303,0.076,7.558,0.101,3.3527459470042515e+43,1.1117145525635929e+42,2.289844963374588e+43,8.436381554564053e+41,2.821163956663777e+43,1.974840460466403e+42,4.88447177240724e+43,4.54390387615711e+42,9.542468948438215,0.8877124009163408,8.473926928526376,,,92228783812.10573,3058152414.4641504
WISEA J142358.62+345441.6,215.9941985,34.9116867,0.196481,3.21864e-05,SPEC,False,,,,966.34717,0.13863851,Redshift,0.014072639,,,,,,,,,,,,,,,,,,,,,16.655,0.367,16.228,0.518,11.907,99.0,9.085,99.0,6.752279038579674e+42,2.282477909995541e+42,4.0415331848918095e+42,1.928262221775517e+42,1.585663766474698e+43,,2.946815952204583e+43,,5.756999125171757,,,,,10429234912.898075,3525402041.419685
WISEA J142803.89+333354.8,217.016212,33.5652335,0.157047,4.11444e-05,SPEC,False,,,,754.25824,0.17722388,Redshift,0.008427893,,,,,,,,,16.27,0.134,15.293,0.216,14.917,0.153,8.228723214308175e+43,1.0156109318890646e+43,9.637119637913345e+43,1.9173047067591174e+43,6.821587311373e+43,9.613177678788373e+42,14.567,0.047,14.49,0.098,12.055,99.0,8.494,99.0,2.811747074481563e+43,1.2172064159267134e+42,1.2195723829658926e+43,1.100838882002228e+42,8.426852820010659e+42,,3.093605363469873e+43,,6.043771874452735,,,,,86026032958.93068,3724070354.85723
2MASS J14265847+3412462,216.7434454,34.2128538,0.133529,4.60994e-05,SPEC,False,,,,631.8851,0.19856687,Redshift,0.012703401,,,,,,,,,16.952,0.403,15.915,0.219,15.578,0.58,3.0914205592701665e+43,1.147501494877087e+43,3.8216327029071726e+43,7.708736749594214e+42,2.608045431447198e+43,1.3932634798943585e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142532.63+344455.8,216.3860689,34.7488366,0.0999286,3.3675e-06,SPEC,False,,,,462.58856,0.0145050455,Redshift,0.011316685,21.4197,0.120611,21.3317,0.0864332,5.4049173667730027e+42,6.004351577389905e+41,3.959775094980124e+42,3.1523996174331e+41,,,,,,,,,,,,,15.483,0.106,15.41,0.301,12.435,0.513,8.775,99.0,4.551509598909897e+42,4.443769311053853e+41,1.9666041025867463e+42,5.452222343766569e+41,2.2339639016630482e+42,1.055561784686552e+42,8.983518681294499e+42,,1.7550505368509701,,1.7835055826357804,,,11000929316.358994,1074052268.3027408
SDSS J142801.56+331920.1,217.00667083333,33.32233,0.151,,SPEC,False,,,,722.49445,,Redshift,0.007917574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLX J142516.23+341516.3,216.3175865,34.2544942,0.156508,5.01563e-06,SPEC,False,,,,751.4186,0.02160414,Redshift,0.013582312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142718.50+341447.4,216.8272059,34.2465041,0.128518,3.78267e-06,SPEC,False,,,,606.21893,0.016293334,Redshift,0.012800293,22.0711,0.134045,21.4317,0.0665648,5.1505175785699726e+42,6.3590410223025095e+41,6.278743223098305e+42,3.8495280859825914e+41,,,,,,,,,,,,,15.9,0.159,15.188,0.188,11.804,99.0,9.265,99.0,5.325286040969428e+42,7.79884292549589e+41,4.144465918988385e+42,7.176564032965477e+41,6.860830607450094e+42,,9.824982939982492e+42,,1.9194418351098905,,1.9169407937075025,,,13266179256.58527,1942822365.7399273
SDSS J142912.94+332951.3,217.3038483,33.4976382,0.129419,1.12249e-05,SPEC,False,,,,610.8231,0.04834972,Redshift,0.00957233,22.4788,0.188998,22.2906,0.15478,3.507545764387359e+42,6.1059147687351554e+41,2.813721213124661e+42,4.011308605357665e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSTSL2 J142622.84+324406.2,216.5953474,32.734978,0.0780252,3.34003e-05,SPEC,True,,,,355.84515,0.14386722,Redshift,0.009003267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142835.69+324842.9,217.1487256,32.8119281,0.149563,1.04637e-05,SPEC,False,,,,714.9764,0.045070957,Redshift,0.005889482,,,,,,,,,,,,,,,,,,,,,14.647,0.047,14.461,0.089,11.263,0.17,9.067,99.0,2.345947048573729e+43,1.0155613197477425e+42,1.125148100479397e+43,9.223373788206182e+41,1.5702014775329182e+43,2.458637118291897e+42,1.6397594154403452e+43,,3.2034893503002317,,,,,74238830651.06737,3213801644.771337
WISEA J142402.63+351149.9,216.0109752,35.1972129,0.191988,6.06239e-05,SPEC,False,,,,941.7561,0.26112917,Redshift,0.01961035,,,,,,,,,16.775,0.166,15.945,0.274,14.997,0.188,8.124610761500532e+43,1.2422264167056873e+43,8.284143588710768e+43,2.0906835395422473e+43,9.914599341802382e+43,1.7168135670074732e+43,14.189,0.037,13.903,0.062,12.039,0.391,8.52,99.0,6.221586971750414e+43,2.1202793684542986e+42,3.269366193769801e+43,1.8670047539874273e+42,1.3339477251927813e+43,4.804029838900248e+42,4.710037882747633e+43,,9.20168901292192,,,,,196885663662.98776,6709744836.880692
DESI J217.2450+33.8248,217.245017,33.82484,0.167481,4.74151e-05,SPEC,False,,,,809.546,0.20423405,Redshift,0.009413186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLX J142444.31+341402.4,216.1846965,34.2339687,0.129867,5.86787e-06,SPEC,False,,,,613.1142,0.025275048,Redshift,0.013495417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142528.64+353441.6,216.36914083333,35.57823888889,0.071,,PHOT,False,,,,322.228,,Redshift,0.012709732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142511.00+335248.6,216.2957676,33.8801625,0.148543,8.54561e-06,SPEC,False,,,,709.6471,0.03680905,Redshift,0.013478492,23.568,0.349996,22.7974,0.172908,1.786852198429343e+42,5.760257224829303e+41,2.4595561952986172e+42,3.91707585658871e+41,,,,,,,,,,,,,14.577,0.047,14.399,0.108,12.398,0.437,8.416,99.0,2.4684380980599067e+43,1.0685878743976383e+42,1.1747137711390443e+43,1.1685464364016146e+42,5.440227708111455e+42,2.1897201676568684e+42,2.942828147632575e+43,,5.74920841553642,,5.138818727647074,,,73344315499.54028,3175078453.877495
WISEA J143057.19+324441.8,217.7383312,32.7449486,0.195894,2.26386e-05,SPEC,False,,,,963.1283,0.09751267,Redshift,0.006512591,19.3813,0.035327,19.3111,0.0221374,1.4782250965290961e+44,4.8099151590791377e+42,1.0607665644190443e+44,2.1629005374755444e+42,,,,,,,,,,,,,13.655,0.017,12.978,0.047,10.53,0.092,8.395,99.0,1.061580025836701e+44,1.662232558623629e+42,8.00257230097876e+43,3.4643171550382087e+42,5.596978565429461e+43,4.7427651073550486e+42,5.525505270115211e+43,,10.794813630076606,,16.0341981779893,,,335943046150.85474,5260229615.89756
WISEA J142546.94+353239.5,216.4456291,35.544368,0.172303,1.83309e-05,SPEC,False,,,,835.3006,0.07895784,Redshift,0.013217194,21.0024,0.077331,20.6051,0.0452192,2.6247795393266147e+43,1.8695480842893255e+42,2.5611665952219036e+43,1.0667211646573563e+42,,,,,,,,,,,,,14.621,0.05,14.412,0.088,11.906,0.318,8.967,99.0,3.283994819350104e+43,1.5123858720081733e+42,1.6081185455516425e+43,1.3034395182159684e+42,1.1858022193948624e+43,3.473198207683942e+42,2.454500574193348e+43,,4.795195182716882,,5.380371753638922,,,103923886688.29443,4786031240.532194
WISEA J142855.16+331523.8,217.2299071,33.2566215,0.128329,6.91844e-06,SPEC,False,,,,605.2537,0.029800234,Redshift,0.007752787,21.1313,0.0823218,20.672,0.0481465,1.1754915161486878e+43,8.913012492887992e+41,1.2084363101494043e+43,5.358937278972908e+41,,,,,,,,,,,,,15.561,0.09,15.983,99.0,12.191,99.0,9.143,99.0,7.246993933556348e+42,6.0074558607417224e+41,1.9852046652897216e+42,,4.7872480537326756e+42,,1.0957019100856038e+43,,2.1406002411154024,,2.4034952003007053,,,19639636936.08662,1628044028.9624236
WISEA J142628.82+344122.2,216.6202322,34.6894941,0.179652,6.49231e-06,SPEC,False,,,,874.7973,0.027964737,Redshift,0.010698394,23.1173,0.30353,23.1963,0.29745,4.028973463428863e+42,1.1263832331087744e+42,2.529490329880278e+42,6.930063023046546e+41,,,,,,,,,,,,,16.994,99.0,16.213,99.0,12.016,99.0,8.905,99.0,4.046986475572895e+42,,3.3566670943398253e+42,,1.1751356181571004e+43,,2.850129267523933e+43,,5.568108753954025,,5.078535887078856,,,5122767766.933788,
WISEA J142603.95+350955.9,216.516179,35.1654918,0.193964,9.6869e-06,SPEC,False,,,,952.5578,0.041724995,Redshift,0.012596838,21.5005,0.0946799,21.2216,0.0612668,2.1476485857009331e+43,1.8728852589221252e+42,1.8780432077295809e+43,1.0597926041180781e+42,,,,,,,,,,,,,16.301,0.257,15.855,99.0,12.197,99.0,9.173,99.0,9.087616179097778e+42,2.1511628576594815e+42,5.535806150479346e+42,,1.1794954443173117e+43,,2.640299790168032e+43,,5.158178803401991,,5.4889393280989225,,,18101536018.15082,4284880785.17168
WISEA J143003.45+302929.0,217.5143786,30.4914072,0.14220147,2.198846e-05,SPEC,False,528.7221,124.7458,FP,676.6457,0.09471228,Redshift,0.017781671,,,,,,,,,14.151,0.078,13.503,0.105,12.902,0.087,4.695202386242869e+44,3.3731769501558357e+43,4.050637132128634e+44,3.917443856298283e+43,3.5226262621520566e+44,2.8227731300653414e+43,12.75,0.012,12.68,0.034,11.85,0.26,9.337,99.0,1.2083747194944245e+44,1.3355896084213406e+42,5.20484664432511e+43,1.629960187001595e+42,8.194936132994612e+42,1.962497251294219e+42,1.1456454955549718e+43,,2.238171715723441,,,,,382397063131.147,4226549393.7384195
WISEA J142709.20+340729.9,216.7883495,34.1249874,0.129556,5.98935e-05,SPEC,False,,,,611.52356,0.25798306,Redshift,0.012618121,,,,,,,,,15.929,0.278,14.49,0.161,14.647,0.164,7.42814399987438e+43,1.9020208506772876e+43,1.3297872028449094e+44,1.971960348684497e+43,5.757762057352859e+43,8.697364836196644e+42,13.692,0.024,13.498,0.049,11.972,99.0,9.133,99.0,4.140904759450821e+43,9.153699233924729e+41,1.999979857117441e+43,9.026341828676582e+41,5.980536020527386e+42,,1.1290085634926256e+43,,2.205669243603723,,,,,131041289856.03864,2896740263.9002304
WISEA J142359.32+345956.6,215.9971808,34.9990805,0.176138,5.26147e-05,SPEC,False,,,,855.87476,0.22663063,Redshift,0.016521605,,,,,,,,,16.766,0.314,16.492,0.364,15.576,0.48,6.750601821454508e+43,1.9523707760026959e+43,4.1282498125357983e+43,1.3840681861847191e+43,4.799425997303334e+43,2.1218793286582853e+43,13.436,0.017,13.475,0.041,11.516,99.0,8.931,99.0,1.027541900390994e+44,1.6089355559681196e+42,4.003462629879665e+43,1.511853735850003e+42,1.7832690533760793e+43,,2.664000238331427e+43,,5.204480799032483,,,,,325171487465.5044,5091568215.088985
WISEA J142551.00+334739.8,216.4624509,33.794084,0.0720953,6.50979e-06,SPEC,False,,,,327.44925,0.028040031,Redshift,0.01138458,23.6434,99.0,22.6064,0.144129,3.494818145303762e+41,,6.136670962485926e+41,8.146560931018139e+40,,,,,,,,,,,,,16.944,99.0,16.46,99.0,12.421,99.0,8.983,99.0,5.938260038837437e+41,,3.746441410966934e+41,,1.1339025870908758e+42,,3.716596163581346e+42,,0.7260867732966944,,0.6544712073760921,,,751678497.1296717,
WISEA J142609.86+350121.4,216.5410892,35.0226191,0.187343,2.95592e-05,SPEC,False,,,,916.44696,0.12732221,Redshift,0.011025583,,,21.8768,0.123209,,,9.384459151258376e+42,1.0649809069427127e+42,,,,,,,,,,,,,15.174,0.111,15.104,0.228,12.223,0.477,8.612,99.0,2.374419794270301e+43,2.4275638282668385e+42,1.0231183792974777e+43,2.1485768356149802e+42,1.0658475208380778e+43,4.68277829871824e+42,4.0970179202010357e+43,,8.004072519277877,,,,,60898736687.73802,6226176631.741391
WISEA J142513.26+344215.6,216.3051262,34.7044052,0.160748,4.79805e-06,SPEC,False,,,,773.79987,0.020666946,Redshift,0.010936552,22.7141,0.26635,21.748,0.114006,4.578033394202748e+42,1.1231086196653841e+42,7.527517843185412e+42,7.904413427268521e+41,,,,,,,,,,,,,15.924,0.177,15.955,0.455,12.121,99.0,9.075,99.0,8.483847105420696e+42,1.3831083531087297e+42,3.330914775952807e+42,1.395934621650307e+42,8.347104776068744e+42,,1.9068204981283855e+43,,3.725228897098956,,3.4808981040957447,,,19293407719.102654,3145374149.797349
WISEA J142320.79+344524.6,215.8366475,34.7568491,0.195327,4.26271e-05,SPEC,False,,,,960.0208,0.1836104,Redshift,0.012144092,,,,,,,,,16.155,0.202,15.066,0.247,14.73,0.265,1.4861428409779576e+44,2.765044383098534e+43,1.9276166625666075e+44,4.3853852180779006e+43,1.3143863765085796e+44,3.208182170908524e+43,14.64,0.043,14.321,0.1,11.757,99.0,8.561,99.0,4.2617988869415436e+43,1.687918988195317e+42,2.309587805303578e+43,2.1272798984818917e+42,1.7966583363724983e+43,,4.712234871846281e+43,,9.205981124992736,,,,,130159227277.72513,5155058627.568589
WISEA J142625.77+330037.0,216.60775083333,33.01009694444,0.075,,PHOT,False,,,,341.3317,,Redshift,0.007325675,,,21.6208,0.0990022,,,1.5982609382592498e+42,1.45741309330614e+41,,,,,,,,,,,,,15.571,0.118,15.481,0.214,12.007,99.0,8.84,99.0,2.2835062524210493e+42,2.4818433240553327e+41,1.002442974182526e+42,1.975893845669562e+41,1.8036633114372944e+42,,4.606443793542829e+42,,0.8999304103040172,,,,,5464438898.728711,593906024.3929427
WISEA J142220.65+345554.2,215.5860576,34.9317323,0.19166553,3.3095715e-05,SPEC,False,,,,939.9953,0.14255527,Redshift,0.017825369,,,,,,,,,15.016,0.178,14.297,0.223,13.538,0.192,4.0850482980840755e+44,6.697416908960301e+43,3.762364357397185e+44,7.727799453988748e+43,3.784441056371305e+44,6.692572923442776e+43,13.325,0.015,12.878,0.042,10.013,0.058,7.845,0.181,1.373201120169263e+44,1.8972105869176564e+42,8.370264841248123e+43,3.2380133272000447e+42,8.58767451116423e+43,4.5876857706137154e+42,8.737345754640109e+43,1.4566267639059057e+43,17.069573628497217,2.845715219925578,,,,434557316509.26044,6003830971.258406
WISEA J142805.52+345002.1,217.02316,34.83393277778,0.139,,PHOT,False,,,,660.0721,,Redshift,0.011557218,23.5562,0.341553,23.2824,0.267961,1.540822510667127e+42,4.847311331860332e+41,1.3398242858592335e+42,3.3068121351579985e+41,,,,,,,,,,,,,15.587,0.078,15.736,99.0,12.493,99.0,9.322,99.0,8.421079506904562e+42,6.049960682306026e+41,2.965675189998439e+42,,4.311955599156294e+42,,1.1052033869244181e+43,,2.159162647026084,,1.9683689543815928,,,24131735011.088924,1733697537.1531825
DESI J217.1149+35.6228,217.1149473,35.6228026,0.142631,5.39672e-06,SPEC,False,,,,678.87384,0.023245635,Redshift,0.011434274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GALEXMSC J142920.75+331801.8,217.3365407,33.3002702,0.128844,4.69349e-06,SPEC,False,,,,607.8843,0.020216567,Redshift,0.006513122,22.1043,0.132266,21.9559,0.102742,4.795302933035082e+42,5.841903449291619e+41,3.698067385804631e+42,3.499556526043278e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142851.63+323109.3,217.2151252,32.5192653,0.12733705,2.547837e-05,SPEC,False,553.689,130.6365,FP,600.1913,0.10974459,Redshift,0.009113912,,,,,,,,,14.864,0.099,14.186,0.132,14.178,0.099,1.9032451433453627e+44,1.7354819191948832e+43,1.6920972311102592e+44,2.0572608795069758e+43,8.533358786198565e+43,7.78117745749038e+42,13.584,0.014,13.513,0.035,12.218,0.398,9.302,99.0,4.4032229321504515e+43,5.677914903339846e+41,1.8992625046827644e+43,6.122702585670159e+41,4.5921820811903746e+42,1.6834193004681062e+42,9.307044251461706e+42,,1.8182555844220578,,,,,139342497852.8624,1796808513.715141
SDSS J142705.10+341151.1,216.77128291667,34.197595,0.132,,SPEC,False,,,,624.0382,,Redshift,0.012534961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142523.05+353034.9,216.34610916667,35.50968583333,0.069,,PHOT,False,,,,312.7132,,Redshift,0.012970719,23.0277,0.272388,22.8623,0.230909,5.685772209966228e+41,1.426486212394651e+41,4.480000506185091e+41,9.528160953162898e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142858.54+334919.4,217.2440207,33.8220271,0.128956,3.25656e-06,SPEC,False,,,,608.45654,0.014027186,Redshift,0.009380593,,,,,,,,,,,,,,,,,,,,,14.676,0.033,16.591,99.0,11.99,0.328,8.662,99.0,1.6552798435204782e+43,5.031245376009365e+41,1.1462498300656494e+42,,5.822439203161122e+42,1.7590125320784826e+42,1.7246240136113265e+43,,3.3692836942133235,,,,,51635386921.44968,1569464539.2072895
SDSS J142444.53+350632.5,216.1855573,35.10901,0.0552536,2.15071e-06,SPEC,False,,,,247.98909,0.00926389,Redshift,0.015830193,21.2096,0.0837996,21.0683,0.0591818,1.9487734321195034e+42,1.504158058072964e+41,1.505671684993928e+42,8.207456431049786e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142445.46+331629.8,216.18975,33.27501,0.1,,SPEC,False,,,,462.94125,,Redshift,0.00842087,,,22.0185,0.189082,,,2.056851645758488e+42,3.582145846445319e+41,,,,,,,,,,,,,16.459,0.263,15.251,99.0,12.545,99.0,8.911,99.0,1.854332868994087e+42,4.4919367308678696e+41,2.2793907107623056e+42,,2.0215147953152304e+42,,7.937368615015655e+42,,1.5506711282265542,,,,,2903608955.4014688,703370356.9046929
2MASS J14284941+3238165,217.205896,32.637917,0.1361,0.0461,PHOT,False,,,,645.1097,198.56946,Redshift,0.008371915,,,,,,,,,14.513,0.023,13.735,0.028,13.303,0.087,3.0362787225495622e+44,6.432201373640366e+42,2.9604872542474026e+44,7.635040908302106e+42,2.2065034717774344e+44,1.7681294552171462e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142729.34+342926.9,216.8724793,34.4906461,0.180706,3.85789e-06,SPEC,False,,,,880.48615,0.016617334,Redshift,0.013065868,20.8753,0.0865374,20.3204,0.0469753,3.2749731608622154e+43,2.610368009164312e+42,3.6943147489303366e+43,1.598429845639216e+42,,,,,,,,,,,,,16.457,0.309,16.135,99.0,12.458,99.0,9.312,99.0,6.72588906501328e+42,1.9142484709039368e+42,3.6548498898401163e+42,,7.924438811148745e+42,,1.9848170151604665e+43,,3.8776055258409743,,4.860192816627702,,,13282000043.351326,3780176572.6091557
WISEA J142501.30+354911.2,216.25543,35.81997388889,0.113,,PHOT,False,,,,527.6614,,Redshift,0.010726979,22.956,99.0,22.7408,0.328776,1.7009910666783635e+42,,1.4003325798109956e+42,4.240542962722037e+41,,,,,,,,,,,,,15.741,0.135,15.043,0.154,11.884,99.0,8.98,99.0,4.669061845654701e+42,5.805686199724368e+41,3.587607851108315e+42,5.0888048341693545e+41,4.828191081478246e+42,,9.677448418066397e+42,,1.890618992849648,,1.7391049312526838,,,11033983559.964897,1372006801.3597112
SDSS J142827.76+324223.4,217.1156768564,32.7065048815,0.115,,PHOT,False,,,,537.707,,Redshift,0.0068041356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142745.11+345950.3,216.9379918,34.9973778,0.192045,1.70871e-05,SPEC,False,,,,942.0674,0.07360035,Redshift,0.011238683,21.5136,0.102933,20.8961,0.0543905,2.05472781881936e+43,1.948045543363722e+42,2.4513474391938433e+43,1.2280557810641614e+42,,,,,,,,,,,,,15.103,0.075,15.711,0.333,12.542,0.515,8.807,99.0,2.678698762537932e+43,1.850441250228846e+42,6.181400037860021e+42,1.8959254239578104e+42,8.395536767153834e+42,3.982408569712716e+42,3.6175929903644104e+43,,7.0674517915428705,,7.128206731690917,,,75919354708.75276,5244498097.678213
WISEA J142550.19+334901.9,216.45971708333,33.81726083333,0.073,,PHOT,False,,,,331.7675,,Redshift,0.011087757,23.4373,99.0,23.2499,0.303726,4.32806554105187e+41,,3.4741197627522724e+41,9.718895498441627e+40,,,,,,,,,,,,,14.727,0.038,14.753,0.147,12.21,99.0,9.195,99.0,4.696943358934653e+42,1.6439517320494384e+41,1.852602037230838e+42,2.5083585774932757e+41,1.4136742802167027e+42,,3.13849728878336e+42,,0.6131474255242303,,0.5587569965302825,,,14863744806.755232,520237889.88906276
WISEA J142649.41+341109.2,216.7058871,34.1858904,0.125108,3.61598e-05,SPEC,False,,,,588.83606,0.15575339,Redshift,0.012814012,,,,,,,,,16.708,0.251,15.517,0.269,15.04,0.264,3.361293641909951e+43,7.770881914615359e+42,4.788330747563939e+43,1.1863874437225345e+43,3.717435467709568e+43,9.039356105866889e+42,15.36,0.092,15.599,99.0,12.286,99.0,9.329,99.0,8.261782702349464e+42,7.00086500012593e+41,2.6779272232448412e+42,,4.152474572960947e+42,,8.738998036256896e+42,,1.7072801581642805,,,,,25634788284.94798,2172239316.3244843
WISEA J142559.02+351626.7,216.4959504,35.2740618,0.165947,1.31265e-05,SPEC,False,,,,801.37976,0.0565406,Redshift,0.013286753,,,,,,,,,,,,,,,,,,,,,14.118,0.029,13.891,0.066,11.708,0.258,8.803,99.0,4.803954543797039e+43,1.2831781038309334e+42,2.3917361445179993e+43,1.453942878524757e+42,1.3097989741956783e+43,3.1125367375028584e+42,2.6275738686093107e+43,,5.133317013433142,,,,,152023877968.2607,4060690201.9966245
WISEA J142916.71+325726.2,217.31988208333,32.95748194444,0.078,,PHOT,False,,,,355.724,,Redshift,0.006658684,22.8475,0.227477,22.9349,0.219421,8.290611333254457e+41,1.7370574261417833e+41,5.146154045120629e+41,1.0400424899236843e+41,,,,,,,,,,,,,15.658,0.087,16.038,0.401,12.43,0.466,8.833,99.0,2.2888759352656532e+42,1.834136497869804e+41,6.517714861020557e+41,2.4072980778766318e+41,1.3268270217730454e+42,5.6949558617020336e+41,5.035373779901882e+42,,0.9837276204549131,,0.9024165990617545,,,5259144663.558775,421429096.5443183
