objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J204912.03+042411.6,312.3001538,4.4032422,0.143639,,PHOT,False,,,,684.1066,,Redshift,0.077841036,,,,,,,,,14.351,0.164,13.997,0.291,12.917,0.153,4.17537830288586e+44,6.30710087890244e+43,2.7015083826145245e+44,7.240848658125064e+43,3.620186280031585e+44,5.101671219418357e+43,13.017,0.015,13.039,0.058,10.636,0.149,7.978,99.0,9.765508891795618e+43,1.349199780766674e+42,3.8517647606926815e+43,2.057680326941085e+42,2.570037078024052e+43,3.527084414607758e+42,4.1004853214567826e+43,,8.01084655142638,,,,,309035091512.51953,4269619559.388209
WISEA J204729.61+002116.3,311.8733834,0.3545466,0.18281841,2.4548699e-05,SPEC,False,767.921,181.182,FP,891.90576,0.10574016,Redshift,0.083769515,,,,,,,,,15.521,0.223,14.657,0.238,13.407,0.186,2.4266810269612793e+44,4.9843407276852955e+43,2.507245804030163e+44,5.496218826144282e+43,3.925944654844058e+44,6.725851194410708e+43,13.711,0.042,13.772,0.179,11.86,99.0,8.361,99.0,8.769120713488826e+43,3.392309749401099e+42,3.3356322462838486e+43,5.4994761857875e+42,1.4153210880544501e+43,,4.898814526984965e+43,,9.570489437975317,,,,,277503820047.11475,10735157434.813604
WISEA J210421.96+010823.7,316.0915213,1.1399186,0.14157145,3.759804e-05,SPEC,False,,,,673.3795,0.16194841,Redshift,0.12559849,,,,,,,,,16.2,0.232,15.493,0.181,14.969,0.194,7.636362412251246e+43,1.631791539149096e+43,6.747544968402457e+43,1.1249015076909286e+43,5.38063775892684e+43,9.61447580246277e+42,12.024,0.008,12.058,0.023,11.211,0.322,8.199,99.0,2.3820946540291166e+44,1.7552508448095394e+42,9.267802782447157e+43,1.963336463891208e+42,1.4696723625434615e+43,4.3587963979888846e+42,3.245131708577136e+43,,6.339798857600553,,,,,753827422161.1128,5554591281.042846
WISEA J205913.66-003728.8,314.8069364,-0.6246926,0.1895029,2.4127365e-05,SPEC,False,,,,928.2011,0.10392532,Redshift,0.06267231,22.023,0.185263,21.4104,0.088938,1.8232747980395552e+43,3.1112217401496725e+42,2.2682561613126623e+43,1.858102195085114e+42,16.053,0.134,15.098,0.157,14.193,0.057,1.5849055532123887e+44,1.956132886489884e+43,1.7913149856796147e+44,2.5903698375263025e+43,2.0476746927423564e+44,1.0750433296197685e+43,13.366,0.027,13.075,0.044,10.316,0.128,8.164,0.31,1.2999515319217937e+44,3.232816213349881e+42,6.846295359494207e+43,2.7745877538624973e+42,6.348275177370119e+43,7.484380941176904e+42,6.357779121235557e+43,1.8153372418177235e+43,12.420771922184601,3.5465041192062845,11.737325726203474,3.12428241307591,,411377067063.85876,10230431054.904686
WISEA J204134.32-005657.4,310.3930346,-0.9492946,0.1431195,5.9529968e-05,SPEC,False,,,,681.409,0.25641719,Redshift,0.050374072,,,,,,,,,,,,,,,,,,,,,14.317,0.039,14.873,0.225,10.415,0.268,8.105,99.0,2.9112697379949815e+43,1.0457725128367504e+42,7.03244296981604e+42,1.457400160696003e+42,3.121242926021846e+43,7.704642196165227e+42,3.616610008289866e+43,,7.065531404577754,,,,,85184546856.00473,3059958905.82838
WISEA J205912.24-003735.9,314.8010041,-0.626656,0.1895081,2.9359908e-05,SPEC,False,,,,928.22943,0.12646379,Redshift,0.06267379,,,,,,,,,15.809,0.072,15.206,0.094,14.885,0.317,1.9844053065135433e+44,1.315991215889626e+43,1.6218059622470937e+44,1.4041609451870818e+43,1.0826481423406128e+44,3.1610893867975956e+43,12.664,0.019,12.593,0.025,10.317,0.188,7.841,0.241,2.4817270146714727e+44,4.343078944030206e+42,1.0672894532939411e+44,2.457606735673293e+42,6.342810190422664e+43,1.0983221399273627e+43,8.561142131593958e+43,1.9003734289736057e+43,16.72533628209291,3.7126336851529156,,,,785356650212.4913,13743920708.956348
WISEA J205535.46-001727.0,313.89769,-0.29107111,0.196769,1.1422071e-05,SPEC,False,,,,967.9271,0.049199007,Redshift,0.076248705,20.9044,99.0,21.6752,0.287526,6.140137828331467e+43,,2.1626026767531772e+43,5.727222569192664e+42,,,,,,,,,,,,,14.163,0.049,14.228,0.146,11.263,0.272,8.283,99.0,6.801527573743765e+43,3.0696770723760496e+42,2.5787487601317e+43,3.467783887010082e+42,2.8876436020333957e+43,7.234402874606573e+42,6.198057946970729e+43,,12.108735244147036,,13.37075779298504,,,215238214358.97992,9714167950.55712
WISEA J204613.17+003219.6,311.554895,0.5387967,0.17236918,5.4359887e-05,SPEC,False,,,,835.65497,0.23414777,Redshift,0.085019276,,,,,,,,,16.415,0.239,16.255,99.0,15.721,99.0,9.359104869224243e+43,2.0602614898074016e+43,5.054357617153328e+43,,4.091982428550246e+43,,13.805,0.037,14.167,0.132,11.293,99.0,8.151,99.0,7.061082077165091e+43,2.406373931584512e+42,2.0354638541658971e+43,2.4747279421723825e+42,2.0945811729446554e+43,,5.218200699400557e+43,,10.194453046497573,,,,,223451964467.24973,7615107378.431999
WISEA J204815.80-001249.3,312.065859,-0.2137059,0.14820606,2.4324923e-05,SPEC,False,,,,707.8879,0.10477628,Redshift,0.07232628,,,21.5004,0.128163,,,1.3153457314960466e+43,1.5527185406754907e+42,15.793,0.239,14.74,0.289,14.002,0.243,1.1797361020526745e+44,2.597005548735634e+43,1.4553626772278667e+44,3.87399617453127e+43,1.4244458725343113e+44,3.188176767502418e+43,13.772,0.08,13.816,0.16,10.966,0.305,8.264,0.411,5.211208335249243e+43,3.839888292519278e+42,2.0148159944961169e+43,2.969241361203371e+42,2.030039336507211e+43,5.702882433760181e+42,3.3733088837655203e+43,1.2769917633940525e+43,6.590210114155093,2.49477421866512,,,,164911656178.77353,12151545229.491386
WISEA J205809.87-000334.8,314.5411334,-0.0596693,0.14393178,1.1207885e-05,SPEC,False,,,,685.6276,0.04827643,Redshift,0.07166233,20.8294,0.0826946,20.2118,0.040431,3.191392047411427e+43,2.430789938967064e+42,4.0210682457506724e+43,1.4974285322360144e+42,,,,,,,,,,,,,14.051,0.059,13.735,0.088,10.463,0.178,8.015,99.0,3.780364846040944e+43,2.0543568122634463e+42,2.0363218562806415e+43,1.650514185442933e+42,3.0264795906172797e+43,4.96189913240317e+42,3.9801227811240177e+43,,7.775702229338404,,8.253938792364865,,,117491560331.3004,6384822554.967078
WISEA J204556.85+001834.8,311.4869019,0.3096732,0.17900628,5.7594234e-06,SPEC,False,,,,871.3151,0.024807928,Redshift,0.07863048,22.1661,0.249004,21.4959,0.103663,1.584134420982988e+43,3.6331932384951947e+42,2.1082576157222836e+43,2.0129714062647375e+42,,,,,,,,,,,,,14.007,0.039,14.375,0.295,10.899,99.0,10.976,99.0,6.365914444156115e+43,2.2867333631454864e+42,1.8256017679880524e+43,4.960417348440482e+42,3.2723459017775336e+43,,4.204814718049805e+42,,0.821466798264484,,1.423154847066528,,,201452988739.11755,7236497984.637615
WISEA J205221.85+003709.5,313.091062,0.619326,0.14924456,2.2790715e-05,SPEC,False,,,,713.312,0.09816789,Redshift,0.097643,22.9769,99.0,22.9841,0.235617,5.788642329982056e+42,,4.199486390195046e+42,9.113661853951e+41,15.222,0.116,14.703,0.0,14.044,0.138,2.0655781554845556e+44,2.2069362324368602e+43,1.5471269468432736e+44,0.0,1.4027859429596712e+44,1.7830381046303243e+43,13.637,0.036,13.522,0.128,11.557,0.401,8.626,99.0,6.019754729150525e+43,1.9960499831154183e+42,2.6907130276823217e+43,3.172250911582642e+42,1.197483168571393e+43,4.422867631131876e+42,2.4556367422463623e+43,,4.797414838980911,,4.478030692868757,,,190498567378.18118,6316613870.618412
WISEA J205652.15-010057.0,314.2173003,-1.0158444,0.1800556,3.7803744e-05,SPEC,False,,,,876.975,0.16283445,Redshift,0.06904331,,,,,,,,,16.114,0.122,15.471,0.263,14.538,0.047,1.343890287620225e+44,1.5101280564261636e+43,1.1375016864159378e+44,2.7554844362018327e+43,1.3330172433967172e+44,5.770636607487075e+42,13.744,0.034,14.09,0.141,11.515,99.0,8.451,99.0,8.202070763477928e+43,2.5685770509330604e+42,2.4015887061528875e+43,3.1189462218114015e+42,1.8787999754183961e+43,,4.3577798799965787e+43,,8.513505886943044,,,,,259559201375.8838,8128408389.028672
WISEA J210025.30-003213.1,315.105432,-0.5369742,0.18153448,8.334651e-06,SPEC,False,,,,884.96204,0.03590037,Redshift,0.05583778,21.8205,0.137458,21.3162,0.0708722,1.899012721557459e+43,2.4042967112855756e+42,2.1250507504761803e+43,1.3871880301732911e+42,,,,,,,,,,,,,14.516,0.06,14.249,0.148,10.95,0.246,8.329,0.376,4.0921361443043374e+43,2.2614732264424383e+42,2.108834323715875e+43,2.8747119864046334e+42,3.217186931108741e+43,7.289563531799235e+42,4.963580084690208e+43,1.7189886051438613e+43,9.697017617915229,3.358274169986705,9.373643948943046,2.957504505372918,,120811776965.25378,6676527598.577805
WISEA J205453.63+003804.1,313.7234865,0.6344997,0.15720512,2.9602026e-05,SPEC,False,,,,755.0915,0.12750667,Redshift,0.0725026,23.366,99.0,23.6035,0.35593,3.7657688521143524e+42,,2.1602517492232576e+42,7.082051813977616e+41,16.072,0.192,15.073,0.1,14.714,0.177,1.038274974853602e+44,1.8361317017491303e+43,1.2186444852465705e+44,1.1224503666711022e+43,8.412806217300607e+43,1.3715268737585559e+43,13.765,0.06,13.834,0.112,11.679,99.0,8.99,99.0,5.967919429849555e+43,3.2981038508484416e+42,2.2548379986366147e+43,2.32607400447809e+42,1.1977834766126976e+43,,1.9666550861749239e+43,,3.842123768250047,,3.547874405330895,,,188858209805.36566,10437037502.684942
WISEA J205849.36+014351.5,314.7056745,1.7309807,0.161808,,PHOT,False,,,,779.4108,,Redshift,0.08934145,,,,,,,,,14.069,0.114,13.588,0.175,12.607,0.137,7.087902527281057e+44,7.442395718829831e+43,5.138294784672214e+44,8.2822281988555435e+43,6.2749790267679635e+44,7.918135588887176e+43,12.476,0.009,12.452,0.027,11.346,99.0,8.265,99.0,2.090710493283326e+44,1.7331118007865402e+42,8.597693275165535e+43,2.1381386118730206e+42,1.735672994252332e+43,,4.0873977202989564e+43,,7.985278171982854,,,,,661617244709.9133,5484531015.147279
2MASS J20464593+0020080,311.6916,0.33554421,0.14854795,3.278116e-05,SPEC,False,,,,709.67285,0.14120036,Redshift,0.08918886,,,,,,,,,15.892,0.116,15.23,0.174,14.759,0.166,1.0961040603548489e+44,1.1711160124027567e+43,9.387981414769174e+43,1.504567246292681e+43,7.167619754886778e+43,1.0959057067355332e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J210335.22-013826.7,315.8967614,-1.6407666,0.187061,,PHOT,False,,,,914.9141,,Redshift,0.05998229,,,,,,,,,15.262,0.2,14.074,0.183,13.655,0.195,3.1842371803572037e+44,5.865777223854227e+43,4.463793860825153e+44,7.523940787365257e+43,3.262601593804621e+44,5.859881427421905e+43,13.654,0.038,13.33,0.07,12.032,99.0,9.476,99.0,9.682555883717307e+43,3.3889390397433377e+42,5.257552986323743e+43,3.389782634338302e+42,1.2696253392403122e+43,,1.8448118877562888e+43,,3.6040867825402882,,,,,306409996320.1679,10724490632.099169
WISEA J204414.92-001619.7,311.0622009,-0.2721621,0.1867113,3.3736906e-05,SPEC,False,,,,913.014,0.1453171,Redshift,0.05464503,,,,,,,,,16.358,0.16,15.297,0.188,14.682,0.177,1.1509728787844449e+44,1.6961928672854654e+43,1.4375341271943248e+44,2.4892365031341533e+43,1.2595553829451888e+44,2.0534337601631264e+43,14.225,0.06,14.357,0.184,11.432,99.0,8.412,99.0,5.693253522215364e+43,3.146312889456491e+42,2.0318035315289744e+43,3.4434172995713416e+42,2.1966281175769507e+43,,4.894267318303664e+43,,9.561605857587258,,,,,180166250703.01782,9956686359.039528
WISEA J205401.64+001114.6,313.5068385,0.1873889,0.15447561,6.1545536e-05,SPEC,False,,,,740.7261,0.26509896,Redshift,0.076113224,,,,,,,,,,,,,,,,,,,,,16.264,0.271,16.012,99.0,12.163,99.0,8.697,99.0,5.752090287953047e+42,1.435770833492346e+42,2.920324997072085e+42,,7.381941028102401e+42,,2.4790441736734464e+43,,4.8431443872234565,,,,,8963670344.311094,2237408628.3652606
WISEA J204529.95+001810.2,311.3748195,0.30286,0.17867361,1.421602e-05,SPEC,False,,,,869.52203,0.061233558,Redshift,0.0711436,22.6014,0.203886,22.0711,0.0970476,9.997758177125502e+42,1.8775010428417717e+42,1.161827238805385e+43,1.0385237890197521e+42,,,,,,,,,,,,,15.079,0.13,15.102,99.0,11.126,99.0,7.228,99.0,2.3587222191989417e+43,2.8242964731132017e+42,9.298263198944511e+42,,2.6430858629044343e+43,,1.3215249091399814e+44,,25.81775675579542,,23.16393589419996,,,29952872164.36199,3586509277.135151
SDSS J205120.78+000253.2,312.8366,0.048126999,0.15334615,6.57692e-05,SPEC,False,,,,734.794,0.28329185,Redshift,0.10427269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASS J21111227-0038265,317.801146,-0.640719,0.19327375,4.7182606e-05,SPEC,False,,,,948.7822,0.20323262,Redshift,0.07084808,,,,,,,,,15.514,99.0,14.757,0.225,14.133,0.119,2.7372143826485753e+44,,2.5720306702381628e+44,5.330264920558393e+43,2.266965653781115e+44,2.4847462130337863e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J210034.61-005409.9,315.1442142,-0.9027566,0.15391621,1.0978927e-05,SPEC,False,,,,737.7872,0.04729023,Redshift,0.0698617,,,,,,,,,16.419,0.242,15.288,0.112,15.107,0.231,7.186493037723951e+43,1.6018523457822913e+43,9.532461166596073e+43,9.833617153840568e+42,5.587749778849835e+43,1.1888829166461519e+43,10.325,0.007,10.178,0.006,9.282,0.137,8.247,0.347,1.3535556941457426e+45,8.726986462403765e+42,6.240681261217726e+44,3.4488425218474275e+42,1.039885840403956e+44,1.3121888762162307e+43,3.721879958517131e+43,1.1895479138289307e+43,7.2711903331280245,2.3239409621560254,,,,4283404095397.9194,27617045767.10052
SDSS J210022.58+004857.2,315.09409,0.81589949,0.16117363,4.4580407e-05,SPEC,False,,,,776.05206,0.19202399,Redshift,0.06699482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205157.00+010534.8,312.98752,1.093002,0.14643268,2.2438126e-05,SPEC,False,,,,698.63965,0.096649155,Redshift,0.099494405,20.3868,0.0558219,22.3925,0.188234,6.116365410341872e+43,3.144764976417761e+42,7.054053863503236e+42,1.2230014668550486e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J203952.51-002857.0,309.96883,-0.48251519,0.16463201,1.4566476e-05,SPEC,False,,,,794.3897,0.062743105,Redshift,0.050022885,20.6127,0.0794792,19.8521,0.0302928,4.459031227540639e+43,3.264255482035658e+42,6.285285815495251e+43,1.7536971580023035e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204939.36-001733.7,312.4140209,-0.2927192,0.1886229,3.0058625e-05,SPEC,False,,,,923.4092,0.12947342,Redshift,0.07277137,,,,,,,,,,,,,,,,,,,,,13.82,0.03,14.549,99.0,11.242,99.0,8.365,99.0,8.484647456753663e+43,2.3444727194356992e+42,1.7454989383369558e+43,,2.679002975487843e+43,,5.230227348055412e+43,,10.21794871331482,,,,,268501501796.00198,7419217466.568668
WISEA J204843.05+011121.0,312.1793885,1.1891774,0.16821706,4.0474144e-05,SPEC,False,699.3688,165.0079,FP,813.4691,0.17433684,Redshift,0.12887046,,,,,,,,,14.813,0.15,14.433,0.253,13.663,0.184,4.007861445444981e+44,5.537249986007342e+43,2.618006505464837e+44,6.100723727636251e+43,2.617281133399605e+44,4.435660480035861e+43,13.497,0.028,13.5,0.244,11.142,99.0,8.162,99.0,8.957384424147428e+43,2.310092469796352e+42,3.5852580921480905e+43,8.057501038358396e+42,2.2858716419865375e+43,,4.900390481303176e+43,,9.573568275533686,,,,,283461532409.7287,7310419208.216304
WISEA J204556.30-000449.8,311.484618,-0.0805118,0.17820896,1.1410649e-05,SPEC,False,,,,867.0185,0.04914981,Redshift,0.06716279,20.9473,99.0,21.4831,0.241753,4.428821776609482e+43,,1.9209946736836283e+43,4.277481812039867e+42,,,,,,,,,,,,,13.47,0.032,13.595,0.071,11.343,99.0,8.323,99.0,1.0314701013437975e+44,3.0401627270887184e+42,3.702345527848662e+43,2.4211710185794605e+42,2.1514078291598551e+43,,4.792113169451073e+43,,9.36203406378824,,10.197002766552178,,,326414589032.8473,9620768123.698475
WISEA J204117.65+002118.9,310.32355,0.35541686,0.15210657,6.9740095e-06,SPEC,False,,,,728.2917,0.03003959,Redshift,0.058424976,22.2378,0.199221,21.4436,0.073086,8.925963535159843e+42,1.6378735663511922e+42,1.3075893190463772e+43,8.802290998483803e+41,,,,,,,,,,,,,14.391,0.074,14.598,0.24,12.057,0.533,8.582,99.0,3.111119610225123e+43,2.1205015217160628e+42,1.0359710678571675e+43,2.2900712366806373e+42,7.861266228808682e+42,3.859311638508012e+42,2.663084314497625e+43,,5.202691419310287,,4.973381496914992,,,98453152222.31403,6710447853.531844
WISEA J205835.05-010445.4,314.6460535,-1.0792986,0.19655553,4.2844844e-05,SPEC,False,,,,966.7559,0.1845483,Redshift,0.06864307,,,,,,,,,16.718,0.394,15.746,0.232,14.709,0.259,9.360357238626598e+43,3.3968687153210365e+43,1.0728281828476868e+44,2.2924942687401506e+43,1.3836931751149888e+44,3.3008799470909604e+43,12.266,0.01,12.435,0.034,11.352,99.0,8.38,99.0,3.88822313290125e+44,3.5813048790180276e+42,1.3400952640867497e+44,4.196669636074702e+42,2.6529622025572766e+43,,5.653537579880395e+43,,11.0449418726499,,,,,1230450358513.0537,11333243288.031733
WISEA J210128.65+000332.5,315.3694084,0.0590483,0.16540004,7.542787e-06,SPEC,False,,,,798.4712,0.032489523,Redshift,0.07524198,22.6419,0.236357,21.9136,0.105478,8.371199546716177e+42,1.8224110097917317e+42,1.171739159580835e+43,1.1383687798548495e+42,,,,,,,,,,,,,13.325,0.026,13.227,0.064,11.514,0.373,7.757,99.0,1.0012899968114772e+44,2.397857586160054e+42,4.4114979724174373e+43,2.600496398041293e+42,1.5593919941329578e+43,5.357402461992008e+42,6.846642150338219e+43,,13.37583123926456,,12.141986600413382,,,316863923041.6067,7588156918.228019
WISEA J205524.35+003508.8,313.8514646,0.5858012,0.15710835,9.47111e-06,SPEC,False,,,,754.5815,0.040795512,Redshift,0.0714727,,,,,,,,,,,,,,,,,,,,,13.908,0.032,14.082,0.164,11.12,0.235,8.123,99.0,5.22341610220701e+43,1.5395533882753278e+42,1.791725552438499e+43,2.706484510718424e+42,2.0015639016878118e+43,4.3323886641462906e+42,4.364452486722714e+43,,8.52654171670236,,,,,165297977917.94336,4872004393.276354
WISEA J204158.69+011248.9,310.49448,1.213591,0.15027338,1.473767e-05,SPEC,False,,,,718.69147,0.0634805,Redshift,0.07593889,,,,,,,,,,,,,,,,,,,,,15.344,0.185,15.157,99.0,12.011,99.0,8.45,99.0,1.2635184888146613e+43,2.152997112437855e+42,6.042154733734217e+42,,7.99350083601298e+42,,2.9298930799346835e+43,,5.723938030609567,,,,,28300570118.603817,4822331155.823452
WISEA J210329.50-003207.4,315.8729541,-0.5353977,0.15678741,8.562544e-06,SPEC,False,,,,752.8904,0.036881987,Redshift,0.05964305,,,,,,,,,,,,,,,,,,,,,16.379,0.478,15.551,99.0,11.59,99.0,8.668,99.0,5.3292546341740275e+42,2.3463052169289172e+42,4.6032841870117143e+42,,1.2917264762806292e+43,,2.6293647214572544e+43,,5.1368156840139125,,,,,7512436266.4758,3307492250.5762506
WISEA J205454.68+010818.1,313.7278733,1.1383787,0.15751351,2.6712383e-05,SPEC,False,,,,756.7172,0.115059935,Redshift,0.07587471,20.4904,0.0922762,19.8733,0.0391946,5.479766141339932e+43,4.6573825242190515e+42,6.9274575182151915e+43,2.5008647775839996e+42,14.092,0.084,13.147,0.084,12.894,0.128,6.475548348557984e+44,5.01009502387879e+43,7.224828114906192e+44,5.589808179620194e+43,4.5214417123836e+44,5.330612266065014e+43,12.172,0.01,12.073,0.028,9.517,0.055,8.109,0.491,2.6011112422680404e+44,2.395791526686241e+42,1.147017268262078e+44,2.958135840062912e+42,8.812871281660909e+43,4.464473848212607e+42,4.44665317972657e+43,2.0109670128981876e+43,8.687131765550737,3.9286930442137034,10.06754317863052,3.4637390811179993,,823136469072.1647,7581618755.3362055
WISEA J205116.92-005325.5,312.8205236,-0.8904217,0.14878565,8.464665e-06,SPEC,False,,,,710.9143,0.03646039,Redshift,0.08344252,22.251,0.181008,21.5605,0.0604524,1.0104829220017027e+43,1.6846778317368617e+42,1.376150970616194e+43,7.662488015509521e+41,,,,,,,,,,,,,13.401,0.031,13.497,0.091,10.852,99.0,7.622,99.0,7.411854755223952e+43,2.1163071699293443e+42,2.729963107928301e+43,2.2881700226420068e+42,2.275330725340598e+43,,6.14728960885206e+43,,12.00955250492067,,11.016160259192809,,,234552365671.64404,6697174588.384001
WISEA J204740.56-000203.4,311.9190332,-0.0342881,0.19835207,5.5599005e-05,SPEC,False,,,,976.6197,0.23948511,Redshift,0.091464266,,,,,,,,,,,,,,,,,,,,,14.278,0.058,14.243,0.141,11.485,99.0,8.739,99.0,6.245682903403496e+43,3.336553301584151e+42,2.5942819534682747e+43,3.3691973722955047e+42,2.397897865691608e+43,,4.147516123118439e+43,,8.102727513255612,,,,,197648193145.68024,10558712979.69668
WISEA J205430.22-010451.0,313.6259478,-1.0808432,0.17373249,3.3151322e-05,SPEC,False,,,,842.96014,0.14279479,Redshift,0.09499005,,,,,,,,,17.05,0.289,16.948,0.866,15.315,0.272,5.346077659032041e+43,1.423060175231541e+43,2.7292531062038747e+43,2.176966901693758e+43,6.071246967332753e+43,1.5210272059263026e+43,14.583,0.082,14.546,0.189,11.737,99.0,8.429,99.0,3.5157923109653314e+43,2.6553832745602548e+42,1.4627705691348706e+43,2.5464088158996365e+42,1.4166683082625263e+43,,4.111406277677324e+43,,8.032182100177112,,,,,105209668668.10396,7946203011.821314
WISEA J205952.25-001020.4,314.967721,-0.1723599,0.1794734,3.6907477e-05,SPEC,False,,,,873.8339,0.1589739,Redshift,0.07343345,,,,,,,,,16.388,0.199,15.84,99.0,15.827,99.0,1.0400969803639964e+44,1.906413241213622e+43,8.05608644249539e+43,,4.04323342363489e+43,,14.22,0.039,14.692,0.219,11.175,99.0,7.591,99.0,5.257210179283633e+43,1.8884699384634614e+42,1.3703304696611107e+43,2.764137033081675e+42,2.551858412230296e+43,,9.554263861291146e+43,,18.665532419818597,,,,,131837271371.303,4735795512.510418
SDSS J205426.47+003126.8,313.61032,0.524112,0.1613906,1.0780023e-05,SPEC,False,,,,777.20056,0.046433475,Redshift,0.06667152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J210704.35+001030.4,316.7681313,0.1751244,0.1520847,2.9967296e-05,SPEC,False,,,,728.17706,0.12908003,Redshift,0.09452077,,,,,,,,,,,,,,,,,,,,,14.851,0.066,15.48,99.0,11.687,99.0,8.686,99.0,2.0494920850536253e+43,1.2458917898087928e+42,4.6175314936023824e+42,,1.1069245052804847e+43,,2.421279839825041e+43,,4.7302940345631175,,,,,61100874146.77916,3714338689.3158293
WISEA J205310.90-010145.4,313.2954328,-1.0292916,0.17398687,4.5352997e-05,SPEC,False,895.5481,211.2941,FP,844.32434,0.19535182,Redshift,0.08361918,22.6673,99.0,22.6757,0.17739,9.726564417818498e+42,,6.959926731956828e+42,1.1371661753904282e+42,15.722,0.247,14.649,0.159,13.845,0.124,1.8069422161156496e+44,4.110847040453322e+43,2.26332379559284e+44,3.3146215863082513e+43,2.3501951034074494e+44,2.6842053904583365e+43,13.165,0.026,13.052,0.051,11.978,99.0,8.902,99.0,1.2993473591269603e+44,3.111635812925105e+42,5.801634458831231e+43,2.7252772717594123e+42,1.1377125786027646e+43,,2.667286455850512e+43,,5.2109008645165,,5.0159931337278305,,,411185873141.4431,9846948775.079447
WISEA J210428.43+010917.9,316.1184795,1.1549884,0.1688396,6.42241e-05,SPEC,False,,,,816.7894,0.2766365,Redshift,0.12525725,,,,,,,,,,,,,,,,,,,,,14.893,0.079,15.582,99.0,11.503,99.0,8.581,99.0,2.494781579184676e+43,1.8153059302155763e+42,5.309557286523352e+42,,1.6523935693380543e+43,,3.3583743144278294e+43,,6.561033435323971,,,,,70795169568.21506,5151348407.414418
WISEA J205145.34-003451.0,312.9389342,-0.5808503,0.15031333,9.126427e-06,SPEC,False,,,,718.9006,0.039310835,Redshift,0.09080316,23.0889,99.0,22.7601,0.164599,5.042520573518313e+42,,4.9543615412156817e+42,7.511126212506659e+41,16.075,0.257,15.929,0.231,14.887,99.0,9.514759717213983e+43,2.2522735199825384e+43,5.064306088338082e+43,1.0775120406739916e+43,6.540636147159691e+43,,13.945,0.06,14.529,0.315,10.407,0.221,7.927,0.486,4.598480316873878e+43,2.5412988874729534e+42,1.080108234105938e+43,3.1337761830350066e+42,3.5067398724142297e+43,7.13815502258474e+42,4.747529760436707e+43,2.125172089030388e+43,9.27493441085577,4.151807936370907,8.385687128849174,,,143908756279.61136,7952956999.490038
WISEA J205200.57+001730.4,313.00241,0.29178151,0.15137415,5.0577175e-05,SPEC,False,,,,724.4538,0.21785426,Redshift,0.09160712,,,,,,,,,,,,,,,,,,,,,15.525,0.144,14.702,99.0,11.631,99.0,8.049,99.0,1.0898381112944317e+43,1.4454884085963985e+42,9.35396629469189e+42,,1.1534645731096052e+43,,4.3088387402537774e+43,,8.417892824147781,,,,,18016865408.102695,2389636574.162529
WISEA J205711.92+000005.1,314.2996949,0.00143,0.17572473,2.5727979e-05,SPEC,False,516.9561,121.9698,FP,853.6537,0.11081975,Redshift,0.081012264,,,,,,,,,14.777,0.128,14.156,0.193,13.878,0.232,4.401918194095008e+44,5.189698169844117e+43,3.638848122732599e+44,6.468616375241997e+43,2.3285552170160276e+44,4.97581959153043e+43,13.283,0.015,13.083,0.048,11.44,99.0,8.718,99.0,1.1908661757632358e+44,1.6452970506335454e+42,5.761698689054801e+43,2.5473105268698424e+42,1.9086311477240863e+43,,3.229876224055687e+43,,6.309995228032731,,,,,376856384735.20123,5206636236.182105
WISEA J204934.57-004049.6,312.39405,-0.6804468,0.17705,5e-05,SPEC,False,,,,860.77924,0.21536815,Redshift,0.07226932,,,,,,,,,15.725,0.178,14.946,0.188,14.664,0.294,1.8570395886952076e+44,3.0446075405898453e+43,1.7799756836975182e+44,3.082208492387974e+43,1.1447044816302114e+44,3.099779616752642e+43,13.376,0.087,13.441,0.263,11.463,99.0,8.548,99.0,1.1096559481273046e+44,8.891964407911054e+42,4.2081068271464445e+43,1.0193718764326268e+43,1.899142427734658e+43,,3.8398103125957784e+43,,7.501583054042287,,,,,351156945609.9065,28139127873.136246
[DSG2017] J205449.64+004149.8,313.706833333333,0.697180555555555,0.20153,,SPEC,False,,,,994.10974,,Redshift,0.07444561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
