objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205426.35+050157.6,313.6098324,5.0326794,0.123968,,PHOT,False,,,,583.0398,,Redshift,0.09349358,,,,,,,,,14.829,0.191,14.099,0.222,13.312,0.165,1.9757423867515966e+44,3.4757927181482496e+43,1.7993830532037768e+44,3.679313124052076e+43,1.83676117899504e+44,2.7914304985910235e+43,12.988,0.025,12.698,0.048,9.414,0.056,6.554,0.074,7.306120145062347e+43,1.6823525413638142e+42,3.8377372050172783e+43,1.6967060098272772e+42,5.75730365754367e+43,2.969595742305635e+42,1.1060023624218795e+44,7.538377639864641e+42,21.607235525303714,1.472722904375744,,,,197899820561.85544,4556964017.1149845
WISEA J205536.91+010709.4,313.9037976,1.1192853,0.18479,3e-05,SPEC,False,,,,902.586,0.12922089,Redshift,0.07759153,,,,,,,,,16.397,0.206,15.475,0.264,15.09,0.288,1.103938663475203e+44,2.0946056252523177e+43,1.2052718378205634e+44,2.930751950723106e+43,8.515800057962698e+43,2.258957340336085e+43,12.597,0.012,12.758,0.059,11.356,99.0,8.88,99.0,2.5026762144794057e+44,2.76615191702869e+42,8.685105067167955e+43,4.7197312968819045e+42,2.304961310483097e+43,,3.110012690090833e+43,,6.075825781630958,,,,,791986143822.5967,8753645307.052816
WISEA J205517.24+010209.8,313.8218476,1.0360737,0.060152475,7.85511e-06,SPEC,False,,,,270.91986,0.033834815,Redshift,0.07795254,19.6144,0.0355066,19.1361,0.0165544,1.5982020651796185e+43,5.2267408469594234e+41,1.781302266832408e+43,2.716071597148643e+41,15.677,0.093,14.919,99.0,14.824,99.0,1.930927291084434e+43,1.6540133798869884e+42,1.8124380208688445e+43,,9.803475006862257e+42,,13.455,0.018,14.036,0.115,10.208,0.089,8.697,0.438,1.0231469512105229e+43,1.6962920064062846e+41,2.411568914775144e+42,2.554392401226945e+41,5.978271676378396e+42,4.900674491639386e+41,3.316429212494509e+42,1.3379348603219013e+42,0.6479088068171092,0.2613834710188659,1.2766255187472724,0.23119896494167633,,32378068076.282368,536801267.8500901
WISEA J205836.94+003304.9,314.65411,0.55119443,0.06482973,2.3084192e-05,SPEC,False,,,,292.95328,0.099432,Redshift,0.060205407,21.465,0.1493,20.8371,0.0668256,2.981702167965448e+42,4.100286746970601e+41,3.7536859480573816e+42,2.3104199309085917e+41,,,,,,,,,,,,,14.738,0.069,15.237,99.0,11.76,99.0,8.595,99.0,3.6580044541389353e+42,2.324788673832049e+41,9.307464212422236e+41,,1.67230652784916e+42,,4.2578522248182365e+42,,0.8318283846349772,,0.8638778316548708,,,10965249381.415625,696879620.7674248
WISEA J205348.38+004900.5,313.4515861,0.8168123,0.10648743,1.3300106e-05,SPEC,False,,,,495.11337,0.057288386,Redshift,0.06978752,23.4811,99.0,23.8023,0.337716,1.4273408115553537e+42,,7.561960102316115e+41,2.3522104618148445e+41,,,,,,,,,,,,,15.952,99.0,15.331,99.0,11.815,99.0,8.916,99.0,3.421510540775603e+42,,2.4410415345334613e+42,,4.542880340562051e+42,,9.051248604588533e+42,,1.7682824833137276,,1.6193420464464896,,,7167929353.806709,
WISEA J204854.62-004917.0,312.2275918,-0.8213903,0.054476228,1.195313e-05,SPEC,False,201.0210418701172,26.718277214507108,Wavg,244.3642,0.05148647,Redshift,0.06348169,,,21.7181,0.153461,,,1.1921020093164207e+42,1.6850065599433512e+41,13.436,0.069,12.674,0.082,12.167,0.084,1.2242137334846389e+44,7.78030172092541e+42,1.1580496152610128e+44,8.746437368053836e+42,9.174122195778655e+43,7.097966783724469e+42,11.833,0.007,11.899,0.019,11.47,0.398,7.956,99.0,3.69813053494129e+43,2.3843522644106062e+41,1.401818581478573e+43,2.4532146552580715e+41,1.52007018125065e+42,5.572330268848352e+41,5.33709588274216e+42,,1.0426730690431416,,,,,117029447308.26868,754541855.8261411
WISEA J205118.76+005355.4,312.8281715,0.8987396,0.10821518,5.7950565e-05,SPEC,False,,,,503.72375,0.24961412,Redshift,0.10330179,,,,,,,,,15.769,0.174,15.039,0.126,14.731,0.205,6.250381315513788e+43,1.0017189754311383e+43,5.676722862570074e+43,6.588072896530385e+42,3.7222263717148147e+43,7.028242304350949e+42,13.737,0.038,14.308,0.195,11.252,99.0,8.679,99.0,2.740651484767053e+43,9.592406923223182e+41,6.510393231481013e+42,1.1693161598029288e+42,7.910695149066066e+42,,1.1664131140193772e+43,,2.2787440362452016,,,,,86729477366.04599,3035571811.1465764
2MASS J20564561+0101365,314.190043,1.026817,0.18823966,5.568737e-05,SPEC,False,,,,921.32355,0.23986574,Redshift,0.07327488,,,,,,,,,16.313,0.259,15.907,0.232,14.544,0.151,1.2387641069857918e+44,2.9551430389361103e+43,8.418970768885361e+43,1.7990247508351414e+43,1.4651217019866632e+44,2.0377025029533183e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205604.74-012039.4,314.0197582,-1.3442848,0.130538,,PHOT,False,,,,616.54785,,Redshift,0.08210053,21.2506,99.0,20.5492,0.144557,1.8909900475498923e+43,,2.5981278038070636e+43,3.4593126059860686e+42,14.815,0.129,14.289,0.21,13.93,0.132,2.2190433804420005e+44,2.6366084368768506e+43,1.6801753580591768e+44,3.2498553864184573e+43,1.1582643678784016e+44,1.4082239029181711e+43,12.997,0.026,13.072,0.042,9.239,0.048,6.391,0.065,8.085740404071275e+43,1.9363474088401006e+42,3.0365575990185957e+43,1.174683741541677e+42,7.55988995017294e+43,3.342311080941449e+42,1.4367068548215065e+44,8.601448050604971e+42,28.06799013066241,1.6804079286151938,25.53826792144707,,,204774263631.9575,4903868971.371263
WISEA J204928.28+003127.9,312.36761,0.52428359,0.1091825,1.084549e-05,SPEC,False,,,,508.55215,0.046715464,Redshift,0.07751933,21.5993,0.0913622,21.3128,0.0498319,9.021386303238513e+42,7.591542005116188e+41,8.423450032900127e+42,3.866229221115875e+41,,,,,,,,,,,,,12.666,0.017,12.808,0.045,11.01,99.0,7.864,99.0,7.45577728069987e+43,1.1674331197061458e+42,2.633086586241617e+43,1.0913594640608017e+42,1.0063662590493342e+43,,2.5168378961445645e+43,,4.916979479313424,,4.726146016476184,,,235942319009.48953,3694408606.665018
WISEA J205619.23+005032.7,314.0801547,0.8424312,0.1615609,6.815207e-06,SPEC,False,,,,778.10223,0.029355573,Redshift,0.070284255,22.1883,0.162253,21.8026,0.0839311,1.1638668118789383e+43,1.739346692350314e+42,1.1829439787266328e+43,9.144864545303735e+41,,,,,,,,,,,,,16.214,0.307,15.654,99.0,11.613,0.326,8.884,99.0,6.639276416132693e+42,1.877367416391728e+42,4.477821906062164e+42,,1.3514668066276185e+43,4.058010056729482e+42,2.3023849742827574e+43,,4.498017011492753,,4.4731038079327785,,,11932927866.698036,3374236672.0349555
WISEA J205832.78+001743.6,314.6365982,0.2954515,0.07954839,3.9646526e-05,SPEC,False,,,,363.17392,0.17077199,Redshift,0.06994936,,,,,,,,,15.473,0.076,14.719,0.064,14.346,0.12,4.162109726287605e+43,2.9135149723684435e+42,3.9011294451645826e+43,2.2996435831514354e+42,2.729080906952338e+43,3.016391929981343e+42,13.496,0.026,13.581,0.058,11.458,99.0,8.261,99.0,1.767869252148931e+43,4.233637585638803e+41,6.582699164535795e+42,3.5165933418770924e+41,3.3958966946624744e+42,,8.902874166380624e+42,,1.7392955521712605,,,,,55945229498.38389,1339758729.6325324
SDSS J205024.87+005954.8,312.60364,0.9985593,0.05042756,6.145359e-06,SPEC,False,,,,225.54677,0.026470292,Redshift,0.08546616,21.642,0.110963,21.1952,0.0523739,1.8090465495347535e+42,1.848919851918012e+41,1.971959825222096e+42,9.512685921309522e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J210049.91+011124.6,315.2079639,1.1901789,0.056500025,1.6195747e-05,SPEC,False,,,,253.80911,0.06976096,Redshift,0.07627774,20.3709,0.0715189,19.8741,0.0400145,6.9024074904491e+42,4.546859494592507e+41,7.813582353986787e+42,2.879769830272911e+41,,,,,,,,,,,,,13.859,0.027,14.168,0.127,11.27,99.0,8.229,99.0,6.187826384775957e+42,1.53883500313622e+41,1.8738710601851624e+42,2.1919649428364527e+41,1.972752910256915e+42,,4.4790404477002506e+42,,0.8750404625619141,,1.075203667574536,,,19581729065.746696,486973102.25829744
WISEA J210140.22+023626.1,315.4176194,2.6072726,0.054775,,PHOT,False,,,,245.75691,,Redshift,0.0760614,,,,,,,,,14.447,0.078,13.728,0.085,13.492,0.145,4.92585495918606e+43,3.5388845142971604e+42,4.462825526942661e+43,3.493968599104225e+42,2.7494594908860265e+43,3.672023363144026e+42,12.957,0.022,13.074,0.054,11.674,0.431,8.584,99.0,1.3314282897610771e+43,2.697929480360574e+41,4.8119880058171153e+42,2.39336243009118e+41,1.2748697718073024e+42,5.060964481276176e+41,3.028165573057121e+42,,0.5915926490734151,,,,,42133806638.008766,853775152.0128398
SDSS J205453.76+010815.9,313.724,1.1378109,0.15601,5e-05,SPEC,False,,,,748.7965,0.21536815,Redshift,0.07579002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205326.66-004648.5,313.3611059,-0.7801607,0.13408104,4.3856682e-05,SPEC,False,,,,634.7214,0.18890667,Redshift,0.077407524,,,,,,,,,15.853,0.196,14.512,0.101,14.002,0.149,9.008942028694855e+43,1.6263725441555046e+43,1.446894598040977e+44,1.3460105794264421e+43,1.147067448265113e+44,1.57422003011825e+43,13.416,0.027,13.682,0.091,10.613,0.202,7.711,99.0,5.820756777394358e+43,1.4475492678336938e+42,1.83380787524763e+43,1.5370407202721133e+42,2.259691241869129e+43,4.204270555214145e+42,4.513871427915802e+43,,8.818451604420037,,,,,184201163841.59363,4580852113.397765
WISEA J205258.20-005943.1,313.2425171,-0.9953141,0.05571887,7.491267e-06,SPEC,False,,,,250.16046,0.032267604,Redshift,0.08281218,21.365,0.109194,20.8857,0.0438023,2.8165214667271495e+42,2.832709395230389e+41,3.1558937554286425e+42,1.2732374421777023e+41,,,,,,,,,,,,,13.89,0.029,14.454,0.249,11.321,0.36,8.077,99.0,5.848974256946344e+42,1.5623121786252238e+41,1.399989006076925e+42,3.210806575931756e+41,1.8290848717565563e+42,6.064940387186509e+41,5.0058740415246126e+42,,0.9779644519779785,,0.9851902197809989,,,18509412205.526405,494402588.1725392
WISEA J204758.43-013545.2,311.9934741,-1.5959058,0.085906,,PHOT,False,,,,393.91638,,Redshift,0.047918316,,,,,,,,,14.563,0.103,13.911,0.141,13.284,0.125,1.1136094224935426e+44,1.0564776161394507e+43,9.561126049347631e+43,1.2417047065683889e+43,8.478834536222844e+43,9.76194564742886e+42,12.95,0.033,12.767,0.053,10.898,99.0,7.99,99.0,3.4251526712507494e+43,1.0410796587946802e+42,1.6344145166557554e+43,7.978627755293577e+41,6.684482858766557e+42,,1.3435902899644928e+43,,2.6248833484588947,,,,,108390907318.06169,3294555882.261646
WISEA J205952.36+005256.3,314.9681871,0.8823072,0.13499025,4.3406068e-05,SPEC,False,,,,639.3967,0.1869657,Redshift,0.066222176,23.3492,99.0,23.0484,0.21227,2.6181802034787616e+42,,2.4519402523791295e+42,4.7938962160898375e+41,15.955,0.098,15.243,0.141,15.554,0.34,8.253037321601777e+43,7.449550555676631e+42,7.449842513503118e+43,9.675120405694119e+42,2.77722137882446e+43,8.69720222978784e+42,14.842,0.086,14.54,0.176,11.55,99.0,8.379,99.0,1.5851335749308285e+43,1.255609165654125e+42,8.431586238531835e+42,1.3668224582180445e+42,9.669120155268307e+42,,2.475146855663944e+43,,4.835530455191347,,4.371441565685234,,,42395898743.829346,3358245632.4678683
WISEA J205152.01-004924.5,312.966731,-0.8234733,0.12945771,3.398263e-05,SPEC,False,,,,611.02106,0.14637552,Redshift,0.08268789,,,,,,,,,16.41,0.108,15.495,0.322,14.999,0.344,5.018053582858725e+43,4.9917080318397366e+42,5.435658421087453e+43,1.612122948451364e+43,4.2507792903328903e+43,1.3468434810372443e+43,14.33,0.063,14.531,0.242,10.709,99.0,8.071,99.0,2.326724785342072e+43,1.3501304846721132e+42,7.780233383661727e+42,1.734195983608294e+42,1.917373038743617e+43,,3.0029852590738005e+43,,5.8667333792793706,,,,,67103440009.03085,3893816774.2619047
SDSS J204609.79+002301.9,311.5408,0.38387719,0.07803722,8.968516e-06,SPEC,False,,,,355.90292,0.038630657,Redshift,0.08097064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205319.74+002259.1,313.3322816,0.383109,0.02893889,6.2600147e-06,SPEC,False,,,,127.417046,0.026964158,Redshift,0.07970946,22.0904,0.141167,21.9083,0.0808301,3.661274945769168e+41,4.760533707964807e+40,3.111332579870176e+41,2.316379255129169e+40,,,,,,,,,,,,,14.821,0.105,14.642,0.257,11.754,99.0,8.816,99.0,6.43355537839747e+41,6.222006216657744e+40,3.0533047830961402e+41,7.227588111211991e+40,3.1840956392170226e+41,,6.5745102275400615e+41,,0.12844185128041277,,0.12922364921057805,,,2020604828.2420287,195416298.8158215
WISEA J205421.07-001332.8,313.5878323,-0.2257969,0.2008376,4.254464e-05,SPEC,False,,,,990.29456,0.18325523,Redshift,0.086419575,,,,,,,,,15.842,0.065,15.09,0.187,14.331,0.131,2.2303054120337502e+44,1.3352662127699298e+43,2.0769382481325696e+44,3.57730016601706e+43,2.0682489603206522e+44,2.495538410231599e+43,13.802,0.051,14.611,0.267,11.145,99.0,8.294,99.0,9.94620356045539e+43,4.672159558256302e+42,1.899395820755462e+43,4.6710750193175215e+42,3.371334135771458e+43,,6.424078438320617e+43,,12.550296506226786,,,,,314753277229.6009,14785315057.773106
2MASX J20461871+0052407,311.57806,0.87797,0.05455727,1.7212005e-05,SPEC,False,,,,244.74193,0.07413836,Redshift,0.09056575,,,,,,,,,14.746,0.14,14.132,0.234,13.614,0.203,3.749727126484921e+43,4.835237837910637e+42,3.0715034048739444e+43,6.619984451186618e+42,2.4483090677870466e+43,4.577753622712113e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J210011.27-005027.2,315.0469828,-0.8409116,0.15405124,4.595241e-05,SPEC,False,,,,738.49646,0.1979337,Redshift,0.06223444,,,,,,,,,,,,,,,,,,,,,14.954,0.229,15.727,0.423,11.693,99.0,8.028,99.0,1.9059212837295092e+43,4.020042540367318e+42,3.767423048771333e+42,1.4678273370080756e+42,1.130470157701786e+43,,4.561556887513313e+43,,8.911611528093214,,,,,42026378340.2181,8864365500.691143
SDSS J204916.41+003234.9,312.31841,0.54304701,0.18887827,1.3653124e-05,SPEC,False,,,,924.7993,0.058808964,Redshift,0.07451309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204829.65+003145.2,312.1235535,0.5292464,0.11035192,1.981623e-05,SPEC,False,,,,514.3968,0.08535571,Redshift,0.077159554,23.2073,99.0,22.8745,0.190048,2.0933741005827566e+42,,2.0391175129619107e+42,3.569403678591227e+41,,,,,,,,,,,,,15.044,0.097,15.324,0.388,11.758,0.496,8.617,99.0,8.534730736995391e+42,7.625208462717302e+41,2.6544249704811878e+42,9.486202359905288e+41,5.16980154617307e+42,2.3618140186391756e+42,1.2869947572181977e+43,,2.5143164050889513,,2.305360180911583,,,23154250400.254173,2068676699.2493224
WISEA J210009.18+002431.6,315.03842,0.40873626,0.13572267,6.0979078e-06,SPEC,False,,,,643.1664,0.026265904,Redshift,0.06416706,21.433,0.0948139,21.1079,0.052403,1.5240637145923088e+43,1.330960695527242e+42,1.456893906551343e+43,7.031924803454703e+41,,,,,,,,,,,,,15.714,0.146,15.853,0.414,11.532,99.0,10.97,99.0,7.181389099999665e+42,9.657204371711867e+41,2.5450789461114278e+42,9.704915117782597e+41,9.946037927007998e+42,,2.3029479578927493e+42,,0.449911687527888,,1.069600427833964,,,22725914873.41666,3056077332.820211
WISEA J204829.67+011302.6,312.1236616,1.2173974,0.12383684,9.602401e-06,SPEC,False,,,,582.3734,0.04136103,Redshift,0.13852978,20.9201,0.143889,21.5702,0.187488,3.4681577663317533e+43,4.596386597863494e+42,1.4440294185416945e+43,2.4936739675542145e+42,,,,,,,,,,,,,14.068,0.059,14.665,0.302,10.11,99.0,8.039,99.0,2.718123383941116e+43,1.4771048651451455e+42,6.291819878653832e+42,1.7501424266225464e+42,3.032334902006157e+43,,2.8135706940746933e+43,,5.496686690690336,,6.3705229126967815,,,84985146366.70122,4618332409.226869
WISEA J205548.01-000837.7,313.9500469,-0.1438244,0.15361995,5.0976432e-05,SPEC,False,,,,736.2314,0.219574,Redshift,0.07581767,,,,,,,,,,,,,,,,,,,,,15.047,0.108,15.737,0.451,11.178,99.0,8.307,99.0,1.7430723795416748e+43,1.7339210241881304e+42,3.716447741849995e+42,1.5438131533926924e+42,1.8066656537470483e+43,,3.507470374040644e+43,,6.852312530686333,,,,,41759663722.312996,4154042008.868495
SDSS J205557.46+005912.4,313.98944,0.98678765,0.16396,1e-05,SPEC,False,,,,790.8213,0.043073628,Redshift,0.06964818,22.3939,0.184995,22.1941,0.111549,9.901672306669758e+42,1.687169390164484e+42,8.475427234432168e+42,8.707980573816908e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205332.07+005505.4,313.3836424,0.9181796,0.13621694,8.099479e-06,SPEC,False,,,,645.7121,0.034887396,Redshift,0.070319615,21.5365,0.13909,20.8186,0.0545727,1.4613023469910515e+43,1.872087430555094e+42,2.0169519686896094e+43,1.013820794863321e+42,,,,,,,,,,,,,14.815,0.075,14.553,99.0,12.01,0.535,8.32,99.0,1.658549696040249e+43,1.1457236836575958e+42,8.501056391614229e+42,,6.456701483136692e+42,3.181666492699913e+42,2.665526432427201e+43,,5.207462423340456,,5.228948474756725,,,43833808926.253105,3028033055.1223445
WISEA J205212.78+002439.8,313.0532758,0.4110823,0.14654137,4.481448e-05,SPEC,False,,,,699.206,0.19303223,Redshift,0.08858078,,,,,,,,,,,,,,,,,,,,,14.398,0.071,14.944,0.347,11.837,99.0,9.036,99.0,2.8649069720301967e+43,1.873522954059208e+42,6.969746214036772e+42,2.2275967722504877e+42,8.886463940311199e+42,,1.6170215651516963e+43,,3.1590679183739834,,,,,90661613038.93027,5928870107.782304
WISEA J205205.02+010516.2,313.0209349,1.0878487,0.14632119,1.4803456e-05,SPEC,False,,,,698.05884,0.06376386,Redshift,0.09637821,,,,,,,,,,,,,,,,,,,,,13.96,0.056,14.627,99.0,11.648,99.0,8.412,99.0,4.280585768207849e+43,2.2079103118574783e+42,9.311557102744976e+42,,1.0545505437342046e+43,,2.8640171257190297e+43,,5.595240542561272,,,,,135461574943.28635,6987057948.91607
WISEA J204900.71-010812.4,312.2529788,-1.1367978,0.054322064,8.110083e-06,SPEC,False,,,,243.64577,0.034933075,Redshift,0.06751237,,,20.8626,0.100001,,,2.6942911999756035e+42,2.4816415285067857e+41,,,,,,,,,,,,,13.687,0.048,13.658,0.121,11.014,0.334,8.067,99.0,6.670297665005423e+42,2.9490125462920244e+41,2.7590376015047922e+42,3.074915252477259e+41,2.3003363180006214e+42,7.076653159641151e+41,4.790619568878457e+42,,0.9359116115287427,,,,,21108536914.574123,933231818.4468431
WISEA J205438.51+003410.7,313.6604836,0.5696552,0.16221383,2.7943564e-05,SPEC,False,,,,781.56067,0.12036307,Redshift,0.06845263,,,,,,,,,15.332,0.139,14.708,0.0,14.005,0.142,2.1924163608576448e+44,2.8069065821455304e+43,1.823826183735986e+44,0.0,1.7294353400563375e+44,2.2619492522311076e+43,12.284,0.008,12.309,0.02,11.28,99.0,8.679,99.0,2.499351858941444e+44,1.841652182849859e+42,9.83596848562653e+43,1.81191271675471e+42,1.8527592783895438e+43,,2.805496695018689e+43,,5.480913053566077,,,,,790934132576.4064,5828013236.866642
WISEA J205145.09-004254.8,312.9378853,-0.7152483,0.071819,1.8e-05,SPEC,False,342.1141,80.7178,FP,326.13144,0.07753254,Redshift,0.084513634,,,,,,,,,13.445,0.063,12.72,0.078,12.339,0.087,2.196857009146662e+44,1.2747719975835432e+43,1.996617218080989e+44,1.434430791415977e+43,1.4040897165436263e+44,1.1251340045280873e+43,12.183,0.01,12.215,0.033,10.863,99.0,7.595,99.0,4.790302201989206e+43,4.412178267999642e+41,1.8714012575883776e+43,5.688149546117886e+41,4.7404324833819956e+42,,1.3263146206955896e+43,,2.591133017769451,,,,,151591841835.10144,1396258945.569507
WISEA J205505.99-004443.7,313.77496,-0.74539083,0.046734806,8.27826e-06,SPEC,False,,,,208.4739,0.035657473,Redshift,0.084968224,20.9902,0.0743044,20.9326,0.0536078,2.806756052504919e+42,1.9209203446552933e+41,2.136870809413755e+42,1.0551067576437447e+41,,,,,,,,,,,,,15.332,0.161,15.177,99.0,11.163,99.0,8.588,99.0,1.0767542093682477e+42,1.5967342245817499e+41,4.997008894795956e+41,,1.4694192108177703e+42,,2.1715472130428205e+42,,0.424240794420973,,0.4974301022368739,,,2576979013.789294,382143905.4099908
SDSS J205121.43+002357.8,312.83933,0.39939,0.182,0.005,SPEC,False,,,,887.4786,21.536816,Redshift,0.09249643,22.1554,0.191197,21.5141,0.0778212,1.8384423013392276e+43,3.237585263942179e+42,2.412419365727513e+43,1.729182820669929e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J204913.47-010806.1,312.30617,-1.1350589,0.054498915,7.3839246e-06,SPEC,False,,,,244.46992,0.031805243,Redshift,0.0692556,20.7411,0.199495,19.9483,0.0813664,4.32379612635924e+42,7.944881429697157e+41,6.387987284775614e+42,4.787395081302764e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205029.86+001228.3,312.62445,0.20787776,0.18259549,2.190306e-05,SPEC,False,,,,890.6995,0.09434444,Redshift,0.0828237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205747.16+043747.8,314.4465051,4.6299559,0.058704,,PHOT,False,,,,264.12415,,Redshift,0.07849836,,,,,,,,,14.27,0.076,13.764,0.12,13.508,0.183,6.709308208337811e+43,4.696576994771092e+42,4.99238618155996e+43,5.517972900439754e+42,3.1317742265521487e+43,5.2787572586548487e+42,13.168,0.024,13.241,0.046,12.106,99.0,8.177,99.0,1.2668229908612803e+43,2.8003825354468496e+41,4.767207839933771e+42,2.019817075256795e+41,9.892863576530288e+41,,5.088750267056923e+42,,0.9941554311780914,,,,,40089335153.83798,886197004.8882436
SDSS J204941.08+004104.1,312.42119,0.68449846,0.10631437,3.1097537e-05,SPEC,False,,,,494.25192,0.13394839,Redshift,0.08913651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204932.09+010621.5,312.3837176,1.1059829,0.14606,1e-05,SPEC,False,,,,696.6984,0.043073628,Redshift,0.122512184,22.2797,0.318821,21.4743,0.111807,1.2607894712689425e+43,3.7023684621938876e+42,1.9771708059252996e+43,2.0361198930638242e+42,,,,,,,,,,,,,15.211,0.191,14.76,99.0,10.956,99.0,8.362,99.0,1.3535784526197243e+43,2.3812610055108735e+42,8.233336749072001e+42,,1.9894147005747997e+43,,2.9892909956386326e+43,,5.839979803930645,,5.696996098382025,,,31043731555.229973,5461318276.376597
WISEA J205151.28+001518.2,312.9636934,0.2550746,0.14648168,3.4725897e-05,SPEC,False,,,,698.8949,0.14957705,Redshift,0.100098625,,,,,,,,,16.407,0.232,15.472,0.35,15.114,0.343,6.669673054687316e+43,1.4252225170093194e+43,7.322982151425595e+43,2.360729025362514e+43,5.030336651118304e+43,1.5892100488369945e+43,12.718,0.017,12.844,0.047,11.193,99.0,9.213,99.0,1.3478403212373946e+44,2.1104621517698152e+42,4.824675899959613e+43,2.088604186261236e+42,1.6076291460525437e+43,,1.3729541268046361e+43,,2.68224953139744,,,,,426531747227.0236,6678677695.474098
WISEA J204631.44+001708.9,311.6310044,0.2858222,0.136893,1.7287155e-05,SPEC,False,,,,649.1964,0.074462056,Redshift,0.09233448,,,,,,,,,14.508,0.106,14.154,0.112,13.28,0.133,3.2893476467280015e+44,3.2114843696538755e+43,2.1195540914639806e+44,2.1865161959237739e+43,2.3444853885430844e+44,2.8720323691862443e+43,12.879,0.017,12.634,0.044,9.484,0.083,7.804,0.312,1.0012688884397122e+44,1.5677968569836432e+42,5.046225234181022e+43,2.04507614246901e+42,6.691913682103055e+43,5.1158590930995794e+42,4.3360995768113657e+43,1.246074508992621e+43,8.471150514739579,2.4343732267373426,,,,316857243177.1241,4961382458.808997
WISEA J205812.75-001927.2,314.5531338,-0.3242462,0.052638996,1.2720022e-05,SPEC,False,215.9708709716797,70.5,Wavg,235.81229,0.054789755,Redshift,0.09558862,,,,,,,,,13.882,0.066,13.258,0.102,12.856,0.113,7.743692784257802e+43,4.707411974282096e+42,6.392695158213688e+43,6.005848088787519e+42,4.57593375060677e+43,4.762646141731127e+42,12.357,0.014,12.318,0.034,10.95,0.277,8.115,99.0,2.1379109157974307e+43,2.756816167781623e+41,8.911030834241677e+42,2.7905965457185353e+41,2.2887563006732847e+42,5.839417278687804e+41,4.296508981841956e+42,,0.8393804991876705,,,,,67655408727.76679,872410179.6777288
SDSS J204821.44+011157.7,312.08936,1.1993885,0.16857357,1.6844353e-05,SPEC,False,,,,815.37036,0.07255475,Redshift,0.13253132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASX J20523492-0017209,313.145482,-0.289071,0.053597875,1.1508572e-05,SPEC,False,,,,240.27301,0.0495716,Redshift,0.10917606,20.6468,0.0620419,20.0822,0.0239352,6.115168265548119e+42,3.4944889607315854e+41,7.590416537231945e+42,1.6733732402138532e+41,14.518,0.121,13.862,0.167,13.699,0.23,4.521062396912839e+43,5.038671022890392e+42,3.8292303089287826e+43,5.890038346986569e+42,2.1950431613626714e+43,4.650086501612652e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205745.13+052844.8,314.4380774,5.4791178,0.064941,,PHOT,False,,,,293.4791,,Redshift,0.08859136,,,,,,,,,14.584,0.086,13.868,0.102,13.486,0.145,6.250232545582978e+43,4.950907762964723e+42,5.62715458423759e+43,5.2866329648568495e+42,3.958490236024449e+43,5.2867374339761154e+42,13.026,0.017,13.071,0.045,11.528,99.0,8.41,99.0,1.7858933368795403e+43,2.7963699921439808e+41,6.892263551528478e+42,2.856699511874159e+41,2.081004604413484e+42,,5.07060982059993e+42,,0.9906114523182985,,,,,56515611926.56773,884927212.7037914
WISEA J205415.12-011507.3,313.56306,-1.252071,0.047474857,0.0001360909,SPEC,False,,,,211.88849,0.5861929,Redshift,0.11270693,,,,,,,,,,,,,,,,,,,,,15.072,0.147,14.648,99.0,11.877,99.0,8.858,99.0,1.420466404323486e+42,1.923262111414796e+41,8.43252454787707e+41,,7.874869955575725e+41,,1.750594178001611e+42,,0.34200198840875445,,,,,4168783080.2575088,564438731.1493539
