objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205202.95+002537.9,313.0122952,0.4272028,0.14797159,6.790408e-05,SPEC,False,,,,706.6641,0.29248753,Redshift,0.09117884,,,,,,,,,,,,,,,,,,,,,14.249,0.04,14.469,0.238,11.241,0.281,8.436,99.0,3.358401532843194e+43,1.2373219336550181e+42,1.1030021259098187e+43,2.4179288570392785e+42,1.5718083408854183e+43,4.068141393707785e+42,2.870519157479019e+43,,5.607943131308321,,,,,106278529520.35423,3915575739.414614
WISEA J205334.46+000618.5,313.3935943,0.1051651,0.15093584,1.1403794e-05,SPEC,False,,,,722.15857,0.04912028,Redshift,0.082768135,22.6765,99.0,22.0447,0.151602,7.011318099068208e+42,,9.040474964565276e+42,1.2623688886536878e+42,17.201,0.532,15.97,0.326,15.402,0.186,3.383099323689946e+43,1.65774040890249e+43,4.902534149470437e+43,1.4720697703082816e+43,4.096677891894649e+43,7.018348515188863e+42,15.64,0.213,15.136,99.0,11.537,0.398,8.478,99.0,9.725318762894027e+42,1.9079791214926143e+42,6.225154194762452e+42,,1.249283929924477e+43,4.5796719191123494e+42,2.8834158911356295e+43,,5.633138625558016,,5.2675878748795935,,,19155099983.60472,3757977679.689507
SDSS J205209.13-000450.2,313.03805,-0.080613002,0.14814433,1.1245678e-05,SPEC,False,,,,707.56573,0.04843922,Redshift,0.10122232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205256.00+000646.7,313.2333705,0.1129897,0.1535165,2.8002643e-05,SPEC,False,,,,735.68823,0.12061755,Redshift,0.084717266,23.2517,0.360042,23.089,0.211942,4.3459600713969614e+42,1.4412158518239253e+42,3.644185835359858e+42,7.11389895326552e+41,15.974,0.214,15.593,0.301,14.65,0.238,1.0886038951969112e+44,2.145723803028486e+43,7.206727993449454e+43,1.9979967693512366e+43,8.504043240501676e+43,1.8642000915122613e+43,14.255,0.047,14.535,0.218,11.288,99.0,8.289,99.0,3.6156068139295344e+43,1.5651975678305834e+42,1.1240359752097665e+43,2.2569754105687564e+42,1.630890942028406e+43,,3.5616498110407206e+43,,6.958159307841992,,6.31592088726294,,,114417937149.66881,4953156860.223365
WISEA J205406.26+001949.3,313.5261107,0.3303758,0.20147307,3.45684e-05,SPEC,False,,,,993.7961,0.14889865,Redshift,0.07570863,,,,,,,,,16.501,0.285,15.706,0.347,14.452,0.195,1.2143680550413105e+44,3.1877582158505485e+43,1.1801068760985877e+44,3.7717331340944514e+43,1.856869674013232e+44,3.335079427565929e+43,13.331,0.025,13.321,0.057,11.563,0.462,8.487,99.0,1.5426688533577098e+44,3.552244713926354e+42,6.267413357263962e+43,3.2904351329122437e+42,2.3090934698185775e+43,9.825929539541928e+42,5.414500708038406e+43,,10.577951370223508,,,,,488186345999.27527,11241280740.273272
WISEA J205406.97+004230.5,313.5290673,0.7084895,0.18420032,4.3545224e-05,SPEC,False,,,,899.3894,0.18756509,Redshift,0.070907615,,,,,,,,,,,,,,,,,,,,,14.436,0.051,14.642,0.277,11.62,99.0,8.197,99.0,4.562393756739214e+43,2.1431526123196613e+42,1.5195790631760514e+43,3.876976811095609e+42,1.7940763320438528e+43,,5.791714417637092e+43,,11.314888807574418,,,,,132411708414.36473,6219947552.1107645
WISEA J205122.61-000507.0,312.8442394,-0.085289,0.14804311,3.9809343e-05,SPEC,False,769.1324,181.4678,FP,707.0374,0.17147331,Redshift,0.10235242,,,,,,,,,15.844,0.178,15.127,0.203,14.705,0.192,1.148413289234226e+44,1.882818288650623e+43,1.0308734031428861e+44,1.9274872870509426e+43,7.508806038132362e+43,1.3278904824522146e+43,12.841,0.025,12.839,0.045,11.637,99.0,8.542,99.0,1.2321930336098257e+44,2.8373237936950656e+42,4.961973727232667e+43,2.056634661820287e+42,1.0931866105166674e+43,,2.607006343344277e+43,,5.0931356017405784,,,,,389934504306.90686,8978872764.857801
WISEA J205241.67+005226.5,313.1736655,0.8740546,0.16389747,4.40519e-05,SPEC,False,,,,790.48944,0.18974753,Redshift,0.087006174,22.927,99.0,22.2565,0.159164,6.881784957345656e+42,,9.230666829218205e+42,1.353218950780079e+42,16.255,0.221,15.423,0.369,15.093,0.285,9.718945469207435e+43,1.978343098277214e+43,9.74104442934713e+43,3.310716779535804e+43,6.533519628563559e+43,1.7150712602466082e+43,14.559,0.088,14.392,0.172,11.731,99.0,8.357,99.0,3.1562232669599004e+43,2.5582356152636604e+42,1.48085152566757e+43,2.346011538196748e+42,1.2522105382843134e+43,,3.8626071409146033e+43,,7.546119707439314,,6.945464361060429,,,92871841332.3997,7527606004.264309
WISEA J205113.40+001816.3,312.8058583,0.304541,0.20086335,1.4843777e-05,SPEC,False,,,,990.43634,0.06393754,Redshift,0.09228247,22.056,99.0,21.7747,0.217375,2.505309162440666e+43,,2.3592863495462193e+43,4.7236785703862965e+42,,,,,,,,,,,,,13.129,0.026,13.539,0.09,10.918,0.292,8.6,99.0,1.8511747449543272e+44,4.4331349521582635e+42,5.103465218521597e+43,4.2305595861205026e+42,4.157669549201363e+43,1.1182090374061843e+43,4.848412324989884e+43,,9.472021994640306,,9.443609833139881,,,585814792707.0656,14028908076.450201
SDSS J205325.68+000705.1,313.35704,0.118107,0.15162079,1.3440301e-05,SPEC,False,,,,725.74585,0.05789226,Redshift,0.08443369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205148.09+001423.7,312.9504117,0.2399377,0.15963763,5.5951787e-05,SPEC,False,,,,767.929,0.24100466,Redshift,0.102754526,,,,,,,,,,,,,,,,,,,,,12.913,0.018,12.86,0.059,8.698,0.052,6.428,0.073,1.3604030583699724e+44,2.2554345900764335e+42,5.7416112193556e+43,3.120153410838818e+42,1.932237380095384e+44,9.254521656962371e+42,2.155279718215795e+44,1.449161032840876e+43,42.106272171446896,2.8311299156828786,,,,361682596325.7683,5996395210.69012
SDSS J205120.78+000253.2,312.8366,0.048126999,0.15334615,6.57692e-05,SPEC,False,,,,734.794,0.28329185,Redshift,0.10427269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205345.59+010902.5,313.43998,1.15071,0.18910208,6.969595e-05,SPEC,False,,,,926.01794,0.30020574,Redshift,0.07357703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205258.16+003807.0,313.2423442,0.6352784,0.20229122,5.7931848e-05,SPEC,False,,,,998.30725,0.24953349,Redshift,0.07859719,,,,,,,,,,,,,,,,,,,,,12.864,0.02,13.111,0.089,11.592,99.0,8.529,99.0,2.3946162099260167e+44,4.4111935232512666e+42,7.676832517080122e+43,6.293064594065108e+42,2.269010095659036e+43,,5.256837915686889e+43,,10.269936016580273,,,,,757789939850.0052,13959473174.84578
WISEA J205218.05+003134.6,313.075248,0.5262967,0.14870828,1.0232904e-05,SPEC,False,,,,710.5103,0.044076834,Redshift,0.09462426,21.6641,0.122172,20.9551,0.0467762,1.881957659963276e+43,2.1177352773176393e+42,2.633459775642456e+43,1.1345974244889321e+42,,,,,,,,,,,,,14.284,0.063,14.235,0.167,10.567,99.0,8.313,99.0,3.289429735875127e+43,1.9087601198317846e+42,1.3838295422983966e+43,2.1285762273784523e+42,2.956559666858189e+43,,3.2502209953278464e+43,,6.34974146000491,,6.4201902606505605,,,104095877717.5673,6040380126.049951
2MASX J20520966+0019536,313.040249,0.331589,0.14926505,3.6827016e-05,SPEC,False,,,,713.41907,0.15862733,Redshift,0.08735367,21.7799,0.126534,21.4081,0.0652694,1.616410598353174e+43,1.883862014066326e+42,1.6471754893047932e+43,9.9023811863017e+41,14.606,0.195,13.639,0.181,13.101,0.174,3.616002896779988e+44,6.494616343893535e+43,4.103680377666364e+44,6.841356284382275e+43,3.3334453768803503e+44,5.342354626320716e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205353.27+002132.2,313.4719786,0.3589594,0.1608491,3.9792743e-05,SPEC,False,717.6371,169.3181,FP,774.3347,0.1714018,Redshift,0.07994025,,,,,,,,,16.091,0.211,15.233,0.276,14.619,0.326,1.0789168985389112e+44,2.0968172712159382e+43,1.1097905426966109e+44,2.8212412646635123e+43,9.67902686778139e+43,2.906293224879924e+43,14.214,0.066,14.309,0.16,11.116,99.0,8.22,99.0,4.155964301873094e+43,2.5264218323271358e+42,1.5324473671414266e+43,2.2583731863258584e+42,2.1163800426664457e+43,,4.204052671545644e+43,,8.213179222868542,,,,,130992169272.16492,7963049060.93476
WISEA J205350.96+002532.9,313.4623681,0.4258327,0.16104685,4.17614e-05,SPEC,False,,,,775.3811,0.1798815,Redshift,0.07910067,,,,,,,,,,,,,,,,,,,,,14.374,0.047,14.109,0.118,11.512,99.0,8.864,99.0,3.595653800617576e+43,1.556560074186328e+42,1.847192788429522e+43,2.0076331434534937e+42,1.473495805534443e+43,,2.3293339438133294e+43,,4.5506654281323184,,,,,113786512677.77138,4925823019.576987
WISEA J205317.34+001712.4,313.3222582,0.2867834,0.14932956,3.299728e-05,SPEC,False,,,,713.75616,0.14213127,Redshift,0.08273269,,,,,,,,,,,,,,,,,,,,,14.307,0.045,15.109,99.0,11.897,99.0,8.539,99.0,3.2429137003040277e+43,1.344119991357732e+42,6.234221149935223e+42,,8.75981104852652e+42,,2.662818046229288e+43,,5.202171228632368,,,,,102623851275.44391,4253544276.4485188
WISEA J205447.03+002854.5,313.6959888,0.4818324,0.15658271,1.5034756e-05,SPEC,False,,,,751.81213,0.064760156,Redshift,0.06751518,21.1244,0.0925967,20.1519,0.028093,2.8362135188095815e+43,2.418937243556595e+42,4.936689055583346e+43,1.2773915622084443e+42,15.428,0.168,14.788,0.158,14.033,0.071,1.8557156869362103e+44,2.871513627690908e+43,1.5670644641094333e+44,2.280521251613243e+43,1.5590785552671746e+44,1.0195686529507605e+43,13.014,0.02,12.928,0.034,10.289,0.108,8.302,99.0,1.1804468740858658e+44,2.1745358702081043e+42,5.145864742966525e+43,1.61148939074803e+42,4.270636952627707e+43,4.248215399409017e+42,3.673607521584405e+43,,7.176883670717124,,7.569933675775629,,,373559137368.9449,6881442627.240836
WISEA J205149.23+002650.2,312.95503,0.44734699,0.14801387,5.9607926e-05,SPEC,False,,,,706.88477,0.25675297,Redshift,0.09229044,,,,,,,,,,,,,,,,,,,,,15.497,0.184,14.727,99.0,11.228,99.0,8.771,99.0,1.0648591964148855e+43,1.8046797844681084e+42,8.703812614235556e+42,,1.5918219500366863e+43,,2.1098118655231902e+43,,4.121799685184665,,,,,25692719630.162643,4354296970.028337
WISEA J205107.72+001151.4,312.7821938,0.1976368,0.18949343,5.1058378e-05,SPEC,False,,,,928.14954,0.21992698,Redshift,0.09575645,,,,,,,,,16.439,0.18,16.113,0.343,15.069,0.366,1.138430417347842e+44,1.8874227224371905e+43,7.14201382085353e+43,2.256342291353283e+43,9.234346646090123e+43,3.112987781076095e+43,14.669,0.118,14.188,0.177,11.333,99.0,8.434,99.0,3.938275613121841e+43,4.280339689944745e+42,2.466265898017323e+43,4.020715552958962e+42,2.49176031251494e+43,,4.961585812245238e+43,,9.693121539942508,,,,,114627311045.22783,12458341599.652563
WISEA J205245.94+002011.1,313.1914268,0.3364176,0.14946716,1.5734277e-05,SPEC,False,,,,714.47534,0.067773245,Redshift,0.08008659,23.2096,0.309742,23.1799,0.20404,4.117936251765016e+42,1.1748161226856776e+42,3.0421606309667604e+42,5.7172560866559925e+41,,,,,,,,,,,,,16.498,0.396,15.51,99.0,11.751,0.516,8.445,99.0,4.3171815054633205e+42,1.5746558852370966e+42,4.316290417626417e+42,,1.003953030603531e+43,4.7714810965531956e+42,2.909289459929444e+43,,5.683686103014023,,5.184186893941501,,,5464786797.208023,1993235327.4699974
WISEA J205430.10+004907.2,313.6254307,0.8186862,0.18391,3e-05,SPEC,False,,,,897.81635,0.12922089,Redshift,0.07429459,,,,,,,,,16.504,0.227,16.253,0.347,15.284,0.356,9.873483832504914e+43,2.06436476041682e+43,5.81587594087418e+43,1.8588091092572825e+43,7.039884773820903e+43,2.308371342959596e+43,14.109,0.045,14.33,0.257,10.876,99.0,8.37,99.0,6.148099642371107e+43,2.54825927054357e+42,2.019251437351413e+43,4.7798435136390634e+42,3.5480663563028905e+43,,4.921800256917306e+43,,9.615395135941599,,,,,194560115264.90845,8064111615.644209
WISEA J205342.65+002449.9,313.4277148,0.4138803,0.16133969,2.8914359e-05,SPEC,False,,,,776.931,0.12454465,Redshift,0.07999054,,,,,,,,,16.639,0.193,15.148,0.151,14.881,99.0,6.557103107218939e+43,1.1656266219436442e+43,1.2082544752368455e+44,1.6804495736163347e+43,7.65502390896654e+43,,13.362,0.02,13.749,0.142,11.193,99.0,8.798,99.0,9.170287130142358e+43,1.6892855062560048e+42,2.584020086245912e+43,3.379670701821674e+42,1.9847335566601838e+43,,2.485285702639018e+43,,4.855338048917072,,,,,290198959814.6316,5345840209.670901
[DSG2017] J205449.64+004149.8,313.706833333333,0.697180555555555,0.20153,,SPEC,False,,,,994.10974,,Redshift,0.07444561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205355.61+004337.4,313.4817191,0.727067,0.16283622,3.2097912e-05,SPEC,False,,,,784.8595,0.13825735,Redshift,0.0701431,,,,,,,,,16.389,0.205,15.398,0.379,14.507,0.157,8.362386404715745e+43,1.5789714039897985e+43,9.749542273275386e+43,3.403404802367741e+43,1.099000657195278e+44,1.5892335568610774e+43,13.968,0.038,14.177,0.126,11.741,0.465,8.493,99.0,5.345891216090475e+43,1.8710864832383807e+42,1.7756976616542053e+43,2.0607708958731334e+42,1.222117863584389e+43,5.2342713247856406e+42,3.3580489954320575e+43,,6.560397881151454,,,,,169173772661.09097,5921159757.083483
WISEA J205241.45+001603.3,313.1727319,0.2675957,0.14888924,3.2429893e-05,SPEC,False,685.3967,161.7114,FP,711.4555,0.13968733,Redshift,0.08266148,,,,,,,,,14.951,0.16,14.443,0.23,14.033,0.241,2.608013702367077e+44,3.843439346941968e+43,1.941913127243959e+44,4.1138437933290974e+43,1.402967605125203e+44,3.114259820740844e+43,13.614,0.022,13.824,0.095,11.522,99.0,8.459,99.0,6.099941287951261e+43,1.2360569075123547e+42,2.0228983756120136e+43,1.7700593067727605e+42,1.2293885514999643e+43,,2.8479776666136513e+43,,5.563905313780252,,,,,193036116707.31836,3911572492.1277046
WISEA J205453.83+003152.8,313.7243087,0.5313506,0.15685077,2.9849689e-05,SPEC,False,,,,753.22424,0.12857346,Redshift,0.06818274,,,,,,,,,16.123,0.184,15.171,0.191,15.08,0.196,9.825585242217693e+43,1.6651999618552935e+43,1.1057388725257125e+44,1.9452528507343602e+43,5.967473671508152e+43,1.0773000684809728e+43,14.174,0.05,14.631,0.183,12.068,99.0,8.637,99.0,4.071266857313093e+43,1.8749502933488026e+42,1.0762816454967741e+43,1.8141245896240667e+42,8.327920737181622e+42,,2.708507242287437e+43,,5.291431184463605,,,,,128837558775.73079,5933387004.268363
PKS 2052+005,313.70671458333,0.69806333333,0.20152822,3.073425e-05,SPEC,False,,,,994.1,0.13238357,Redshift,0.07443632,,,,,,,,,,,,,,,,,,,,,13.176,0.015,11.688,0.015,8.678,0.043,5.769,0.037,1.7800714510300677e+44,2.4593412531643794e+42,2.8215225170991614e+44,3.8982071902498884e+42,3.2936669377760366e+44,1.3044825997065792e+43,6.622322768194577e+44,2.2568477066172373e+43,129.37593321557523,4.409053868098276,,,,306184496499.1549,4230235605.9021854
WISEA J205253.32+002604.8,313.2221797,0.4346741,0.14751247,2.2183303e-05,SPEC,False,,,,704.2687,0.09555154,Redshift,0.077525176,22.1828,0.16969,21.8248,0.0839165,1.0108768916775853e+43,1.5799547908205568e+42,1.0081288989090592e+43,7.79208301131347e+41,,,,,,,,,,,,,14.398,0.107,14.401,0.206,11.35,99.0,8.577,99.0,2.90067522633635e+43,2.858729429439759e+42,1.1643163403836115e+43,2.2091661743570328e+42,1.411112584070047e+43,,2.503002782971691e+43,,4.889950735162199,,4.750420511107359,,,91793519820.77057,9046612118.48025
WISEA J205415.74+001922.1,313.5655878,0.3228317,0.16180632,1.271203e-05,SPEC,False,,,,779.4019,0.054755334,Redshift,0.073101364,20.9531,99.0,20.922,0.200716,3.7192482814808385e+43,,2.7338835621532237e+43,5.0541964759940444e+42,15.876,0.194,15.536,99.0,14.941,99.0,1.3256562106237398e+44,2.3687693172517325e+43,8.478561081525132e+43,,7.273566577491136e+43,,14.275,0.044,14.43,0.274,11.023,0.3,7.865,99.0,3.9755244020863153e+43,1.6111547028960758e+42,1.3876249136403028e+43,3.501973043655326e+42,2.3351492286552383e+43,6.45247107718312e+42,5.905524307030217e+43,,11.537231649577137,,11.797748123436143,,,108510274597.15819,4397579326.591698
SDSS J205313.87+001418.7,313.30783,0.23854709,0.14963469,4.8635728e-05,SPEC,False,,,,715.3512,0.20949173,Redshift,0.08467376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205244.50+001453.3,313.1854528,0.2481582,0.14840165,3.2124266e-05,SPEC,False,,,,708.909,0.13837089,Redshift,0.0824293,23.5057,99.0,23.7575,0.299663,3.1401501224260524e+42,,1.793783623781344e+42,4.951004713267759e+41,15.935,0.216,15.142,99.0,15.129,99.0,1.0459707983512792e+44,2.0809586772947044e+43,1.01267103940893e+44,,5.075763437536241e+43,,14.34,0.049,14.937,0.428,11.427,99.0,8.704,99.0,3.10307974608533e+43,1.4004873265296923e+42,7.205211423359472e+42,2.840407430806421e+42,1.3322001986233185e+43,,2.2564145422620123e+43,,4.408207623590803,,4.01842867108569,,,98198726141.94083,4431921919.39776
SDSS J205238.22+004851.6,313.1593,0.81434566,0.17370395,9.805883e-06,SPEC,False,,,,842.80707,0.042237498,Redshift,0.08878649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205430.39+005351.3,313.6266544,0.8975982,0.15814717,3.7290913e-05,SPEC,False,,,,760.05927,0.1606255,Redshift,0.072061636,,,,,,,,,15.211,0.242,14.332,0.237,13.607,0.192,2.3241547524997947e+44,5.180486802669388e+43,2.442776055551815e+44,5.332392802467544e+43,2.3625184702868276e+44,4.177982294435696e+43,12.648,0.015,12.652,0.026,11.322,0.434,8.807,0.505,1.6915454230466401e+44,2.3370340265755618e+42,6.785574059093532e+43,1.6249878842131018e+42,1.6860284868841254e+43,6.739765053568614e+42,2.358408055893813e+43,1.0969844053279632e+43,4.607465594999635,2.143105767116365,,,,535299184508.4304,7395677299.289752
WISEA J205204.09+002158.9,313.0170425,0.3663855,0.16245276,3.2034168e-05,SPEC,False,,,,782.8267,0.1379828,Redshift,0.08813464,,,,,,,,,16.241,0.267,15.055,0.2,14.473,0.187,9.6632789723473e+43,2.3764349118910415e+43,1.3414458917499627e+44,2.471117382438035e+43,1.1346016052699451e+44,1.9542276691813865e+43,13.457,0.017,13.683,0.098,11.796,99.0,8.477,99.0,8.54272170664282e+43,1.337627892002111e+42,2.790701550643487e+43,2.5190082432870358e+42,1.156753354341534e+43,,3.391813657186482e+43,,6.626361664209069,,,,,270339294514.0133,4232999658.234528
WISEA J205223.62+001024.1,313.0984169,0.1733647,0.14856815,3.1856107e-05,SPEC,False,,,,709.77844,0.13721581,Redshift,0.090840995,,,,,,,,,16.421,0.225,15.688,0.34,14.682,0.255,6.744015876732066e+43,1.397626770636858e+43,6.163619012909974e+43,1.9302113162865907e+43,7.700756964735523e+43,1.8086883068936634e+43,14.748,0.169,14.646,99.0,11.553,99.0,8.229,99.0,2.139563782597292e+43,3.330444091003317e+42,9.453170026585523e+42,,1.1896294868995004e+43,,3.504096780761015e+43,,6.845721764966818,,,,,56102567240.6273,8732923275.128723
WISEA J205139.35+003335.1,312.9139767,0.5597712,0.14763172,3.371904e-05,SPEC,False,,,,704.8908,0.14524014,Redshift,0.10021943,,,,,,,,,14.764,0.193,13.718,0.172,13.169,0.158,3.08151268650523e+44,5.477866288352963e+43,3.747419176638558e+44,5.936779348841519e+43,3.06926288709939e+44,4.466643890687485e+43,12.305,0.009,12.319,0.029,11.177,99.0,8.719,99.0,2.005710381283234e+44,1.6626500026797413e+42,7.95966567013397e+43,2.1260961570384707e+42,1.659618902782956e+43,,2.2012914928094216e+43,,4.3005173732926965,,,,,634718475089.631,5261550641.391586
WISEA J205110.39+003322.2,312.7933024,0.5561678,0.16483775,2.6304722e-05,SPEC,False,,,,795.4827,0.11330399,Redshift,0.09203031,23.0331,0.288928,22.1785,0.0975589,6.558769228395505e+42,1.7454288640551156e+42,1.0470393728800706e+43,9.408494168329088e+41,,,,,,,,,,,,,14.077,0.042,14.759,0.45,11.719,0.515,8.661,0.509,4.986958726530967e+43,1.929191006399371e+42,1.0701861346288259e+43,4.4356978752651896e+42,1.2824880880913742e+43,6.08346117101899e+42,2.956686722349136e+43,1.386159575019135e+43,5.776282994951425,2.7080481408292556,5.373565616567739,2.3845833531459486,,157815149573.76477,6105034830.377756
WISEA J205211.29+002606.0,313.0470624,0.4350274,0.14812909,1.1865168e-05,SPEC,False,,,,707.48615,0.051107585,Redshift,0.090586156,23.35,99.0,22.5223,0.115133,3.833636792695038e+42,,5.962464008971592e+42,6.3228917457288844e+41,,,,,,,,,,,,,14.193,0.052,15.155,0.54,11.259,99.0,8.743,99.0,3.5440157702657573e+43,1.6974193159546994e+42,5.876970255306186e+42,2.9230577230496646e+42,1.5495201583910976e+43,,2.168521605690986e+43,,4.236497015546339,,3.897959424630088,,,112152397793.22017,5371580113.780694
WISEA J205215.97+001737.0,313.0665,0.29386792,0.14829974,1.037465e-05,SPEC,False,,,,708.3769,0.044687383,Redshift,0.08818115,,,,,,,,,,,,,,,,,,,,,14.321,0.067,14.526,99.0,11.009,0.326,8.521,0.409,3.156438858221201e+43,1.947880762512694e+42,1.0512672260318325e+43,,1.9554172309432007e+43,5.871474871769714e+42,2.6670449497447773e+43,1.0047172131391187e+43,5.210429050035382,1.9628494656273485,,,,99887305639.91142,6164179628.204727
WISEA J205200.57+001730.4,313.00241,0.29178151,0.15137415,5.0577175e-05,SPEC,False,,,,724.4538,0.21785426,Redshift,0.09160712,,,,,,,,,,,,,,,,,,,,,15.525,0.144,14.702,99.0,11.631,99.0,8.049,99.0,1.0898381112944317e+43,1.4454884085963985e+42,9.35396629469189e+42,,1.1534645731096052e+43,,4.3088387402537774e+43,,8.417892824147781,,,,,18016865408.102695,2389636574.162529
WISEA J205430.19+002357.5,313.6258321,0.3993118,0.15584306,2.1254968e-05,SPEC,False,,,,747.9178,0.09155287,Redshift,0.069428265,22.6038,0.225752,21.7264,0.0725445,7.287786645432798e+42,1.515365480780248e+42,1.1641311702937297e+43,7.77851277845957e+41,15.786,0.125,14.857,0.091,14.593,0.167,1.3225812252905752e+44,1.5227285123216432e+43,1.4566755866935815e+44,1.2209401868896223e+43,9.217702031492014e+43,1.4178466297915823e+43,14.281,0.066,14.252,0.125,11.588,99.0,8.783,99.0,3.638207277982815e+43,2.2116762457431524e+42,1.504712877431621e+43,1.732422251753485e+42,1.277679268564008e+43,,2.3345481385000374e+43,,4.5608520548971825,,4.336095548102325,,,115133141708.31693,6998975461.212507
WISEA J205453.71+004315.0,313.7237938,0.7208495,0.15698302,4.444813e-05,SPEC,False,,,,753.921,0.19145423,Redshift,0.07388215,22.8317,0.289587,22.0565,0.100293,6.203615403622162e+42,1.654680332994542e+42,9.055577819168669e+42,8.365212108704065e+41,15.264,0.168,14.852,0.279,13.916,0.229,2.180787976159951e+44,3.374526506700118e+43,1.4900775776134846e+44,3.8291573443471977e+43,1.7497850767877548e+44,3.690713614753736e+43,13.8,0.025,14.174,0.097,11.054,99.0,8.156,99.0,5.762152438745042e+43,1.3268287166480708e+42,1.643783198669886e+43,1.468609715374523e+42,2.1235375784602276e+43,,4.2266479812517504e+43,,8.257322182700737,,7.5414138068447345,,,182346596162.81778,4198825052.6837683
WISEA J205402.89+004240.9,313.5120554,0.7113784,0.16392682,2.3076682e-05,SPEC,False,,,,790.64526,0.09939965,Redshift,0.070510335,23.6526,99.0,23.6727,0.265602,3.1246221608071935e+42,,2.1858810506233412e+42,5.34746569425473e+41,,,,,,,,,,,,,15.661,0.204,16.37,99.0,11.58,99.0,8.746,99.0,1.1408508659309456e+43,2.1436268455578098e+42,2.3909413378004502e+42,,1.438468789358271e+43,,2.699419943654658e+43,,5.273677931078389,,4.7794369622286235,,,25299694452.154716,4753741775.687227
WISEA J205454.68+010818.1,313.7278733,1.1383787,0.15751351,2.6712383e-05,SPEC,False,,,,756.7172,0.115059935,Redshift,0.07587471,20.4904,0.0922762,19.8733,0.0391946,5.479766141339932e+43,4.6573825242190515e+42,6.9274575182151915e+43,2.5008647775839996e+42,14.092,0.084,13.147,0.084,12.894,0.128,6.475548348557984e+44,5.01009502387879e+43,7.224828114906192e+44,5.589808179620194e+43,4.5214417123836e+44,5.330612266065014e+43,12.172,0.01,12.073,0.028,9.517,0.055,8.109,0.491,2.6011112422680404e+44,2.395791526686241e+42,1.147017268262078e+44,2.958135840062912e+42,8.812871281660909e+43,4.464473848212607e+42,4.44665317972657e+43,2.0109670128981876e+43,8.687131765550737,3.9286930442137034,10.06754317863052,3.4637390811179993,,823136469072.1647,7581618755.3362055
SDSS J205224.61+001315.3,313.10257,0.22092099,0.1485993,2.7529011e-05,SPEC,False,,,,709.94104,0.11857746,Redshift,0.089030206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205353.33+004428.6,313.47223,0.74128771,0.18378033,1.40820075e-05,SPEC,False,,,,897.1139,0.06065632,Redshift,0.070150726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205139.42+004836.4,312.9142768,0.8101126,0.14772326,4.022697e-05,SPEC,False,,,,705.3683,0.17327216,Redshift,0.10636078,,,,,,,,,16.593,0.453,15.336,99.0,14.492,0.174,5.751053817862511e+43,2.3995828165436556e+43,8.479368171732851e+43,,9.10489018431829e+43,1.459197770812459e+43,14.076,0.038,13.81,0.092,10.942,0.255,8.296,99.0,3.9349926552949335e+43,1.3772655782340355e+42,2.02033389570672e+43,1.7119896952814132e+42,2.0640779022913578e+43,4.847930735902809e+42,3.2548663523032765e+43,,6.3588167862137475,,,,,124525084028.32068,4358435374.15834
WISEA J205204.07+001732.6,313.0169886,0.2924148,0.14900571,4.455049e-05,SPEC,False,,,,712.0639,0.19189513,Redshift,0.090724364,,,,,,,,,,,,,,,,,,,,,14.152,0.064,14.489,0.296,11.125,99.0,8.352,99.0,3.728276165945684e+43,2.1977493149358805e+42,1.099418615545438e+43,2.9974016040186654e+42,1.775832375940913e+43,,3.1489601556621276e+43,,6.151914865190403,,,,,117983422972.96468,6954902895.36671
SDSS J205453.76+010815.9,313.724,1.1378109,0.15601,5e-05,SPEC,False,,,,748.7965,0.21536815,Redshift,0.07579002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
