objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J204758.58-005018.8,311.9940838,-0.8385613,0.18872184,7.12917e-05,SPEC,False,,,,923.9477,0.30707926,Redshift,0.0615129,,,,,,,,,,,,,,,,,,,,,12.29,0.009,12.31,0.021,10.985,99.0,8.338,99.0,3.4693338422118904e+44,2.8759328641575346e+42,1.3721516478636216e+44,2.6540652552750963e+42,3.3965811504254014e+43,,5.366644751930584e+43,,10.48445835881203,,,,,1097890456396.1678,9101053367.587135
WISEA J205333.79+002747.5,313.3908034,0.4631953,0.17889239,1.5557995e-05,SPEC,False,,,,870.7012,0.067013934,Redshift,0.076609276,22.7887,0.256074,22.2993,0.114184,8.783470176225351e+42,2.0716756650734087e+42,9.878390924979067e+42,1.0389187765704245e+42,,,,,,,,,,,,,15.861,99.0,15.578,99.0,11.186,99.0,8.662,99.0,1.1520950301685992e+43,,6.018413607835197e+42,,2.5084418593360115e+43,,3.537630556874324e+43,,6.91123448204153,,6.470760608667735,,,22247854494.294422,
WISEA J205253.51+000300.0,313.2229841,0.0500108,0.14539893,3.3585387e-05,SPEC,False,,,,693.25684,0.14466447,Redshift,0.08560213,,,,,,,,,15.211,0.229,14.321,0.25,13.575,0.203,1.9532516119581926e+44,4.119873520586766e+43,2.0659398308161604e+44,4.757160624480326e+43,2.0330523113987577e+44,3.801322552813452e+43,11.585,0.008,11.65,0.019,10.243,0.092,8.459,99.0,3.755362210448927e+44,2.7671457232127833e+42,1.4230832121858706e+44,2.490428345310491e+42,3.791787941602597e+43,3.213083278637484e+42,2.7043403762948555e+43,,5.283290654392138,,,,,1188405762800.2935,8756790263.331593
2MASS J20581171+0046557,314.5488,0.782157,0.18927497,5.2899257e-05,SPEC,False,,,,926.95953,0.22785631,Redshift,0.06290017,,,,,,,,,14.988,99.0,14.395,99.0,13.852,0.117,4.216137797457017e+44,,3.413937009535257e+44,,2.79595454561131e+44,3.013048234317795e+43,,,,,,,,,,,,,,,,,,,,,,,
2MASS J20562801+0048213,314.11671,0.80583298,0.15334,4e-05,SPEC,False,,,,734.76166,0.17229451,Redshift,0.0698969,,,,,,,,,16.774,0.254,15.895,0.325,15.208,0.38,5.139957172663627e+43,1.2024953641673641e+43,5.40559176135481e+43,1.6181424082232393e+43,5.049785747579114e+43,1.7674480356492078e+43,,,,,,,,,,,,,,,,,,,,,,,
[BBB2007c] J204940.0+002807,312.41683333333,0.46863888889,0.164,0.005,SPEC,False,,,,791.0337,21.536816,Redshift,0.077252686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205017.29+002623.6,312.57208,0.4399111,0.20071483,1.3935427e-05,SPEC,False,,,,989.6183,0.060024947,Redshift,0.0766906,21.9115,0.12235,21.4869,0.0598847,2.546849599049267e+43,2.8701026075196905e+42,2.69857795193416e+43,1.488473208386527e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205436.91-004518.6,313.65375,-0.75521559,0.16388427,7.024677e-06,SPEC,False,,,,790.4193,0.030257836,Redshift,0.079951964,20.4334,0.245791,20.2325,0.14781,6.493366670395361e+43,1.4700295743196256e+43,5.615625392199492e+43,7.645256795912687e+42,,,,,,,,,,,,,13.792,0.043,14.135,0.169,11.554,99.0,8.824,99.0,6.387490487516968e+43,2.529815685502854e+42,1.8743201843190089e+43,2.91756566198334e+42,1.4731663980107964e+43,,2.5114583829780433e+43,,4.906469880785446,,7.188219382839538,,,202135774921.42303,8005745840.198905
WISEA J205345.19-001426.6,313.4382973,-0.240748,0.20001899,4.26027e-05,SPEC,False,,,,985.7871,0.1835053,Redshift,0.08910107,22.1151,0.175677,21.91,0.0893275,2.295851709514764e+43,3.7149151911847587e+42,2.0097324194703456e+43,1.6535356335052075e+42,15.173,0.233,14.852,0.0,13.497,0.197,4.100847002999669e+44,8.800748997260308e+43,2.565690475997288e+44,0.0,4.421939243904918e+44,8.02359787427501e+43,13.745,0.035,13.485,0.079,11.497,0.338,8.86,99.0,1.0392210885962774e+44,3.3501643883333326e+42,5.311315841220981e+43,3.8647322164502487e+42,2.4159951174556557e+43,7.521472009007012e+42,3.779877988850096e+43,,7.38449724312991,,7.513813072074604,,,328867433100.08777,10601786039.029533
WISEA J205137.17-002226.0,312.9048998,-0.3738944,0.13702229,3.8868362e-05,SPEC,False,,,,649.863,0.16742015,Redshift,0.10945175,,,,,,,,,16.281,0.182,15.781,0.181,14.545,0.15,6.52174828372765e+43,1.0932653184043103e+43,4.784106413503179e+43,7.975712381145928e+42,7.36741988297331e+43,1.0178806178894097e+43,13.679,0.035,14.028,0.2,10.532,0.268,8.013,99.0,4.817268619879771e+43,1.552955558419974e+42,1.403478992286921e+43,2.5853900450759307e+42,2.556248888392501e+43,6.309982085148597e+42,3.5857433458422314e+43,,7.005229250798838,,,,,152445209489.86618,4914416324.113842
WISEA J205251.80+001626.6,313.21582,0.27388957,0.13533409,6.9996063e-06,SPEC,False,,,,641.1661,0.030149845,Redshift,0.08132238,20.9628,0.275909,20.4533,0.135821,2.650483858166563e+43,6.735675319288624e+42,3.04951027745603e+43,3.814935596442134e+42,,,,,,,,,,,,,13.536,0.02,14.366,0.168,11.246,0.278,8.475,99.0,5.321882264833457e+43,9.80359545100995e+41,9.97115685221768e+42,1.542925579328224e+42,1.287378772940383e+43,3.296410527506763e+42,2.279117833194525e+43,,4.452561539192222,,5.090183485347623,,,168413995722.57776,3102403623.737326
WISEA J205223.30-004059.1,313.0970906,-0.6831111,0.13441455,5.40757e-05,SPEC,False,,,,636.43585,0.23292367,Redshift,0.07567102,,,,,,,,,15.89,0.19,15.538,0.271,14.827,0.264,8.742833009117944e+43,1.5300157042802633e+43,5.649741611176528e+43,1.4102237844796064e+43,5.391271791230754e+43,1.310947527656459e+43,13.801,0.026,13.804,0.102,10.911,99.0,8.346,99.0,4.103782576935725e+43,9.827607950106923e+41,1.647407500641582e+43,1.54771623697832e+42,1.7264547273669002e+43,,2.5285596655766334e+43,,4.939879523788682,,,,,129866537244.8014,3110002515.8566213
SDSS J205238.22+004851.6,313.1593,0.81434566,0.17370395,9.805883e-06,SPEC,False,,,,842.80707,0.042237498,Redshift,0.08878649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205441.15+004734.9,313.67139,0.79303139,0.16196354,1.35023165e-05,SPEC,False,,,,780.2347,0.058159377,Redshift,0.072593816,23.0707,0.267779,22.7125,0.133992,5.2810100522901364e+42,1.3025177732180687e+42,5.2442604877577564e+42,6.472220044959102e+41,,,,,,,,,,,,,13.103,0.015,13.655,0.091,11.627,99.0,8.021,99.0,1.1724154304369008e+44,1.619805688264442e+42,2.839042850635824e+43,2.3795972341887864e+42,1.3416252406687372e+43,,5.126024874324067e+43,,10.014375242883695,,9.047005292726539,,,371017541277.50024,5125967367.925449
SDSS J205226.85+003328.0,313.11189,0.55779191,0.13793322,6.4594824e-06,SPEC,False,,,,654.56256,0.027823336,Redshift,0.09259849,22.1866,0.180541,22.0568,0.114079,9.724850398654189e+42,1.6171446449624535e+42,7.967562572727792e+42,8.371847648407134e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205426.47+003126.8,313.61032,0.524112,0.1613906,1.0780023e-05,SPEC,False,,,,777.20056,0.046433475,Redshift,0.06667152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205228.27+002717.4,313.1178225,0.4548431,0.14593814,2.2131264e-05,SPEC,False,,,,696.06384,0.09532739,Redshift,0.08588941,,,,,,,,,,,,,,,,,,,,,14.621,0.05,14.798,99.0,11.395,99.0,10.372,99.0,2.310919043640798e+43,1.0642529423947582e+42,7.8986939338238e+42,,1.3230000160389455e+43,,4.681387512571444e+42,,0.9145716682543849,,,,,73130349482.30373,3367889058.21126
WISEA J205019.62-002135.5,312.5817909,-0.3598776,0.20107341,8.571416e-06,SPEC,False,,,,991.5936,0.036920205,Redshift,0.1056314,,,,,,,,,,,,,,,,,,,,,12.905,0.012,13.107,0.055,11.161,0.509,8.21,0.422,2.286237350839849e+44,2.5269267089594136e+42,7.628139901920601e+43,3.864305519730188e+42,3.3338508635545073e+43,1.5629823115238163e+43,6.962422931313546e+43,2.706219196347851e+43,13.602024481597187,5.286961180674364,,,,723492832544.256,7996603509.365232
WISEA J205535.39+000519.0,313.8974777,0.0886261,0.15238735,2.9677658e-05,SPEC,False,,,,729.7638,0.12783246,Redshift,0.070436664,23.4276,99.0,23.5688,0.306169,3.2731165187960505e+42,,2.0479689275273205e+42,5.775302540062588e+41,16.615,0.259,15.574,0.295,14.833,0.146,5.872279322073555e+43,1.400866093375106e+43,7.168435704476145e+43,1.9477650129221817e+43,7.03751808180474e+43,9.463733702710303e+42,14.693,0.099,14.363,0.118,11.822,99.0,7.041,99.0,2.3704144376389954e+43,2.1614720075626243e+42,1.2935004785516478e+43,1.405849334984424e+42,9.80619374327119e+42,,1.1057856158359966e+44,,21.60300109083088,,19.157328471691745,,,34875297505.5376,3180118131.102883
WISEA J205235.31-002447.1,313.147134,-0.4131009,0.13522173,1.846337e-05,SPEC,False,,,,640.5878,0.079528436,Redshift,0.1010245,,,,,,,,,15.839,99.0,15.592,0.275,14.978,0.42,9.461045016658665e+43,,5.510723781398962e+43,1.3958266775184592e+43,4.791366006670016e+43,1.8535263214247498e+43,12.348,0.008,12.429,0.034,11.08,99.0,8.233,99.0,1.5923765106504376e+44,1.1733455783670494e+42,5.940911913546465e+43,1.860468045459114e+42,1.4987837120038199e+43,,2.844461893895251e+43,,5.557036781509347,,,,,503916617294.44226,3713118918.8830676
2MASS J20544035+0054214,313.668151,0.905954,0.15825,3e-05,SPEC,False,,,,760.60175,0.12922089,Redshift,0.07048939,,,,,,,,,15.171,0.103,14.708,0.107,14.244,0.098,2.4119834588987036e+44,2.288240453335588e+43,1.7289608467688725e+44,1.7039589376050084e+43,1.3151542686482203e+44,1.1871153527591606e+43,,,,,,,,,,,,,,,,,,,,,,,
SDSS-II SN 18933,312.1960556256,0.6599804253,,,None,False,982.0,0.0,Wavg,982.0,0.0,zIndependent,0.07811876,,,,,,,,,15.672,99.0,14.963,99.0,14.329,0.1,2.5489505717999704e+44,,2.2868505100394033e+44,,2.032095861104849e+44,1.871691856508098e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205107.72+001151.4,312.7821938,0.1976368,0.18949343,5.1058378e-05,SPEC,False,,,,928.14954,0.21992698,Redshift,0.09575645,,,,,,,,,16.439,0.18,16.113,0.343,15.069,0.366,1.138430417347842e+44,1.8874227224371905e+43,7.14201382085353e+43,2.256342291353283e+43,9.234346646090123e+43,3.112987781076095e+43,14.669,0.118,14.188,0.177,11.333,99.0,8.434,99.0,3.938275613121841e+43,4.280339689944745e+42,2.466265898017323e+43,4.020715552958962e+42,2.49176031251494e+43,,4.961585812245238e+43,,9.693121539942508,,,,,114627311045.22783,12458341599.652563
WISEA J204914.15+003524.0,312.3089638,0.5900262,0.13748719,2.0740477e-05,SPEC,False,,,,652.2608,0.08933677,Redshift,0.07515557,23.7428,99.0,23.9438,0.309891,2.0252313914041223e+42,,1.2043832014679572e+42,3.4376667966141558e+41,,,,,,,,,,,,,15.579,0.254,15.063,99.0,11.61,99.0,8.694,99.0,8.380633225850666e+42,1.9606529558183533e+42,5.426322261632444e+42,,9.525280615532041e+42,,1.9275273600836007e+43,,3.7656825216532965,,3.4036672198806035,,,18846373284.88772,4409117603.845558
2MASX J20572180+0106281,314.34093,1.107779,0.1345905,3.3008604e-05,SPEC,False,,,,637.3406,0.14218004,Redshift,0.07214564,,,,,,,,,14.692,0.117,13.901,0.136,13.554,0.189,2.6359675467089284e+44,2.8406389635538846e+43,2.554750810677908e+44,3.200203694051777e+43,1.7443574627024324e+44,3.0365991925798074e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205455.24-001325.6,313.7302032,-0.2238001,0.17650205,1.3477848e-05,SPEC,False,,,,857.8319,0.058053985,Redshift,0.08358622,,,,,,,,,,,,,,,,,,,,,15.266,0.139,15.316,99.0,11.158,99.0,8.824,99.0,1.9369054428202586e+43,2.47978100679108e+42,7.442770371690478e+42,,2.499294625101982e+43,,2.9583877523299977e+43,,5.779606184546753,,,,,52274545738.67936,6692604749.597889
2MASS J20482611-0103144,312.108831,-1.054017,0.13603911,1.2957893e-05,SPEC,False,,,,644.7961,0.055814352,Redshift,0.06375646,,,21.5801,0.125596,,,9.446495709587218e+42,1.0927899122308351e+42,15.684,0.057,15.013,0.111,14.412,99.0,1.07526627224076e+44,5.645221940898826e+42,9.353029761241715e+43,9.562367942150503e+42,8.079268086755509e+43,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205046.71-010203.8,312.6946322,-1.0343922,0.14798,3e-05,SPEC,False,,,,706.708,0.12922089,Redshift,0.06690055,,,,,,,,,15.943,0.204,15.055,0.172,14.655,0.137,1.019936578807569e+44,1.9164321862413353e+43,1.0824895559459208e+44,1.7149137631189901e+43,7.766837331793704e+43,9.800650051417512e+42,14.377,0.057,15.391,0.518,10.548,99.0,8.372,99.0,2.972068827179568e+43,1.560356490197277e+42,4.7042019155906344e+42,2.2444289508309918e+42,2.972628605076374e+43,,3.0433212970627915e+43,,5.945535224790555,,,,,93278646966.51338,4897192853.004743
WISEA J205434.61+002006.0,313.6442244,0.335003,0.15543358,3.8494683e-05,SPEC,False,,,,745.7631,0.16581057,Redshift,0.06921691,22.1085,99.0,21.6488,0.202425,1.1416494024877084e+43,,1.2410124133019925e+43,2.3138246781280983e+42,15.466,0.091,14.762,0.232,14.307,0.168,1.7654199505854086e+44,1.4797200138638098e+43,1.5805730955729976e+44,3.37747947861855e+43,1.1925802211963635e+44,1.845384948223747e+43,13.598,0.024,13.755,0.074,12.018,0.53,8.199,99.0,6.78523438693876e+43,1.4999137869809153e+42,2.364481262610659e+43,1.6116018036214342e+42,8.548919216234914e+42,4.1732771170639415e+42,3.9746091745071975e+43,,7.764930661319089,,7.338472558363753,,,214722607181.60632,4746562617.028213
WISEA J204757.71-010036.1,311.9904901,-1.0100279,0.15679243,3.7829777e-05,SPEC,False,,,,752.9169,0.1629466,Redshift,0.063595325,,,,,,,,,15.855,0.116,15.231,0.178,14.597,0.125,1.2523147466612508e+44,1.3380169670324255e+43,1.0432034402520842e+44,1.7103270253941802e+43,9.289643561700335e+43,1.0695453204058691e+43,14.254,0.073,14.283,0.133,11.16,99.0,8.438,99.0,3.775814788953013e+43,2.5387719926406674e+42,1.4808684942394103e+43,1.8140877159002543e+42,1.9199281731821252e+43,,3.250313752017429e+43,,6.349922672605032,,,,,119487809776.99408,8034088584.305909
WISEA J204959.99+003124.7,312.4999792,0.5235341,0.16391765,1.0147942e-05,SPEC,False,,,,790.5965,0.043710873,Redshift,0.076022126,21.0236,0.0612919,20.8202,0.0352985,3.6643537730033184e+43,2.0686670283748628e+42,3.1650914829155044e+43,1.0290409877473558e+42,16.391,0.182,15.474,99.0,15.154,0.149,8.506801773004853e+43,1.4260271823713247e+43,9.249112658070345e+43,,6.156589162815659e+43,8.449220321858106e+42,13.486,0.022,13.405,0.077,11.157,0.46,7.873,99.0,8.464726805433426e+43,1.715243402297894e+42,3.671308292994456e+43,2.6037646425750792e+42,2.1240423279240654e+43,8.999351171521415e+42,6.032223501600698e+43,,11.784755473301704,,11.991328811849675,,,267871101437.76663,5427985450.309791
WISEA J205616.26+000046.8,314.0677716,0.0130232,0.13547306,3.496226e-05,SPEC,False,,,,641.88135,0.15059516,Redshift,0.07361044,23.6998,99.0,24.0912,0.352093,2.0174000844476036e+42,,1.0053481842801091e+42,3.260348697602161e+41,15.248,0.202,13.996,0.166,13.88,0.242,1.6039196520670148e+44,2.9841741595207293e+43,2.37580824146623e+44,3.6325334550988983e+43,1.3110065253471246e+44,2.922203069695197e+43,13.273,0.02,13.491,0.075,11.82,99.0,7.872,99.0,6.786116140496267e+43,1.2500904356487949e+42,2.2350493422165267e+43,1.5439688567023656e+42,7.601725865174173e+42,,3.9797041626195195e+43,,7.774884402095962,,6.9317928268573334,,,214750510775.1983,3955982391.2936544
WISEA J205513.00+002541.6,313.804202,0.4282377,0.13646084,3.882882e-05,SPEC,False,,,,646.9688,0.16724983,Redshift,0.06651584,,,,,,,,,15.765,0.132,15.129,0.21,14.885,0.247,1.006780507907027e+44,1.2240492336434555e+43,8.472917688729935e+43,1.6388620654397028e+43,5.2659584856895e+43,1.1980211975648596e+43,12.198,0.008,12.197,0.017,12.04,99.0,8.717,99.0,1.8531694538825992e+44,1.3655113178756245e+42,7.470530155123321e+43,1.1697432139662408e+42,6.30404558706602e+42,,1.856221144054059e+43,,3.626376290806315,,,,,586446029709.6832,4321238347.707672
WISEA J205609.53+001710.1,314.0397483,0.2861528,0.13502891,1.1040589e-05,SPEC,False,,,,639.5957,0.047555827,Redshift,0.0648012,20.5253,99.0,20.6076,0.243736,3.4936455716541944e+43,,2.296109246085723e+43,5.1546878497648556e+42,,,,,,,,,,,,,14.086,0.034,14.575,0.151,11.387,99.0,8.627,99.0,3.1814364705268795e+43,9.963051178244307e+41,8.167721383961949e+42,1.1359729870555374e+42,1.1241583496480722e+43,,1.9708588066222374e+43,,3.85033629842844,,4.932846557601296,,,100678369320.47087,3152864296.9127555
WISEA J205021.89+003338.6,312.591223,0.5607418,0.14799379,9.092628e-06,SPEC,False,,,,706.77997,0.03916525,Redshift,0.07677853,21.7695,0.099809,21.06,0.0389482,1.4815559455682042e+43,1.3620026620740075e+42,2.0410060570948312e+43,7.321867972877284e+41,15.772,0.131,15.219,0.211,14.676,0.099,1.2030149736928824e+44,1.4515516690730388e+43,9.352163444516797e+43,1.8175429281488755e+43,7.643707093825439e+43,6.969945395119516e+42,13.687,0.033,13.704,0.134,10.635,0.23,7.764,99.0,5.622529083514009e+43,1.708975255135698e+42,2.2280311748599895e+43,2.749895869421542e+42,2.7456039318656005e+43,5.816421463374433e+42,5.330213021206239e+43,,10.413284099777753,,9.81950939234273,,,177928135554.24078,5408149541.568664
WISEA J205250.05+004617.6,313.2085664,0.7715702,0.1886362,7.251926e-05,SPEC,False,,,,923.4815,0.31236678,Redshift,0.08352297,,,,,,,,,,,,,,,,,,,,,14.93,0.133,14.549,0.164,11.073,99.0,8.452,99.0,3.058828324827899e+43,3.7471136592204196e+42,1.7481682449823663e+43,2.6406885706751063e+42,3.1323365247405156e+43,,4.82954877944795e+43,,9.435169535259083,,,,,81438288467.98271,9976320691.97869
WISEA J205222.15-000855.5,313.0922994,-0.1487527,0.14720446,1.3859181e-05,SPEC,False,,,,702.6623,0.059696525,Redshift,0.105095804,22.8543,99.0,23.048,0.25257,6.643886699014445e+42,,4.086585871517972e+42,9.506759955687488e+41,,,,,,,,,,,,,15.131,0.162,18.771,99.0,11.098,0.315,8.576,99.0,1.4774243799337854e+43,2.2045017505897336e+42,2.0778501056681338e+41,,1.7740299288132497e+43,5.147088326970555e+42,2.495631793682125e+43,,4.875550521650413,,4.58459918551761,,,38238166137.75948,5705612100.012172
WISEA J205430.10+004907.2,313.6254307,0.8186862,0.18391,3e-05,SPEC,False,,,,897.81635,0.12922089,Redshift,0.07429459,,,,,,,,,16.504,0.227,16.253,0.347,15.284,0.356,9.873483832504914e+43,2.06436476041682e+43,5.81587594087418e+43,1.8588091092572825e+43,7.039884773820903e+43,2.308371342959596e+43,14.109,0.045,14.33,0.257,10.876,99.0,8.37,99.0,6.148099642371107e+43,2.54825927054357e+42,2.019251437351413e+43,4.7798435136390634e+42,3.5480663563028905e+43,,4.921800256917306e+43,,9.615395135941599,,,,,194560115264.90845,8064111615.644209
WISEA J205510.40-001903.2,313.7933344,-0.3175589,0.19768079,5.3067174e-06,SPEC,False,,,,972.93207,0.022857958,Redshift,0.08010778,20.645,0.227406,19.7957,0.0773166,8.105469218177764e+43,1.6977363857481335e+43,1.2738803935748215e+44,9.071759462463914e+42,,,,,,,,,,,,,13.97,0.036,13.791,0.141,10.217,0.107,7.517,0.175,8.214719680440002e+43,2.7238636255581887e+42,3.8985423635763405e+43,5.063042514031313e+42,7.64723826004425e+43,7.536653764152804e+42,1.2681702200351347e+44,2.0441168130835503e+43,24.775401537544962,3.993455612953016,25.38728252367467,3.5938291420444584,,220739963041.0849,7319367908.150759
WISEA J205139.42+004836.4,312.9142768,0.8101126,0.14772326,4.022697e-05,SPEC,False,,,,705.3683,0.17327216,Redshift,0.10636078,,,,,,,,,16.593,0.453,15.336,99.0,14.492,0.174,5.751053817862511e+43,2.3995828165436556e+43,8.479368171732851e+43,,9.10489018431829e+43,1.459197770812459e+43,14.076,0.038,13.81,0.092,10.942,0.255,8.296,99.0,3.9349926552949335e+43,1.3772655782340355e+42,2.02033389570672e+43,1.7119896952814132e+42,2.0640779022913578e+43,4.847930735902809e+42,3.2548663523032765e+43,,6.3588167862137475,,,,,124525084028.32068,4358435374.15834
WISEA J205528.73+003208.7,313.8697134,0.5357765,0.13521513,6.4342407e-06,SPEC,False,,,,640.5539,0.027714612,Redshift,0.07120839,20.1754,0.0382326,19.5727,0.0159138,5.070613957500308e+43,1.7856015368556334e+42,6.299179945648786e+43,9.233109948847153e+41,,,,,,,,,,,,,9.248,0.006,9.334,0.006,9.187,0.05,8.113,0.457,2.751899073124146e+45,1.5208062743830306e+43,1.023660652247858e+45,5.657146703291885e+42,8.555847775477099e+43,3.940244635820456e+42,3.1741423330714125e+43,1.3360807350804816e+43,6.201111617097055,2.610212428523994,7.69876821385146,2.298585842772427,,8708541370646.031,48126780834.90603
SDSS J204740.95-001637.0,311.92065,-0.27696195,0.14848542,9.778608e-06,SPEC,False,,,,709.34644,0.042120013,Redshift,0.06767138,,,21.5103,0.126751,,,1.2593178086795305e+43,1.4702017246554084e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205406.84+002548.2,313.5285039,0.4300766,0.149841,1.8923922e-05,SPEC,False,,,,716.4299,0.081512205,Redshift,0.07555783,,,,,,,,,15.933,0.16,15.115,0.198,14.936,0.251,1.064764411096453e+44,1.5691470802505665e+43,1.0569239549676205e+44,1.9275207048323019e+43,6.178934348940157e+43,1.428490550408654e+43,12.871,0.018,12.932,0.063,10.841,0.294,7.928,99.0,1.2246545713235187e+44,2.03037483929687e+42,4.660501742343993e+43,2.7043528656991483e+42,2.333408280576676e+43,6.318706894037049e+42,4.708797055787608e+43,,9.199264891483997,,,,,387548914975.79706,6425236833.217943
WISEA J205447.03+002854.5,313.6959888,0.4818324,0.15658271,1.5034756e-05,SPEC,False,,,,751.81213,0.064760156,Redshift,0.06751518,21.1244,0.0925967,20.1519,0.028093,2.8362135188095815e+43,2.418937243556595e+42,4.936689055583346e+43,1.2773915622084443e+42,15.428,0.168,14.788,0.158,14.033,0.071,1.8557156869362103e+44,2.871513627690908e+43,1.5670644641094333e+44,2.280521251613243e+43,1.5590785552671746e+44,1.0195686529507605e+43,13.014,0.02,12.928,0.034,10.289,0.108,8.302,99.0,1.1804468740858658e+44,2.1745358702081043e+42,5.145864742966525e+43,1.61148939074803e+42,4.270636952627707e+43,4.248215399409017e+42,3.673607521584405e+43,,7.176883670717124,,7.569933675775629,,,373559137368.9449,6881442627.240836
WISEA J205020.42-002525.4,312.5851032,-0.4237248,0.16699517,1.0546399e-05,SPEC,False,,,,806.9583,0.04542717,Redshift,0.111983955,,,,,,,,,16.212,0.154,15.477,0.23,14.655,0.221,1.073606147723753e+44,1.5228454438400992e+43,9.77174604500201e+43,2.070094557226528e+43,1.0273663125383642e+44,2.0912585165453232e+43,14.981,0.118,15.262,99.0,10.683,0.287,8.605,99.0,2.240064919489461e+43,2.4346290526992553e+42,6.947120594907068e+42,,3.4301697987499602e+43,9.06750265393464e+42,3.205274511319409e+43,,6.261932491507051,,,,,62063713286.10549,6745434838.521881
WISEA J205219.19-001535.9,313.0799776,-0.2599779,0.15209116,2.95397e-05,SPEC,False,,,,728.21094,0.12723821,Redshift,0.11275406,,,,,,,,,16.115,0.186,15.372,0.234,14.621,0.221,9.565502141055542e+43,1.638743199952719e+43,8.768809032166996e+43,1.8899340488159652e+43,8.634649292506553e+43,1.7576285908466805e+43,13.848,0.056,13.691,0.102,10.842,99.0,8.679,99.0,5.18004683095118e+43,2.671848883463921e+42,2.404693790545371e+43,2.2591761885729763e+42,2.4129233479081325e+43,,2.438294262202764e+43,,4.763533984506572,,,,,163925532625.03732,8455217985.645319
WISEA J205148.53-001752.6,312.9522104,-0.2979635,0.14626263,3.84947e-05,SPEC,False,,,,697.7538,0.16581066,Redshift,0.11040224,,,,,,,,,16.338,0.276,15.6,0.315,15.68,0.662,7.138933938088842e+43,1.814815975826477e+43,6.518600798014904e+43,1.8912765951694103e+43,2.9868149823471386e+43,1.8211949046103632e+43,15.201,0.162,14.56,0.182,11.56,99.0,7.88,99.0,1.3672158588235082e+43,2.0400568196040248e+42,9.913321118275957e+42,1.661807461079093e+42,1.1433625899507323e+43,,4.672507229102842e+43,,9.12836786097195,,,,,24792888899.844227,3699408674.306586
WISEA J205447.70-001642.7,313.6987907,-0.2785489,0.15913494,3.663996e-05,SPEC,False,,,,765.2734,0.15782163,Redshift,0.081083454,23.3384,99.0,23.4643,0.344609,4.226796891075158e+42,,2.7080978583967784e+42,8.595697804315689e+41,16.558,0.265,16.126,99.0,15.116,0.188,6.860166653195497e+43,1.674444163491738e+43,4.764840399822085e+43,,5.983649711432278e+43,1.0361297741176245e+43,13.861,0.035,13.783,0.135,11.717,99.0,8.799,99.0,5.62002432398832e+43,1.811742178914999e+42,2.430104204521963e+43,3.0216824859871875e+42,1.1884843093390407e+43,,2.409109263592738e+43,,4.706517185971747,,4.328998708221604,,,177848871012.2886,5733361325.680376
WISEA J205401.15-000403.2,313.5048291,-0.0675636,0.14348413,3.278103e-05,SPEC,False,,,,683.3023,0.1411998,Redshift,0.08162066,23.2851,99.0,23.1545,0.22559,3.5534048212478073e+42,,2.884749098322783e+42,5.9940188221861606e+41,15.587,0.128,14.567,0.083,14.692,0.221,1.3381423868898067e+44,1.5776202123482744e+43,1.5971626809303957e+44,1.2210047605546461e+43,7.050714308340993e+43,1.435210188720554e+43,13.852,0.037,13.781,0.108,10.976,99.0,8.331,99.0,4.518282030405177e+43,1.5398031658942072e+42,1.9410966514554794e+43,1.9309056008453117e+42,1.874983568684276e+43,,2.9556640621080594e+43,,5.774285091380684,,5.2389701682065075,,,142983608557.12585,4872794828.779137
