objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205037.32-001151.5,312.6555196,-0.1976411,0.1811096,2.074873e-05,SPEC,False,,,,882.6662,0.089372315,Redshift,0.08543408,,,,,,,,,,,,,,,,,,,,,15.276,0.137,14.569,99.0,11.273,99.0,8.582,99.0,2.0325594855970312e+43,2.5648024099689486e+42,1.568285941996465e+43,,2.3803735405516337e+43,,3.914393790698353e+43,,7.647291854711552,,,,,49675688553.9738,6268368853.306885
WISEA J205132.71-002937.6,312.8863047,-0.4937996,0.19148539,1.663004e-05,SPEC,False,,,,939.0119,0.07163162,Redshift,0.09752158,20.7794,99.0,21.1401,0.246596,7.585267548495391e+43,,3.97322220118452e+43,9.024414914903269e+42,16.14,0.264,15.531,0.409,15.082,0.233,1.5366882739355334e+44,3.7366277931341595e+43,1.2505027519073141e+44,4.710837555227915e+43,9.344532449822413e+43,2.0054120647861792e+43,13.741,0.044,13.71,0.166,10.909,0.404,8.167,99.0,9.478774313862601e+43,3.84144816565352e+42,3.921422966907444e+43,5.995727695867343e+42,3.7692051311703264e+43,1.402559735554465e+43,6.494510224176393e+43,,12.687894420766593,,14.51921924567937,,,299961212464.00635,12156481536.878227
WISEA J205335.01+010024.3,313.395908,1.0067769,0.20258681,7.56186e-05,SPEC,False,,,,999.938,0.32571676,Redshift,0.073319115,,,,,,,,,,,,,,,,,,,,,15.422,0.204,14.949,99.0,11.915,99.0,8.457,99.0,2.2752804491513555e+43,4.275188173848885e+42,1.4161428938774932e+43,,1.6902156158556692e+43,,5.634872890866705e+43,,11.008477906095413,,,,,49316031850.94247,9266344121.61993
WISEA J205250.05+004617.6,313.2085664,0.7715702,0.1886362,7.251926e-05,SPEC,False,,,,923.4815,0.31236678,Redshift,0.08352297,,,,,,,,,,,,,,,,,,,,,14.93,0.133,14.549,0.164,11.073,99.0,8.452,99.0,3.058828324827899e+43,3.7471136592204196e+42,1.7481682449823663e+43,2.6406885706751063e+42,3.1323365247405156e+43,,4.82954877944795e+43,,9.435169535259083,,,,,81438288467.98271,9976320691.97869
WISEA J205310.79+011509.0,313.2949866,1.2525077,0.193727,,PHOT,False,,,,951.26117,,Redshift,0.08201741,,,,,,,,,14.644,0.159,14.422,0.152,13.473,0.193,6.183081260828163e+44,9.055078676372047e+43,3.5383729857291595e+44,4.953787400465301e+43,4.2001280701061555e+44,7.466378611795176e+43,12.854,0.014,12.83,0.065,11.797,0.39,11.357,99.0,2.19572796497282e+44,2.831370550354987e+42,9.033219379992666e+43,5.408116438538762e+42,1.706002661240653e+43,6.128221795910522e+42,3.5288485675399825e+42,,0.6894077691208614,,,,,694850621826.8417,8960033387.199326
WISEA J205452.82+005857.1,313.7200969,0.9825479,0.1730429,1.5153744e-05,SPEC,False,,,,839.26373,0.06527268,Redshift,0.07377989,22.8505,99.0,22.1765,0.135584,7.549927506884992e+42,,1.0039067433825368e+43,1.2536951491608423e+42,,,,,,,,,,,,,15.82,0.204,15.493,99.0,11.411,99.0,8.758,99.0,1.1110209327759771e+43,2.08757721816571e+42,6.044825104171312e+42,,1.8941000955713094e+43,,3.008430109218189e+43,,5.877370622333008,,5.506341356991887,,,22990604683.6136,4319870234.07804
SDSS J205017.29+002623.6,312.57208,0.4399111,0.20071483,1.3935427e-05,SPEC,False,,,,989.6183,0.060024947,Redshift,0.0766906,21.9115,0.12235,21.4869,0.0598847,2.546849599049267e+43,2.8701026075196905e+42,2.69857795193416e+43,1.488473208386527e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205301.75+005134.4,313.2573249,0.8595588,0.20221014,2.9045752e-05,SPEC,False,,,,997.86005,0.12511061,Redshift,0.07745375,23.3547,99.0,23.5886,0.340046,6.892421499882733e+42,,3.9847619486357585e+42,1.2480449047884324e+42,,,,,,,,,,,,,15.172,0.115,14.323,0.206,11.593,99.0,8.671,99.0,2.8546710805230786e+43,3.023737456003254e+42,2.5114794720492544e+43,4.765264473756954e+42,2.2647611313005126e+43,,4.608113091049666e+43,,9.002565299002995,,8.227742516783792,,,75307878984.96182,7976794803.878576
[DSG2017] J205449.64+004149.8,313.706833333333,0.697180555555555,0.20153,,SPEC,False,,,,994.10974,,Redshift,0.07444561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205333.79+002747.5,313.3908034,0.4631953,0.17889239,1.5557995e-05,SPEC,False,,,,870.7012,0.067013934,Redshift,0.076609276,22.7887,0.256074,22.2993,0.114184,8.783470176225351e+42,2.0716756650734087e+42,9.878390924979067e+42,1.0389187765704245e+42,,,,,,,,,,,,,15.861,99.0,15.578,99.0,11.186,99.0,8.662,99.0,1.1520950301685992e+43,,6.018413607835197e+42,,2.5084418593360115e+43,,3.537630556874324e+43,,6.91123448204153,,6.470760608667735,,,22247854494.294422,
WISEA J205335.35+020610.0,313.3973127,2.102788,0.196913,,PHOT,False,,,,968.7173,,Redshift,0.09626845,,,,,,,,,14.832,0.164,13.88,0.151,13.468,0.183,5.450426010398196e+44,8.233120173011347e+43,6.085310483784001e+44,8.463496683629398e+43,4.395773826850271e+44,7.40928895519776e+43,12.627,0.015,12.543,0.039,12.034,99.0,8.106,99.0,2.8138727316280075e+44,3.887638235119391e+42,1.2224363637822048e+44,4.391177517577473e+42,1.423228731812562e+43,,7.311129624550973e+43,,14.283269649422325,,,,,890466054312.6605,12302652642.782883
SDSS J205238.22+004851.6,313.1593,0.81434566,0.17370395,9.805883e-06,SPEC,False,,,,842.80707,0.042237498,Redshift,0.08878649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205246.86-010610.0,313.1952868,-1.1027877,0.17390479,8.1515045e-06,SPEC,False,,,,843.8841,0.03511149,Redshift,0.08274474,21.4099,99.0,21.0837,0.202876,3.0737266929435575e+43,,2.9909429096325793e+43,5.588933701152188e+42,16.317,0.173,15.955,99.0,15.137,0.342,1.0428158452110157e+44,1.6616666419703493e+43,6.78760923795362e+43,,7.140511429121969e+43,2.2492908287161593e+43,14.36,0.052,15.098,0.542,11.022,0.263,8.166,99.0,4.3172079844714196e+43,2.0677426114251273e+42,8.803376266242476e+42,4.394795855023984e+42,2.741325001834675e+43,6.640586674410333e+42,5.248159425119735e+43,,10.25298142443293,,10.382167550643421,,,127351725560.02797,6099557642.952646
WISEA J204939.81-001837.4,312.4158906,-0.3104023,0.19956024,1.7772689e-05,SPEC,False,,,,983.2627,0.07655343,Redshift,0.07382258,,,,,,,,,,,,,,,,,,,,,13.622,0.034,14.095,0.159,11.527,99.0,8.294,99.0,1.1546963271775636e+44,3.616070271229054e+42,3.0069634050159277e+43,4.4036763826611126e+42,2.336391118954184e+43,,6.331153728820586e+43,,12.368755656721644,,,,,365410230119.4822,11443260351.990677
WISEA J205328.38+020805.7,313.36825,2.1349231,0.186993,,PHOT,False,,,,914.5446,,Redshift,0.095164746,,,,,,,,,15.044,0.223,14.288,0.247,13.421,0.196,3.992889894781065e+44,8.201294132899482e+43,3.722849054821949e+44,8.469593105692676e+43,4.089763488927221e+44,7.383196500134579e+43,13.095,0.021,12.991,0.047,11.282,0.28,8.653,99.0,1.6294193002638897e+44,3.1516810704827395e+42,7.210762609259609e+43,3.121542002627435e+42,2.535524516610841e+43,6.539070002220618e+42,3.93720407022434e+43,,7.691854786840988,,,,,515639019070.85114,9973674273.679556
WISEA J205120.88+000906.6,312.8370236,0.1518509,0.20075813,1.7550658e-05,SPEC,False,,,,989.85675,0.075597055,Redshift,0.10351517,22.1626,0.143368,21.5884,0.0621316,2.464282721835334e+43,3.2541151014188853e+42,3.070229831743735e+43,1.757007436674455e+42,,,,,,,,,,,,,14.311,0.05,14.342,0.175,11.63,99.0,8.038,99.0,6.237791223138822e+43,2.8727047975681775e+42,2.436565629799457e+43,3.927410653744201e+42,2.1566461971154992e+43,,8.128575772530194e+43,,15.88026004010848,,15.065323574824184,,,179240385421.26862,8254600013.024328
WISEA J205003.33+004420.1,312.5138879,0.7389261,0.1891876,3.9841496e-05,SPEC,False,,,,926.4837,0.17161179,Redshift,0.08626015,,,,,,,,,16.051,0.256,15.0,0.054,14.837,0.135,1.6101250027963736e+44,3.796555104991668e+43,1.9748687708021508e+44,9.822503012617901e+42,1.1358668849299467e+44,1.4123794330318865e+43,14.587,0.108,14.336,0.195,11.546,99.0,8.557,99.0,4.2246585373059736e+43,4.202478704590097e+42,2.1416739683999252e+43,3.84660923589809e+42,2.0396015986391196e+43,,4.4132206949418063e+43,,8.621816934634944,,,,,131663457963.4126,13097221310.97434
WISEA J205330.72-002314.0,313.3780337,-0.3872382,0.17508182,2.5673236e-05,SPEC,False,,,,850.20044,0.11058395,Redshift,0.08038783,,,,,,,,,16.292,0.187,15.394,0.21,14.715,0.269,1.0812312944706012e+44,1.8623031540269173e+43,1.1537629774001037e+44,2.2316499593301516e+43,1.0682654139737574e+44,2.6468027815608003e+43,14.334,0.038,14.435,0.178,11.161,99.0,8.336,99.0,4.4863425274407e+43,1.5702405667838252e+42,1.6451114341130786e+43,2.6971522554787242e+42,2.4478696343856277e+43,,4.55468221563796e+43,,8.89818093703691,,,,,141227146625.3545,4943015238.044377
WISEA J204939.36-001733.7,312.4140209,-0.2927192,0.1886229,3.0058625e-05,SPEC,False,,,,923.4092,0.12947342,Redshift,0.07277137,,,,,,,,,,,,,,,,,,,,,13.82,0.03,14.549,99.0,11.242,99.0,8.365,99.0,8.484647456753663e+43,2.3444727194356992e+42,1.7454989383369558e+43,,2.679002975487843e+43,,5.230227348055412e+43,,10.21794871331482,,,,,268501501796.00198,7419217466.568668
WISEA J205711.33+015434.4,314.2972479,1.909569,0.171094,,PHOT,False,,,,828.8312,,Redshift,0.09000664,,,,,,,,,15.213,0.165,14.63,0.232,13.651,0.177,2.795975658169594e+44,4.249203268768851e+43,2.2261437856371135e+44,4.75697997063718e+43,2.7133377948311092e+44,4.4235130977373296e+43,13.036,0.039,12.762,0.034,10.898,99.0,8.609,99.0,1.4117105747682973e+44,5.071080000673935e+42,7.308325862567791e+43,2.2886902566274248e+42,2.9653860405996394e+43,,3.367079657066675e+43,,6.578040486585064,,,,,446743852774.77765,16047721521.120047
WISEA J205421.39+004652.1,313.5891564,0.7811493,0.18332762,1.5329364e-05,SPEC,False,,,,894.6622,0.06602914,Redshift,0.0749852,22.6078,0.312484,21.4579,0.0771249,1.0824422476965568e+43,3.1154635635270277e+42,2.23351028880656e+43,1.586619410089945e+42,,,,,,,,,,,,,13.765,0.027,13.931,0.086,11.172,0.272,7.753,99.0,8.381830486676245e+43,2.0844562009387626e+42,2.895822255535824e+43,2.2938263666130865e+42,2.6825609707474687e+43,6.720609531664345e+42,8.62729177342467e+43,,16.854568455505348,,15.312032402872786,,,262587767558.32648,6530228704.191664
WISEA J205406.97+004230.5,313.5290673,0.7084895,0.18420032,4.3545224e-05,SPEC,False,,,,899.3894,0.18756509,Redshift,0.070907615,,,,,,,,,,,,,,,,,,,,,14.436,0.051,14.642,0.277,11.62,99.0,8.197,99.0,4.562393756739214e+43,2.1431526123196613e+42,1.5195790631760514e+43,3.876976811095609e+42,1.7940763320438528e+43,,5.791714417637092e+43,,11.314888807574418,,,,,132411708414.36473,6219947552.1107645
WISEA J205051.37+001627.5,312.7140741,0.2743178,0.18516208,1.7287031e-05,SPEC,False,,,,904.6039,0.07446152,Redshift,0.084200464,23.3293,99.0,22.2312,0.106421,6.094235506818897e+42,,1.2089062525945337e+43,1.1849774933545169e+42,,,,,,,,,,,,,12.794,0.019,12.956,0.077,10.858,99.0,8.765,99.0,2.099276692244413e+44,3.6737822729289276e+42,7.275800046420204e+43,5.16014158750951e+42,3.6638964918653687e+43,,3.4735564931313e+43,,6.7860572280502085,,6.24172877256149,,,664328067165.9535,11625893268.762428
WISEA J205019.62-002135.5,312.5817909,-0.3598776,0.20107341,8.571416e-06,SPEC,False,,,,991.5936,0.036920205,Redshift,0.1056314,,,,,,,,,,,,,,,,,,,,,12.905,0.012,13.107,0.055,11.161,0.509,8.21,0.422,2.286237350839849e+44,2.5269267089594136e+42,7.628139901920601e+43,3.864305519730188e+42,3.3338508635545073e+43,1.5629823115238163e+43,6.962422931313546e+43,2.706219196347851e+43,13.602024481597187,5.286961180674364,,,,723492832544.256,7996603509.365232
WISEA J205200.05-002544.0,313.0002265,-0.428894,0.1763215,3.7267346e-05,SPEC,False,412.2352,97.2621,FP,856.8612,0.16052398,Redshift,0.108598776,,,,,,,,,15.623,0.161,14.894,0.237,14.287,0.093,2.077132283767997e+44,3.0802088864503305e+43,1.881938175179734e+44,4.1081268569528045e+43,1.6239569296211196e+44,1.391065522707947e+43,13.801,0.038,14.119,0.243,11.138,0.487,7.853,99.0,7.483607423751258e+43,2.619296815138619e+42,2.243552256410584e+43,5.0214906096445e+42,2.5430956824279866e+43,1.1407272968826803e+43,7.2234828762351e+43,,14.112040003064147,,,,,236823019738.96387,8288913971.957655
SDSS J205335.61-001141.7,313.39843,-0.19493749,0.20044892,2.3247901e-05,SPEC,False,,,,988.1539,0.10013715,Redshift,0.088505134,21.1081,0.0888809,20.3766,0.0295199,5.806560565592402e+43,4.753543898891452e+42,8.249708537359874e+43,2.2430741606645844e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205910.43+031605.5,314.7934585,3.268216,0.174234,,PHOT,False,,,,845.65,,Redshift,0.07404026,,,,,,,,,15.095,0.167,14.495,0.224,13.358,0.151,3.2062275024560535e+44,4.931748309212432e+43,2.604778198779362e+44,5.374139529658191e+43,3.680752545161616e+44,5.119218875308765e+43,13.056,0.012,13.142,0.058,11.86,0.464,8.489,99.0,1.4385568727818639e+44,1.5900047072517927e+42,5.350354461917984e+43,2.8582531511804664e+42,1.2717238350634722e+43,5.4350176234443143e+42,3.913154337120444e+43,,7.644870416359295,,,,,455239516703.12146,5031660465.986686
WISEA J204949.81+002021.9,312.4575616,0.3394228,0.1827441,5.341651e-05,SPEC,False,,,,891.50366,0.2300843,Redshift,0.07811563,,,,,,,,,16.23,0.261,15.635,0.321,15.181,0.314,1.2565618446349368e+44,3.0207484028058837e+43,1.0149866193769753e+44,3.0009272484892367e+43,7.641306945248145e+43,2.2099753223424706e+43,15.571,0.338,14.605,99.0,11.343,99.0,8.13,99.0,1.5780315886581277e+43,4.912726027510572e+42,1.546228532509383e+43,,2.2758494269003557e+43,,6.053926815699883e+43,,11.827155800403522,,,,,26609949279.401447,8284206181.627525
SDSS J205011.43-003437.1,312.54767,-0.57699412,0.17646128,1.4001392e-05,SPEC,False,,,,857.6127,0.06030908,Redshift,0.081957035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205220.20+004631.0,313.0841735,0.7752999,0.17280996,6.356954e-05,SPEC,False,,,,838.0157,0.2738171,Redshift,0.10030632,,,,,,,,,,,,,,,,,,,,,14.126,0.049,14.395,0.215,11.376,99.0,8.676,99.0,5.298283770164221e+43,2.3912303051260262e+42,1.6624943175420252e+43,3.292219426126635e+42,1.952857389427968e+43,,3.2369732748100434e+43,,6.3238602659742975,,,,,167667207916.58926,7567184509.892488
WISEA J205055.38-003547.6,312.7307789,-0.5965649,0.20099983,4.596696e-05,SPEC,False,,,,991.18823,0.1979964,Redshift,0.11085303,,,,,,,,,,,,,,,,,,,,,15.494,0.254,15.205,99.0,10.793,99.0,7.949,99.0,2.1065939530037268e+43,4.928386286920763e+42,1.1044661391596313e+43,,4.676288411297417e+43,,8.848360520299992e+43,,17.286455822414677,,,,,33423807871.645386,7819515295.599064
SDSS J205121.43+002357.8,312.83933,0.39939,0.182,0.005,SPEC,False,,,,887.4786,21.536816,Redshift,0.09249643,22.1554,0.191197,21.5141,0.0778212,1.8384423013392276e+43,3.237585263942179e+42,2.412419365727513e+43,1.729182820669929e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205107.22-003818.3,312.78012,-0.63843495,0.17695847,0.00020667579,SPEC,False,,,,860.2868,0.8902277,Redshift,0.09889643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204951.34+010047.7,312.4639183,1.0132643,0.18199617,4.578778e-05,SPEC,False,,,,887.4578,0.19722459,Redshift,0.10281294,,,,,,,,,16.398,0.279,15.696,0.266,14.887,0.255,1.0865707815338124e+44,2.7922378398955953e+43,9.618533722590795e+43,2.3565717906373003e+43,1.0005660749074645e+44,2.3500444944708e+43,13.851,0.049,13.827,0.118,11.387,99.0,8.284,99.0,7.658175833351038e+43,3.4563013381586434e+42,3.1469554552511905e+43,3.4202885045106084e+42,2.1682773673041496e+43,,5.209037251514008e+43,,10.176551025359485,,,,,242347336498.45056,10937662462.527351
SDSS J205154.07-010300.4,312.9753138468,-1.050117156,0.2024,0.0005,SPEC,False,,,,998.9073,2.1536818,Redshift,0.082234606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205451.72-001512.7,313.7155081,-0.2535481,0.17548841,4.875388e-05,SPEC,False,,,,852.38416,0.21000066,Redshift,0.08215982,,,,,,,,,16.365,0.151,15.741,0.139,15.146,0.338,1.0174712833654149e+44,1.4151068560358482e+43,8.431476743543483e+43,1.0794651114593665e+43,7.223593238227581e+43,2.248848252244781e+43,13.869,0.025,13.638,0.106,11.381,99.0,8.316,99.0,6.922469809370393e+43,1.594010639998073e+42,3.4460541314842163e+43,3.364481038645084e+42,2.0093414295553427e+43,,4.663433808233587e+43,,9.110641719654053,,,,,219065500296.5314,5044337468.348332
SDSS J205029.86+001228.3,312.62445,0.20787776,0.18259549,2.190306e-05,SPEC,False,,,,890.6995,0.09434444,Redshift,0.0828237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205311.57+003514.4,313.29852,0.58729213,0.18466854,1.0066885e-05,SPEC,False,,,,901.9274,0.04336173,Redshift,0.074253015,22.1156,0.178188,21.6886,0.0837584,1.7217262144037428e+43,2.825743011390448e+42,1.8243176937634086e+43,1.4074046925928082e+42,,,,,,,,,,,,,15.945,99.0,15.183,99.0,11.669,99.0,8.742,99.0,1.143683880734989e+43,,9.288729333578075e+42,,1.72488148315741e+43,,3.5260756210157573e+43,,6.888660369267565,,6.823666888028527,,,22034427098.488235,
SDSS J205204.62-000608.6,313.01927084669995,-0.1024070226,0.185,,PHOT,False,720.0,0.0,Wavg,903.72473,,Redshift,0.10321025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205514.52+005854.0,313.8105302,0.9816892,0.18459,7e-05,SPEC,False,,,,901.5016,0.30151543,Redshift,0.07464634,,,,,,,,,,,,,,,,,,,,,14.859,0.091,15.268,0.293,11.651,99.0,8.358,99.0,3.1068969806422863e+43,2.6041046570499004e+42,8.581596103838566e+42,2.3159323776224376e+42,1.7520940217968926e+43,,5.017483054537992e+43,,9.802324279508971,,,,,81946642542.29709,6868513336.733934
WISEA J205406.26+001949.3,313.5261107,0.3303758,0.20147307,3.45684e-05,SPEC,False,,,,993.7961,0.14889865,Redshift,0.07570863,,,,,,,,,16.501,0.285,15.706,0.347,14.452,0.195,1.2143680550413105e+44,3.1877582158505485e+43,1.1801068760985877e+44,3.7717331340944514e+43,1.856869674013232e+44,3.335079427565929e+43,13.331,0.025,13.321,0.057,11.563,0.462,8.487,99.0,1.5426688533577098e+44,3.552244713926354e+42,6.267413357263962e+43,3.2904351329122437e+42,2.3090934698185775e+43,9.825929539541928e+42,5.414500708038406e+43,,10.577951370223508,,,,,488186345999.27527,11241280740.273272
WISEA J205023.28-001544.9,312.5970307,-0.2624867,0.18947506,7.093321e-05,SPEC,False,,,,928.04944,0.30553508,Redshift,0.08532396,,,,,,,,,,,,,,,,,,,,,14.546,0.067,14.2,0.137,11.221,99.0,8.267,99.0,4.401327932304805e+43,2.7161181634290297e+42,2.435389890107171e+43,3.073117449764879e+42,2.7605278221661693e+43,,5.783782561137925e+43,,11.299392864947757,,,,,126064258798.70685,7779593530.607048
WISEA J205023.22+005156.7,312.5967668,0.865776,0.18934034,2.0121017e-05,SPEC,False,,,,927.3156,0.08666853,Redshift,0.087581374,22.6421,0.264414,22.0872,0.114754,1.2364224460765165e+43,3.01121316365139e+42,1.4917069662411658e+43,1.576672661686992e+42,,,,,,,,,,,,,14.002,0.037,13.918,0.156,10.522,99.0,8.078,99.0,7.255641515701138e+43,2.472678575184396e+42,3.153598685714804e+43,4.5312829772320036e+42,5.247499132113249e+43,,6.873051831468988e+43,,13.427426083880544,,12.363886579156969,,,229608908724.71954,7824932199.95062
WISEA J205404.29+001746.3,313.5178887,0.2961978,0.20160685,3.788075e-05,SPEC,False,,,,994.53345,0.16316614,Redshift,0.07636,,,,,,,,,15.848,0.173,14.829,0.188,14.465,0.199,2.220269618304705e+44,3.5378709798693447e+43,2.651533901428011e+44,4.591400643733863e+43,1.837876590574153e+44,3.368678746050144e+43,13.737,0.04,13.547,0.091,11.598,99.0,8.734,99.0,1.0630867116446131e+44,3.9166863537598586e+42,5.09763329713421e+43,4.272677449979295e+42,2.23923490625302e+43,,4.31926715973672e+43,,8.438266136500495,,,,,336419845457.15607,12394577068.860312
WISEA J205133.03+004046.0,312.88782,0.67950666,0.18687446,1.313941e-05,SPEC,False,,,,913.9005,0.056596212,Redshift,0.10361508,22.7277,0.239892,22.2488,0.112467,1.2491776931917814e+43,2.760133729733578e+42,1.4256814289001241e+43,1.4768547394124084e+42,,,,,,,,,,,,,15.806,0.209,14.726,99.0,11.332,99.0,8.796,99.0,1.341811888177187e+43,2.5830217569504808e+42,1.4582678215985022e+43,,2.41899094431452e+43,,3.4472184955978514e+43,,6.7346024269299,,6.479215077351801,,,28542303530.292473,5494465480.730224
WISEA J205058.46-003445.9,312.7435869,-0.5794215,0.19840868,5.6196153e-05,SPEC,False,,,,976.9308,0.24205723,Redshift,0.10937001,,,,,,,,,14.833,0.189,14.061,0.21,13.633,0.217,5.592694804311603e+44,9.735831028427481e+43,5.270706699371976e+44,1.0194790052856587e+44,3.856452040475723e+44,7.707930579908061e+43,13.067,0.02,12.969,0.061,10.144,99.0,7.635,99.0,1.9128385124044236e+44,3.5236960383513574e+42,8.411738981710125e+43,4.7261313944071725e+42,8.25819694755704e+43,,1.1477883618007352e+44,,22.423580915617386,,,,,605328643165.9568,11150936830.225815
WISEA J205413.34-002618.6,313.5556044,-0.438513,0.19955535,3.880323e-05,SPEC,False,,,,983.23584,0.1671396,Redshift,0.08722223,,,,,,,,,,,,,,,,,,,,,15.883,0.301,15.479,99.0,11.906,99.0,8.536,99.0,1.442474039378856e+43,3.9991220747751164e+42,8.41873795265922e+42,,1.6489413516982608e+43,,5.067645342348161e+43,,9.900323018393127,,,,,25719926331.41577,7130604943.007911
WISEA J205801.28+013650.5,314.5053634,1.6140546,0.202349,,PHOT,False,,,,998.626,,Redshift,0.07573481,23.1453,99.0,22.4948,0.160285,8.265954287155964e+42,,1.0774808890923531e+43,1.5907156154287523e+42,15.378,0.198,14.526,0.215,13.707,0.198,3.449604073183303e+44,6.291071169611326e+43,3.5329529305075843e+44,6.996268485555936e+43,3.723884940310464e+44,6.791279321929451e+43,13.488,0.026,13.371,0.095,10.498,0.162,8.325,0.374,1.3479889414910913e+44,3.22812083796083e+42,6.043672506937778e+43,5.2882828981486804e+42,6.218029209970464e+43,9.278074860606003e+42,6.347026817902541e+43,2.1864124929468672e+43,12.399765859408456,4.271449256864159,11.278306149657563,,,426578778952.87695,10215572272.027943
WISEA J205339.89+002835.9,313.4162333,0.4766554,0.20138943,2.5436917e-05,SPEC,False,,,,993.335,0.10956604,Redshift,0.07533093,20.6396,99.0,21.2522,0.3197,8.197179104928927e+43,,3.337214448753136e+43,9.82690809558806e+42,16.567,0.352,15.807,0.268,15.019,0.302,1.1413638339280385e+44,3.7004701799474183e+43,1.0740931471053503e+44,2.651349074347231e+43,1.1003375828777558e+44,3.060715897622551e+43,14.771,0.151,14.498,0.172,11.16,0.3,8.217,99.0,4.091097972013173e+43,5.689930313360116e+42,2.1176974081888467e+43,3.354922871646485e+42,3.3437236212771506e+43,9.239358554515291e+42,6.936675493634545e+43,,13.551723418145114,,15.54993427462395,,,105714850828.61345,14702902213.952007
SDSS J205300.53+002812.2,313.25221,0.470072,0.18273439,4.413777e-05,SPEC,False,,,,891.45105,0.1901174,Redshift,0.07620915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204851.39-010438.0,312.2141277,-1.0772405,0.19976774,7.436757e-05,SPEC,False,,,,984.40436,0.32032815,Redshift,0.06546663,,,,,,,,,15.634,0.123,14.917,0.139,14.286,0.104,2.627690971035564e+44,2.976936535918945e+43,2.383419287283432e+44,3.0514437741633645e+43,2.1159825612534713e+44,2.026915271669827e+43,13.55,0.029,13.25,0.07,10.566,0.218,8.108,99.0,1.2348450657956976e+44,3.2983796407987264e+42,6.556519426873314e+43,4.2272852777335744e+42,5.672538376403306e+43,1.1390008410446052e+43,7.53006554619132e+43,,14.710990256951003,,,,,390773754998.6385,10437910255.692171
