objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J171248.20+273436.4,258.200869,27.5767989,0.10849302,2.3840445e-05,SPEC,False,,,,505.11002,0.10268945,Redshift,0.0369735,21.8093,0.168683,21.3078,0.0702823,5.438879539063504e+42,8.450276789662101e+41,5.968170337750769e+42,3.863468057268305e+41,14.889,0.129,14.205,0.139,13.579,0.152,1.3450545613047965e+44,1.5981579937525672e+43,1.1930470519817834e+44,1.5274341356607415e+43,1.058718124168594e+44,1.4822249013047585e+43,13.462,0.016,13.384,0.051,11.342,0.206,8.678,0.366,3.5073154190588586e+43,5.168743590581301e+41,1.5202677201250288e+43,7.141350457475249e+41,7.297943794244324e+42,1.3847070806731941e+42,1.171953116191642e+43,3.950767271424638e+42,2.289567171512716,0.771835231458317,2.2554312245441923,0.6803130889231548,,110990994274.01451,1635678351.4497786
WISEA J171400.93+284008.1,258.5039158,28.668921,0.10004297,1.2619605e-05,SPEC,False,,,,463.15347,0.05435722,Redshift,0.042270858,21.8953,0.125451,21.5891,0.065888,4.392929255078925e+42,5.075962744422975e+41,4.0461441411129966e+42,2.4554880668845295e+41,15.764,0.1,15.357,0.281,14.78,0.22,5.071538178603112e+43,4.67121491556722e+42,3.48022818777063e+43,9.007497776305674e+42,2.9498094264207367e+43,5.977323523668386e+42,12.734,0.011,12.799,0.025,11.491,0.295,8.449,99.0,5.771298043684585e+43,5.847312498749485e+41,2.1922568889414903e+43,5.048026260437847e+41,5.350447797815443e+42,1.4537919994732246e+42,1.2168764581157385e+43,,2.3773309288533575,,2.286440517629527,,,182636014040.65143,1850415347.7055333
WISEA J171359.33+291057.5,258.497266,29.182571,0.10636321,2.1594456e-05,SPEC,False,,,,494.49496,0.093015164,Redshift,0.03546556,,,,,,,,,15.135,0.153,14.357,0.154,13.918,0.199,1.0266013384462718e+44,1.4467164547849334e+43,9.93354138388313e+43,1.4090129735014782e+43,7.422030211534933e+43,1.3603979727755788e+43,13.769,0.042,13.936,0.052,11.988,0.482,9.153,99.0,2.532833496567042e+43,9.798194577606631e+41,8.761702530529948e+42,4.196449251244647e+41,3.857628626448274e+42,1.7126065293099102e+42,7.251798010191724e+42,,1.4167357404646506,,,,,80152958752.12158,3100694486.584377
WISEA J171733.64+305651.2,259.3902083,30.9475778,0.09136223,1.3589706e-05,SPEC,False,348.3071,82.179,FP,420.496,0.0585358,Redshift,0.028176483,22.889,99.0,22.0256,0.149299,1.3067845602632885e+42,,1.9854079977728555e+42,2.7302146694114505e+41,14.274,0.069,13.45,0.088,13.396,0.13,1.63167348917679e+44,1.0369850495931647e+43,1.650550669008335e+44,1.3378322470711826e+43,8.659866107129546e+43,1.0369187602731862e+43,12.747,0.014,12.776,0.04,11.581,99.0,8.821,99.0,4.688439917246559e+43,6.0456999526453945e+41,1.842403842641178e+43,6.787893041687693e+41,4.056637727436874e+42,,7.118127108992742e+42,,1.3906213419496112,,1.2816364164296314,,,148368351811.59995,1913196187.5460107
WISEA J171351.09+292136.9,258.462899,29.3602626,0.12185011,1.1630068e-05,SPEC,False,,,,572.2916,0.05009493,Redshift,0.038332973,21.3632,0.0916013,20.6598,0.0337048,1.0635706990697762e+43,8.973422763458072e+41,1.4073131719379044e+43,4.368905364112727e+41,15.86,0.063,15.291,0.134,15.014,0.297,7.067155273990565e+43,4.100864012102149e+42,5.636323810468012e+43,6.956501635608075e+42,3.626036294752349e+43,9.919246501935969e+42,14.154,0.042,14.122,0.109,11.368,0.205,8.294,99.0,2.3809228155391627e+43,9.210531803974958e+41,9.891424907675543e+42,9.930599975892768e+41,9.147283031977506e+42,1.727174327780299e+42,2.142832934504585e+43,,4.186310760298095,,4.154442339917335,,,75345658719.59375,2914725254.422455
WISEA J171307.18+284833.4,258.279922,28.8092982,0.106274344,2.2371789e-05,SPEC,False,525.5359,123.9941,FP,494.05267,0.09636342,Redshift,0.042714298,22.5004,0.263439,22.6104,0.198911,2.872302895695361e+42,6.969480849776432e+41,1.8038976567830872e+42,3.3049191997715168e+41,14.089,0.072,13.58,0.092,13.105,0.117,2.700103648620277e+44,1.7906186026871001e+43,2.0351416950211267e+44,1.724537638947839e+43,1.5701915846986494e+44,1.6921103342632652e+43,12.661,0.011,12.662,0.021,12.274,0.475,8.862,99.0,7.02433238292545e+43,7.116850972585106e+41,2.830172256000472e+43,5.474220755953464e+41,2.9600315234547845e+42,1.295030848124119e+42,9.465599423698646e+42,,1.8492314581333642,,1.7544520217016328,,,222288999459.66614,2252168029.299084
WISEA J171558.34+284016.1,258.9930871,28.6711559,0.11189146,6.291258e-06,SPEC,False,,,,522.1035,0.027098734,Redshift,0.037376218,19.3682,0.137641,18.8672,0.0681887,5.520515034491364e+43,6.99870269855176e+42,6.057167822997547e+43,3.804276747768689e+42,15.437,0.21,14.489,0.189,13.834,0.192,8.677850804670915e+43,1.6785009839119864e+43,9.814781578539617e+43,1.7085691813303367e+43,8.944955269532274e+43,1.5818654821161834e+43,13.831,0.034,13.723,0.064,9.871,0.071,7.826,0.214,2.667767133762685e+43,8.354433889108252e+41,1.1887325529338899e+43,7.007357737060963e+41,3.022386743913726e+43,1.9765079210918393e+42,2.7444546514991376e+43,5.4095358744833784e+42,5.36165925664067,1.0568251903783625,7.1588280839397695,0.9801978275400812,,83591738670.76495,2617775912.9056106
WISEA J171657.03+302524.7,259.2376403,30.4235321,0.08676611,7.881314e-06,SPEC,False,,,,398.09436,0.03394768,Redshift,0.03874726,20.7845,0.0840548,20.1546,0.0376065,8.796498332979887e+42,6.810241204722862e+41,1.0881706042584244e+43,3.76920739655791e+41,15.936,0.133,15.494,0.227,14.953,99.0,3.1894559796337577e+43,3.90713475060442e+42,2.262645692400768e+43,4.730778216927447e+42,1.8562107554164232e+43,,14.392,0.05,14.371,0.121,10.729,0.121,9.041,0.509,9.25369950084104e+42,4.261628505691684e+41,3.805561274397305e+42,4.24125362508053e+41,7.973297648006333e+42,8.886146908229195e+41,5.2111052661810174e+42,2.4430804029235168e+42,1.018059116862663,0.4772884350592961,1.2847922435743426,0.4211355014897453,,29283859179.876705,1348616615.7252164
WISEA J171650.85+310935.2,259.2119047,31.1597839,0.07833311,1.424669e-05,SPEC,False,,,,357.3255,0.061365668,Redshift,0.027598897,,,,,,,,,15.946,0.069,15.545,99.0,14.869,99.0,2.524932796386458e+43,1.6046820895230144e+42,1.7302787310726632e+43,,1.6100332748549032e+43,,14.472,0.044,14.387,0.128,11.897,0.44,8.479,99.0,6.91172238883738e+42,2.8011030120786298e+41,3.0168732280202444e+42,3.556781332747967e+41,2.189566451678269e+42,8.873622155593195e+41,7.043092251646632e+42,,1.3759622789098658,,,,,21729456285.446396,880626304.5271578
2MASS J17134380+2811276,258.432509,28.191008,0.12372336,1.2825234e-05,SPEC,False,,,,581.79694,0.05524294,Redshift,0.05121846,21.2473,0.101688,20.6457,0.0397295,1.344948428697018e+43,1.259695379231571e+42,1.6392996242874274e+43,5.998761363222525e+41,15.416,0.075,14.95,0.105,14.8,99.0,1.1100428487660767e+44,7.668159770438978e+42,8.022542716214952e+43,7.758744746076024e+42,4.582782050621248e+43,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171644.28+302919.9,259.1845289,30.4888675,0.12741475,1.32676805e-05,SPEC,False,,,,600.5876,0.057148717,Redshift,0.036471162,20.3883,0.0675986,19.7393,0.0295896,2.835833778160076e+43,1.7656663505714918e+42,3.563002511132175e+43,9.710585068804018e+41,15.174,0.156,14.509,0.228,14.198,0.27,1.4620363953312524e+44,2.1007428695897702e+43,1.2744918904626741e+44,2.676468223313783e+43,8.462358433157938e+43,2.10448274664412e+43,13.827,0.026,13.661,0.061,10.192,0.069,8.447,99.0,3.542550987026517e+43,8.483589254291022e+41,1.6652250036157748e+43,9.356057124019366e+41,2.9755711199644747e+43,1.891078424959849e+42,2.0496798025506668e+43,,4.004323656975775,,4.77761698885632,,,112106043893.2442,2684680143.7629814
WISEA J171655.14+301340.7,259.2297698,30.2279883,0.122152,9e-06,SPEC,False,,,,573.8221,0.03876627,Redshift,0.03981554,20.9092,0.0980231,20.379,0.0476785,1.6422302109643878e+43,1.4826976923880975e+42,1.8550668845653952e+43,8.146523308830412e+41,15.931,0.205,15.023,0.17,14.63,99.0,6.662634572804346e+43,1.2580270949610113e+43,7.257980194002725e+43,1.1364618354241186e+43,5.194670806221643e+43,,14.149,0.037,14.459,0.14,10.717,0.139,8.701,99.0,2.4053767788886123e+43,8.197378394723998e+41,7.292234752124649e+42,9.403268698383729e+41,1.675109358492593e+43,2.1446089682542078e+42,1.4808946551078471e+43,,2.8931257914323663,,3.2720864053455894,,,76119518319.25989,2594107086.937974
WISEA J171515.26+285631.8,258.8136019,28.9421683,0.09203113,6.1208916e-06,SPEC,False,,,,423.76688,0.026364902,Redshift,0.060385365,19.776,0.163412,19.8891,0.115882,2.9600405548259665e+43,4.455246724648682e+42,1.8834834931400858e+43,2.0103327521000582e+42,,,,,,,,,,,,,15.316,0.101,15.334,0.311,11.523,0.323,9.008,99.0,4.494854385778013e+42,4.181452582808575e+41,1.7811435656580554e+42,5.102105682045204e+41,4.3528827443437746e+42,1.2949996157602816e+42,6.090456048222228e+42,,1.1898520542241915,,2.3555187572523106,,,12722893460.283329,1183579514.5806854
WISEA J171641.13+285233.7,259.1713825,28.8760503,0.06385154,1.2287281e-05,SPEC,False,,,,288.334,0.05292578,Redshift,0.052965086,20.5824,0.285323,20.4084,0.1873,6.173181382974113e+42,1.6223177614101294e+42,5.082828588738785e+42,8.768662645521608e+41,14.866,0.123,14.105,0.132,13.738,0.175,4.530606778691511e+43,5.132767793922802e+42,4.294519711945059e+43,5.22130001255909e+42,2.9951681355244924e+43,4.8278021552682856e+42,13.588,0.033,13.612,0.041,10.91,0.255,8.521,99.0,1.020620386483527e+43,3.1021893459342872e+41,4.023699256636786e+42,1.5194959320776578e+41,3.5428927208950134e+42,8.321246111613284e+41,4.4147500335569496e+42,,0.8624804702182111,,1.0319179083971706,,,32298113496.314144,981705489.2197111
WISEA J171735.70+293026.6,259.3987849,29.5074065,0.10602677,1.0348435e-05,SPEC,False,,,,492.82062,0.04457447,Redshift,0.030624993,20.6958,99.0,20.5451,0.237482,1.3777827178608021e+43,,1.0881943277891872e+43,2.3802758301479192e+42,16.183,0.066,15.033,0.034,14.477,0.176,3.8697488186218245e+43,2.3524308077883733e+42,5.281754019276342e+43,1.6540446597392386e+42,4.3985032779200893e+43,7.130298816586069e+42,14.636,0.068,14.405,0.127,11.17,0.167,8.586,99.0,1.1310372164556254e+43,7.083958513084844e+41,5.646435948524476e+42,6.604931223803902e+41,8.137140766615617e+42,1.2516371616984085e+42,1.2140771593936972e+43,,2.371862124369036,,2.69643994761281,,,34911270260.17507,2186576945.1616964
WISEA J171649.45+303115.9,259.2060442,30.5210945,0.12130592,2.5182455e-05,SPEC,False,,,,569.5341,0.10846998,Redshift,0.03551019,20.8593,0.10044,20.3674,0.0505673,1.640925361745397e+43,1.518048748064181e+42,1.782413453508858e+43,8.30172479846299e+41,15.896,0.178,15.14,0.101,14.953,0.259,6.756665154115916e+43,1.1077520279746075e+43,6.406619440052601e+43,5.959920822838627e+42,3.7952914995905805e+43,9.053885886854706e+42,14.276,0.037,14.078,0.101,11.599,99.0,8.722,99.0,2.1063296079501213e+43,7.178244098547668e+41,1.0197805749639273e+43,9.486768489424847e+41,7.322125096138798e+42,,1.4307440307608802e+43,,2.795149838683668,,3.185281681501108,,,66656000251.58611,2271596233.717616
WISEA J171359.11+291210.7,258.4963173,29.202973,0.106187016,2.4657176e-05,SPEC,False,522.126,123.1895,FP,493.61804,0.106207415,Redshift,0.035071064,,,,,,,,,14.605,0.09,13.886,0.097,13.677,0.153,1.666219611959688e+44,1.381226472558354e+43,1.5271548098359322e+44,1.3644101128834108e+43,9.232661278730948e+43,1.3010933673387676e+43,13.045,0.013,13.244,0.041,11.993,99.0,9.11,99.0,4.916248305880448e+43,5.886638088083461e+41,1.6512963807949724e+43,6.235898298697283e+41,3.826222820938607e+42,,7.517954591200705e+42,,1.4687329886430136,,,,,155577478034.19138,1862860154.4567914
WISEA J171650.24+300348.5,259.2093441,30.063485,0.12651728,1.0266767e-05,SPEC,False,,,,596.01184,0.044222694,Redshift,0.042700138,22.0145,0.155737,21.2481,0.0639596,6.538963432604073e+42,9.379740561463414e+41,9.205420965283392e+42,5.4229985532670165e+41,15.943,0.141,14.869,0.132,14.613,0.188,7.124246546883626e+43,9.252267973395348e+42,9.035545492832402e+43,1.0985465571245856e+43,5.697883718783284e+43,9.866464461093359e+42,13.94,0.02,13.951,0.079,10.362,0.089,8.196,0.301,3.1475113533450735e+43,5.798123329646242e+41,1.256537585079653e+43,9.143084773417026e+41,2.506451106436058e+43,2.054657311380895e+42,2.543964426511387e+43,7.052899212502375e+42,4.969974784796928,1.377878199889758,4.663063739376248,1.213369868396155,,99604789662.81877,1834849154.9513423
WISEA J171430.10+291213.1,258.6254458,29.2036435,0.081259236,2.1980803e-05,SPEC,False,,,,371.42255,0.0946793,Redshift,0.040026635,22.357,99.0,22.2662,0.15966,1.8162351470977738e+42,,1.369056126188225e+42,2.01329538848041e+41,15.448,0.083,14.791,0.058,14.734,0.11,4.356090059704634e+43,3.3301596792686243e+42,3.7656492555862773e+43,2.0116758189935556e+42,1.977738944049348e+43,2.0037881109728368e+42,13.751,0.022,14.452,0.11,13.733,99.0,8.91,99.0,1.454057320436467e+43,2.9464182659598824e+41,3.0750636855147275e+42,3.1155660931004405e+41,4.363445235583302e+41,,5.1180975060660906e+42,,0.9998888068636541,,0.9602730424997131,,,46014472165.71098,932410843.6581906
WISEA J171556.69+282830.3,258.9862272,28.4750874,0.12130793,2.5142268e-05,SPEC,False,,,,569.5443,0.10829688,Redshift,0.043800704,,,,,,,,,14.659,0.119,13.889,0.126,13.361,0.144,2.1244261940213087e+44,2.328513577473314e+43,2.0357433415820057e+44,2.362564603809852e+43,1.6489655605388266e+44,2.187077650249343e+43,13.052,0.024,12.927,0.033,11.609,99.0,9.035,99.0,6.513278651280056e+43,1.4397961814922483e+42,2.947006826423409e+43,8.957466572264286e+41,7.258177122587293e+42,,1.0726765514057322e+43,,2.0956171230901255,,,,,206116413015.19162,4556317030.03876
WISEA J171612.52+281018.6,259.0522012,28.1718508,0.11251023,1.1642844e-05,SPEC,False,,,,525.2049,0.050149955,Redshift,0.045833986,19.6975,0.164601,19.5867,0.105987,4.3902967785065744e+43,6.656048874946575e+42,3.3885739523242105e+43,3.307956085287428e+42,14.782,0.137,14.388,0.203,13.525,0.17,1.6154926313425308e+44,2.0385234134961118e+43,1.0943021941992443e+44,2.0460840516262985e+43,1.2064141947578617e+44,1.8890153638486098e+43,13.762,0.04,13.511,0.074,10.562,0.145,8.228,99.0,2.8811370133548364e+43,1.0614855125904589e+42,1.4638513109151134e+43,9.977432839983829e+41,1.619096753795607e+43,2.162374620680034e+42,1.9181998063333414e+43,,3.7474598977598492,,5.238625559113327,,,91175221941.60875,3359131368.957148
WISEA J171436.51+292453.4,258.6521657,29.414849,0.082281,6.715861e-06,SPEC,False,,,,376.35736,0.028927652,Redshift,0.04639747,20.9829,0.0730684,20.3773,0.0291663,6.92917956856822e+42,4.663388723517701e+41,8.440070198709161e+42,2.267344779586928e+41,15.668,0.129,15.461,0.145,14.692,0.117,3.669706019372846e+43,4.360246827330396e+42,2.0921550773491756e+43,2.794164935096715e+42,2.1150357556544371e+43,2.279259177299373e+42,14.151,0.037,14.398,0.189,10.546,0.139,8.022,99.0,1.0340746547778029e+43,3.5240639269942155e+41,3.321019830477706e+42,5.78127270316798e+41,8.437788966307177e+42,1.080273102131477e+42,1.1908112150029298e+43,,2.326408989977071,,2.3537267237824526,,,31119337703.936737,1060528221.3203367
WISEA J171931.25+301436.2,259.880215,30.2434021,0.10971217,2.222464e-05,SPEC,False,,,,511.19833,0.0957296,Redshift,0.041000035,20.8378,0.332562,20.3979,0.177291,1.4041490581458807e+43,4.301065312247433e+42,1.4611063773684668e+43,2.3859355095143303e+42,15.241,0.172,14.517,0.242,13.868,0.207,9.992064104084931e+43,1.5829741461849684e+43,9.185010788142094e+43,2.047317394256823e+43,8.32045275129013e+43,1.5863809356253756e+43,13.179,0.022,13.032,0.04,10.33,0.077,8.521,99.0,4.665534999721991e+43,9.453971000596986e+41,2.1545204930889615e+43,7.937810709251023e+41,1.898859073658973e+43,1.3467083660297835e+42,1.3872720683557466e+43,,2.710221545368091,,3.005881732589983,,,147643512649.43008,2991762974.8724637
WISEA J171345.27+283821.6,258.4386385,28.6393376,0.10062021,1.6767963e-05,SPEC,False,332.0261,78.3377,FP,466.00613,0.072225705,Redshift,0.041375566,,,,,,,,,13.71,0.075,12.839,0.068,12.668,0.112,3.4023718288552974e+44,2.3503535146301483e+43,3.580635760284674e+44,2.242638421174828e+43,2.0883479218065868e+44,2.154324265205172e+43,12.348,0.013,12.24,0.02,11.207,0.258,8.492,99.0,8.335577802093289e+43,9.980889203900662e+41,3.713429526232644e+43,6.840617221639316e+41,7.03565766217519e+42,1.6719164881587873e+42,1.1840507536708968e+43,,2.3132015244938073,,,,,263784107661.18,3158509241.7407155
WISEA J171529.40+280409.0,258.8725129,28.0691801,0.12021819,3.0463496e-05,SPEC,False,,,,564.02747,0.13121735,Redshift,0.054805085,21.6439,0.132613,21.4484,0.0733465,9.007627425519164e+42,1.1002381559697938e+42,7.577545317355624e+42,5.119152357905232e+41,15.515,0.146,14.708,0.117,14.495,0.15,9.54911016892731e+43,1.2841207492280386e+43,9.43834289479638e+43,1.0171190585509095e+43,5.71064180556067e+43,7.88980615538773e+42,13.76,0.022,13.647,0.042,11.361,0.281,8.75,99.0,3.334413175529508e+43,6.756662401930355e+41,1.4912016010706747e+43,5.768671034557425e+41,8.949637453526596e+42,2.3163378658792458e+42,1.3681538487496542e+43,,2.672871546137642,,2.7505134966711275,,,105519404288.90848,2138184304.40834
WISEA J171710.68+303528.1,259.2945344,30.5911403,0.08382282,1.1624765e-05,SPEC,False,,,,383.81595,0.05007208,Redshift,0.034320503,21.048,0.10824,20.622,0.0573654,6.208768388566495e+42,6.189896706384291e+41,6.340137521859512e+42,3.3499538070056736e+41,15.975,0.059,15.161,99.0,14.684,99.0,2.850704554913379e+43,1.5491533170117544e+42,2.852296635866885e+43,,2.2074272173042484e+43,,14.376,0.038,14.41,0.088,11.453,0.265,9.171,99.0,8.722441292243064e+42,3.0528942973071354e+41,3.4107303053994243e+42,2.764522817898932e+41,3.8038081366628206e+42,9.284415674521531e+41,4.2969034230379017e+42,,0.8394575585512963,,1.01322854352493,,,27602662317.224884,966105790.2870681
WISEA J171628.97+290611.1,259.120741,29.1030925,0.11041152,6.2063646e-06,SPEC,False,,,,514.6948,0.026733065,Redshift,0.05817754,20.6665,0.269997,19.7945,0.104935,1.8917859734512195e+43,4.7045822260209425e+42,2.97653009596103e+43,2.876874003598412e+42,14.847,0.111,14.067,0.11,13.725,0.152,1.4748852176761551e+44,1.5078959470996978e+43,1.4206181050490918e+44,1.4393292997748897e+43,9.675029728569486e+43,1.3545219014264582e+43,13.139,0.012,12.981,0.031,9.0,0.032,7.417,0.126,4.922499845910253e+43,5.440729666838808e+41,2.2941520491829347e+43,6.5504935934793805e+41,6.558072928503818e+43,1.9329310393360295e+42,3.889298861483213e+43,4.5136930901917206e+42,7.598265553822375,0.8818103197821804,7.523352076722446,0.8034507240349772,,155775311579.4384,1721749894.569243
WISEA J171426.56+292202.7,258.6106847,29.3674181,0.14849754,2.2738395e-05,SPEC,False,499.7762,117.9164,FP,709.4097,0.09794252,Redshift,0.04362318,22.6398,99.0,23.0441,0.236457,5.2436064739687303e+42,,2.5133121158630122e+42,5.4737981005820504e+41,14.974,0.135,14.336,0.15,13.805,0.184,2.4656039647330297e+44,3.065824288881201e+43,2.0923093269126964e+44,2.890728443125038e+43,1.699519284994304e+44,2.8802759195895524e+43,13.533,0.04,13.276,0.059,11.934,99.0,8.55,99.0,6.488212779953962e+43,2.3904257617668084e+42,3.3152097294751264e+43,1.801578534660528e+42,8.347631552075355e+42,,2.6013925638209695e+43,,5.082168332549433,,4.704549752531916,,,205323189239.04944,7564638486.603824
WISEA J171656.98+283928.8,259.2374327,28.6580051,0.13222532,8.817728e-06,SPEC,False,,,,625.1937,0.037981156,Redshift,0.036622606,21.3096,99.0,20.6543,0.182548,1.3168079483826127e+43,,1.6643186727577487e+43,2.7983609084954423e+42,15.443,0.207,14.752,0.233,14.058,0.229,1.2367548435401233e+44,2.3580015082339213e+43,1.1041909569050805e+44,2.36968293725237e+43,1.0432519059329536e+44,2.200466754366468e+43,13.501,0.023,13.487,0.057,10.142,0.063,7.627,0.173,5.18326981116497e+43,1.0980491938480663e+42,2.1181547142714117e+43,1.1120457678341456e+42,3.3763708244234874e+43,1.9592093142706728e+42,4.726763134759382e+43,7.531822306892769e+42,9.234364029876366,1.4714422323963472,8.709131111827702,,,164027525669.77753,3474839221.0381846
WISEA J171334.83+281411.4,258.3951287,28.2365068,0.1113,0.02832,PHOT,False,,,,519.14105,121.98453,Redshift,0.042118914,22.8333,0.315155,21.4494,0.066467,2.323744791399243e+42,6.745323682430755e+41,5.774254080095938e+42,3.535021859325678e+41,16.192,0.148,15.352,0.217,14.888,0.215,4.295474935886265e+43,5.855487187255339e+42,4.39236014051852e+43,8.779056133633237e+42,3.3550138996293416e+43,6.64389701660797e+42,12.328,0.017,12.206,0.025,10.899,0.126,8.595,99.0,1.0538582392167354e+44,1.6501419131189374e+42,4.755585785685421e+43,1.0950506166082933e+42,1.1595991413055747e+43,1.3457630395511058e+42,1.3364909087401292e+43,,2.6110137576324486,,2.40064525844945,,,333499442790.10614,5221968079.490308
WISEA J171439.17+271729.1,258.6632231,27.2914242,0.123313315,1.1175348e-05,SPEC,False,,,,579.7145,0.04813628,Redshift,0.040469453,21.9429,0.166641,20.962,0.0478356,6.500133973108983e+42,9.976870582165007e+41,1.1127154519762058e+43,4.902588941104466e+41,15.773,0.101,15.297,0.131,14.468,0.116,7.869234411140691e+43,7.320554876808275e+42,5.757335850840276e+43,6.946770549599872e+42,6.156335007187333e+43,6.577643948947307e+42,13.857,0.042,13.687,0.05,10.849,0.17,9.857,99.0,3.212985336082664e+43,1.2429342495146128e+42,1.5155505434147045e+43,6.979601472823012e+41,1.5140163873599485e+43,2.3706621094889775e+42,5.212008549938958e+42,,1.018235585426991,,1.1834482476708215,,,101676751141.85645,3933336232.6411796
WISEA J171829.78+302116.6,259.6241026,30.3546249,0.091349766,2.1286298e-05,SPEC,False,,,,420.43506,0.09168781,Redshift,0.04890439,,,,,,,,,15.045,0.145,14.489,0.239,13.694,0.181,8.144098935635296e+43,1.0876802494804112e+43,6.3987979481698305e+43,1.4085959914037106e+43,6.62312936687894e+43,1.1041598363361871e+43,13.625,0.018,13.796,0.079,11.906,99.0,8.492,99.0,2.0957905096201104e+43,3.4746456553447546e+41,7.2178395947613e+42,5.251996580343142e+41,3.0093862981559485e+42,,9.639791847547194e+42,,1.8832622781089856,,,,,66322484481.64906,1099571409.9192262
WISEA J171721.91+301154.3,259.3413295,30.1984423,0.14627211,9.03204e-06,SPEC,False,,,,697.8031,0.03890428,Redshift,0.038588267,19.3742,0.0407361,18.8554,0.0196207,9.894972494109747e+43,3.712651572519835e+42,1.1048403531549304e+44,1.996660146902453e+42,15.37,0.201,14.775,0.0,13.988,0.23,1.6502840271356973e+44,3.0552373563943704e+43,1.3479641981697336e+44,0.0,1.3870712959608886e+44,2.9384400302903365e+43,13.511,0.031,13.248,0.079,8.9,0.027,6.641,0.058,6.400251668607455e+43,1.827464159376971e+42,3.2893003892296633e+43,2.3934303348061002e+42,1.3204696552685431e+44,3.283842673193799e+42,1.4602331710997755e+44,7.800820917295316e+42,28.527608187674698,1.5239947090313852,29.48053493965183,1.3512588036106505,,144495778958.3385,4125788654.8869753
WISEA J171550.05+303850.7,258.9585515,30.6474277,0.10645689,3.0516272e-05,SPEC,False,,,,494.96133,0.13144466,Redshift,0.034728914,,,,,,,,,15.336,0.202,14.208,0.184,14.097,0.256,8.542427174441666e+43,1.5893619574250818e+43,1.1412322331369925e+44,1.934113800082977e+43,6.304337700159036e+43,1.486516181362889e+43,13.611,0.023,13.674,0.088,11.915,99.0,8.843,99.0,2.934723812784377e+43,6.217061585514846e+41,1.1172916299684743e+43,9.056060840504483e+41,4.1335530016075107e+42,,9.666215828332403e+42,,1.8884245561993493,,,,,92871006733.68282,1967424552.378116
WISEA J171445.36+271042.6,258.6890364,27.1785069,0.10614917,2.1405393e-05,SPEC,False,,,,493.42972,0.09220079,Redshift,0.042362966,20.7278,0.0781418,20.5074,0.0409668,1.46234255728456e+43,1.0525014537368608e+42,1.2446670812528652e+43,4.69651192162288e+41,14.903,0.11,14.222,0.121,13.921,0.179,1.2722427388087508e+44,1.2889996508874812e+43,1.123639542794292e+44,1.2522831847129075e+43,7.385974493337197e+43,1.2177300917794458e+43,13.436,0.015,13.252,0.047,11.082,0.214,8.823,99.0,3.431480761219367e+43,4.740924024716038e+41,1.6394471653097348e+43,7.097173798889661e+41,8.851009146660975e+42,1.7446032286622228e+42,9.786978784942983e+42,,1.912017215083938,,2.329108968645302,,,108591163329.72679,1500292412.8848221
WISEA J171324.11+275228.9,258.3504708,27.8747201,0.12448062,1.0692891e-05,SPEC,False,,,,585.6452,0.046058163,Redshift,0.036129266,21.7968,0.1878,20.6204,0.0445599,7.350242960995298e+42,1.2714153980388326e+42,1.5005964475793857e+43,6.158830328499123e+41,15.574,0.101,14.973,0.142,14.535,0.11,9.615297512312072e+43,8.944875137937619e+42,7.902857470084571e+43,1.0336240736593858e+43,5.898759940220511e+43,5.976453744349545e+42,13.806,0.026,14.038,0.104,10.538,0.096,10.279,99.0,3.4340400696371893e+43,8.223731250471026e+41,1.1188479751397098e+43,1.0717526093085676e+42,2.0572145431490787e+43,1.819034711929983e+42,3.605771716544077e+42,,0.7044357351935551,,0.9448499162751477,,,108672154102.44269,2602446598.2503247
WISEA J171338.64+281954.7,258.4110264,28.331875,0.12347415,7.969607e-06,SPEC,False,,,,580.5312,0.034327995,Redshift,0.034446266,21.5916,0.127102,20.9185,0.0494027,8.617342425773509e+42,1.0088251954517169e+42,1.1049813182711955e+43,5.0280055140156896e+41,15.892,0.139,15.329,0.161,14.542,0.166,7.040412254352401e+43,9.013699316218368e+42,5.590168232500578e+43,8.289740129088485e+42,5.755843790720898e+43,8.800497830224798e+42,13.979,0.028,13.92,0.09,10.113,0.08,8.258,0.237,2.876426477071393e+43,7.418250746849975e+41,1.2253474073854023e+43,1.0157618754949389e+42,2.9896911327332656e+43,2.2029591069734388e+42,2.279089827944924e+43,4.975078600883502e+42,4.452506827191177,0.9719481507326457,4.299508003591133,0.8565664591862971,,91026154337.7023,2347547704.6993594
