objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205139.42+004836.4,312.9142768,0.8101126,0.14772326,4.022697e-05,SPEC,False,,,,705.3683,0.17327216,Redshift,0.10636078,,,,,,,,,16.593,0.453,15.336,99.0,14.492,0.174,5.751053817862511e+43,2.3995828165436556e+43,8.479368171732851e+43,,9.10489018431829e+43,1.459197770812459e+43,14.076,0.038,13.81,0.092,10.942,0.255,8.296,99.0,3.9349926552949335e+43,1.3772655782340355e+42,2.02033389570672e+43,1.7119896952814132e+42,2.0640779022913578e+43,4.847930735902809e+42,3.2548663523032765e+43,,6.3588167862137475,,,,,124525084028.32068,4358435374.15834
WISEA J205434.99+003527.2,313.645812,0.5908947,0.1612964,1.9228099e-05,SPEC,False,,,,776.7019,0.082822405,Redshift,0.06822451,21.0695,99.0,21.8195,0.348927,3.2008138992807094e+43,,1.1408685046374504e+43,3.666572954244745e+42,,,,,,,,,,,,,14.241,0.065,14.649,0.307,11.606,0.325,8.36,99.0,4.0699854358489665e+43,2.4366680596777875e+42,1.1256106686701683e+43,3.182853900113636e+42,1.355181261682529e+43,4.056681319732035e+42,3.7169862533223397e+43,,7.261629825453907,,7.805671567719438,,,128797007463.57489,7710974872.398062
WISEA J205402.23+010625.6,313.5093167,1.1071305,0.09821389,8.417703e-06,SPEC,False,,,,454.12772,0.0362581,Redshift,0.070643336,21.6957,0.145461,21.2275,0.0698844,6.25713717982348e+42,8.383249957788441e+41,6.864007250244096e+42,4.418227851777052e+41,,,,,,,,,,,,,12.435,0.01,12.681,0.048,11.578,0.385,8.826,99.0,7.345680923246533e+43,6.765847994762993e+41,2.358139372018763e+43,1.0425595689891884e+42,4.7543991088388214e+42,1.685957143838533e+42,8.273028708529548e+42,,1.6162468172433344,,1.6990134734353513,,,232458257064.7637,2141091137.5832255
WISEA J205523.55+003534.9,313.8481459,0.5930365,0.16025765,1.10718165e-05,SPEC,False,,,,771.20636,0.047690336,Redshift,0.07148885,21.4336,0.0908202,20.686,0.0333062,2.3115810411848877e+43,1.9336671759329006e+42,3.2824771208882254e+43,1.0069710434576644e+42,,,,,,,,,,,,,13.809,0.041,14.135,0.116,11.235,0.278,10.315,99.0,5.977015060654203e+43,2.2571390901305925e+42,1.7823836986568366e+43,1.9043612354788984e+42,1.880610106062183e+43,4.8154149733821163e+42,6.054235290906262e+42,,1.1827758447980454,,2.0626719276515613,,,189146046223.23425,7142845221.932255
WISEA J205336.71+005344.2,313.402962,0.8956228,0.15633596,3.2473275e-05,SPEC,False,,,,750.51263,0.13987419,Redshift,0.0695447,,,,,,,,,15.656,0.218,14.82,0.082,14.197,0.089,1.5013033320524245e+44,3.0144982280969614e+43,1.5177319103193346e+44,1.1463020501142745e+43,1.3367407609328443e+44,1.0957901673216574e+43,13.522,0.027,13.45,0.079,10.594,0.136,8.219,0.366,7.370630921692223e+43,1.8329836525716297e+42,3.171526899643973e+43,2.307733524626966e+42,3.213898987977175e+43,4.02588454140483e+42,3.951962552021783e+43,1.332244720555514e+43,7.720687455108981,2.6027182610488033,,,,233247813977.602,5800581179.024144
WISEA J205207.83+002043.6,313.0326265,0.3454583,0.14711016,5.088058e-05,SPEC,False,,,,702.1707,0.21916114,Redshift,0.08733703,,,,,,,,,,,,,,,,,,,,,14.412,0.081,14.423,0.261,11.248,99.0,8.216,99.0,2.851589259803801e+43,2.1274635541643346e+42,1.1355944208963872e+43,2.7299451093860768e+42,1.541621752316019e+43,,3.4703831739409365e+43,,6.779857724552494,,,,,84082867151.26744,6273106646.722003
2MASS J20525603+0052069,313.23349,0.86874783,0.13641158,3.0534502e-05,SPEC,False,,,,646.71497,0.13152319,Redshift,0.08018546,,,,,,,,,15.87,99.0,15.111,0.164,15.159,0.274,9.22647647786479e+43,,8.662813569338573e+43,1.3085579596937742e+43,4.1061450812722725e+43,1.036275019502976e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205428.67+002422.8,313.61932,0.40620127,0.030568738,6.575966e-06,SPEC,False,,,,134.75603,0.028325073,Redshift,0.06960164,21.1403,0.0844167,20.4459,0.0323076,9.118826813601677e+41,7.090183946192355e+40,1.2308729641181171e+42,3.6627565447118873e+40,,,,,,,,,,,,,14.952,0.094,15.27,0.486,11.356,99.0,8.208,99.0,6.366339345883588e+41,5.511981571109902e+40,1.912722537965239e+41,8.562062562850197e+40,5.135875800912163e+41,,1.2870441874262511e+42,,0.25144129736121085,,0.2615970180138142,,,1521952145.8424892,131770735.49211915
WISEA J205112.87+001855.8,312.80353,0.31550077,0.10666647,7.38773e-06,SPEC,False,,,,496.0048,0.031821635,Redshift,0.09203883,,,,,,,,,,,,,,,,,,,,,13.2,0.018,13.337,0.114,9.038,0.044,7.497,0.153,4.3485708738204125e+43,7.209566831610538e+41,1.541593905426505e+43,1.6186949797029943e+42,5.890653077480183e+43,2.3872956475481822e+42,3.3582695035413317e+43,4.732570519355859e+42,6.560828673237819,0.9245709532474328,,,,137613002336.089,2281508491.015993
WISEA J205423.33+010827.4,313.5972255,1.1409508,0.15769467,3.6430418e-05,SPEC,False,,,,757.6724,0.15691905,Redshift,0.07216489,,,,,,,,,15.409,0.152,15.064,0.13,14.509,0.171,1.9247159858841933e+44,2.694637664415336e+43,1.2370086749651675e+44,1.481174456935098e+43,1.0229580092087765e+44,1.6111799508585067e+43,13.841,0.041,13.864,0.076,11.64,99.0,8.782,99.0,5.602221074069862e+43,2.1156035907645262e+42,2.2083123388480152e+43,1.5458389211274162e+42,1.2500711001298834e+43,,2.398216689578673e+43,,4.685237085657736,,,,,177285477027.52728,6694948072.039639
WISEA J205407.93+002734.3,313.53345,0.45977458,0.05861502,2.4538287e-05,SPEC,False,,,,263.7071,0.105695315,Redshift,0.07265237,21.7213,0.119328,21.6395,0.0754841,2.091499026598926e+42,2.298741779902975e+41,1.6102262773152853e+42,1.1195216945080496e+41,,,,,,,,,,,,,15.602,0.168,15.875,99.0,11.558,99.0,8.558,99.0,1.340537718517706e+42,2.074332562408045e+41,4.197279388117476e+41,,1.6331498910785605e+42,,3.570872860969546e+42,,0.6976177769541962,,0.7064129949450543,,,2798176136.567726,432986539.301088
SDSS J205339.65+000840.6,313.41522,0.14461474,0.053043395,5.7480374e-06,SPEC,False,,,,237.69284,0.024758885,Redshift,0.081038155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGCG 374-027,313.830381,0.5405849,0.023165,9e-06,SPEC,False,,,,101.55655,0.03876627,Redshift,0.07058541,18.705,0.0181211,17.9614,0.00694069,4.9150738336432845e+42,8.203605326811158e+40,6.948163889783066e+42,4.441839390015802e+40,12.428,0.03,11.673,0.035,11.412,0.053,5.379055272503441e+43,1.4863374776569645e+42,5.045517246318041e+43,1.6265368549061175e+42,3.1834011998618486e+43,1.5540228468203273e+42,11.149,0.007,11.014,0.009,7.267,0.009,5.736,0.033,1.2008454924841387e+43,7.742395217627473e+40,5.4755224069150516e+42,4.5389787040126235e+40,1.2605334100355047e+43,1.0449294541339914e+41,7.123995919633398e+42,2.1653482021724822e+41,1.391767892608765,0.04230297347302323,1.4421318738769602,0.03740672023777834,,38001439635.574005,245012506.88694534
WISEA J205133.03+004046.0,312.88782,0.67950666,0.18687446,1.313941e-05,SPEC,False,,,,913.9005,0.056596212,Redshift,0.10361508,22.7277,0.239892,22.2488,0.112467,1.2491776931917814e+43,2.760133729733578e+42,1.4256814289001241e+43,1.4768547394124084e+42,,,,,,,,,,,,,15.806,0.209,14.726,99.0,11.332,99.0,8.796,99.0,1.341811888177187e+43,2.5830217569504808e+42,1.4582678215985022e+43,,2.41899094431452e+43,,3.4472184955978514e+43,,6.7346024269299,,6.479215077351801,,,28542303530.292473,5494465480.730224
WISEA J205115.29+002504.8,312.8137448,0.4180108,0.16307715,1.1523322e-05,SPEC,False,,,,786.137,0.049635135,Redshift,0.09157466,21.9934,0.135823,21.4013,0.0578483,1.6633263813450523e+43,2.080850716780037e+42,2.0841997190734803e+43,1.1105038965508926e+42,,,,,,,,,,,,,13.688,0.04,13.692,0.123,11.12,99.0,8.674,99.0,6.968425310638656e+43,2.5673482046599822e+42,2.792343265138883e+43,3.163472567066337e+42,2.1745955728894855e+43,,2.853219074501079e+43,,5.574145105172725,,5.640958072870179,,,220519788311.34985,8124519634.999944
WISEA J205132.03+000908.4,312.8834945,0.1523417,0.075974956,8.663167e-06,SPEC,False,,,,346.0029,0.037315406,Redshift,0.10518469,,,,,,,,,,,,,,,,,,,,,14.675,0.059,14.778,0.232,11.256,0.466,7.971,99.0,5.452277178785335e+42,2.962920923879054e+41,1.9929024596582657e+42,4.258573518855799e+41,3.7190244373881344e+42,1.5962653784311014e+42,1.0564465152399131e+43,,2.0639095765301767,,,,,13288792690.004063,722150408.4111102
WISEA J205224.81+001639.0,313.1034075,0.2775159,0.1445,0.0005,UNKN,False,738.4908447265625,25.25572908969076,Wavg,688.58093,2.1536818,Redshift,0.08706138,23.2518,99.0,22.5998,0.13703,3.873248450375705e+42,,5.1077453981941883e+42,6.4466636026793955e+41,,,,,,,,,,,,,15.655,0.185,15.553,99.0,11.191,99.0,8.462,0.385,8.727494183852126e+42,1.4871385752285193e+42,3.856846944222339e+42,,1.5624142804977746e+43,,2.660719256646766e+43,9.435173523863474e+42,5.198070962451353,1.8432873516274044,4.745985056999922,,,16922290384.067726,2883507027.472817
WISEA J205457.98+011211.9,313.741601,1.2033237,0.13174309,7.4327495e-06,SPEC,False,,,,622.72107,0.03201555,Redshift,0.07639206,21.8142,0.192017,20.9083,0.0634557,1.1005742489686209e+43,1.946476741565534e+42,1.816156847777297e+43,1.0614857353690724e+42,16.121,0.047,15.516,0.178,15.273,99.0,6.769624005352491e+43,2.930573080826681e+42,5.521440115887567e+43,9.052374624532745e+42,3.4234875613402816e+43,,16.194,0.539,15.367,0.529,11.457,0.403,7.943,99.0,4.3363050710974204e+42,2.1527754702142712e+42,3.7386832406188166e+42,1.8216481470404458e+42,9.996518292983942e+42,3.710598091980139e+42,3.508802677068375e+43,,6.854915362858248,,6.519418964941954,,,5488993842.675191,2725032281.383703
WISEA J205158.93+002310.5,312.9955673,0.3862557,0.14680843,7.755648e-05,SPEC,False,,,,700.5977,0.3340639,Redshift,0.08943532,,,,,,,,,,,,,,,,,,,,,12.869,0.021,12.75,0.058,10.814,99.0,8.409,99.0,1.1762652346082925e+44,2.2751745808257508e+42,5.279484884041016e+43,2.8203933238228743e+42,2.289148270010458e+43,,2.8923602924659716e+43,,5.650612709949151,,,,,372235833736.8014,7199919559.57516
WISEA J205524.48+005123.9,313.8520196,0.8566542,0.16292582,2.5061714e-05,SPEC,False,,,,785.3346,0.107949905,Redshift,0.07080542,22.5019,0.199051,22.0871,0.0941795,8.915951911083933e+42,1.6346403800605373e+42,9.312660771759945e+42,8.07830596872625e+41,,,,,,,,,,,,,15.301,0.142,14.866,99.0,11.78,99.0,8.658,99.0,1.5681905632939852e+43,2.0510552464172464e+42,9.426086596772537e+42,,1.180464259885668e+43,,2.8881504362127955e+43,,5.642388192653287,,5.359913171485466,,,39096737599.31059,5113509202.760802
WISEA J205513.00+002541.6,313.804202,0.4282377,0.13646084,3.882882e-05,SPEC,False,,,,646.9688,0.16724983,Redshift,0.06651584,,,,,,,,,15.765,0.132,15.129,0.21,14.885,0.247,1.006780507907027e+44,1.2240492336434555e+43,8.472917688729935e+43,1.6388620654397028e+43,5.2659584856895e+43,1.1980211975648596e+43,12.198,0.008,12.197,0.017,12.04,99.0,8.717,99.0,1.8531694538825992e+44,1.3655113178756245e+42,7.470530155123321e+43,1.1697432139662408e+42,6.30404558706602e+42,,1.856221144054059e+43,,3.626376290806315,,,,,586446029709.6832,4321238347.707672
WISEA J205301.75+005134.4,313.2573249,0.8595588,0.20221014,2.9045752e-05,SPEC,False,,,,997.86005,0.12511061,Redshift,0.07745375,23.3547,99.0,23.5886,0.340046,6.892421499882733e+42,,3.9847619486357585e+42,1.2480449047884324e+42,,,,,,,,,,,,,15.172,0.115,14.323,0.206,11.593,99.0,8.671,99.0,2.8546710805230786e+43,3.023737456003254e+42,2.5114794720492544e+43,4.765264473756954e+42,2.2647611313005126e+43,,4.608113091049666e+43,,9.002565299002995,,8.227742516783792,,,75307878984.96182,7976794803.878576
WISEA J205552.12+010054.9,313.9671927,1.0152545,0.16235,2e-05,SPEC,False,,,,782.28217,0.086147256,Redshift,0.07135432,,,,,,,,,15.909,0.156,15.498,0.165,14.476,0.095,1.293799728702523e+44,1.8590103549979325e+43,8.838374471213831e+43,1.3432180931189765e+43,1.1238527011883387e+44,9.833840734510431e+42,13.28,0.024,13.15,0.053,11.072,99.0,8.127,99.0,1.0010582367621733e+44,2.212894673910454e+42,4.543387245078232e+43,2.2179193684431614e+42,2.248443382988919e+43,,4.673511898814994e+43,,9.130330617638045,,,,,316790581253.8523,7002831246.55207
WISEA J205529.98+003024.8,313.8749226,0.5068968,0.13657235,3.7081452e-05,SPEC,False,,,,647.54346,0.15972328,Redshift,0.070793435,22.9781,0.261653,22.7904,0.152579,3.909113045323232e+42,9.420937227097917e+41,3.312375627798571e+42,4.655051475729902e+41,,,,,,,,,,,,,15.366,0.219,15.596,99.0,11.685,99.0,8.2,99.0,1.0042128473937441e+43,2.0256296765413437e+42,3.271594937794678e+42,,8.759530659374967e+42,,2.9939753777443e+43,,5.849131370951356,,5.3205641815892815,,,19717594048.95417,3977298613.457808
WISEA J205202.39+011135.2,313.009962,1.1931287,0.14809161,3.422614e-05,SPEC,False,,,,707.2905,0.14742441,Redshift,0.0939957,,,,,,,,,16.329,0.242,16.671,0.649,15.454,0.288,7.306228603844836e+43,1.6285412435110804e+43,2.4787054152120107e+43,1.4816980719781235e+43,3.7594216721223927e+43,9.972490806853528e+42,13.894,0.028,13.642,0.085,11.158,0.366,8.013,99.0,4.667944022685435e+43,1.2038539278980507e+42,2.367565242861527e+43,1.8535786930779592e+42,1.6999222569313782e+43,5.730602066060582e+42,4.245814621900708e+43,,8.294766778915163,,,,,147719747553.33655,3809664328.7913
WISEA J205247.68+010143.3,313.1986696,1.028718,0.16324545,2.5475456e-05,SPEC,False,,,,787.0297,0.10973204,Redshift,0.08450103,23.2006,99.0,22.3588,0.146101,5.205077190940416e+42,,8.156388205026781e+42,1.0975926425748889e+42,,,,,,,,,,,,,14.749,0.097,15.249,0.407,11.086,99.0,8.295,99.0,2.6251782658778676e+43,2.3454205272911366e+42,6.664433011142125e+42,2.4983182290636907e+42,2.248096240187789e+43,,4.0536220333188005e+43,,7.919292849672051,,7.199781063487246,,,70535252649.51253,6301851253.76662
WISEA J205450.27+010451.8,313.7094609,1.081059,0.05804834,7.1459253e-06,SPEC,False,,,,261.05234,0.030780096,Redshift,0.07582202,,,,,,,,,,,,,,,,,,,,,14.976,0.088,16.134,99.0,11.461,99.0,8.065,99.0,2.339604042133846e+42,1.8963357653834913e+41,3.241562362090152e+41,,1.750266257612194e+42,,5.5108813932179596e+42,,1.0766243930485726,,,,,5199970083.431742,421476842.6858299
WISEA J205143.64+010215.1,312.9318531,1.0375503,0.10437468,2.3669845e-05,SPEC,False,,,,484.6084,0.10195462,Redshift,0.1051256,21.758,0.22835,22.584,0.34837,8.676131164769928e+42,1.8248081639612012e+42,2.980961067231638e+42,9.565048205860711e+41,14.467,0.095,13.712,0.115,13.505,0.142,1.9217475443121657e+44,1.6815512951620406e+43,1.785104477252812e+44,1.8908262627660432e+43,1.0662346365962225e+44,1.394541051174869e+43,12.949,0.019,12.875,0.077,11.37,99.0,8.304,99.0,5.243190940873762e+43,9.17570406512231e+41,2.2558206837160377e+43,1.5998728334329666e+42,6.568256284900816e+42,,1.5249987712712955e+43,,2.979289081670934,,3.005537384831271,,,165923763951.70132,2903703818.07668
SDSS J205253.80+003144.0,313.2242,0.528909,0.18319726,6.7118467e-06,SPEC,False,,,,893.95636,0.02891036,Redshift,0.077566184,21.1522,0.0928363,20.155,0.027092,4.2094497861269867e+43,3.59942622657492e+42,7.563781328653734e+43,1.8874269868510642e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205251.51+004936.8,313.2146279,0.8269041,0.103154056,2.5740277e-05,SPEC,False,,,,478.55136,0.110872716,Redshift,0.081876464,,,,,,,,,,,,,,,,,,,,,14.105,0.051,14.871,0.373,11.428,99.0,8.506,99.0,1.7555978907739714e+43,8.246797902365473e+41,3.488931572714217e+42,1.1986474027566072e+42,6.065039867116992e+42,,1.2339266893551268e+43,,2.4106408361978255,,,,,55556895277.65732,2609746171.634643
WISEA J205136.06+010138.4,312.900289,1.0273522,0.14705464,1.8144647e-05,SPEC,False,,,,701.8812,0.078155585,Redshift,0.10649977,22.452,0.276047,22.0601,0.139981,9.702257975496573e+42,2.4668684628441707e+42,1.024711568139803e+43,1.321176606990198e+42,,,,,,,,,,,,,13.595,0.039,13.444,0.148,11.691,0.494,8.725,99.0,6.068065177361016e+43,2.1797415719653547e+42,2.802374080267509e+43,3.82012863969707e+42,1.0252379231374696e+43,4.6648936614567305e+42,2.1708487367778846e+43,,4.241043377398837,,4.161353703558107,,,192027379030.4119,6897916366.978971
WISEA J205113.98+001901.1,312.8082902,0.3169909,0.10647232,7.869633e-06,SPEC,False,,,,495.03818,0.033897366,Redshift,0.09251276,,,,,,,,,14.857,0.15,13.946,0.152,13.594,0.174,1.387052373192825e+44,1.9163475057754876e+43,1.4928146416965135e+44,2.0899679909265408e+43,1.0209339260294902e+44,1.6362022852459756e+43,13.095,0.02,13.139,0.094,8.671,0.043,6.966,0.096,4.771881323729932e+43,8.79042183421305e+41,1.8428993489433303e+43,1.595583693633862e+42,8.227712522309544e+43,3.25864998947454e+42,5.455397080692888e+43,4.823783210685932e+42,10.657847904453416,0.9423905725486974,,,,143985571441.46777,2652400227.8023834
WISEA J205408.06+005925.2,313.5335981,0.9903496,0.1076822,8.652725e-06,SPEC,False,,,,501.0657,0.03727043,Redshift,0.069949605,21.4498,0.136518,20.6058,0.0482204,9.504888730967123e+42,1.1951629009805212e+42,1.4729800778004888e+43,6.5421103885767256e+41,16.007,0.095,15.396,0.114,16.312,0.704,4.844772843065729e+43,4.239231402304126e+42,3.9806162363854505e+43,4.1797020581211236e+42,8.495258090955121e+42,5.508577080867632e+42,14.353,0.087,13.963,0.122,10.594,0.189,8.64,0.449,1.5283068956140678e+43,1.224672614811618e+42,8.813815663972578e+42,9.904076014154606e+41,1.4325660281763174e+43,2.493828677710799e+42,1.1953363336654432e+43,4.9434096292226966e+42,2.3352494145586937,0.9657611935183701,2.475353467286437,0.8515999936840345,,48364142266.26797,3875546249.4038544
WISEA J205206.66+001034.7,313.0277791,0.1763237,0.1463008,8.893563e-06,SPEC,False,,,,697.9526,0.03830781,Redshift,0.09742151,23.3737,0.346413,22.7674,0.145602,3.8391967927248536e+42,1.2249678767943329e+42,4.899739985282163e+42,6.57098544876185e+41,,,,,,,,,,,,,15.345,0.182,15.437,0.479,10.874,99.0,8.216,99.0,1.1952357528008964e+43,2.0036187695788578e+42,4.415175407259701e+42,1.9479312932747428e+42,2.1505889974765774e+43,,3.4296903779127426e+43,,6.700358904492204,,6.06663354021405,,,23971243638.71243,4018389976.3809004
WISEA J205547.13+010058.2,313.9464161,1.016179,0.16296,3e-05,SPEC,False,,,,785.5158,0.12922089,Redshift,0.072072454,23.1262,99.0,23.3605,0.321899,5.0664861478698435e+42,,2.913859473228547e+42,8.639297227019697e+41,16.106,0.097,15.628,0.14,14.822,0.238,1.088636953206059e+44,9.726238856393796e+42,7.908622140725302e+43,1.019809455103484e+43,8.241230512670598e+43,1.8065881757864114e+43,14.856,0.134,14.264,0.161,10.569,99.0,7.407,99.0,2.3642826591689106e+43,2.91806081222594e+42,1.6421103065729776e+43,2.4351084397686097e+42,3.603127957363958e+43,,9.146060655726652e+43,,17.86805285698096,,15.949492457979138,,,39652032053.19021,4893959713.776965
SDSS J205151.36+010558.0,312.96402,1.0994612,0.16622622,7.5714916e-06,SPEC,False,,,,802.8653,0.032613166,Redshift,0.10096895,19.9635,0.0487396,21.3843,0.105159,1.20591425523732e+44,5.4136303462264745e+42,2.3867033718342493e+43,2.3117189814050297e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205554.45+004522.8,313.9768803,0.7563571,0.13667095,3.3427623e-05,SPEC,False,,,,648.0517,0.14398491,Redshift,0.07187391,23.6038,99.0,23.5008,0.227218,2.2178907603771962e+42,,1.7399840209806482e+42,3.641481686981394e+41,,,,,,,,,,,,,14.479,0.045,15.07,0.351,11.671,0.362,9.058,99.0,2.2771564118916177e+43,9.438338923819358e+41,5.319866281014062e+42,1.719879345292496e+42,8.887613685140451e+42,2.963356464932907e+42,1.360635172939386e+43,,2.658182807253294,,2.4374796752571934,,,72061911768.72208,2986816115.132708
WISEA J205349.40+010426.3,313.455847,1.0739963,0.1338958,1.1652008e-05,SPEC,False,,,,633.7695,0.050189428,Redshift,0.071573,21.2955,0.111314,20.9128,0.0566739,1.7739445943931127e+43,1.818779074664769e+42,1.8001399156865246e+43,9.396789441149e+41,,,,,,,,,,,,,13.974,0.035,14.393,0.158,10.937,0.232,8.021,99.0,3.4674683253279863e+43,1.1178169215109654e+42,9.491337214174199e+42,1.3812575872035911e+42,1.671174716601543e+43,3.571083421486153e+42,3.382060693046439e+43,,6.6073079442167995,,6.599131025131942,,,109730010295.18944,3537395321.237232
WISEA J205342.65+002449.9,313.4277148,0.4138803,0.16133969,2.8914359e-05,SPEC,False,,,,776.931,0.12454465,Redshift,0.07999054,,,,,,,,,16.639,0.193,15.148,0.151,14.881,99.0,6.557103107218939e+43,1.1656266219436442e+43,1.2082544752368455e+44,1.6804495736163347e+43,7.65502390896654e+43,,13.362,0.02,13.749,0.142,11.193,99.0,8.798,99.0,9.170287130142358e+43,1.6892855062560048e+42,2.584020086245912e+43,3.379670701821674e+42,1.9847335566601838e+43,,2.485285702639018e+43,,4.855338048917072,,,,,290198959814.6316,5345840209.670901
WISEA J205218.05+003134.6,313.075248,0.5262967,0.14870828,1.0232904e-05,SPEC,False,,,,710.5103,0.044076834,Redshift,0.09462426,21.6641,0.122172,20.9551,0.0467762,1.881957659963276e+43,2.1177352773176393e+42,2.633459775642456e+43,1.1345974244889321e+42,,,,,,,,,,,,,14.284,0.063,14.235,0.167,10.567,99.0,8.313,99.0,3.289429735875127e+43,1.9087601198317846e+42,1.3838295422983966e+43,2.1285762273784523e+42,2.956559666858189e+43,,3.2502209953278464e+43,,6.34974146000491,,6.4201902606505605,,,104095877717.5673,6040380126.049951
WISEA J205217.22+002757.1,313.0717904,0.4658796,0.14433049,3.8318867e-05,SPEC,False,,,,687.6997,0.16505328,Redshift,0.09120047,23.4414,99.0,23.7251,0.289909,3.344876481477048e+42,,1.8701468763585435e+42,4.993758730178784e+41,,,,,,,,,,,,,14.081,0.045,14.078,0.133,11.143,0.389,8.474,99.0,3.712836928583727e+43,1.5388933505397934e+42,1.4974405293440212e+43,1.834388801457648e+42,1.6291908918372552e+43,5.837295841009558e+42,2.625018739289558e+43,,5.1283252265359955,,4.661248260440965,,,117494839512.14326,4869915666.265169
WISEA J205507.22+004955.6,313.7801,0.8321236,0.15743159,4.795407e-05,SPEC,False,810.337,191.1896,FP,756.28534,0.20655559,Redshift,0.07071374,,,,,,,,,15.257,0.095,14.04,0.137,13.745,0.202,2.2034517851919383e+44,1.9280454837806957e+43,3.1629126550903886e+44,3.9911483775691837e+43,2.0590393925247532e+44,3.830947054135089e+43,12.9,0.015,12.612,0.027,10.97,0.219,8.782,99.0,1.3275572263157828e+44,1.8341491284278673e+42,6.969288086479389e+43,1.7331747753576965e+42,2.308406208292636e+43,4.6563592199410615e+42,2.38935606835469e+43,,4.6679266769106995,,,,,420113046302.4629,5804269393.759073
WISEA J205214.95-000109.1,313.0623091,-0.0192144,0.14723846,7.2073194e-06,SPEC,False,,,,702.83966,0.031044543,Redshift,0.09559352,22.3286,0.15721,22.0888,0.0904784,1.0057411934328154e+43,1.4563192033698167e+42,9.143289488938461e+42,7.619694439738468e+41,,,,,,,,,,,,,14.873,0.096,14.813,99.0,11.633,99.0,8.413,99.0,1.8714130945951011e+43,1.654744900017836e+42,7.952569297214676e+42,,1.0838750543890177e+43,,2.90064882770693e+43,,5.666805472206819,,5.4318551888800455,,,50204780294.24968,4439217850.316472
WISEA J205215.97+001737.0,313.0665,0.29386792,0.14829974,1.037465e-05,SPEC,False,,,,708.3769,0.044687383,Redshift,0.08818115,,,,,,,,,,,,,,,,,,,,,14.321,0.067,14.526,99.0,11.009,0.326,8.521,0.409,3.156438858221201e+43,1.947880762512694e+42,1.0512672260318325e+43,,1.9554172309432007e+43,5.871474871769714e+42,2.6670449497447773e+43,1.0047172131391187e+43,5.210429050035382,1.9628494656273485,,,,99887305639.91142,6164179628.204727
WISEA J205251.68+004207.2,313.2153675,0.7020185,0.10732394,4.597347e-06,SPEC,False,,,,499.27994,0.019802444,Redshift,0.08318744,21.9149,0.163213,21.0504,0.0566534,6.779627416695092e+42,1.0191796232743259e+42,1.0835336862207556e+43,5.65403557687899e+41,,,,,,,,,,,,,13.602,0.027,13.854,0.111,10.776,0.167,8.666,99.0,3.037806578447956e+43,7.55464568063491e+41,9.691618281610087e+42,9.908535465045673e+41,1.2036294122839437e+43,1.8513963471339834e+42,1.1591365876125153e+43,,2.2645283686100197,,2.29265579782713,,,96133119571.13785,2390710658.4287686
WISEA J205253.51+000300.0,313.2229841,0.0500108,0.14539893,3.3585387e-05,SPEC,False,,,,693.25684,0.14466447,Redshift,0.08560213,,,,,,,,,15.211,0.229,14.321,0.25,13.575,0.203,1.9532516119581926e+44,4.119873520586766e+43,2.0659398308161604e+44,4.757160624480326e+43,2.0330523113987577e+44,3.801322552813452e+43,11.585,0.008,11.65,0.019,10.243,0.092,8.459,99.0,3.755362210448927e+44,2.7671457232127833e+42,1.4230832121858706e+44,2.490428345310491e+42,3.791787941602597e+43,3.213083278637484e+42,2.7043403762948555e+43,,5.283290654392138,,,,,1188405762800.2935,8756790263.331593
WISEA J205315.24-000004.3,313.31351,-0.0016137096,0.13714853,1.0638608e-05,SPEC,False,,,,650.514,0.045824345,Redshift,0.08074276,22.8716,0.237531,22.7055,0.139442,4.682963833052269e+42,1.0245456551915138e+42,3.9249951221262654e+42,5.041071930919648e+41,,,,,,,,,,,,,14.984,0.101,15.498,99.0,11.39,99.0,8.822,99.0,1.4434141296538767e+43,1.3427726533015924e+42,3.618141317226554e+42,,1.1605572606505942e+43,,1.7042483725917113e+43,,3.3294771540603896,,3.137237568287647,,,43041441450.188324,4004039405.64538
