objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
SDSS J205224.90-010411.7,313.10376,-1.0699399,0.15021214,8.711784e-06,SPEC,False,,,,718.37115,0.037524816,Redshift,0.08244638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205233.33+003305.8,313.1388808,0.5516376,0.14764383,1.1766453e-05,SPEC,False,,,,704.9539,0.050682385,Redshift,0.08885758,21.6731,0.126777,21.0717,0.050854,1.7608408939734538e+43,2.056130530697177e+42,2.2199231646846722e+43,1.0398081917119448e+42,,,,,,,,,,,,,13.565,0.026,13.626,0.078,11.446,0.334,8.348,99.0,6.2725494159052e+43,1.5021302759423364e+42,2.385300701383689e+43,1.7136728838038588e+42,1.29492929822889e+43,3.9836633407099943e+42,3.0976365245078987e+43,,6.051647286743746,,6.104305962644658,,,198498399237.50632,4753576822.60233
WISEA J205801.28+013650.5,314.5053634,1.6140546,0.202349,,PHOT,False,,,,998.626,,Redshift,0.07573481,23.1453,99.0,22.4948,0.160285,8.265954287155964e+42,,1.0774808890923531e+43,1.5907156154287523e+42,15.378,0.198,14.526,0.215,13.707,0.198,3.449604073183303e+44,6.291071169611326e+43,3.5329529305075843e+44,6.996268485555936e+43,3.723884940310464e+44,6.791279321929451e+43,13.488,0.026,13.371,0.095,10.498,0.162,8.325,0.374,1.3479889414910913e+44,3.22812083796083e+42,6.043672506937778e+43,5.2882828981486804e+42,6.218029209970464e+43,9.278074860606003e+42,6.347026817902541e+43,2.1864124929468672e+43,12.399765859408456,4.271449256864159,11.278306149657563,,,426578778952.87695,10215572272.027943
WISEA J205219.19-001535.9,313.0799776,-0.2599779,0.15209116,2.95397e-05,SPEC,False,,,,728.21094,0.12723821,Redshift,0.11275406,,,,,,,,,16.115,0.186,15.372,0.234,14.621,0.221,9.565502141055542e+43,1.638743199952719e+43,8.768809032166996e+43,1.8899340488159652e+43,8.634649292506553e+43,1.7576285908466805e+43,13.848,0.056,13.691,0.102,10.842,99.0,8.679,99.0,5.18004683095118e+43,2.671848883463921e+42,2.404693790545371e+43,2.2591761885729763e+42,2.4129233479081325e+43,,2.438294262202764e+43,,4.763533984506572,,,,,163925532625.03732,8455217985.645319
SDSS J205011.43-003437.1,312.54767,-0.57699412,0.17646128,1.4001392e-05,SPEC,False,,,,857.6127,0.06030908,Redshift,0.081957035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J210046.50-010609.5,315.1937714,-1.1026606,0.15106176,8.342585e-06,SPEC,False,,,,722.8179,0.03593454,Redshift,0.07345222,21.2461,99.0,21.1602,0.202196,2.4485784069164e+43,,1.8936353445308858e+43,3.526623130061746e+42,16.083,0.129,15.529,0.19,14.695,0.231,9.424965077214352e+43,1.1198493688488375e+43,7.340540653123186e+43,1.2846114737243813e+43,7.847502122805685e+43,1.6696811440985422e+43,14.212,0.042,13.965,0.102,11.092,0.237,7.782,0.341,3.623742372364093e+43,1.4018344187961656e+42,1.8315838391827564e+43,1.720747440228263e+42,1.884763388341498e+43,4.11429385776371e+42,5.482736760682779e+43,1.72203466601467e+43,10.71125962623622,3.36422505733525,10.509179587439805,,,98176804170.08118,3797941715.2451663
WISEA J205453.71-005420.6,313.72394,-0.90563539,0.17424484,7.083292e-06,SPEC,False,,,,845.7081,0.03051031,Redshift,0.08391922,,,,,,,,,,,,,,,,,,,,,14.909,0.082,15.652,99.0,11.676,99.0,8.451,99.0,2.6155989877151413e+43,1.9754915515279863e+42,5.308709665812738e+42,,1.5075133363648636e+43,,4.054109540440859e+43,,7.920245260043356,,,,,70169280843.1723,5299697015.235966
WISEA J205518.89-001029.6,313.8287169,-0.1749151,0.15286535,3.6676713e-05,SPEC,False,672.8177,158.7435,FP,732.27094,0.15797992,Redshift,0.07929941,,,,,,,,,15.017,0.159,14.419,0.24,13.697,0.197,2.593375915071251e+44,3.797980463888232e+43,2.0998950164575853e+44,4.641934038148763e+43,2.0231534167704375e+44,3.671006668439846e+43,13.179,0.034,12.887,0.047,11.137,99.0,8.144,99.0,9.640664330209954e+43,3.0190898213461467e+42,5.077342177301994e+43,2.19798332729002e+42,1.8563784046605878e+43,,4.032249258968098e+43,,7.877538276181489,,,,,305084314247.15045,9554081713.120716
WISEA J205059.11-000214.9,312.7463209,-0.0374859,0.15322569,8.329434e-06,SPEC,False,,,,734.1617,0.0358779,Redshift,0.09465244,22.7116,0.344192,21.6916,0.0990105,7.65848656232998e+42,2.4279173754646453e+42,1.427152667981333e+43,1.3014929947678107e+42,,,,,,,,,,,,,14.3,0.033,14.447,0.167,10.493,0.237,8.088,99.0,3.4607130785817206e+43,1.0518884302318865e+42,1.2154213401589797e+43,1.8695346256988677e+42,3.379328597899569e+43,7.37681650069358e+42,4.2692904138496164e+43,,8.340629878580913,,7.679037657819738,,,101526798124.89948,3085920788.0312667
WISEA J205250.33-005513.8,313.209741,-0.9205253,0.15102857,8.501063e-06,SPEC,False,,,,722.6441,0.036617167,Redshift,0.08224305,23.2346,99.0,23.0784,0.174216,4.182744291316321e+42,,3.478627226106909e+42,5.581951955685133e+41,,,,,,,,,,,,,14.445,0.091,15.089,99.0,10.923,0.287,7.805,99.0,2.9271557082984876e+43,2.4534509701225268e+42,6.508854727182856e+42,,2.2020830918227744e+43,5.821109484103414e+42,5.3664244697427835e+43,,10.484028008093482,,9.411800202462528,,,73124112671.7007,6129035932.906327
WISEA J205948.53-001300.9,314.9522378,-0.2169218,0.18121886,2.4757124e-05,SPEC,False,,,,883.2564,0.106637925,Redshift,0.071675695,,,,,,,,,16.239,0.166,15.577,0.166,15.059,0.282,1.2173578889353052e+44,1.8613002854746966e+43,1.0478134710463454e+44,1.6020725559332367e+43,8.37530086404856e+43,2.1754025819653339e+43,13.089,0.026,13.011,0.054,10.679,0.17,7.886,99.0,1.5217090248736073e+44,3.6441407158557494e+42,6.583309549081641e+43,3.274373453006335e+42,4.1165673639940604e+43,6.445762847214693e+42,7.4386386003219e+43,,14.532375489037316,,,,,481553488884.0529,11532090872.961231
WISEA J205959.76-004912.8,314.9990215,-0.8202247,0.19851846,5.2439436e-06,SPEC,False,,,,977.5341,0.02258757,Redshift,0.0624805,21.3482,0.113532,20.8976,0.0602248,3.759568274564442e+43,3.931392775407389e+42,4.0281197122111546e+43,2.2344359752334872e+42,,,,,,,,,,,,,13.63,0.032,13.206,0.063,10.304,0.152,7.871,0.244,1.1305550484424977e+44,3.3322060944279813e+42,6.730150061285034e+43,3.905309786056854e+42,7.119197379087349e+43,9.967007047824506e+42,9.23597273833911e+43,2.0756905835472715e+43,18.043708136895894,4.055139196823271,17.541875984202985,3.573128688498206,,357770584950.1575,10544955995.025257
WISEA J205853.88+012524.6,314.724534,1.4235217,0.1856,0.00039,SPEC,False,,,,906.9799,1.6798716,Redshift,0.07991899,,,,,,,,,,,,,,,,,,,,,16.689,99.0,15.932,99.0,11.253,99.0,8.029,99.0,5.834565197986102e+42,,4.715443974867942e+42,,2.559357865182716e+43,,6.877107439411262e+43,,13.435349256468994,,,,,7385525677.123921,
WISEA J205715.56+011243.1,314.314841,1.2119885,0.16363956,9.623171e-05,SPEC,False,,,,789.1206,0.41450495,Redshift,0.07473362,23.2368,99.0,23.4055,0.346407,4.709423103877339e+42,,2.884105970227865e+42,9.202122762109835e+41,15.139,0.082,14.427,0.1,13.862,0.115,2.68241044484151e+44,2.0259523287984934e+43,2.415550543904504e+44,2.2248787552402412e+43,2.015293408767936e+44,2.1346480933097756e+43,13.523,0.037,13.385,0.067,11.181,99.0,8.793,99.0,8.148689573708296e+43,2.777024309293816e+42,3.7250041022419927e+43,2.298749566105795e+42,2.0697281103076374e+43,,2.5753727893087097e+43,,5.031335222666144,,4.636200967672988,,,257869923218.61694,8788051611.689291
WISEA J205940.39+010110.9,314.9183171,1.0197002,0.16468804,2.3482344e-05,SPEC,False,,,,794.6874,0.10114698,Redshift,0.064732015,,,,,,,,,15.443,0.192,14.886,0.258,13.973,0.224,2.0407075439931646e+44,3.608877623472076e+43,1.597708013017646e+44,3.7967083228829657e+43,1.8393120063586075e+44,3.794840850424179e+43,13.735,0.031,13.583,0.061,11.204,99.0,8.85,99.0,6.785774745608979e+43,1.9375426142591782e+42,3.14397221864303e+43,1.7664391368322392e+42,2.0540325068336632e+43,,2.477627815151158e+43,,4.840377341399763,,,,,214739707139.52466,6131463969.174614
WISEA J205423.33+010827.4,313.5972255,1.1409508,0.15769467,3.6430418e-05,SPEC,False,,,,757.6724,0.15691905,Redshift,0.07216489,,,,,,,,,15.409,0.152,15.064,0.13,14.509,0.171,1.9247159858841933e+44,2.694637664415336e+43,1.2370086749651675e+44,1.481174456935098e+43,1.0229580092087765e+44,1.6111799508585067e+43,13.841,0.041,13.864,0.076,11.64,99.0,8.782,99.0,5.602221074069862e+43,2.1156035907645262e+42,2.2083123388480152e+43,1.5458389211274162e+42,1.2500711001298834e+43,,2.398216689578673e+43,,4.685237085657736,,,,,177285477027.52728,6694948072.039639
WISEA J210034.61-005409.9,315.1442142,-0.9027566,0.15391621,1.0978927e-05,SPEC,False,,,,737.7872,0.04729023,Redshift,0.0698617,,,,,,,,,16.419,0.242,15.288,0.112,15.107,0.231,7.186493037723951e+43,1.6018523457822913e+43,9.532461166596073e+43,9.833617153840568e+42,5.587749778849835e+43,1.1888829166461519e+43,10.325,0.007,10.178,0.006,9.282,0.137,8.247,0.347,1.3535556941457426e+45,8.726986462403765e+42,6.240681261217726e+44,3.4488425218474275e+42,1.039885840403956e+44,1.3121888762162307e+43,3.721879958517131e+43,1.1895479138289307e+43,7.2711903331280245,2.3239409621560254,,,,4283404095397.9194,27617045767.10052
WISEA J210210.46+002133.8,315.54361,0.35941,0.18127932,2.4943378e-05,SPEC,False,,,,883.58307,0.10744018,Redshift,0.070715845,,,,,,,,,16.208,0.191,15.414,0.188,14.68,0.25,1.2526429167766459e+44,2.2036914752436712e+43,1.2178993682334346e+44,2.1089165590421127e+43,1.1879220815703925e+44,2.7353827189170444e+43,13.896,0.035,14.111,0.114,11.507,99.0,8.431,99.0,7.2406370455018e+43,2.3341835733726366e+42,2.391729221421019e+43,2.5113488954710827e+42,1.9214795202610537e+43,,4.506134942106059e+43,,8.80333734456771,,,,,229134083718.41138,7386656877.761508
SDSS J205403.46-004147.3,313.51443,-0.69649857,0.1753329,2.6792672e-05,SPEC,False,,,,851.5488,0.11540576,Redshift,0.07379067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J210128.65+000332.5,315.3694084,0.0590483,0.16540004,7.542787e-06,SPEC,False,,,,798.4712,0.032489523,Redshift,0.07524198,22.6419,0.236357,21.9136,0.105478,8.371199546716177e+42,1.8224110097917317e+42,1.171739159580835e+43,1.1383687798548495e+42,,,,,,,,,,,,,13.325,0.026,13.227,0.064,11.514,0.373,7.757,99.0,1.0012899968114772e+44,2.397857586160054e+42,4.4114979724174373e+43,2.600496398041293e+42,1.5593919941329578e+43,5.357402461992008e+42,6.846642150338219e+43,,13.37583123926456,,12.141986600413382,,,316863923041.6067,7588156918.228019
SDSS J205656.18-001645.0,314.23408,-0.27917,0.179,0.005,SPEC,False,,,,871.2813,21.536816,Redshift,0.07640012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J210038.12-005958.5,315.1588725,-0.999599,0.1539171,2.783144e-05,SPEC,False,672.0,0.0,Wavg,737.7918,0.119880125,Redshift,0.07495219,20.7888,99.0,21.3994,0.315661,3.9305019444627767e+43,,1.6025720947337405e+43,4.659385535201227e+42,15.465,0.122,14.825,0.0,14.08,0.147,1.736908475521628e+44,1.9517621459302926e+43,1.4636649527127852e+44,0.0,1.4412839059977005e+44,1.9514480910154314e+43,13.736,0.029,13.717,0.092,11.102,0.25,8.61,99.0,5.854449311086959e+43,1.563774573202629e+42,2.3983879551307653e+43,2.0323448592449697e+42,1.9458011047216773e+43,4.480522081392475e+42,2.664549936812157e+43,,5.2055547085415945,,6.318655729808634,,,185267383262.24554,4948653712.666547
WISEA J205453.63+003804.1,313.7234865,0.6344997,0.15720512,2.9602026e-05,SPEC,False,,,,755.0915,0.12750667,Redshift,0.0725026,23.366,99.0,23.6035,0.35593,3.7657688521143524e+42,,2.1602517492232576e+42,7.082051813977616e+41,16.072,0.192,15.073,0.1,14.714,0.177,1.038274974853602e+44,1.8361317017491303e+43,1.2186444852465705e+44,1.1224503666711022e+43,8.412806217300607e+43,1.3715268737585559e+43,13.765,0.06,13.834,0.112,11.679,99.0,8.99,99.0,5.967919429849555e+43,3.2981038508484416e+42,2.2548379986366147e+43,2.32607400447809e+42,1.1977834766126976e+43,,1.9666550861749239e+43,,3.842123768250047,,3.547874405330895,,,188858209805.36566,10437037502.684942
WISEA J204740.56-000203.4,311.9190332,-0.0342881,0.19835207,5.5599005e-05,SPEC,False,,,,976.6197,0.23948511,Redshift,0.091464266,,,,,,,,,,,,,,,,,,,,,14.278,0.058,14.243,0.141,11.485,99.0,8.739,99.0,6.245682903403496e+43,3.336553301584151e+42,2.5942819534682747e+43,3.3691973722955047e+42,2.397897865691608e+43,,4.147516123118439e+43,,8.102727513255612,,,,,197648193145.68024,10558712979.69668
WISEA J205454.88+000129.8,313.7286828,0.0249523,0.16631697,9.674943e-06,SPEC,False,,,,803.34814,0.041673493,Redshift,0.076365754,22.0124,0.134044,21.2955,0.0498973,1.5257241339404004e+43,1.883707923644743e+42,2.1154334275572595e+43,9.722244627294693e+41,16.024,0.079,15.2,0.208,14.649,0.208,1.2319020276517668e+44,8.963827023233763e+42,1.2293274681427352e+44,2.355163537915137e+43,1.0122453522458026e+44,1.9392746851881868e+43,13.642,0.027,13.394,0.07,10.527,0.181,8.237,0.307,7.570735359382769e+43,1.882747105060086e+42,3.8294642949294037e+43,2.469029317722789e+42,3.918032172706526e+43,6.53185796304426e+42,4.4542926916695506e+43,1.2595264475619907e+43,8.702056573983233,2.4606533880476507,8.33299183540445,2.16720451757626,,239580232891.85977,5958060459.050905
WISEA J210100.58-003939.7,315.2524246,-0.6610495,0.16019139,2.9986204e-05,SPEC,False,516.3253,121.8209,FP,770.856,0.12916148,Redshift,0.058572605,,,,,,,,,14.934,0.164,14.163,0.211,13.526,0.19,3.0544523938712823e+44,4.613891231992346e+43,2.9174582869544744e+44,5.669924280781355e+43,2.6070777421866637e+44,4.562445635344603e+43,13.207,0.018,13.361,0.057,11.065,99.0,8.674,0.473,1.0372044028824471e+44,1.719598230078311e+42,3.626528754452018e+43,1.9039526919938388e+42,2.1959969456578835e+43,,2.7410863949681553e+43,1.194191578789115e+43,5.355078916973474,2.3330129827867574,,,,328229241418.4959,5441766550.880731
WISEA J205511.72+003742.2,313.7988471,0.6284083,0.15765429,1.071293e-05,SPEC,False,,,,757.4595,0.046144478,Redshift,0.07180802,,,,,,,,,15.613,0.111,14.832,0.077,14.399,0.111,1.5936995624172058e+44,1.6293694710155107e+43,1.5305806994308646e+44,1.085518245681766e+43,1.131264524430634e+44,1.1565843139006535e+43,10.923,0.006,10.971,0.01,9.881,0.08,8.432,0.358,8.227863580877953e+44,4.547037133711772e+42,3.169543069981919e+44,2.91935435794219e+42,6.313694173204219e+43,4.652256605945402e+42,3.3085678801361324e+43,1.0909710826802435e+43,6.463729903886688,2.131357936989275,,,,2603754297746.1875,14389358018.075228
WISEA J205003.33+004420.1,312.5138879,0.7389261,0.1891876,3.9841496e-05,SPEC,False,,,,926.4837,0.17161179,Redshift,0.08626015,,,,,,,,,16.051,0.256,15.0,0.054,14.837,0.135,1.6101250027963736e+44,3.796555104991668e+43,1.9748687708021508e+44,9.822503012617901e+42,1.1358668849299467e+44,1.4123794330318865e+43,14.587,0.108,14.336,0.195,11.546,99.0,8.557,99.0,4.2246585373059736e+43,4.202478704590097e+42,2.1416739683999252e+43,3.84660923589809e+42,2.0396015986391196e+43,,4.4132206949418063e+43,,8.621816934634944,,,,,131663457963.4126,13097221310.97434
WISEA J205127.75-010018.0,312.8656327,-1.005018,0.14932251,8.2806e-06,SPEC,False,,,,713.71936,0.03566755,Redshift,0.07595873,21.1525,0.105563,20.5853,0.0388898,2.650815376917252e+43,2.5773971829275734e+42,3.2008391779066514e+43,1.1465412167695841e+42,,,,,,,,,,,,,14.689,0.083,14.843,0.328,10.873,99.0,7.851,99.0,2.2779968319752784e+43,1.7414913139498882e+42,7.957243780171675e+42,2.4039567294913012e+42,2.2485740793380785e+43,,5.01674411426052e+43,,9.800880660837171,,9.79734989177468,,,52314983614.49314,3999394919.046983
WISEA J205848.03+014113.9,314.7001368,1.6872139,0.179597,,PHOT,False,,,,874.5007,,Redshift,0.0827013,,,,,,,,,14.118,0.091,13.426,0.11,12.847,0.13,8.486869901240434e+44,7.113430870628861e+43,7.486226135883991e+44,7.584828756945518e+43,6.319434471879983e+44,7.566790445980607e+43,12.651,0.021,12.525,0.028,11.092,0.261,8.74,99.0,2.237452349896466e+44,4.327760780550502e+42,1.0111175433304317e+44,2.607653253154932e+42,2.760036677968719e+43,6.635070761759591e+42,3.3217087089291405e+43,,6.489402270635206,,,,,708054541106.4766,13695445508.071207
WISEA J205342.29+004633.5,313.426228,0.7759841,0.16407153,7.3203973e-06,SPEC,False,,,,791.4134,0.03153161,Redshift,0.06877724,21.4634,0.0846807,20.8299,0.0337967,2.321504870740836e+43,1.810690308686983e+42,2.960464640808329e+43,9.215615863741812e+41,,,,,,,,,,,,,14.305,0.057,14.213,0.105,11.63,0.436,8.73,0.454,3.984142458348994e+43,2.0917021315980562e+42,1.746291189879564e+43,1.688869526938971e+42,1.3762813017837749e+43,5.526927798442637e+42,2.7447017714864356e+43,1.1477336876165552e+43,5.362142038590328,2.2422512782297903,5.745290484725797,1.975012574077974,,126080457542.68968,6619310543.031823
SDSS J205227.04+002029.7,313.11273,0.34158835,0.14668177,6.30786e-05,SPEC,False,,,,699.9376,0.27170244,Redshift,0.08481243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205949.22-005619.8,314.9550958,-0.9388528,0.15389797,6.9935845e-06,SPEC,False,,,,737.69135,0.030123908,Redshift,0.06768423,,,,,,,,,,,,,,,,,,,,,14.328,0.062,14.521,0.162,10.921,0.298,8.459,99.0,3.388367914976869e+43,1.9349619043572054e+42,1.142348865601638e+43,1.7045271884764597e+42,2.2973477503783006e+43,6.305697557876226e+42,3.060733177235459e+43,,5.979551661699907,,,,,107226832752.43256,6123297165.687359
WISEA J205452.50-001144.8,313.7187781,-0.1958003,0.175017,4.1e-05,SPEC,False,698.7841186523438,21.046477147838537,Wavg,849.8524,0.17660189,Redshift,0.084998876,,,,,,,,,15.58,0.161,14.981,0.146,14.403,0.153,2.088628674158183e+44,3.097257208976428e+43,1.6900299600572518e+44,2.272675401282176e+43,1.4248320985394872e+44,2.0079144789427672e+43,13.967,0.045,14.114,0.16,11.454,99.0,8.636,99.0,6.290758622410177e+43,2.6073881100471243e+42,2.2105234148646078e+43,3.257656037752116e+42,1.8677965824355304e+43,,3.452657830723022e+43,,6.7452288956558135,,,,,199074639949.68915,8251228196.351659
WISEA J205806.53+001236.9,314.5272447,0.210267,0.1901119,4.41381e-05,SPEC,False,,,,931.51984,0.19011883,Redshift,0.071159735,,,,,,,,,16.167,0.14,15.296,0.089,15.129,0.268,1.4463087795681516e+44,1.8650015446649173e+43,1.5093509917627672e+44,1.2372869099498756e+43,8.732521800311385e+43,2.1555825202845824e+43,13.181,0.025,13.045,0.051,12.041,99.0,7.919,99.0,1.5548958742539587e+44,3.580399645558662e+42,7.096201617518224e+43,3.3333910349944697e+42,1.305974237242579e+43,,8.025984419935923e+43,,15.679834110320247,,,,,492055656409.4806,11330378625.185638
WISEA J205307.07+001345.3,313.2794738,0.2292524,0.14949954,7.901126e-06,SPEC,False,,,,714.64465,0.03403302,Redshift,0.084459476,21.459,0.131623,20.5831,0.0417934,2.1336919354604862e+43,2.586745045713494e+42,3.4500628752799796e+43,1.3280818975048244e+42,15.533,0.149,14.952,0.096,14.598,0.12,1.5416270576931882e+44,2.1157078597301197e+43,1.227097152449918e+44,1.0850264821256942e+43,8.417478289448767e+43,9.303650705939389e+42,13.654,0.031,13.275,0.08,9.856,0.082,8.042,0.356,5.934077497074662e+43,1.6943576063395393e+42,3.385000600586455e+43,2.4942435110355137e+42,5.754556408087702e+43,4.3462613655431386e+42,4.2193027747258694e+43,1.3835053442934058e+43,8.242972339266482,2.70286274607985,8.1976766402817,2.381517532321504,,187787262565.65384,5361891159.30234
WISEA J205942.69+011010.4,314.9279127,1.1695586,0.16860236,4.9780992e-05,SPEC,False,,,,815.52386,0.2144248,Redshift,0.061939348,,,,,,,,,15.78,0.117,15.0,0.103,14.557,0.078,1.5723679773209276e+44,1.6944554282856375e+43,1.5129085898086443e+44,1.4352912248219722e+43,1.1301817486732077e+44,8.119570057517911e+42,13.735,0.066,13.504,0.078,12.127,99.0,8.833,99.0,7.142634762447021e+43,4.3420269432371903e+42,3.559626839863618e+43,2.557344207920973e+42,9.243344375770466e+42,,2.650247667521433e+43,,5.177613312427911,,,,,226032745647.05762,13740591592.522753
WISEA J205113.98-002721.6,312.8082559,-0.4560161,0.14209549,7.470486e-05,SPEC,False,,,,676.0961,0.32178095,Redshift,0.106011346,,,,,,,,,,,,,,,,,,,,,15.512,0.168,15.316,99.0,10.787,99.0,8.244,99.0,9.631654135728224e+42,1.4903914658409607e+42,4.636484454667504e+42,,2.187276756852064e+43,,3.136996014426072e+43,,6.128541314976697,,,,,17975516948.54023,2781511532.3551164
SDSS J205452.90+005141.4,313.72046,0.86151397,0.15761992,4.716611e-05,SPEC,False,,,,757.2783,0.20316157,Redshift,0.069720104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205311.57+003514.4,313.29852,0.58729213,0.18466854,1.0066885e-05,SPEC,False,,,,901.9274,0.04336173,Redshift,0.074253015,22.1156,0.178188,21.6886,0.0837584,1.7217262144037428e+43,2.825743011390448e+42,1.8243176937634086e+43,1.4074046925928082e+42,,,,,,,,,,,,,15.945,99.0,15.183,99.0,11.669,99.0,8.742,99.0,1.143683880734989e+43,,9.288729333578075e+42,,1.72488148315741e+43,,3.5260756210157573e+43,,6.888660369267565,,6.823666888028527,,,22034427098.488235,
WISEA J205217.22+002757.1,313.0717904,0.4658796,0.14433049,3.8318867e-05,SPEC,False,,,,687.6997,0.16505328,Redshift,0.09120047,23.4414,99.0,23.7251,0.289909,3.344876481477048e+42,,1.8701468763585435e+42,4.993758730178784e+41,,,,,,,,,,,,,14.081,0.045,14.078,0.133,11.143,0.389,8.474,99.0,3.712836928583727e+43,1.5388933505397934e+42,1.4974405293440212e+43,1.834388801457648e+42,1.6291908918372552e+43,5.837295841009558e+42,2.625018739289558e+43,,5.1283252265359955,,4.661248260440965,,,117494839512.14326,4869915666.265169
WISEA J205301.48+002008.8,313.2561936,0.3357799,0.14770485,1.2778474e-05,SPEC,False,,,,705.2723,0.05504153,Redshift,0.07930155,,,,,,,,,,,,,,,,,,,,,13.903,0.033,13.918,0.152,11.078,0.247,8.632,99.0,4.590681051192274e+43,1.3953436423640868e+42,1.822242698038409e+43,2.5511733550376444e+42,1.8181769067114352e+43,4.1364067050448874e+42,2.3862584852472925e+43,,4.661875133981426,,,,,145274716809.88208,4415644437.861034
WISEA J205216.07+005207.9,313.0669772,0.8688792,0.14732431,1.4085545e-05,SPEC,False,,,,703.28735,0.060671564,Redshift,0.10151137,21.5739,0.176234,20.9283,0.07277,2.1080142110423e+43,3.421790585718689e+42,2.7998047796937037e+43,1.8765937503210667e+42,15.683,0.243,14.126,0.165,14.176,0.276,1.317059954419498e+44,2.947826612285922e+43,2.5633956360899386e+44,3.8957377162501984e+43,1.2090246451710042e+44,3.073508020650498e+43,13.558,0.02,13.566,0.097,10.255,0.176,8.608,0.54,6.2978591400581e+43,1.1601471592852404e+42,2.5129765876257447e+43,2.2451757810059768e+42,3.8624032085333115e+43,6.261240667617504e+42,2.427245899409077e+43,1.207251280158914e+43,4.741949529973452,2.3585268562625306,5.105100335806676,2.081226415495038,,199299339875.25632,3671351769.890001
SDSS J205224.61+001315.3,313.10257,0.22092099,0.1485993,2.7529011e-05,SPEC,False,,,,709.94104,0.11857746,Redshift,0.089030206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205720.81-000534.7,314.3367231,-0.0929741,0.14420311,3.238207e-05,SPEC,False,448.4116,105.7975,FP,687.0376,0.13948134,Redshift,0.07837187,,,,,,,,,15.681,0.15,14.953,0.198,14.634,0.244,1.2376042467545544e+44,1.7098705077129067e+43,1.129866028252041e+44,2.0605461654721348e+43,7.511346156046711e+43,1.6880984770015643e+43,13.099,0.028,13.102,0.043,11.136,99.0,7.92,99.0,9.133788852841486e+43,2.355587147334233e+42,3.666083601816598e+43,1.4519811866410584e+42,1.635550461967491e+43,,4.362690612354875e+43,,8.5230996594586,,,,,289043951039.28754,7454389706.7539015
SDSS J210047.07+010715.4,315.19617,1.1209618,0.16838603,9.265483e-06,SPEC,False,,,,814.37006,0.0399098,Redshift,0.074978374,22.4657,0.178781,21.871,0.0918405,1.0222278724168441e+43,1.6832911032016592e+42,1.2648771332170078e+43,1.0699726940477137e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205404.90-000224.2,313.5204556,-0.0400704,0.20122862,1.6602964e-05,SPEC,False,,,,992.4488,0.071514994,Redshift,0.08138152,23.0244,0.275922,22.518,0.120762,9.513696760993466e+42,2.4178301005025193e+42,1.0915366865395739e+43,1.2141120066289365e+42,,,,,,,,,,,,,12.686,0.017,12.721,0.045,11.296,99.0,8.868,99.0,2.78961895026853e+44,4.3680135856841065e+42,1.0869873223151528e+44,4.505336534744677e+42,2.945662106431515e+43,,3.8022703310052074e+43,,7.428243678702541,,6.9580529585596445,,,882790807047.0032,13822827802.797806
WISEA J205507.22+004955.6,313.7801,0.8321236,0.15743159,4.795407e-05,SPEC,False,810.337,191.1896,FP,756.28534,0.20655559,Redshift,0.07071374,,,,,,,,,15.257,0.095,14.04,0.137,13.745,0.202,2.2034517851919383e+44,1.9280454837806957e+43,3.1629126550903886e+44,3.9911483775691837e+43,2.0590393925247532e+44,3.830947054135089e+43,12.9,0.015,12.612,0.027,10.97,0.219,8.782,99.0,1.3275572263157828e+44,1.8341491284278673e+42,6.969288086479389e+43,1.7331747753576965e+42,2.308406208292636e+43,4.6563592199410615e+42,2.38935606835469e+43,,4.6679266769106995,,,,,420113046302.4629,5804269393.759073
SDSS J205029.86+001228.3,312.62445,0.20787776,0.18259549,2.190306e-05,SPEC,False,,,,890.6995,0.09434444,Redshift,0.0828237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
