objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J171334.83+281411.4,258.3951287,28.2365068,0.1113,0.02832,PHOT,False,,,,519.14105,121.98453,Redshift,0.042118914,22.8333,0.315155,21.4494,0.066467,2.323744791399243e+42,6.745323682430755e+41,5.774254080095938e+42,3.535021859325678e+41,16.192,0.148,15.352,0.217,14.888,0.215,4.295474935886265e+43,5.855487187255339e+42,4.39236014051852e+43,8.779056133633237e+42,3.3550138996293416e+43,6.64389701660797e+42,12.328,0.017,12.206,0.025,10.899,0.126,8.595,99.0,1.0538582392167354e+44,1.6501419131189374e+42,4.755585785685421e+43,1.0950506166082933e+42,1.1595991413055747e+43,1.3457630395511058e+42,1.3364909087401292e+43,,2.6110137576324486,,2.40064525844945,,,333499442790.10614,5221968079.490308
WISEA J171709.16+295032.9,259.2882038,29.8424845,0.088761054,1.8177208e-05,SPEC,False,332.2796,78.3975,FP,407.8021,0.07829584,Redshift,0.051291328,,,,,,,,,13.572,0.074,13.045,0.098,12.254,0.088,2.980711222895028e+44,2.0316168138305092e+43,2.2786782005147404e+44,2.056833878019021e+43,2.34906722481574e+44,1.9040058140136232e+43,12.355,0.009,12.342,0.028,11.272,0.276,8.148,99.0,6.353874772878694e+43,5.2670964640248455e+41,2.5920300322592714e+43,6.684797206622552e+41,5.077263298388657e+42,1.2907106824329749e+42,1.2450731551125205e+43,,2.4324169479926816,,,,,201071986483.50296,1666802678.4888752
WISEA J171804.43+291850.0,259.5184861,29.3139116,0.08046132,2.5055126e-05,SPEC,False,347.3119,45.183,FP,367.57327,0.10792152,Redshift,0.035937965,,,,,,,,,15.684,0.115,14.743,0.122,14.433,0.146,3.422309192582505e+43,3.624993606307802e+42,3.847372335265885e+43,4.3232882277646896e+42,2.552423741748133e+43,3.432383150749881e+42,13.999,0.025,14.032,0.083,12.128,0.466,8.636,99.0,1.1324234764270173e+43,2.6075882325059277e+41,4.4317896814634064e+42,3.3880312316617133e+41,1.8736751125207326e+42,8.04211596118053e+41,6.450821994483517e+42,,1.2602543620376758,,,,,35836185962.880295,825186149.5271922
WISEA J171609.38+282206.3,259.0391096,28.3684248,0.09975091,1.2620861e-05,SPEC,False,,,,461.71097,0.05436263,Redshift,0.04507421,20.6025,0.284446,20.3115,0.169615,1.4660319406793814e+43,3.840904037911515e+42,1.3348997678399125e+43,2.085465801292874e+42,,,,,,,,,,,,,12.484,0.009,12.562,0.016,10.723,0.14,8.255,99.0,7.224139276392095e+43,5.988510217075183e+41,2.7110461713975625e+43,3.9952787000717416e+41,1.0787982476775898e+43,1.3911002655456663e+42,1.4459989034350546e+43,,2.824952272925999,,3.134207712368451,,,228612002417.47137,1895098169.960501
WISEA J171546.13+284349.5,258.9422331,28.7304273,0.095876895,1.3729118e-05,SPEC,False,,,,442.62476,0.059136298,Redshift,0.039850317,20.6297,0.273262,19.9468,0.123135,1.2643366269454675e+43,3.1822338513861893e+42,1.6439234342680013e+43,1.864460641509935e+42,16.324,0.267,15.124,0.099,14.992,99.0,2.760415574114509e+43,6.788531602789972e+42,3.934954739629798e+43,3.5881042868686586e+42,2.2145196350690588e+43,,14.049,0.041,14.011,0.094,11.458,0.226,8.33,99.0,1.5692886758365737e+43,5.926207432974406e+41,6.555096884992334e+42,5.675408341828179e+41,5.036866438505214e+42,1.048477339773849e+42,1.2400567324503352e+43,,2.4226166953314703,,2.690965533750354,,,49661034045.46119,1875382099.0425334
MCG +05-41-001 NOTES1,258.6640354,28.1193883,0.07075087,2.0396978e-05,SPEC,False,,,,321.04144,0.08785719,Redshift,0.06679112,,,,,,,,,14.0,0.06,13.406,0.071,13.116,0.105,1.260026915223073e+44,6.963397660987891e+42,1.0201023776032887e+44,6.671019921389344e+42,6.61409975129877e+43,6.396613995673988e+42,12.232,0.007,12.147,0.022,10.022,0.065,8.363,0.333,4.4227479433090653e+43,2.8515459363953845e+41,1.926290316306877e+43,3.9033237312318496e+41,9.958193236954741e+42,5.96189087290221e+41,6.332693488868893e+42,1.9423290387559042e+42,1.2371763783932457,0.37945995807942906,,,,139960377952.8185,902387954.5555013
WISEA J171529.40+280409.0,258.8725129,28.0691801,0.12021819,3.0463496e-05,SPEC,False,,,,564.02747,0.13121735,Redshift,0.054805085,21.6439,0.132613,21.4484,0.0733465,9.007627425519164e+42,1.1002381559697938e+42,7.577545317355624e+42,5.119152357905232e+41,15.515,0.146,14.708,0.117,14.495,0.15,9.54911016892731e+43,1.2841207492280386e+43,9.43834289479638e+43,1.0171190585509095e+43,5.71064180556067e+43,7.88980615538773e+42,13.76,0.022,13.647,0.042,11.361,0.281,8.75,99.0,3.334413175529508e+43,6.756662401930355e+41,1.4912016010706747e+43,5.768671034557425e+41,8.949637453526596e+42,2.3163378658792458e+42,1.3681538487496542e+43,,2.672871546137642,,2.7505134966711275,,,105519404288.90848,2138184304.40834
WISEA J171359.33+291057.5,258.497266,29.182571,0.10636321,2.1594456e-05,SPEC,False,,,,494.49496,0.093015164,Redshift,0.03546556,,,,,,,,,15.135,0.153,14.357,0.154,13.918,0.199,1.0266013384462718e+44,1.4467164547849334e+43,9.93354138388313e+43,1.4090129735014782e+43,7.422030211534933e+43,1.3603979727755788e+43,13.769,0.042,13.936,0.052,11.988,0.482,9.153,99.0,2.532833496567042e+43,9.798194577606631e+41,8.761702530529948e+42,4.196449251244647e+41,3.857628626448274e+42,1.7126065293099102e+42,7.251798010191724e+42,,1.4167357404646506,,,,,80152958752.12158,3100694486.584377
WISEA J171736.12+305337.7,259.4005172,30.8938279,0.07953575,1.1298059e-05,SPEC,False,,,,363.11307,0.04866484,Redshift,0.029333109,22.7827,0.309226,21.5517,0.085712,1.083899603410587e+42,3.0871319764791354e+41,2.3127448233772412e+42,1.825826504498528e+41,15.916,0.131,15.48,0.33,14.64,0.107,2.683918250792248e+43,3.2384015935238966e+42,1.898555236119022e+43,5.770684814920005e+42,2.0541460236584645e+43,2.024441726094511e+42,14.362,0.047,13.861,0.068,10.055,0.066,7.474,0.121,7.900962067829917e+42,3.420330217654128e+41,5.0583481683627117e+42,3.168165281589896e+41,1.2335316103891479e+43,7.498671526270355e+41,1.835432267520858e+43,2.0455679093792726e+42,3.5857624398037085,0.3996290523663596,3.2037138946007606,0.35197544666976155,,17680985949.142536,765410718.3478774
WISEA J171642.28+302036.9,259.1761691,30.3435865,0.08663764,1.7923006e-05,SPEC,False,,,,397.47,0.0772009,Redshift,0.038300656,22.0128,0.239472,21.1272,0.0887505,2.819657342967607e+42,6.219295946387521e+41,4.4125444462598706e+42,3.60703260120607e+41,13.817,0.073,12.986,0.092,12.504,0.092,2.2377330440322895e+44,1.5046007081883774e+43,2.2717633953385044e+44,1.925046021565049e+43,1.7652326805470808e+44,1.4958220232583946e+43,12.467,0.01,12.359,0.019,10.235,0.091,8.46,0.298,5.4314681765037825e+43,5.002733797129439e+41,2.420084948996769e+43,4.235203764489194e+41,1.2527530771552229e+43,1.050018701731787e+42,8.870782731482947e+42,2.4348282620626742e+42,1.7330260611128447,0.4756762689624917,1.6498534958448832,0.4195410508660647,,171881904319.73996,1583143606.6865313
WISEA J171757.89+305450.5,259.4912291,30.9140476,0.079875134,1.300811e-05,SPEC,False,,,,364.7479,0.056030653,Redshift,0.03005563,20.2223,0.0568249,19.9649,0.0324144,1.1624248804573262e+43,6.084063159966637e+41,1.0123885343819658e+43,3.022562710763258e+41,14.938,0.122,14.528,0.225,14.108,0.247,6.669698870328455e+43,7.494734341673354e+42,4.60543618634152e+43,9.544284519089045e+42,3.3840270070721757e+43,7.698762136855137e+42,13.273,0.013,13.401,0.032,11.005,0.15,8.585,99.0,2.1738987911155913e+43,2.6029918057917478e+41,7.797414475133193e+42,2.2982156596317618e+41,5.188809499545481e+42,7.168843980863376e+41,6.656531619632322e+42,,1.300442488857578,,1.6583025307784804,,,68794265541.63263,823731584.1113125
WISEA J171407.38+291702.2,258.5307679,29.2839639,0.08259543,2.1307254e-05,SPEC,False,,,,377.87726,0.091778085,Redshift,0.036718007,22.7875,99.0,22.655,0.150992,1.2340708584410476e+42,,9.637670473128236e+41,1.3403437299289666e+41,15.084,0.146,14.583,0.189,13.981,0.213,6.289076201288584e+43,8.457263522100058e+42,4.713416420852793e+43,8.205174176423379e+42,4.091425556732432e+43,8.026837146966229e+42,14.004,0.046,14.038,0.128,11.8,0.362,8.934,0.466,1.1914730169224962e+43,5.048149163376345e+41,4.6583899002436796e+42,5.492068185365364e+41,2.6787022596181172e+42,8.931474054358643e+41,5.181282902625803e+42,2.223890366635423e+42,1.0122329192418213,0.4344667296109839,0.9454053516547696,,,37704842307.67393,1597515558.030489
WISEA J171346.40+282017.7,258.4433438,28.3382658,0.106041364,2.4779634e-05,SPEC,False,,,,492.89322,0.10673488,Redshift,0.034473907,22.969,99.0,23.488,0.289123,1.747256104410016e+42,,7.473234588268473e+41,1.9901297062455107e+41,15.794,0.069,15.216,0.089,14.699,0.071,5.554712318049735e+43,3.5302120701218417e+42,4.471832677050759e+43,3.665773923028874e+42,3.5905996376740483e+43,2.3480942524211574e+42,13.927,0.031,13.852,0.059,12.33,99.0,8.86,99.0,2.1752537172531642e+43,6.211003139686118e+41,9.404062262395749e+42,5.110432230146999e+41,2.796926613331983e+42,,9.436627488277748e+42,,1.8435714030237853,,1.6997435768944222,,,68837142951.0495,1965507322.6854804
WISEA J171411.82+285421.0,258.5492594,28.9058565,0.09752958,1.4568865e-05,SPEC,False,,,,450.75607,0.06275339,Redshift,0.047370058,21.0331,0.0940791,20.2612,0.0335883,9.55872021043896e+42,8.282912487580941e+41,1.3582016103394282e+43,4.2018681759521175e+41,15.117,0.154,14.524,0.185,14.033,0.227,8.750443720744328e+43,1.2411976478911238e+43,7.116613626408415e+43,1.2126493826919012e+43,5.568462987857442e+43,1.1642636294725786e+43,13.474,0.023,13.354,0.074,9.876,0.052,7.661,0.159,2.767653117814452e+43,5.863131446097313e+41,1.2462565855671905e+43,8.494333040550169e+41,2.24352492879597e+43,1.074544383894539e+42,2.3819690505092916e+43,3.488376854264159e+42,4.653495149471135,0.6815010785876842,4.518005379366068,0.6009008409487645,,87583959424.50797,1855421343.7016811
2MASS J17133622+2855307,258.400923,28.925207,0.11230466,2.1487253e-05,SPEC,False,,,,524.1743,0.0925534,Redshift,0.048754808,22.5037,99.0,22.0765,0.131436,3.370256665877624e+42,,3.49052461519457e+42,4.225666211825558e+41,15.622,0.114,14.916,0.148,14.363,0.161,7.439570812221435e+43,7.811651683697753e+42,6.711533220024655e+43,9.148999540068931e+42,5.558989702419593e+43,8.2435041525718e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171351.09+292136.9,258.462899,29.3602626,0.12185011,1.1630068e-05,SPEC,False,,,,572.2916,0.05009493,Redshift,0.038332973,21.3632,0.0916013,20.6598,0.0337048,1.0635706990697762e+43,8.973422763458072e+41,1.4073131719379044e+43,4.368905364112727e+41,15.86,0.063,15.291,0.134,15.014,0.297,7.067155273990565e+43,4.100864012102149e+42,5.636323810468012e+43,6.956501635608075e+42,3.626036294752349e+43,9.919246501935969e+42,14.154,0.042,14.122,0.109,11.368,0.205,8.294,99.0,2.3809228155391627e+43,9.210531803974958e+41,9.891424907675543e+42,9.930599975892768e+41,9.147283031977506e+42,1.727174327780299e+42,2.142832934504585e+43,,4.186310760298095,,4.154442339917335,,,75345658719.59375,2914725254.422455
WISEA J171649.45+303115.9,259.2060442,30.5210945,0.12130592,2.5182455e-05,SPEC,False,,,,569.5341,0.10846998,Redshift,0.03551019,20.8593,0.10044,20.3674,0.0505673,1.640925361745397e+43,1.518048748064181e+42,1.782413453508858e+43,8.30172479846299e+41,15.896,0.178,15.14,0.101,14.953,0.259,6.756665154115916e+43,1.1077520279746075e+43,6.406619440052601e+43,5.959920822838627e+42,3.7952914995905805e+43,9.053885886854706e+42,14.276,0.037,14.078,0.101,11.599,99.0,8.722,99.0,2.1063296079501213e+43,7.178244098547668e+41,1.0197805749639273e+43,9.486768489424847e+41,7.322125096138798e+42,,1.4307440307608802e+43,,2.795149838683668,,3.185281681501108,,,66656000251.58611,2271596233.717616
WISEA J171503.57+275955.0,258.7648927,27.9986236,0.12888123,3.1379812e-05,SPEC,False,555.6047,131.0885,FP,608.0745,0.13516425,Redshift,0.053337213,,,,,,,,,15.526,0.119,14.893,0.136,14.242,0.145,1.0974869382380118e+44,1.2029192084828403e+43,9.245107318447769e+43,1.1580866112423139e+43,8.375185994915549e+43,1.1185427706450308e+43,13.787,0.021,13.767,0.062,11.928,0.542,8.364,99.0,3.779338494192107e+43,7.310132317220088e+41,1.5515581619080862e+43,8.860330456602568e+41,6.170034811402385e+42,3.080187206227452e+42,2.2689869222830636e+43,,4.432769449628283,,,,,119599319436.45908,2313333011.7785087
WISEA J171728.72+301437.9,259.3696886,30.2438716,0.12177143,2.543517e-05,SPEC,False,,,,571.8928,0.109558515,Redshift,0.0392048,22.733,0.338671,22.4618,0.21577,3.027143688976505e+42,9.442808627504873e+41,2.6922763899473966e+42,5.350579521605498e+41,14.853,0.11,14.017,0.13,13.947,0.191,1.785346269654683e+44,1.8088614945404334e+43,1.8203988214615003e+44,2.1797167527144362e+43,9.6771616412859e+43,1.7024390217681684e+43,13.246,0.024,13.241,0.053,11.88,0.385,9.133,99.0,5.487937310818974e+43,1.2131390079975295e+42,2.2238264676397775e+43,1.0855926646465493e+42,5.700390647086484e+42,2.0214150666602684e+42,9.880806950911012e+42,,1.9303478023399998,,1.832685936578499,,,173668902241.10678,3839047493.663068
WISEA J171628.97+290611.1,259.120741,29.1030925,0.11041152,6.2063646e-06,SPEC,False,,,,514.6948,0.026733065,Redshift,0.05817754,20.6665,0.269997,19.7945,0.104935,1.8917859734512195e+43,4.7045822260209425e+42,2.97653009596103e+43,2.876874003598412e+42,14.847,0.111,14.067,0.11,13.725,0.152,1.4748852176761551e+44,1.5078959470996978e+43,1.4206181050490918e+44,1.4393292997748897e+43,9.675029728569486e+43,1.3545219014264582e+43,13.139,0.012,12.981,0.031,9.0,0.032,7.417,0.126,4.922499845910253e+43,5.440729666838808e+41,2.2941520491829347e+43,6.5504935934793805e+41,6.558072928503818e+43,1.9329310393360295e+42,3.889298861483213e+43,4.5136930901917206e+42,7.598265553822375,0.8818103197821804,7.523352076722446,0.8034507240349772,,155775311579.4384,1721749894.569243
WISEA J171409.86+285121.3,258.5411136,28.8559235,0.09507887,7.994192e-06,SPEC,False,,,,438.70428,0.03443389,Redshift,0.047290113,20.1274,0.0488194,19.5669,0.0209151,2.0839350408624786e+43,9.37058679373033e+41,2.4370120999262574e+43,4.694699700460986e+41,14.893,0.124,13.981,0.111,13.705,0.164,1.0187426016025027e+44,1.1635265487413047e+43,1.1115219361521357e+44,1.1363998177834335e+43,7.134849180261777e+43,1.0777519205766484e+43,13.224,0.017,12.94,0.028,9.236,0.042,6.636,0.055,3.300391427935896e+43,5.167785823120382e+41,1.7284766327954632e+43,4.4577089892732835e+41,3.831687418027295e+43,1.482277559221483e+42,5.799567522574975e+43,2.9379771613484954e+42,11.330230898492399,0.5739731364968408,10.892759695026177,0.5068450345134764,,83986173923.45143,1315063889.8949568
WISEA J171558.34+284016.1,258.9930871,28.6711559,0.11189146,6.291258e-06,SPEC,False,,,,522.1035,0.027098734,Redshift,0.037376218,19.3682,0.137641,18.8672,0.0681887,5.520515034491364e+43,6.99870269855176e+42,6.057167822997547e+43,3.804276747768689e+42,15.437,0.21,14.489,0.189,13.834,0.192,8.677850804670915e+43,1.6785009839119864e+43,9.814781578539617e+43,1.7085691813303367e+43,8.944955269532274e+43,1.5818654821161834e+43,13.831,0.034,13.723,0.064,9.871,0.071,7.826,0.214,2.667767133762685e+43,8.354433889108252e+41,1.1887325529338899e+43,7.007357737060963e+41,3.022386743913726e+43,1.9765079210918393e+42,2.7444546514991376e+43,5.4095358744833784e+42,5.36165925664067,1.0568251903783625,7.1588280839397695,0.9801978275400812,,83591738670.76495,2617775912.9056106
WISEA J171645.64+282619.5,259.1901916,28.43877,0.10059207,1.6825881e-05,SPEC,False,391.0841,63.1939,FP,465.86697,0.07247518,Redshift,0.040176272,20.9597,99.0,20.4228,0.19324,1.035998141995147e+43,,1.1778932850067935e+43,2.096491642375657e+42,13.959,0.071,13.045,0.063,13.004,0.116,2.701051727599233e+44,1.766368904886697e+43,2.9584085787371815e+44,1.716677988914162e+43,1.5310087821114923e+44,1.6357833022396954e+43,12.576,0.01,12.506,0.024,10.379,0.086,8.275,99.0,6.75120132931108e+43,6.218293551168132e+41,2.9043536508274524e+43,6.420234295031258e+41,1.5073709354747862e+43,1.1940122605704743e+42,1.4451000835411597e+43,,2.823196308038213,,2.942587360400854,,,213645611687.05948,1967814414.926624
WISEA J171805.57+303335.6,259.5232139,30.5598926,0.081953555,1.801247e-05,SPEC,False,407.7094,96.1943,FP,374.7752,0.07758625,Redshift,0.04361389,22.7122,99.0,22.3791,0.23794,1.3689490935200808e+42,,1.2940789933484027e+42,2.8360791508020772e+41,14.625,0.042,14.016,0.06,13.461,0.042,9.490031386109192e+43,3.671192061698253e+42,7.841004211321292e+43,4.333243659549469e+42,6.511365220035807e+43,2.5189033746430087e+42,12.727,0.013,12.786,0.03,11.602,0.312,9.188,99.0,3.804272992013129e+43,4.5551762658409055e+41,1.4529731533453312e+43,4.014847100347597e+41,3.163081661060639e+42,9.089817298268232e+41,4.034162746448032e+42,,0.7881276529919312,,0.7541334242323693,,,120388385823.20027,1441511476.531932
WISEA J171524.84+302851.8,258.853515,30.4810587,0.10832815,1.7100849e-05,SPEC,False,,,,504.28732,0.07365957,Redshift,0.039263647,,,,,,,,,14.536,0.121,13.345,0.102,13.163,0.137,1.858952932517068e+44,2.0717813224242304e+43,2.628482176571137e+44,2.4694224097023727e+43,1.549112686381468e+44,1.9547613252814577e+43,11.603,0.007,11.522,0.01,11.064,0.156,8.389,99.0,1.9379432862578433e+44,1.2494799415542154e+42,8.422308414016259e+43,7.7574914067942e+41,9.397941201026945e+42,1.3503534086986926e+42,1.5244729925731752e+43,,2.9782619026566333,,,,,613273191853.7478,3954050447.956378
WISEA J171738.36+303832.8,259.409857,30.6424713,0.08256808,6.824824e-06,SPEC,False,,,,377.745,0.029396994,Redshift,0.036430765,20.4261,0.0630174,20.0287,0.03254,1.0831179487160718e+43,6.286752755810517e+41,1.079332077661432e+43,3.2349145381106937e+41,,,,,,,,,,,,,14.193,0.039,14.291,0.136,11.579,0.281,8.754,99.0,1.0003617969161144e+43,3.593452110557725e+41,3.6873588118370406e+42,4.6189628320256e+41,3.281063026724709e+42,8.492019752864157e+41,6.111251532546836e+42,,1.1939147302448885,,1.5294944993355415,,,31657018889.750454,1137168389.4170015
WISEA J171324.14+291810.0,258.3506015,29.3028032,0.08149588,1.9106998e-05,SPEC,False,,,,372.5649,0.08230078,Redshift,0.03538353,22.5244,99.0,22.1855,0.120348,1.51358901033243e+42,,1.42783294309864e+42,1.5827284728852439e+41,15.476,0.074,14.914,0.15,14.654,0.193,4.2565283437481763e+43,2.901198338316642e+42,3.3757307816632757e+43,4.6638996830834744e+42,2.1389059293876375e+43,3.802236487179598e+42,13.919,0.064,14.039,0.088,11.146,99.0,9.131,99.0,1.252220018177029e+43,7.381604568931639e+41,4.5233920210298944e+42,3.666376097288066e+41,4.7555277361652384e+42,,4.200731592392554e+42,,0.8206691050519447,,0.7891660227894843,,,39627215765.095856,2335950812.95305
WISEA J171556.07+282802.2,258.9836344,28.4673048,0.09913442,2.5679414e-05,SPEC,False,,,,458.6677,0.11061056,Redshift,0.044180896,,,,,,,,,14.864,0.143,13.953,0.131,13.908,0.239,1.1410551501637006e+44,1.5029096953687162e+43,1.2449189589609183e+44,1.502112800309365e+43,6.462576042090615e+43,1.4226357542385284e+43,13.168,0.02,13.074,0.046,11.856,99.0,8.474,99.0,3.7963946901949945e+43,6.993450064437296e+41,1.6693353609649742e+43,7.072803550837544e+41,3.7495335082027246e+42,,1.1663103647592144e+43,,2.278543301821857,,,,,120139072474.52513,2213117108.999144
WISEA J171307.36+281222.1,258.2806925,28.2061445,0.105008066,1.9063673e-05,SPEC,False,,,,487.75497,0.08211416,Redshift,0.038083557,21.1443,0.192932,20.125,0.0531665,9.43399286799339e+42,1.6764474771024343e+42,1.6694869946749888e+43,8.175442065205336e+41,13.958,0.086,13.412,0.107,12.581,0.097,2.958912421726732e+44,2.3438009161625116e+43,2.3105415470137665e+44,2.277129379636373e+43,2.4760890302469246e+44,2.2122191428292768e+43,12.721,0.014,12.577,0.021,10.354,0.079,8.818,99.0,6.472836031324172e+43,8.346661106361539e+41,2.981351756664887e+43,5.76663776657751e+41,1.690655459433882e+43,1.2301905634940948e+42,9.606254276383002e+42,,1.8767102649875624,,2.0686626325380484,,,204836583269.7523,2641348451.380234
WISEA J171327.79+281236.5,258.3658314,28.2101548,0.07143475,1.0380365e-05,SPEC,False,,,,324.29956,0.044712,Redshift,0.042855,22.6559,0.285857,21.4177,0.0682087,1.0735639806572361e+42,2.826616462769002e+41,2.3342315041637354e+42,1.4664720750819685e+41,13.832,0.061,13.273,0.076,12.672,0.086,1.4742541661689493e+44,8.28308943605896e+42,1.163506616681503e+44,8.144653742944779e+42,1.0081334968090477e+44,7.985583465469803e+42,12.282,0.013,12.2,0.013,11.526,0.271,8.783,99.0,4.291040163624177e+43,5.138023614134651e+41,1.8662375414337818e+43,2.2346034568115606e+41,2.5400687993026055e+42,6.340228698964338e+41,4.386276591385792e+42,,0.8569178024327544,,0.8016191525147401,,,135792410241.27141,1625956839.9160287
WISEA J171655.14+301340.7,259.2297698,30.2279883,0.122152,9e-06,SPEC,False,,,,573.8221,0.03876627,Redshift,0.03981554,20.9092,0.0980231,20.379,0.0476785,1.6422302109643878e+43,1.4826976923880975e+42,1.8550668845653952e+43,8.146523308830412e+41,15.931,0.205,15.023,0.17,14.63,99.0,6.662634572804346e+43,1.2580270949610113e+43,7.257980194002725e+43,1.1364618354241186e+43,5.194670806221643e+43,,14.149,0.037,14.459,0.14,10.717,0.139,8.701,99.0,2.4053767788886123e+43,8.197378394723998e+41,7.292234752124649e+42,9.403268698383729e+41,1.675109358492593e+43,2.1446089682542078e+42,1.4808946551078471e+43,,2.8931257914323663,,3.2720864053455894,,,76119518319.25989,2594107086.937974
WISEA J171450.59+284606.2,258.710827,28.7684007,0.10537924,3.2101718e-05,SPEC,False,560.2227,132.178,FP,489.59995,0.13827376,Redshift,0.057773992,,,,,,,,,15.287,0.177,14.43,0.16,13.873,0.19,8.896313514090208e+43,1.4503523754635674e+43,9.199815569646235e+43,1.355780073210065e+43,7.637994718157767e+43,1.3366665982805487e+43,13.615,0.026,13.747,0.05,12.004,99.0,8.486,99.0,2.8730075327581957e+43,6.880187560638129e+41,1.0251399057865218e+43,4.721101052824331e+41,3.730360819136123e+42,,1.3147706521690894e+43,,2.5685803311456556,,,,,90917959897.41125,2177274544.505737
WISEA J171536.63+285755.1,258.902662,28.9653224,0.12184658,2.5423438e-05,SPEC,False,,,,572.2737,0.10950798,Redshift,0.059573695,20.9797,99.0,20.5498,0.187793,1.7708094199201952e+43,,1.8565932903890748e+43,3.2113403068132044e+42,,,,,,,,,,,,,14.538,0.055,14.169,0.066,11.031,0.159,8.534,99.0,1.678050035225385e+43,8.500759411879118e+41,9.497465957245941e+42,5.7735348583771105e+41,1.248858039220929e+43,1.8289437501592088e+42,1.7186769144822654e+43,,3.3576652405879113,,3.737756476827244,,,52661487514.31243,2667754990.8141975
WISEA J171339.56+284443.2,258.4148534,28.7453551,0.09746,,INFD,False,,,,450.41342,,Redshift,0.045492183,,,,,,,,,14.677,0.106,14.344,0.162,13.562,0.153,1.3084551308888384e+44,1.277482223480129e+43,8.379784006210681e+43,1.2503683563120604e+43,8.574607192466362e+43,1.2083585211788195e+43,13.208,0.017,13.232,0.087,11.481,0.254,9.17,99.0,3.5294082942840465e+43,5.526382962388636e+41,1.392010192016865e+43,1.1154543097640493e+42,5.107763819019764e+42,1.194963670495627e+42,5.9245428815457e+42,,1.1574386978794675,,,,,111690135895.06476,1748855367.8445048
WISEA J171651.31+301919.4,259.2138235,30.3220672,0.08657024,2.0182651e-05,SPEC,False,,,,397.14255,0.08693401,Redshift,0.039422926,,,,,,,,,15.415,0.079,14.579,0.077,14.283,0.068,5.1316492028102e+43,3.733999041164255e+42,5.232079645840658e+43,3.710694608338944e+42,3.4248513662825565e+43,2.1450669030752542e+42,13.831,0.018,14.327,0.121,11.62,99.0,9.098,99.0,1.5441522305158641e+43,2.5600753540929213e+41,3.9443660488537624e+42,4.39594953736515e+41,3.492794836601984e+42,,4.9210583579871467e+42,,0.9613945737146028,,,,,48865576915.05899,810150428.510418
WISEA J171450.08+292915.3,258.7086809,29.4875914,0.106377564,9.731446e-06,SPEC,False,,,,494.56647,0.04191687,Redshift,0.046867054,21.2467,99.0,20.0895,0.127579,9.417041918098523e+42,,1.9072253069472282e+43,2.241152423770174e+42,15.764,0.081,15.012,0.143,14.747,0.146,5.802733610364195e+43,4.3292020041125464e+42,5.46433727061345e+43,7.19720239789122e+42,3.472415467350302e+43,4.6695464921027256e+42,13.739,0.021,13.739,0.077,10.211,0.1,7.949,99.0,2.6099809744559795e+43,5.048318896228345e+41,1.0523146531430091e+43,7.463224205564632e+41,1.98375019437284e+43,1.8271625937416366e+42,2.199362347569003e+43,,4.296748530025403,,4.197772885943147,,,82594334634.68289,1597569270.958337
WISEA J171654.43+283630.8,259.2268293,28.6085628,0.11788959,1.2874368e-05,SPEC,False,,,,552.2624,0.05545458,Redshift,0.035826888,21.353,99.0,21.0425,0.229156,9.814659944122598e+42,,9.023147069257823e+42,1.904493408257177e+42,15.706,0.133,14.824,0.145,14.206,0.072,7.569837275837808e+43,9.273173156633504e+42,8.060179369273253e+43,1.0764723269681314e+43,7.10134148058261e+43,4.709372128462666e+42,13.956,0.026,13.948,0.117,10.314,0.093,8.766,0.43,2.659517562538478e+43,6.368928517917463e+41,1.0808761269879674e+43,1.1648014949258485e+42,2.248512119359313e+43,1.9260534525122337e+42,1.2918644589566903e+43,5.116529761018507e+42,2.523830018800515,0.9995825268986404,2.655013882971173,,,84161948181.59741,2015483708.2017288
WISEA J171806.87+295941.8,259.528662,29.9949445,0.10645029,6.9863477e-06,SPEC,False,,,,494.9285,0.030092739,Redshift,0.042668704,20.6006,99.0,20.5145,0.253945,1.6578426320316209e+43,,1.247228765109164e+43,2.9172652951036626e+42,13.561,1.739,14.365,0.124,13.799,0.108,4.406602200049055e+44,7.058193047056851e+44,9.911134931616753e+43,1.13197080752128e+43,8.315427870041939e+43,8.271771800002597e+42,13.179,0.016,12.982,0.032,9.952,0.063,8.171,0.225,4.374616930162451e+43,6.4468883641991425e+41,2.1151866335462675e+43,6.2343165739617754e+41,2.521354482876089e+43,1.4630683576223528e+42,1.795089731805632e+43,3.720136066896132e+42,3.506947900115197,0.7267783407585566,3.819207826429944,,,138437244625.394,2040154545.63264
