objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J171728.03+274804.8,259.366829,27.8013496,0.10769193,3.1208645e-05,SPEC,False,,,,501.1142,0.13442697,Redshift,0.0448535,,,,,,,,,14.618,0.098,14.187,0.142,13.603,0.15,1.7092369969788363e+44,1.5428316811574466e+43,1.198268800275374e+44,1.5672301579374069e+43,1.0218249189417675e+44,1.4117503169760908e+43,13.396,0.026,13.079,0.034,11.129,0.16,8.002,99.0,3.6736859538868665e+43,8.797627213616978e+41,1.9836182323306338e+43,6.211938595547529e+41,8.74315616254562e+42,1.2884821009816434e+42,2.1502974782448073e+43,,4.200893744942968,,,,,116255884616.67299,2784059244.8154993
WISEA J171307.18+284833.4,258.279922,28.8092982,0.106274344,2.2371789e-05,SPEC,False,525.5359,123.9941,FP,494.05267,0.09636342,Redshift,0.042714298,22.5004,0.263439,22.6104,0.198911,2.872302895695361e+42,6.969480849776432e+41,1.8038976567830872e+42,3.3049191997715168e+41,14.089,0.072,13.58,0.092,13.105,0.117,2.700103648620277e+44,1.7906186026871001e+43,2.0351416950211267e+44,1.724537638947839e+43,1.5701915846986494e+44,1.6921103342632652e+43,12.661,0.011,12.662,0.021,12.274,0.475,8.862,99.0,7.02433238292545e+43,7.116850972585106e+41,2.830172256000472e+43,5.474220755953464e+41,2.9600315234547845e+42,1.295030848124119e+42,9.465599423698646e+42,,1.8492314581333642,,1.7544520217016328,,,222288999459.66614,2252168029.299084
WISEA J171335.92+275541.9,258.3997006,27.9283254,0.12617742,2.4919269e-05,SPEC,False,,,,594.2803,0.10733634,Redshift,0.03777639,22.5854,99.0,22.6959,0.181471,3.705536995384649e+42,,2.3157839134831583e+42,3.870752658542026e+41,15.214,0.163,14.761,0.118,13.909,0.199,1.3810574394520575e+44,2.0734303830957657e+43,9.899907977012928e+43,1.0759776805947437e+43,1.0816896022627693e+44,1.982649292284352e+43,13.317,0.023,13.232,0.041,11.467,99.0,8.911,99.0,5.549438091411875e+43,1.1756200883097643e+42,2.420890709041908e+43,9.142168018412118e+41,9.003848647510721e+42,,1.3089701561965287e+43,,2.5572482863959274,,2.414401842357189,,,175615129475.05933,3720316735.1574817
WISEA J171133.56+275624.8,257.8898602,27.9402378,0.10457034,2.7609914e-05,SPEC,False,451.8569,106.6104,FP,485.58017,0.11892593,Redshift,0.039561987,,,,,,,,,14.73,0.101,14.252,0.137,13.927,0.197,1.4418877496761907e+44,1.3413528126949786e+43,1.0571382142563654e+44,1.3339590512748906e+43,7.107061802064839e+43,1.2895746126978305e+43,13.307,0.024,13.161,0.039,11.593,0.397,9.041,0.506,3.740503978891201e+43,8.268590445450433e+41,1.7258917226472736e+43,6.199666369924102e+41,5.353093591422078e+42,1.957426646534709e+42,7.753338031038747e+42,3.613511060447886e+42,1.5147182920758169,0.7059477195456928,,,,118370379078.83548,2616642546.028618
WISEA J171810.77+300101.0,259.544894,30.0169566,0.08480298,8.111153e-06,SPEC,False,,,,388.56503,0.03493768,Redshift,0.04094457,,,,,,,,,16.004,0.071,15.208,0.2,15.009,0.151,2.8588150645018573e+43,1.8695392402570308e+42,2.8081266568876085e+43,5.1729333943018505e+42,1.6806894121766845e+43,2.33751576673006e+42,14.017,0.025,13.854,0.055,10.445,0.11,8.178,0.251,1.2457916416139171e+43,2.868636559217182e+41,5.838424766212684e+42,2.957661494099646e+41,9.868243463766412e+42,9.998220070677136e+41,1.0992832096629664e+43,2.5414023589054843e+42,2.147596788870083,0.49649694430297303,,,,39423786127.02269,907796379.4991082
WISEA J171524.84+302851.8,258.853515,30.4810587,0.10832815,1.7100849e-05,SPEC,False,,,,504.28732,0.07365957,Redshift,0.039263647,,,,,,,,,14.536,0.121,13.345,0.102,13.163,0.137,1.858952932517068e+44,2.0717813224242304e+43,2.628482176571137e+44,2.4694224097023727e+43,1.549112686381468e+44,1.9547613252814577e+43,11.603,0.007,11.522,0.01,11.064,0.156,8.389,99.0,1.9379432862578433e+44,1.2494799415542154e+42,8.422308414016259e+43,7.7574914067942e+41,9.397941201026945e+42,1.3503534086986926e+42,1.5244729925731752e+43,,2.9782619026566333,,,,,613273191853.7478,3954050447.956378
WISEA J171458.60+293350.8,258.74415,29.564245,0.1062612,1.8298473e-05,SPEC,False,368.8369,87.0228,FP,493.98727,0.07881817,Redshift,0.04530662,22.3079,99.0,21.9135,0.134661,3.4947734987628344e+42,,3.5008636818937945e+42,4.342173751265608e+41,13.805,0.064,12.977,0.061,12.799,0.102,3.5132363097488336e+44,2.070987528026946e+43,3.549802068414574e+44,1.9944545300494357e+43,2.082559849392086e+44,1.9565357701897486e+43,12.362,0.011,12.283,0.02,11.524,0.309,8.849,99.0,9.253283459943832e+43,9.375159495670357e+41,4.0127430398591547e+43,7.391991925640683e+41,5.905217016134709e+42,1.6806778566373095e+42,9.577704282479986e+42,,1.8711326417973404,,1.8012403075663612,,,292825425947.5896,2966822625.212138
WISEA J171447.79+275226.0,258.6991502,27.8738977,0.12204244,2.9827705e-05,SPEC,False,,,,573.2666,0.12847877,Redshift,0.038365617,23.1681,99.0,23.8735,0.319224,2.0248308666588033e+42,,7.319922847966041e+41,2.1522474917968988e+41,15.45,0.064,14.629,0.074,14.07,0.076,1.0345076433738937e+44,6.09823007312839e+42,1.0405936108977517e+44,7.092559698434972e+42,8.679917418662036e+43,6.076021488501756e+42,13.684,0.035,13.599,0.039,11.439,99.0,9.042,99.0,3.6832134257350045e+43,1.187367255715654e+42,1.6067144401509292e+43,5.7715635089232366e+41,8.597480005167092e+42,,1.0796101639532956e+43,,2.1091628626334247,,1.9457576480043366,,,116557386890.34824,3757491315.5558667
WISEA J171615.31+280049.9,259.0637994,28.0138807,0.10719867,2.078481e-05,SPEC,False,,,,498.65576,0.089527726,Redshift,0.052115444,,,,,,,,,13.423,0.074,12.91,0.099,12.194,0.094,5.115524533419354e+44,3.486679201086585e+43,3.859691268036598e+44,3.5194748693887115e+43,3.712892347224642e+44,3.2146251491210017e+43,11.854,0.007,11.809,0.017,10.475,0.183,8.07,99.0,1.5073241397844162e+44,9.718400111761852e+41,6.332696134756816e+43,9.915799705318231e+41,1.5817927899430673e+43,2.6661885217956423e+42,2.0003541596504274e+43,,3.907959415831781,,,,,477001310058.35956,3075443073.342358
2MASX J17144858+3039101,258.702447,30.652815,0.08030865,1.199954e-05,SPEC,False,,,,366.83725,0.051686376,Redshift,0.040147204,21.1531,0.122262,20.5135,0.0552619,5.374386216642629e+42,6.0521614325312815e+41,6.716521186088215e+42,3.4186950370866416e+41,14.27,0.096,13.437,0.117,12.777,0.101,1.2576107878160948e+44,1.1120071686061992e+43,1.27842340501933e+44,1.377687483020019e+43,1.1700277786517038e+44,1.0884481163252303e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171409.74+285750.2,258.5406098,28.9639633,0.12630314,1.5225833e-05,SPEC,False,,,,594.9208,0.06558319,Redshift,0.046105225,22.3224,0.256346,21.4446,0.0804428,5.0311094917614597e+42,1.187901497879827e+42,7.872153822766042e+42,5.8327166708752575e+41,15.472,0.073,14.835,0.057,14.674,0.135,1.0981304320266154e+44,7.383578680939829e+42,9.303636627388504e+43,4.884473301646144e+42,5.372727967352748e+43,6.680650699011191e+42,13.821,0.034,13.492,0.066,10.432,0.109,9.0,0.512,3.501434158538234e+43,1.096516303315799e+42,1.911491293785758e+43,1.1620006253538763e+42,2.3417435697053705e+43,2.351018036118852e+42,1.208807112458142e+43,5.700554491429754e+42,2.3615663827653206,1.1136795698286834,2.300773812554137,0.9815472580546598,,110804878434.75423,3469988301.632275
WISEA J171651.31+301919.4,259.2138235,30.3220672,0.08657024,2.0182651e-05,SPEC,False,,,,397.14255,0.08693401,Redshift,0.039422926,,,,,,,,,15.415,0.079,14.579,0.077,14.283,0.068,5.1316492028102e+43,3.733999041164255e+42,5.232079645840658e+43,3.710694608338944e+42,3.4248513662825565e+43,2.1450669030752542e+42,13.831,0.018,14.327,0.121,11.62,99.0,9.098,99.0,1.5441522305158641e+43,2.5600753540929213e+41,3.9443660488537624e+42,4.39594953736515e+41,3.492794836601984e+42,,4.9210583579871467e+42,,0.9613945737146028,,,,,48865576915.05899,810150428.510418
WISEA J171241.24+272147.4,258.1718731,27.3631918,0.12507,,PHOT,False,,,,588.6427,,Redshift,0.038721897,,,,,,,,,14.773,0.106,13.899,0.1,13.628,0.154,2.0353537524692356e+44,1.9871740206164908e+43,2.1495287070135122e+44,1.979855107511144e+43,1.3751646413404035e+44,1.950588220255153e+43,11.58,0.007,11.526,0.011,11.091,0.197,8.313,99.0,2.6967778079779622e+44,1.7387349030733508e+42,1.1432698296684627e+44,1.158328195591838e+42,1.2490182014239994e+43,2.266340549193147e+42,2.2277243207426958e+43,,4.352157438283465,,,,,853410698727.2032,5502325642.637186
WISEA J171715.58+300426.3,259.3149451,30.0739874,0.091505975,2.0142845e-05,SPEC,False,,,,421.19867,0.08676255,Redshift,0.038669698,22.2482,0.21026,21.6218,0.0953484,2.5561367284969554e+42,4.95029308783702e+41,3.151666369531116e+42,2.7678579126951325e+41,15.975,0.141,15.138,0.162,15.208,0.18,3.4442372006321225e+43,4.4730352395666046e+42,3.51562864254773e+43,5.24575641602648e+42,1.6429263788557305e+43,2.723834904738712e+42,14.277,0.033,14.466,0.108,12.188,99.0,8.738,99.0,1.151625133799385e+43,3.500380610400742e+41,3.9031632716311717e+42,3.882671352396884e+41,2.3282972587921734e+42,,7.711361882247255e+42,,1.506517689941506,,1.438857382709394,,,36443833348.0818,1107715383.0382094
WISEA J171430.38+292555.4,258.6265906,29.4320631,0.12230574,2.1232523e-05,SPEC,False,458.2033,108.1077,FP,574.60175,0.09145619,Redshift,0.046144996,23.032,99.0,23.601,0.278207,2.4421172289060284e+42,,1.0080717795174692e+42,2.5831502141491756e+41,14.552,0.101,14.01,0.126,13.446,0.145,2.390465335861162e+44,2.2237910301360117e+43,1.855563696813159e+44,2.1534588403164167e+43,1.553158087972809e+44,2.074310579385518e+43,13.226,0.017,13.153,0.036,12.441,99.0,9.126,99.0,5.650213914680911e+43,8.847161564186046e+41,2.4366344623067716e+43,8.079472249524045e+41,3.4336503089362227e+42,,1.0040915430254779e+43,,1.961627135371473,,1.8343564987647925,,,178804237806.3579,2799734672.210774
WISEA J171749.03+285245.6,259.4543048,28.8793492,0.13883683,3.081087e-05,SPEC,False,,,,659.229,0.1327136,Redshift,0.04559154,,,,,,,,,15.81,0.105,15.343,0.159,14.6,0.13,9.872823012717409e+43,9.54818424522362e+42,7.153239865016046e+43,1.0475868245874135e+43,7.061189061512178e+43,8.454955516918836e+42,13.757,0.051,15.414,99.0,11.605,99.0,9.1,99.0,4.559946665077508e+43,2.142003008539278e+42,3.996669304276331e+42,,9.760757868200603e+42,,1.3536484173521465e+43,,2.644533245673639,,,,,144302109654.3515,6778490533.352145
WISEA J171335.23+294439.7,258.3968018,29.7443756,0.08069476,7.854561e-06,SPEC,False,,,,368.69904,0.033832446,Redshift,0.0471053,21.1587,0.0818318,20.3812,0.0285809,5.685547119775082e+42,4.285331852390833e+41,8.118455635615697e+42,2.137171917005421e+41,15.015,0.139,14.257,0.141,13.731,0.171,6.429899456890369e+43,8.232071933032581e+42,6.088087009277008e+43,7.906607478893696e+42,4.919935901604661e+43,7.74900163440001e+42,13.305,0.026,13.129,0.042,9.635,0.072,7.827,0.16,2.1634720550432936e+43,5.181014061894898e+41,1.0257785726400176e+43,3.968195620718851e+41,1.8740730337382904e+43,1.2428226364073497e+42,1.367709436692994e+43,2.0155979169148916e+42,2.6720033277409367,0.3937740134634459,2.6029134339552584,0.3470751046578211,,68464305539.34473,1639561411.9920561
WISEA J171612.52+281018.6,259.0522012,28.1718508,0.11251023,1.1642844e-05,SPEC,False,,,,525.2049,0.050149955,Redshift,0.045833986,19.6975,0.164601,19.5867,0.105987,4.3902967785065744e+43,6.656048874946575e+42,3.3885739523242105e+43,3.307956085287428e+42,14.782,0.137,14.388,0.203,13.525,0.17,1.6154926313425308e+44,2.0385234134961118e+43,1.0943021941992443e+44,2.0460840516262985e+43,1.2064141947578617e+44,1.8890153638486098e+43,13.762,0.04,13.511,0.074,10.562,0.145,8.228,99.0,2.8811370133548364e+43,1.0614855125904589e+42,1.4638513109151134e+43,9.977432839983829e+41,1.619096753795607e+43,2.162374620680034e+42,1.9181998063333414e+43,,3.7474598977598492,,5.238625559113327,,,91175221941.60875,3359131368.957148
WISEA J171642.28+302036.9,259.1761691,30.3435865,0.08663764,1.7923006e-05,SPEC,False,,,,397.47,0.0772009,Redshift,0.038300656,22.0128,0.239472,21.1272,0.0887505,2.819657342967607e+42,6.219295946387521e+41,4.4125444462598706e+42,3.60703260120607e+41,13.817,0.073,12.986,0.092,12.504,0.092,2.2377330440322895e+44,1.5046007081883774e+43,2.2717633953385044e+44,1.925046021565049e+43,1.7652326805470808e+44,1.4958220232583946e+43,12.467,0.01,12.359,0.019,10.235,0.091,8.46,0.298,5.4314681765037825e+43,5.002733797129439e+41,2.420084948996769e+43,4.235203764489194e+41,1.2527530771552229e+43,1.050018701731787e+42,8.870782731482947e+42,2.4348282620626742e+42,1.7330260611128447,0.4756762689624917,1.6498534958448832,0.4195410508660647,,171881904319.73996,1583143606.6865313
WISEA J171907.63+302436.6,259.7818225,30.410182,0.12173161,7.007331e-06,SPEC,False,,,,571.691,0.030183122,Redshift,0.054943744,,,,,,,,,,,,,,,,,,,,,14.507,0.058,15.171,0.248,11.069,0.175,8.616,99.0,1.721678621882709e+43,9.197508907281784e+41,3.7641468217248784e+42,8.598217473627604e+41,1.2031806578715496e+43,1.9393626868404927e+42,1.5902252166566413e+43,,3.1067176673417065,,,,,54483500692.49079,2910604084.582843
WISEA J171540.90+282537.0,258.9204563,28.4269631,0.08201982,1.38280175e-05,SPEC,False,,,,375.09534,0.059562292,Redshift,0.047816597,,,,,,,,,14.776,0.111,14.302,0.154,13.597,0.149,8.298028823748176e+43,8.483753862359627e+42,6.047335326303483e+43,8.577780662936165e+42,5.762325695836567e+43,7.908138239562551e+42,13.352,0.012,13.391,0.041,10.732,0.121,8.133,99.0,2.144603910621216e+43,2.3703827961685958e+41,8.341272226891241e+42,3.149968944232921e+41,7.062211877639452e+42,7.870753111376257e+41,1.0679255426579157e+43,,2.0863353920120784,,,,,67867212361.430885,750121138.0280366
WISEA J171650.78+283441.4,259.2115968,28.5781822,0.10748621,2.2815568e-05,SPEC,False,,,,500.0887,0.09827493,Redshift,0.03597223,,,,,,,,,15.959,99.0,15.738,99.0,14.531,0.096,4.917419996447199e+43,,2.848245117795477e+43,,4.316820247299442e+43,3.8170281923706636e+42,13.99,0.02,14.064,0.115,11.712,99.0,8.253,99.0,2.1135748921933204e+43,3.8934783433752856e+41,7.965023955378057e+42,8.436748145151554e+41,5.0874654592128635e+42,,1.6991098805400946e+43,,3.31943842251907,,,,,66885281398.5228,1232113399.8023055
WISEA J171338.64+281954.7,258.4110264,28.331875,0.12347415,7.969607e-06,SPEC,False,,,,580.5312,0.034327995,Redshift,0.034446266,21.5916,0.127102,20.9185,0.0494027,8.617342425773509e+42,1.0088251954517169e+42,1.1049813182711955e+43,5.0280055140156896e+41,15.892,0.139,15.329,0.161,14.542,0.166,7.040412254352401e+43,9.013699316218368e+42,5.590168232500578e+43,8.289740129088485e+42,5.755843790720898e+43,8.800497830224798e+42,13.979,0.028,13.92,0.09,10.113,0.08,8.258,0.237,2.876426477071393e+43,7.418250746849975e+41,1.2253474073854023e+43,1.0157618754949389e+42,2.9896911327332656e+43,2.2029591069734388e+42,2.279089827944924e+43,4.975078600883502e+42,4.452506827191177,0.9719481507326457,4.299508003591133,0.8565664591862971,,91026154337.7023,2347547704.6993594
WISEA J171358.81+274007.6,258.4950561,27.6687799,0.106193684,2.8390044e-05,SPEC,False,,,,493.6512,0.12228624,Redshift,0.03737503,21.6597,99.0,21.4958,0.162134,5.980027530261224e+42,,4.8100823971369254e+42,7.183180483512581e+41,15.64,0.08,15.026,0.226,14.484,0.158,6.43485420163268e+43,4.7415332908190634e+42,5.350661126912247e+43,1.1137969217892988e+43,4.394451358064659e+43,6.395167069965074e+42,13.508,0.024,13.533,0.055,11.712,99.0,8.616,99.0,3.2112572386691087e+43,7.098661302946386e+41,1.2659341141349779e+43,6.4130398371374536e+41,4.9576665618874054e+42,,1.1851771087271097e+43,,2.31540200975601,,2.3020870340407638,,,101622064514.84521,2246411804.729869
WISEA J171407.22+313427.0,258.5301181,31.5741723,0.08556408,2.060979e-05,SPEC,False,372.1543,87.8055,FP,392.25674,0.088773854,Redshift,0.033107024,,,,,,,,,14.923,0.139,14.004,0.153,13.622,0.17,7.838851329732272e+43,1.0035923740731974e+43,8.642590459614854e+43,1.2179389497799892e+43,6.129327433243145e+43,9.597362313492114e+42,13.664,0.018,13.717,0.058,11.587,99.0,8.631,99.0,1.7548381248706973e+43,2.9093752113513532e+41,6.743341774727804e+42,3.602411570419377e+41,3.511457239994811e+42,,7.379673908621195e+42,,1.4417180076754093,,,,,55532852052.87016,920688358.0225801
2MASX J17141515+2757226,258.563099,27.956408,0.105389595,2.220741e-05,SPEC,False,,,,489.65146,0.09565538,Redshift,0.03993457,22.167,0.218967,21.1734,0.061175,3.757644058138634e+42,7.578521265447925e+41,6.504993890081387e+42,3.665312329299452e+41,14.26,0.087,13.585,0.095,13.079,0.116,2.26102072955266e+44,1.8118150317974985e+43,1.9872809115236584e+44,1.7388935335518167e+43,1.5783155144237505e+44,1.6863275697794284e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171334.83+281411.4,258.3951287,28.2365068,0.1113,0.02832,PHOT,False,,,,519.14105,121.98453,Redshift,0.042118914,22.8333,0.315155,21.4494,0.066467,2.323744791399243e+42,6.745323682430755e+41,5.774254080095938e+42,3.535021859325678e+41,16.192,0.148,15.352,0.217,14.888,0.215,4.295474935886265e+43,5.855487187255339e+42,4.39236014051852e+43,8.779056133633237e+42,3.3550138996293416e+43,6.64389701660797e+42,12.328,0.017,12.206,0.025,10.899,0.126,8.595,99.0,1.0538582392167354e+44,1.6501419131189374e+42,4.755585785685421e+43,1.0950506166082933e+42,1.1595991413055747e+43,1.3457630395511058e+42,1.3364909087401292e+43,,2.6110137576324486,,2.40064525844945,,,333499442790.10614,5221968079.490308
WISEA J171628.97+290611.1,259.120741,29.1030925,0.11041152,6.2063646e-06,SPEC,False,,,,514.6948,0.026733065,Redshift,0.05817754,20.6665,0.269997,19.7945,0.104935,1.8917859734512195e+43,4.7045822260209425e+42,2.97653009596103e+43,2.876874003598412e+42,14.847,0.111,14.067,0.11,13.725,0.152,1.4748852176761551e+44,1.5078959470996978e+43,1.4206181050490918e+44,1.4393292997748897e+43,9.675029728569486e+43,1.3545219014264582e+43,13.139,0.012,12.981,0.031,9.0,0.032,7.417,0.126,4.922499845910253e+43,5.440729666838808e+41,2.2941520491829347e+43,6.5504935934793805e+41,6.558072928503818e+43,1.9329310393360295e+42,3.889298861483213e+43,4.5136930901917206e+42,7.598265553822375,0.8818103197821804,7.523352076722446,0.8034507240349772,,155775311579.4384,1721749894.569243
WISEA J171454.31+301452.1,258.7263143,30.2478137,0.0724958,1.2206588e-05,SPEC,False,,,,329.3603,0.052578207,Redshift,0.03619045,20.0264,0.0561615,19.6706,0.03082,1.1877672346934275e+43,6.144127424429845e+41,1.138874928902559e+43,3.2329487857600054e+41,,,,,,,,,,,,,13.121,0.013,13.452,0.063,11.753,0.297,8.755,99.0,2.0411887880180809e+43,2.4440869194233743e+41,6.07082852643934e+42,3.522724505967908e+41,2.1249771807520644e+42,5.8130071271170725e+41,4.6416516884121553e+42,,0.9068087435032864,,1.3230694257367042,,,64594581899.30635,773445227.6656247
WISEA J171516.30+304709.8,258.8179241,30.7860825,0.14047582,1.8058889e-05,SPEC,False,371.5212,87.6561,FP,667.705,0.07778619,Redshift,0.03361442,,,,,,,,,15.345,0.186,14.311,0.189,14.013,0.227,1.5404441178147533e+44,2.639058729967819e+43,1.8878827424674514e+44,3.2864500332172983e+43,1.2391163526182117e+44,2.590765290678985e+43,13.472,0.02,13.282,0.033,11.72,0.326,9.008,99.0,6.068836209449854e+43,1.1179582088429917e+42,2.916970405946204e+43,8.86617029301995e+41,9.001750876384228e+42,2.7029297197606537e+42,1.5110214229213553e+43,,2.9519824620761046,,,,,192051778780.05865,3537842433.047442
WISEA J171802.65+295421.2,259.5110778,29.9058967,0.12059222,4.6733285e-06,SPEC,False,,,,565.9203,0.020129722,Redshift,0.044881847,20.533,0.309261,20.7491,0.24095,2.344753099048852e+43,6.679014625492965e+42,1.338097112593545e+43,2.9696461802031165e+42,15.964,0.171,15.266,0.221,14.833,0.333,6.310282358251523e+43,9.93882468150495e+42,5.65714770231814e+43,1.1515424229828682e+43,4.1977573704944724e+43,1.2875133319839812e+43,13.587,0.018,13.49,0.043,9.446,0.049,7.572,0.13,3.9295360249691194e+43,6.514841896342564e+41,1.7325946384623088e+43,6.8620769059277485e+41,5.254195397552392e+43,2.3713322499801588e+42,4.075078581670785e+43,4.8794344484579296e+42,7.9612110868796275,0.9532627862316873,8.042989481532707,0.8893843972405725,,122781117770.01361,2035608186.4248621
WISEA J171406.27+274834.9,258.5261526,27.8097145,0.122549996,2.6352613e-05,SPEC,False,437.3211,103.1808,FP,575.84064,0.11351027,Redshift,0.03339402,21.898,0.226385,20.7591,0.0551512,6.344480894002286e+42,1.3229209720572404e+42,1.2482051082735705e+43,6.340610559924364e+41,15.359,0.103,14.756,0.121,14.147,0.134,1.130861160198836e+44,1.0728442393976134e+43,9.318929955818136e+43,1.0385838786803335e+43,8.145468752162101e+43,1.0053355689218568e+43,13.346,0.011,13.287,0.048,11.185,0.174,8.429,99.0,5.069013212705756e+43,5.135777860116498e+41,2.1595094106011336e+43,9.547430086804316e+41,1.0958656833468002e+43,1.756291790600198e+42,1.915595558545038e+43,,3.7423721513643624,,3.5740627469660686,,,160411810528.66315,1625246158.2647145
WISEA J171745.78+280819.9,259.440772,28.1388778,0.07005199,6.4671294e-06,SPEC,False,,,,317.71487,0.027856274,Redshift,0.04910784,20.4258,0.237391,19.8551,0.109997,8.415457578705092e+42,1.840060427540575e+42,9.950455768642617e+42,1.0081240524863505e+42,16.0,0.15,15.307,0.063,14.716,0.204,1.930130181562306e+43,2.6666624941910043e+42,1.7203514365124247e+43,9.982696833437605e+41,1.4756010775273411e+43,2.7726133922877727e+42,13.708,0.022,13.825,0.093,10.396,0.085,8.52,99.0,1.1087702363049308e+43,2.246748409609267e+41,4.013242350393971e+42,3.437703881594838e+41,6.904942635071719e+42,5.405913747755236e+41,5.364717349961996e+42,,1.0480692921259436,,1.2943619966965307,,,35087665705.85224,710996332.1548313
WISEA J171710.79+305148.0,259.2949694,30.863344,0.07987146,1.3677676e-05,SPEC,False,,,,364.7302,0.058914717,Redshift,0.03035869,21.5684,0.141653,21.1749,0.0779749,3.371738052431193e+42,4.399159921179586e+41,3.329614782819994e+42,2.3913268527029407e+41,14.72,0.107,14.137,0.175,13.327,0.126,8.153835952862141e+43,8.035925225674915e+42,6.602224847558808e+43,1.0641883915686508e+43,6.947586519050106e+43,8.062962637596911e+42,13.182,0.015,12.983,0.027,10.465,0.09,8.352,99.0,2.363857756811436e+43,3.2658989019435975e+41,1.1458446544039475e+43,2.8495720486641893e+41,8.531627505065852e+42,7.072362686653471e+41,8.249153637086293e+42,,1.6115825026868247,,1.5673737999708017,,,74805625215.55176,1033512310.7416447
WISEA J171225.00+291609.6,258.1041712,29.2693537,0.08452949,1.5508183e-05,SPEC,False,,,,387.23935,0.06679938,Redshift,0.044188343,,,21.9236,0.154875,,,2.1117532728622515e+42,3.012413521689331e+41,15.258,0.085,14.699,0.095,14.493,0.107,5.658108522335887e+43,4.4297620787232494e+42,4.46380516438558e+43,3.905880874089919e+42,2.687630454891845e+43,2.6487655681559183e+42,13.952,0.031,13.979,0.081,12.417,99.0,9.057,99.0,1.31442222373152e+43,3.753070791311151e+41,5.170192966999845e+42,3.857286756645338e+41,1.5941891047139563e+42,,4.859334176628667e+42,,0.9493359292710343,,,,,41595639991.50379,1187680630.1617565
WISEA J171658.85+305442.4,259.2452451,30.9118048,0.09134462,9.496476e-06,SPEC,False,,,,420.40988,0.04090477,Redshift,0.029833952,,,,,,,,,15.904,0.113,15.363,0.335,14.827,99.0,3.6391025395483884e+43,3.7875894700214116e+42,2.835218380139072e+43,8.748256076226208e+42,2.3182672994384646e+43,,13.307,0.017,13.174,0.041,11.031,0.185,8.554,99.0,2.7988629184984053e+43,4.382487331813978e+41,1.2767292827825565e+43,4.821396107282656e+41,6.730128777184961e+42,1.1467935959873999e+42,9.099258138530264e+42,,1.777661787938968,,,,,88571611344.88625,1386863079.6879678
WISEA J171544.06+302439.8,258.9335916,30.4110632,0.10719793,1.0134278e-05,SPEC,False,,,,498.65204,0.043652017,Redshift,0.039170485,21.2857,0.114386,20.3474,0.0406478,8.72587706364127e+42,9.193314804772847e+41,1.4345689120893475e+43,5.370919126578805e+41,14.896,0.111,14.311,0.173,14.077,0.216,1.3046001388223918e+44,1.333799621375104e+43,1.055664315074622e+44,1.6821397699901698e+43,6.526932760865501e+43,1.2985331920684406e+43,13.545,0.022,13.439,0.049,9.946,0.053,7.977,0.206,3.167910061892748e+43,6.4192708417958676e+41,1.4088509698230182e+43,6.358450212256162e+41,2.573178675402923e+43,1.2561340452812438e+42,2.1785012651542852e+43,4.1334734865470803e+42,4.255993615175082,0.8075293344387368,4.131355271493919,0.7118618571208283,,100250318414.32747,2031414823.3531225
WISEA J171248.05+273258.1,258.2002191,27.5494762,0.098404,,PHOT,False,,,,455.0649,,Redshift,0.038005114,,,,,,,,,13.605,0.066,12.964,0.076,12.327,0.082,3.5649234099521894e+44,2.1671263541196101e+43,3.038376177860797e+44,2.1268911178688686e+43,2.7233205062513606e+44,2.0568506796192322e+43,12.013,0.008,11.884,0.013,11.756,0.437,8.588,99.0,1.0815122544317456e+44,7.969142848680738e+41,4.913064471110804e+43,5.882825804491035e+41,4.0457346779116525e+42,1.6284295780729527e+42,1.0334664804968712e+43,,2.019015004877972,,,,,342250713427.7676,2521880648.316689
WISEA J171536.38+272622.4,258.9015884,27.4395764,0.10832838,1.0015778e-05,SPEC,False,,,,504.28848,0.043141592,Redshift,0.043879487,,,,,,,,,,,,,,,,,,,,,14.539,0.052,14.701,0.184,12.003,0.49,8.364,99.0,1.2981037904055877e+43,6.217315427316452e+41,4.5090907918101886e+42,7.641822473097973e+41,3.958513621686471e+42,1.786563007520151e+42,1.5601713711893292e+43,,3.048003460255267,,,,,38454667738.92871,1841800330.240686
