objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205454.68+010818.1,313.7278733,1.1383787,0.15751351,2.6712383e-05,SPEC,False,,,,756.7172,0.115059935,Redshift,0.07587471,20.4904,0.0922762,19.8733,0.0391946,5.479766141339932e+43,4.6573825242190515e+42,6.9274575182151915e+43,2.5008647775839996e+42,14.092,0.084,13.147,0.084,12.894,0.128,6.475548348557984e+44,5.01009502387879e+43,7.224828114906192e+44,5.589808179620194e+43,4.5214417123836e+44,5.330612266065014e+43,12.172,0.01,12.073,0.028,9.517,0.055,8.109,0.491,2.6011112422680404e+44,2.395791526686241e+42,1.147017268262078e+44,2.958135840062912e+42,8.812871281660909e+43,4.464473848212607e+42,4.44665317972657e+43,2.0109670128981876e+43,8.687131765550737,3.9286930442137034,10.06754317863052,3.4637390811179993,,823136469072.1647,7581618755.3362055
WISEA J205245.62+002453.6,313.1901118,0.4148932,0.14662069,2.6278474e-05,SPEC,False,,,,699.6193,0.11319093,Redshift,0.079034634,23.1402,99.0,23.0792,0.228991,4.1765715165467933e+42,,3.1726992150033437e+42,6.6917150990699985e+41,15.873,0.114,16.179,0.296,14.77,0.076,1.0758694268155463e+44,1.129677727619949e+43,3.788987959948433e+43,1.0330113562472767e+43,6.873405276274887e+43,4.811446617813114e+42,14.606,0.132,15.226,0.36,11.394,99.0,8.904,99.0,2.3640990586013603e+43,2.8742844358367016e+42,5.375283318154514e+42,1.7823542570308526e+42,1.3373355385651696e+43,,1.82778091864328e+43,,3.570814506336182,,3.3272544169282514,,,74813261348.14432,9095836822.268044
WISEA J205430.10+004907.2,313.6254307,0.8186862,0.18391,3e-05,SPEC,False,,,,897.81635,0.12922089,Redshift,0.07429459,,,,,,,,,16.504,0.227,16.253,0.347,15.284,0.356,9.873483832504914e+43,2.06436476041682e+43,5.81587594087418e+43,1.8588091092572825e+43,7.039884773820903e+43,2.308371342959596e+43,14.109,0.045,14.33,0.257,10.876,99.0,8.37,99.0,6.148099642371107e+43,2.54825927054357e+42,2.019251437351413e+43,4.7798435136390634e+42,3.5480663563028905e+43,,4.921800256917306e+43,,9.615395135941599,,,,,194560115264.90845,8064111615.644209
WISEA J205210.22+004223.5,313.0426053,0.7065443,0.15541363,6.0051843e-05,SPEC,False,,,,745.6582,0.25866508,Redshift,0.10413345,,,,,,,,,,,,,,,,,,,,,16.037,0.472,15.549,99.0,11.845,99.0,8.244,99.0,7.221289803116981e+42,3.1394020516854436e+42,4.5493344347075613e+42,,1.0039839592559445e+43,,3.815539714080253e+43,,7.454167193436285,,,,,9635555332.814594,4188986040.680678
SDSS J205345.59+010902.5,313.43998,1.15071,0.18910208,6.969595e-05,SPEC,False,,,,926.01794,0.30020574,Redshift,0.07357703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205158.93+002310.5,312.9955673,0.3862557,0.14680843,7.755648e-05,SPEC,False,,,,700.5977,0.3340639,Redshift,0.08943532,,,,,,,,,,,,,,,,,,,,,12.869,0.021,12.75,0.058,10.814,99.0,8.409,99.0,1.1762652346082925e+44,2.2751745808257508e+42,5.279484884041016e+43,2.8203933238228743e+42,2.289148270010458e+43,,2.8923602924659716e+43,,5.650612709949151,,,,,372235833736.8014,7199919559.57516
WISEA J205245.94+002011.1,313.1914268,0.3364176,0.14946716,1.5734277e-05,SPEC,False,,,,714.47534,0.067773245,Redshift,0.08008659,23.2096,0.309742,23.1799,0.20404,4.117936251765016e+42,1.1748161226856776e+42,3.0421606309667604e+42,5.7172560866559925e+41,,,,,,,,,,,,,16.498,0.396,15.51,99.0,11.751,0.516,8.445,99.0,4.3171815054633205e+42,1.5746558852370966e+42,4.316290417626417e+42,,1.003953030603531e+43,4.7714810965531956e+42,2.909289459929444e+43,,5.683686103014023,,5.184186893941501,,,5464786797.208023,1993235327.4699974
WISEA J205410.31+004922.8,313.5429598,0.8230138,0.1619357,3.4811284e-05,SPEC,False,,,,780.08716,0.14994484,Redshift,0.075460814,,,,,,,,,,,,,,,,,,,,,14.339,0.068,14.617,0.253,11.427,99.0,8.385,99.0,3.75616946994272e+43,2.352579512678308e+42,1.1704866544287978e+43,2.7275775443667463e+42,1.6126045960347878e+43,,3.6647775037793377e+43,,7.159633049842416,,,,,118866122466.54176,7444871875.564265
WISEA J205451.53+010522.6,313.7147147,1.0896328,0.15675,2e-05,SPEC,False,,,,752.6933,0.086147256,Redshift,0.07605544,22.9083,0.348812,22.4017,0.16393,5.855311422841426e+42,1.881185447479847e+42,6.687017673184517e+42,1.0096737050079856e+42,15.965,0.208,15.114,0.107,14.513,0.117,1.1415743258389222e+44,2.1870446896529562e+43,1.1679738940387227e+44,1.1510841256945827e+43,1.0070971293986362e+44,1.0852939311311497e+43,14.553,0.076,14.93,0.292,11.135,0.244,8.719,99.0,2.871715001637505e+43,2.0102269042422157e+42,8.168625473852754e+42,2.196958987878558e+42,1.964671641876125e+43,4.4153992002294126e+42,2.508442208921047e+43,,4.900577381325307,,4.5717701300642615,,,90877057013.8451,6361477545.070303
WISEA J205452.82+005857.1,313.7200969,0.9825479,0.1730429,1.5153744e-05,SPEC,False,,,,839.26373,0.06527268,Redshift,0.07377989,22.8505,99.0,22.1765,0.135584,7.549927506884992e+42,,1.0039067433825368e+43,1.2536951491608423e+42,,,,,,,,,,,,,15.82,0.204,15.493,99.0,11.411,99.0,8.758,99.0,1.1110209327759771e+43,2.08757721816571e+42,6.044825104171312e+42,,1.8941000955713094e+43,,3.008430109218189e+43,,5.877370622333008,,5.506341356991887,,,22990604683.6136,4319870234.07804
SDSS J205307.95+001918.2,313.28315,0.321729,0.14679968,1.8685745e-05,SPEC,False,,,,700.5521,0.08048629,Redshift,0.08028464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205501.63+010509.0,313.75681,1.08586,0.19554743,1.7165272e-05,SPEC,False,,,,961.2287,0.073937066,Redshift,0.07762052,21.4327,99.0,21.1117,0.181339,3.7602819611194584e+43,,3.6247355199590947e+43,6.05421335664666e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205453.76+010815.9,313.724,1.1378109,0.15601,5e-05,SPEC,False,,,,748.7965,0.21536815,Redshift,0.07579002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205352.45+002717.0,313.46857,0.45473081,0.14980157,1.2160389e-05,SPEC,False,,,,716.22375,0.05237921,Redshift,0.07701412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205202.95+002537.9,313.0122952,0.4272028,0.14797159,6.790408e-05,SPEC,False,,,,706.6641,0.29248753,Redshift,0.09117884,,,,,,,,,,,,,,,,,,,,,14.249,0.04,14.469,0.238,11.241,0.281,8.436,99.0,3.358401532843194e+43,1.2373219336550181e+42,1.1030021259098187e+43,2.4179288570392785e+42,1.5718083408854183e+43,4.068141393707785e+42,2.870519157479019e+43,,5.607943131308321,,,,,106278529520.35423,3915575739.414614
WISEA J205336.71+005344.2,313.402962,0.8956228,0.15633596,3.2473275e-05,SPEC,False,,,,750.51263,0.13987419,Redshift,0.0695447,,,,,,,,,15.656,0.218,14.82,0.082,14.197,0.089,1.5013033320524245e+44,3.0144982280969614e+43,1.5177319103193346e+44,1.1463020501142745e+43,1.3367407609328443e+44,1.0957901673216574e+43,13.522,0.027,13.45,0.079,10.594,0.136,8.219,0.366,7.370630921692223e+43,1.8329836525716297e+42,3.171526899643973e+43,2.307733524626966e+42,3.213898987977175e+43,4.02588454140483e+42,3.951962552021783e+43,1.332244720555514e+43,7.720687455108981,2.6027182610488033,,,,233247813977.602,5800581179.024144
WISEA J205223.62+001024.1,313.0984169,0.1733647,0.14856815,3.1856107e-05,SPEC,False,,,,709.77844,0.13721581,Redshift,0.090840995,,,,,,,,,16.421,0.225,15.688,0.34,14.682,0.255,6.744015876732066e+43,1.397626770636858e+43,6.163619012909974e+43,1.9302113162865907e+43,7.700756964735523e+43,1.8086883068936634e+43,14.748,0.169,14.646,99.0,11.553,99.0,8.229,99.0,2.139563782597292e+43,3.330444091003317e+42,9.453170026585523e+42,,1.1896294868995004e+43,,3.504096780761015e+43,,6.845721764966818,,,,,56102567240.6273,8732923275.128723
WISEA J205221.85+003709.5,313.091062,0.619326,0.14924456,2.2790715e-05,SPEC,False,,,,713.312,0.09816789,Redshift,0.097643,22.9769,99.0,22.9841,0.235617,5.788642329982056e+42,,4.199486390195046e+42,9.113661853951e+41,15.222,0.116,14.703,0.0,14.044,0.138,2.0655781554845556e+44,2.2069362324368602e+43,1.5471269468432736e+44,0.0,1.4027859429596712e+44,1.7830381046303243e+43,13.637,0.036,13.522,0.128,11.557,0.401,8.626,99.0,6.019754729150525e+43,1.9960499831154183e+42,2.6907130276823217e+43,3.172250911582642e+42,1.197483168571393e+43,4.422867631131876e+42,2.4556367422463623e+43,,4.797414838980911,,4.478030692868757,,,190498567378.18118,6316613870.618412
WISEA J205232.31+005350.3,313.13462,0.89734,0.15796405,1.9056268e-05,SPEC,False,,,,759.09314,0.082082264,Redshift,0.09211141,23.312,99.0,23.4228,0.313908,4.6222138279913586e+42,,3.0329325101636285e+42,8.769105070041544e+41,,,,,,,,,,,,,13.784,0.038,13.81,0.111,11.476,0.53,8.847,99.0,5.947993739554089e+43,2.0818248216820783e+42,2.3355666137965795e+43,2.387840753745745e+42,1.460774958403816e+43,7.130980948163972e+42,2.268478534363452e+43,,4.431776245825968,,4.10467847361105,,,188227649985.8889,6588053233.171134
WISEA J205244.50+001453.3,313.1854528,0.2481582,0.14840165,3.2124266e-05,SPEC,False,,,,708.909,0.13837089,Redshift,0.0824293,23.5057,99.0,23.7575,0.299663,3.1401501224260524e+42,,1.793783623781344e+42,4.951004713267759e+41,15.935,0.216,15.142,99.0,15.129,99.0,1.0459707983512792e+44,2.0809586772947044e+43,1.01267103940893e+44,,5.075763437536241e+43,,14.34,0.049,14.937,0.428,11.427,99.0,8.704,99.0,3.10307974608533e+43,1.4004873265296923e+42,7.205211423359472e+42,2.840407430806421e+42,1.3322001986233185e+43,,2.2564145422620123e+43,,4.408207623590803,,4.01842867108569,,,98198726141.94083,4431921919.39776
WISEA J205402.89+004240.9,313.5120554,0.7113784,0.16392682,2.3076682e-05,SPEC,False,,,,790.64526,0.09939965,Redshift,0.070510335,23.6526,99.0,23.6727,0.265602,3.1246221608071935e+42,,2.1858810506233412e+42,5.34746569425473e+41,,,,,,,,,,,,,15.661,0.204,16.37,99.0,11.58,99.0,8.746,99.0,1.1408508659309456e+43,2.1436268455578098e+42,2.3909413378004502e+42,,1.438468789358271e+43,,2.699419943654658e+43,,5.273677931078389,,4.7794369622286235,,,25299694452.154716,4753741775.687227
SDSS J205227.04+002029.7,313.11273,0.34158835,0.14668177,6.30786e-05,SPEC,False,,,,699.9376,0.27170244,Redshift,0.08481243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205313.82+003737.6,313.3076057,0.6271337,0.18376839,4.7097226e-05,SPEC,False,,,,897.04926,0.20286486,Redshift,0.075074226,22.8787,0.333048,22.5773,0.17381,8.484846652793768e+42,2.6028009828350478e+42,8.014237746584159e+42,1.283001448401993e+42,15.915,0.174,14.964,0.237,14.326,0.161,1.696608666711906e+44,2.7190744922362955e+43,1.9038435033865678e+44,4.155944382650459e+43,1.6987580353389944e+44,2.5191119644538355e+43,13.948,0.043,14.031,0.13,11.549,99.0,8.943,99.0,7.119676056604672e+43,2.819803768248384e+42,2.6551628751847284e+43,3.1792498526680166e+42,1.9057507679248572e+43,,2.8986117547239883e+43,,5.662825777658222,,5.358845300890816,,,225306204322.93265,8923429646.355646
SDSS J205247.32+002645.3,313.1972,0.4459174,0.14664873,7.174254e-06,SPEC,False,,,,699.76544,0.030902117,Redshift,0.0789567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205212.78+002439.8,313.0532758,0.4110823,0.14654137,4.481448e-05,SPEC,False,,,,699.206,0.19303223,Redshift,0.08858078,,,,,,,,,,,,,,,,,,,,,14.398,0.071,14.944,0.347,11.837,99.0,9.036,99.0,2.8649069720301967e+43,1.873522954059208e+42,6.969746214036772e+42,2.2275967722504877e+42,8.886463940311199e+42,,1.6170215651516963e+43,,3.1590679183739834,,,,,90661613038.93027,5928870107.782304
WISEA J205219.48+002950.3,313.0811972,0.4973178,0.14704399,3.280155e-05,SPEC,False,,,,701.8256,0.14128818,Redshift,0.09242562,23.618,99.0,24.0915,0.347654,2.987615309321937e+42,,1.4040457584929547e+42,4.495921191603496e+41,,,,,,,,,,,,,14.418,0.062,14.172,0.176,11.547,99.0,8.399,99.0,2.8357239311775955e+43,1.619368739483729e+42,1.430467724031104e+43,2.3188937455148613e+42,1.1696565738485352e+43,,2.929587654849847e+43,,5.723341341853049,,5.16912701866776,,,88722799142.26598,5066604891.641028
WISEA J205435.55+005211.7,313.6481524,0.8699213,0.15843,5e-05,SPEC,False,,,,761.5516,0.21536815,Redshift,0.07199925,,,,,,,,,15.649,0.207,14.958,99.0,14.588,0.125,1.5586505014075384e+44,2.9717291328057853e+43,1.377762852135241e+44,,9.608821163711546e+43,1.1062933217810403e+43,11.986,0.009,12.019,0.025,10.851,0.265,8.318,99.0,3.1245121386258004e+44,2.590089862814627e+42,1.2203574381414202e+44,2.810070301285681e+42,2.6119624991205784e+43,6.375333812262605e+42,3.7146851620920775e+43,,7.257134335944408,,,,,988769664122.0887,8196486907.641224
WISEA J205301.48+002008.8,313.2561936,0.3357799,0.14770485,1.2778474e-05,SPEC,False,,,,705.2723,0.05504153,Redshift,0.07930155,,,,,,,,,,,,,,,,,,,,,13.903,0.033,13.918,0.152,11.078,0.247,8.632,99.0,4.590681051192274e+43,1.3953436423640868e+42,1.822242698038409e+43,2.5511733550376444e+42,1.8181769067114352e+43,4.1364067050448874e+42,2.3862584852472925e+43,,4.661875133981426,,,,,145274716809.88208,4415644437.861034
WISEA J205211.29+002606.0,313.0470624,0.4350274,0.14812909,1.1865168e-05,SPEC,False,,,,707.48615,0.051107585,Redshift,0.090586156,23.35,99.0,22.5223,0.115133,3.833636792695038e+42,,5.962464008971592e+42,6.3228917457288844e+41,,,,,,,,,,,,,14.193,0.052,15.155,0.54,11.259,99.0,8.743,99.0,3.5440157702657573e+43,1.6974193159546994e+42,5.876970255306186e+42,2.9230577230496646e+42,1.5495201583910976e+43,,2.168521605690986e+43,,4.236497015546339,,3.897959424630088,,,112152397793.22017,5371580113.780694
WISEA J205342.65+002449.9,313.4277148,0.4138803,0.16133969,2.8914359e-05,SPEC,False,,,,776.931,0.12454465,Redshift,0.07999054,,,,,,,,,16.639,0.193,15.148,0.151,14.881,99.0,6.557103107218939e+43,1.1656266219436442e+43,1.2082544752368455e+44,1.6804495736163347e+43,7.65502390896654e+43,,13.362,0.02,13.749,0.142,11.193,99.0,8.798,99.0,9.170287130142358e+43,1.6892855062560048e+42,2.584020086245912e+43,3.379670701821674e+42,1.9847335566601838e+43,,2.485285702639018e+43,,4.855338048917072,,,,,290198959814.6316,5345840209.670901
WISEA J205215.97+001737.0,313.0665,0.29386792,0.14829974,1.037465e-05,SPEC,False,,,,708.3769,0.044687383,Redshift,0.08818115,,,,,,,,,,,,,,,,,,,,,14.321,0.067,14.526,99.0,11.009,0.326,8.521,0.409,3.156438858221201e+43,1.947880762512694e+42,1.0512672260318325e+43,,1.9554172309432007e+43,5.871474871769714e+42,2.6670449497447773e+43,1.0047172131391187e+43,5.210429050035382,1.9628494656273485,,,,99887305639.91142,6164179628.204727
WISEA J205318.87+003845.8,313.3286265,0.6460664,0.18344294,3.8132774e-05,SPEC,False,623.5509,147.1196,FP,895.28656,0.1642517,Redshift,0.074555546,23.6164,99.0,23.9808,0.341147,4.267701821102407e+42,,2.182169354535149e+42,6.856779137591257e+41,15.151,0.212,14.659,0.0,13.725,0.197,3.414322624507217e+44,6.667001919280944e+43,2.510828978702438e+44,0.0,2.942733051537214e+44,5.339581686155959e+43,13.546,0.027,13.616,0.068,11.859,0.462,8.666,99.0,1.026858832698728e+44,2.5536693416014335e+42,3.875734357960974e+43,2.4274655054240155e+42,1.4267460209574092e+43,6.07125917970321e+42,3.726281279498494e+43,,7.279788902380492,,6.595525926836847,,,324955326803.39496,8081232093.675422
WISEA J205214.13+002347.2,313.058913,0.3964573,0.1477095,4.0560164e-05,SPEC,False,812.4158,191.6801,FP,705.2966,0.17470735,Redshift,0.08739818,,,,,,,,,15.618,0.112,15.223,0.17,14.646,0.238,1.3915451511665867e+44,1.4355074429918324e+43,9.324744605057497e+43,1.4600779426808675e+43,7.851517428821452e+43,1.7211578325927863e+43,14.098,0.057,14.527,0.227,11.841,99.0,8.701,99.0,3.8419364038230933e+43,2.0170430130778456e+42,1.0410807701835348e+43,2.176709396847271e+42,9.008181651042746e+42,,2.239939275588144e+43,,4.3760209864316435,,,,,121580265943.76877,6383047509.740017
WISEA J205355.61+004337.4,313.4817191,0.727067,0.16283622,3.2097912e-05,SPEC,False,,,,784.8595,0.13825735,Redshift,0.0701431,,,,,,,,,16.389,0.205,15.398,0.379,14.507,0.157,8.362386404715745e+43,1.5789714039897985e+43,9.749542273275386e+43,3.403404802367741e+43,1.099000657195278e+44,1.5892335568610774e+43,13.968,0.038,14.177,0.126,11.741,0.465,8.493,99.0,5.345891216090475e+43,1.8710864832383807e+42,1.7756976616542053e+43,2.0607708958731334e+42,1.222117863584389e+43,5.2342713247856406e+42,3.3580489954320575e+43,,6.560397881151454,,,,,169173772661.09097,5921159757.083483
WISEA J205149.23+002650.2,312.95503,0.44734699,0.14801387,5.9607926e-05,SPEC,False,,,,706.88477,0.25675297,Redshift,0.09229044,,,,,,,,,,,,,,,,,,,,,15.497,0.184,14.727,99.0,11.228,99.0,8.771,99.0,1.0648591964148855e+43,1.8046797844681084e+42,8.703812614235556e+42,,1.5918219500366863e+43,,2.1098118655231902e+43,,4.121799685184665,,,,,25692719630.162643,4354296970.028337
WISEA J205204.09+002158.9,313.0170425,0.3663855,0.16245276,3.2034168e-05,SPEC,False,,,,782.8267,0.1379828,Redshift,0.08813464,,,,,,,,,16.241,0.267,15.055,0.2,14.473,0.187,9.6632789723473e+43,2.3764349118910415e+43,1.3414458917499627e+44,2.471117382438035e+43,1.1346016052699451e+44,1.9542276691813865e+43,13.457,0.017,13.683,0.098,11.796,99.0,8.477,99.0,8.54272170664282e+43,1.337627892002111e+42,2.790701550643487e+43,2.5190082432870358e+42,1.156753354341534e+43,,3.391813657186482e+43,,6.626361664209069,,,,,270339294514.0133,4232999658.234528
WISEA J205219.23+001925.6,313.0801436,0.3237988,0.1619591,1.444747e-05,SPEC,False,,,,780.21106,0.062230498,Redshift,0.086279504,21.725,0.27559,21.7695,0.220861,2.017459931713328e+43,5.121043508739771e+42,1.3997562849337472e+43,2.847485970830367e+42,,,,,,,,,,,,,14.474,0.118,14.587,0.22,11.203,99.0,8.535,99.0,3.32461633649942e+43,3.613380459916064e+42,1.2053230004726914e+43,2.442397092071929e+42,1.9837840175510438e+43,,3.193778909012529e+43,,6.239474294762691,,6.383036870395253,,,105209377737.32341,11434748290.87362
WISEA J205430.39+005351.3,313.6266544,0.8975982,0.15814717,3.7290913e-05,SPEC,False,,,,760.05927,0.1606255,Redshift,0.072061636,,,,,,,,,15.211,0.242,14.332,0.237,13.607,0.192,2.3241547524997947e+44,5.180486802669388e+43,2.442776055551815e+44,5.332392802467544e+43,2.3625184702868276e+44,4.177982294435696e+43,12.648,0.015,12.652,0.026,11.322,0.434,8.807,0.505,1.6915454230466401e+44,2.3370340265755618e+42,6.785574059093532e+43,1.6249878842131018e+42,1.6860284868841254e+43,6.739765053568614e+42,2.358408055893813e+43,1.0969844053279632e+43,4.607465594999635,2.143105767116365,,,,535299184508.4304,7395677299.289752
WISEA J205241.36+001643.4,313.1723543,0.2787349,0.14986286,3.0545383e-05,SPEC,False,,,,716.54425,0.13157006,Redshift,0.08252915,,,,,,,,,15.869,0.276,16.13,99.0,14.653,0.194,1.1356830688438333e+44,2.887063827370388e+43,4.164795631591718e+43,,8.039331214701981e+43,1.4365203863272705e+43,13.175,0.014,13.542,0.138,11.538,99.0,8.592,99.0,9.27055461949121e+43,1.1954293644720042e+42,2.660465176984515e+43,3.3816355586281605e+42,1.228788652413728e+43,,2.555791472443984e+43,,4.993080500997625,,,,,293371981629.4687,3783004317.94938
WISEA J205159.99+002314.3,312.9999753,0.3873312,0.14735171,3.1659984e-05,SPEC,False,573.499,135.3104,FP,703.43024,0.13637105,Redshift,0.08936105,22.3561,99.0,22.1852,0.217673,9.381090315801203e+42,,7.959181194881112e+42,1.5957433339438658e+42,15.053,0.188,14.126,0.176,13.932,0.235,2.3325640273269023e+44,4.0390721255349645e+43,2.5499551459736018e+44,4.1336656351923943e+43,1.5084262104566231e+44,3.2649919184015036e+43,13.015,0.022,12.895,0.057,11.227,99.0,8.434,99.0,1.0365828772042445e+44,2.10047185055376e+42,4.656844783844911e+43,2.4448758389593052e+42,1.5775290396442567e+43,,2.8494203811093163e+43,,5.566723849523281,,5.31388060683015,,,328032556077.29254,6647062818.208101
2MASX J20520966+0019536,313.040249,0.331589,0.14926505,3.6827016e-05,SPEC,False,,,,713.41907,0.15862733,Redshift,0.08735367,21.7799,0.126534,21.4081,0.0652694,1.616410598353174e+43,1.883862014066326e+42,1.6471754893047932e+43,9.9023811863017e+41,14.606,0.195,13.639,0.181,13.101,0.174,3.616002896779988e+44,6.494616343893535e+43,4.103680377666364e+44,6.841356284382275e+43,3.3334453768803503e+44,5.342354626320716e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205221.26+002041.4,313.088604,0.3448596,0.14802642,3.978391e-05,SPEC,False,,,,706.9503,0.17136376,Redshift,0.085678406,,,,,,,,,,,,,,,,,,,,,14.854,0.106,15.356,99.0,11.323,99.0,8.079,99.0,1.9233018512480627e+43,1.8777747637017374e+42,4.873305365130339e+42,,1.4582608847759392e+43,,3.990724458040781e+43,,7.796414023262793,,,,,45428666146.06638,4435330979.500655
WISEA J205149.79+002222.2,312.9574992,0.3728373,0.14934608,2.822656e-05,SPEC,False,,,,713.8426,0.12158204,Redshift,0.09050321,,,,,,,,,15.826,0.153,15.369,0.114,14.716,0.114,1.1796894130626495e+44,1.6624523602035595e+43,8.362317469809267e+43,8.780548231827101e+42,7.54824697939479e+43,7.925764036895804e+42,14.288,0.035,15.052,99.0,11.457,99.0,8.707,99.0,3.3056539511661024e+43,1.065652444018017e+42,6.578363881524147e+42,,1.3145105876271335e+43,,2.282085916739911e+43,,4.458360087405401,,,,,104609302252.09184,3372317860.8165092
WISEA J205302.22+001953.6,313.2592842,0.3315749,0.1470646,1.5452657e-05,SPEC,False,,,,701.93304,0.06656021,Redshift,0.07948954,20.9026,0.0870272,20.6452,0.0470888,3.3127215065678995e+43,2.6554010652913618e+42,3.0167031706139745e+43,1.3083995308929671e+42,,,,,,,,,,,,,13.858,0.043,13.726,0.117,11.591,0.446,8.658,99.0,4.739906258495953e+43,1.877277137907346e+42,2.1542411500604006e+43,2.3215087753336047e+42,1.122840405920825e+43,4.6125709000150416e+42,2.3077941203766425e+43,,4.508584501908002,,5.432197960596203,,,149997033496.7074,5940750436.415651
WISEA J205342.67+001952.3,313.4278164,0.3312216,0.16118875,7.115144e-06,SPEC,False,,,,776.1321,0.03064751,Redshift,0.08249343,21.695,0.123839,21.0539,0.0490431,1.9958418684954915e+43,2.2765317159523816e+42,2.5949598283773636e+43,1.1721918888828286e+42,,,,,,,,,,,,,13.672,0.03,13.409,0.071,9.614,0.091,7.318,0.154,6.881577520440578e+43,1.9015137639586414e+42,3.528098180240632e+43,2.307221137869927e+42,8.4812803288708e+43,7.108744980908661e+42,9.694163870109368e+43,1.375058603836779e+43,18.938845799901085,2.686360908772035,17.550113580863652,2.3663885508827827,,191844031492.35995,5301023861.643316
SDSS J205210.40+001835.7,313.04336,0.30991651,0.14693691,6.981474e-05,SPEC,False,,,,701.2674,0.30071744,Redshift,0.087984204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205213.33+002157.2,313.0555799,0.3659022,0.14832672,4.914436e-05,SPEC,False,,,,708.5178,0.21168262,Redshift,0.08667675,,,,,,,,,,,,,,,,,,,,,14.417,0.068,14.35,0.158,10.633,99.0,8.728,99.0,2.889686937355047e+43,1.809880419913309e+42,1.236524516275266e+43,1.7994921366657288e+42,2.7655402063794086e+43,,2.204886877421315e+43,,4.30754143804633,,,,,91445789156.80528,5727469683.269965
WISEA J205457.20+010046.2,313.7383746,1.0128358,0.15715,1e-05,SPEC,False,,,,754.801,0.043073628,Redshift,0.07569189,21.0566,0.0981243,20.7778,0.0534018,3.2321739246171533e+43,2.9212006972163155e+42,2.9916807130260916e+43,1.4715035131224566e+42,,,,,,,,,,,,,14.091,0.047,13.863,0.069,11.732,0.371,8.199,99.0,4.4191857954323075e+43,1.9130673564252025e+42,2.1946135645465434e+43,1.394752930532406e+42,1.1400165710981478e+43,3.8956077426136986e+42,4.0721976196949856e+43,,7.955582742305912,,8.430276018031947,,,139847651754.18695,6054010621.598742
WISEA J205207.83+002043.6,313.0326265,0.3454583,0.14711016,5.088058e-05,SPEC,False,,,,702.1707,0.21916114,Redshift,0.08733703,,,,,,,,,,,,,,,,,,,,,14.412,0.081,14.423,0.261,11.248,99.0,8.216,99.0,2.851589259803801e+43,2.1274635541643346e+42,1.1355944208963872e+43,2.7299451093860768e+42,1.541621752316019e+43,,3.4703831739409365e+43,,6.779857724552494,,,,,84082867151.26744,6273106646.722003
2MASS J20543031+0053594,313.62629,0.89991325,0.15914,5e-05,SPEC,False,,,,765.30005,0.21536815,Redshift,0.072033964,,,,,,,,,16.173,0.271,16.039,0.432,14.948,0.25,9.714593007059087e+43,2.424845193959652e+43,5.140994890661142e+43,2.0456015800267462e+43,6.965304738787811e+43,1.603874003673892e+43,,,,,,,,,,,,,,,,,,,,,,,
2MASS J20543700+0048462,313.65417,0.812861,0.16277,2e-05,SPEC,False,,,,784.5085,0.086147256,Redshift,0.07303366,,,,,,,,,15.508,0.089,15.34,0.272,14.764,0.155,1.8848699665533977e+44,1.5451176487068592e+43,1.0289180599293447e+44,2.5777445881119776e+43,8.673832321639508e+43,1.238319881775685e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205319.46+003823.9,313.3311193,0.639987,0.18373005,5.4544995e-05,SPEC,False,,,,896.8415,0.2349451,Redshift,0.07439793,,,,,,,,,,,,,,,,,,,,,14.22,0.068,14.381,0.134,11.373,99.0,8.707,99.0,5.538666068731188e+43,3.468999807385122e+42,1.92244061989681e+43,2.3727274377678518e+42,2.2400123468691305e+43,,3.6006556128664467e+43,,7.0343623590774556,,,,,175274242681.3667,10977847491.725069
