objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142852.03+324640.2,217.2167698,32.7778021,0.130222,0.000106057,SPEC,False,,,,614.9304,0.456826,Redshift,0.006175407,,,,,,,,,,,,,,,,,,,,,14.997,0.08,15.366,0.293,12.42,99.0,9.273,99.0,1.2572156806627633e+43,9.263815163410769e+41,3.616550181574737e+42,9.760055595031505e+41,4.001562633898976e+42,,1.0033494391045138e+43,,1.960177336098946,,,,,39785306350.08744,2931587077.028724
WISEA J142516.50+345904.8,216.3187602,34.9846889,0.117172,2.55962e-05,SPEC,False,432.3593,102.0101,FP,548.6432,0.110252135,Redshift,0.012172084,,,,,,,,,15.547,0.238,14.897,0.0,13.984,0.214,8.49745891547473e+43,1.862756840014978e+43,7.356053340800888e+43,0.0,8.533849574012303e+43,1.6820888216213446e+43,14.435,0.042,14.219,0.085,12.249,99.0,8.681,99.0,1.6811766536883898e+43,6.503583963176497e+41,8.286187584833901e+42,6.487297777767172e+41,3.729790150560665e+42,,1.3779906392819936e+43,,2.6920890321997795,,,,,53201792838.24018,2058096190.8786383
WISEA J142723.92+333537.9,216.8497059,33.5938826,0.151674,2.8757e-05,SPEC,False,,,,726.0247,0.12386684,Redshift,0.009908498,23.614,99.0,23.4642,0.304019,1.7461109822935357e+42,,1.3524517565401621e+42,3.787151117830167e+41,,,,,,,,,,,,,14.795,0.06,14.431,0.139,11.877,0.362,8.902,99.0,2.112306165986378e+43,1.1673423061285834e+42,1.193307558912795e+43,1.527767792163744e+42,9.199398484485952e+42,3.067313281581967e+42,1.9685364179800448e+43,,3.845799201576019,,3.4618402517639035,,,66845131835.01196,3694121221.9258966
WISEA J142653.32+331051.2,216.7221972,33.1808032,0.149881,5.15378e-06,SPEC,False,,,,716.63916,0.022199202,Redshift,0.008251036,,,21.3721,0.0786654,,,8.926919881695213e+42,6.468082274219316e+41,,,,,,,,,,,,,14.952,0.07,14.57,0.13,12.645,0.535,8.886,99.0,1.7804244066090927e+43,1.1479202456824968e+42,1.0227251709210918e+43,1.2245947906394246e+42,4.417966960456224e+42,2.1770399170893552e+42,1.9463643778654462e+43,,3.802483155506863,,,,,54598151150.01233,3520190065.31699
GALEXMSC J142911.51+335403.5,217.2979612,33.9011152,0.13432,5.7264e-06,SPEC,False,,,,635.94977,0.024665685,Redshift,0.009830391,22.6289,0.180884,22.54,0.152181,3.3174540047224935e+42,5.527073257426943e+41,2.429199395827058e+42,3.4049737327584278e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143133.70+324112.9,217.8904365,32.686943,0.121879205,1.10127485e-05,SPEC,False,,,,572.4391,0.047435906,Redshift,0.0070077637,21.3294,0.100276,20.5192,0.0449167,8.713198754164499e+42,8.047570917204352e+41,1.2366591438612277e+43,5.11620510580817e+41,15.204,0.149,14.288,0.147,13.996,0.165,1.2638311723803377e+44,1.7344648516147904e+43,1.3998403939190413e+44,1.8953351442544078e+43,9.172907714199453e+43,1.3940588982583486e+43,13.506,0.015,13.28,0.037,9.253,0.022,7.797,0.117,4.302119461389248e+43,5.9437955564210564e+41,2.1406567240327144e+43,7.295228642333011e+41,6.409937584231271e+43,1.2988727422751625e+42,3.385851243142261e+43,3.648747782888116e+42,6.614713290848387,0.7128316845965321,6.206688295368012,0.6283659769935366,,136143020930.03949,1880947960.8927393
WISEA J142822.78+332435.5,217.0946256,33.4098829,0.128704,7.62104e-06,SPEC,False,,,,607.169,0.032826588,Redshift,0.009593231,22.2201,0.148417,21.8476,0.0963104,4.398845455559348e+42,6.0132940020155564e+41,4.181619556395741e+42,3.7094356308315535e+41,,,,,,,,,,,,,16.237,0.186,16.064,99.0,12.424,99.0,9.003,99.0,3.9142453592270573e+42,6.7058089902981685e+41,1.8546028896175022e+42,,3.887488122656026e+42,,1.2544588765426906e+43,,2.4507532102292733,,2.351320472285695,,,7374553520.654598,1263394160.5542562
DESI J217.8781+33.3003,217.8781798,33.3003217,0.199808,2.40588e-05,SPEC,False,,,,984.6259,0.103629984,Redshift,0.0065462003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142525.08+331448.0,216.354523,33.2466583,0.171462,0.00010123,SPEC,False,,,,830.79956,0.43603438,Redshift,0.007925033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142835.81+350401.2,217.1492276,35.0670156,0.170472,4.51383e-05,SPEC,False,,,,825.50604,0.19442704,Redshift,0.01258111,23.0987,0.277707,22.4917,0.159857,3.7007498248463227e+42,9.466005123188504e+41,4.377913638124675e+42,6.4459800579733036e+41,16.356,0.199,15.794,0.144,15.356,0.316,9.134449192996242e+43,1.674270230529649e+43,7.291021800172502e+43,9.670323605707464e+42,5.460881240225628e+43,1.5894247855985243e+43,14.925,0.082,15.334,0.354,12.693,99.0,9.333,99.0,2.423855128671673e+43,1.8306727128529518e+42,6.717969228994128e+42,2.190440454623823e+42,5.609880075833679e+42,,1.711239207571019e+43,,3.3431346852781045,,3.105843610971666,,,76704276223.78712,5793268078.6485815
WISEA J142742.39+355027.7,216.9266339,35.8410393,0.111784,7.66344e-06,SPEC,False,,,,521.5651,0.033009216,Redshift,0.012545041,21.3992,0.0879431,21.0706,0.0531048,7.065630395659715e+42,5.7232517233891085e+41,6.467754846195936e+42,3.163570202111027e+41,,,,,,,,,,,,,15.145,0.079,15.337,0.379,11.974,0.328,8.748,99.0,7.90096458780596e+42,5.7490667127009736e+41,2.6743146746369137e+42,9.335591843502936e+41,4.342399464715217e+42,1.3118789610101013e+42,1.1708116732413968e+43,,2.287337210031382,,2.3253710382259523,,,21586496496.042038,1570722246.2528942
WISEA J142510.42+325138.0,216.29359416667,32.86063,0.181,,PHOT,False,,,,882.07404,,Redshift,0.007140627,,,,,,,,,,,,,,,,,,,,,14.689,0.048,14.982,0.142,12.047,0.39,8.411,99.0,3.4359288112361104e+43,1.5190621564556665e+42,1.0600009168696725e+43,1.3863878067074222e+42,1.1609358000164817e+43,4.170258451382765e+42,4.566893013104419e+43,,8.92203636318915,,,,,97982541016.5678,4331916585.841195
WISEA J141955.42+351533.5,214.9809242,35.2593332,0.19357425,3.602682e-05,SPEC,False,,,,950.42554,0.1551806,Redshift,0.011804843,20.9041,0.251999,20.2604,0.123448,3.681626098090789e+43,8.545326383983708e+42,4.501854214855743e+43,5.11877013142756e+42,14.834,0.124,14.399,0.203,13.694,0.193,4.916161282467052e+44,5.614847997762776e+43,3.491618907448089e+44,6.528493309917831e+43,3.3446473557144265e+44,5.945629023167374e+43,12.831,0.012,12.641,0.024,10.299,0.093,8.494,99.0,2.2102460209208545e+44,2.4429352706607635e+42,1.0636302972342632e+44,2.3512138346151058e+42,6.744242763117539e+43,5.777051985747212e+42,4.912447398125123e+43,,9.597123075263982,,10.073642542744503,,,699444943329.3843,7730807818.54672
WISEA J142606.11+345733.1,216.52583291667,34.95918,0.165,,SPEC,False,,,,796.3449,,Redshift,0.011812015,,,22.778,0.217965,,,3.10988175468424e+42,6.243394764835865e+41,,,,,,,,,,,,,15.315,0.066,15.803,0.328,11.744,99.0,9.832,99.0,1.5747346969370873e+43,9.572854601168174e+41,4.0584187875413345e+42,1.2260858011826152e+42,1.2511197820399478e+43,,1.0056902707281361e+43,,1.964750463782501,,,,,49833376485.35086,3029384367.458283
SDSS J142549.86+335150.3,216.45784583333,33.86406583333,0.191,,PHOT,False,,,,936.36304,,Redshift,0.010771525,23.6344,0.332502,23.6342,0.304756,2.8685512061141347e+42,8.785106134071589e+41,1.9373561106070607e+42,5.438158333764954e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142524.63+335729.2,216.3526423,33.9581225,0.129995,1.01987e-05,SPEC,False,,,,613.769,0.043929506,Redshift,0.01330244,21.2421,0.0876042,20.803,0.049749,1.1371293046221253e+43,9.175398124848803e+41,1.1532104450334723e+43,5.284246588023653e+41,,,,,,,,,,,,,13.176,0.012,13.011,0.03,11.937,0.392,8.536,99.0,6.710168871969407e+43,7.41660089525187e+41,3.155347062022328e+43,8.7188373565198e+41,6.222119265699734e+42,2.246541955516098e+42,1.9710068121598123e+43,,3.8506254470431345,,3.8915208453343175,,,212347116201.5635,2347025599.76325
WISEA J142354.02+340741.1,215.9752834,34.128006,0.100973,6.20159e-06,SPEC,False,,,,467.75052,0.0267125,Redshift,0.014468983,20.6893,0.0614237,20.4865,0.0375876,1.1083691209420529e+43,6.270621272745333e+41,9.051514667388451e+42,3.1336897299547567e+41,,,,,,,,,,,,,15.478,0.117,15.991,99.0,12.43,99.0,8.885,99.0,4.677830374693743e+42,5.041043794381343e+41,1.1779592145746403e+42,,2.294993634705373e+42,,8.300794897747083e+42,,1.621671313704171,,1.9171212245852254,,,11853560362.483704,1277393836.8924985
SDSS J142804.66+334110.6,217.0194411,33.6863893,0.150257,1.27406e-05,SPEC,False,,,,718.60583,0.05487839,Redshift,0.007868153,22.486,0.176923,22.5812,0.177236,4.762290723971645e+42,7.760512219216916e+41,2.938097093528738e+42,4.796320923699849e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142248.34+361034.7,215.7014248,36.1763129,0.15317926,2.2494927e-05,SPEC,False,436.7355,103.0426,FP,733.918,0.09689382,Redshift,0.009069095,,,,,,,,,14.811,0.096,14.02,0.099,13.792,0.18,2.9881053216489953e+44,2.6421488444878845e+43,2.948030768452034e+44,2.688173608403213e+43,1.8206641404125894e+44,3.018509489755185e+43,13.427,0.021,13.296,0.035,12.22,99.0,9.028,99.0,7.608211123495414e+43,1.471607487371161e+42,3.4681540624720613e+43,1.118038159437068e+42,6.853836608459937e+42,,1.79112882353447e+43,,3.4992097360011787,,,,,240766174794.15866,4656985719.528991
SDSS J142840.96+335503.5,217.1706594,33.9176798,0.128541,5.33775e-06,SPEC,False,,,,606.33636,0.022991627,Redshift,0.010985998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142619.02+340708.7,216.5794854,34.1190045,0.169522,6.71909e-06,SPEC,False,,,,820.4315,0.02894156,Redshift,0.0136760855,22.5373,0.173492,21.913,0.0920946,6.180175329891904e+42,9.875757024588388e+41,7.435785365399523e+42,6.307411049182738e+41,,,,,,,,,,,,,16.497,99.0,16.446,0.518,12.572,99.0,8.993,99.0,5.629083229685244e+42,,2.383105708539499e+42,1.1370072583790278e+42,6.194711144320437e+42,,2.3118900957537555e+43,,4.516586537679908,,4.248181342418314,,,9070241091.512884,
WISEA J142443.05+353937.5,216.1794048,35.660431,0.2,,PHOT,False,,,,985.6826,,Redshift,0.013367151,,,,,,,,,,,,,,,,,,,,,13.571,0.019,13.241,0.048,10.327,0.084,7.839,0.165,1.2028254910214197e+44,2.1049720300933996e+42,6.584385690803995e+43,2.9110297003974717e+42,7.069751443061693e+43,5.469826899645841e+42,9.65946782631063e+43,1.4680043931722215e+43,18.871062437439367,2.867942940555265,,,,380640978171.3353,6661303892.700631
WISEA J142914.85+345955.7,217.3121496,34.9990366,0.183068,9.30676e-06,SPEC,False,,,,893.2567,0.040087596,Redshift,0.012674544,22.626,0.213059,22.2573,0.150667,6.701652800998848e+42,1.3151400560679251e+42,6.366115598427916e+42,8.834516237961425e+41,,,,,,,,,,,,,16.232,0.268,16.044,0.419,12.175,99.0,8.748,99.0,8.515809137524985e+42,2.1020878755187432e+42,4.0902980224282935e+42,1.578552697106963e+42,1.0584433797727482e+43,,3.4341870145830723e+43,,6.709143685692379,,6.200885522937992,,,13892669089.083605,3429340744.85896
WISEA J142828.39+342424.7,217.1181034,34.4068543,0.179559,6.07856e-06,SPEC,False,,,,874.29565,0.026182566,Redshift,0.011605307,22.3243,0.178749,21.666,0.0942611,8.410082875141446e+42,1.384630919305163e+42,1.0421124333055066e+43,9.04768026522183e+41,,,,,,,,,,,,,16.837,0.231,16.514,99.0,12.662,99.0,8.965,99.0,4.6720284195576396e+42,9.940485586988997e+41,2.5413221091610248e+42,,6.474547164355488e+42,,2.6938674610962196e+43,,5.262830413707124,,5.00350749834087,,,5913960112.881377,1258289333.5587056
SDSS J142348.00+335100.4,215.9500073,33.8501182,0.197949,0.000124749,SPEC,False,,,,974.4053,0.53733927,Redshift,0.014162872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142812.07+350342.8,217.0504203,35.0617501,0.128913,1.33738e-05,SPEC,False,,,,608.2369,0.057605814,Redshift,0.012305274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142413.24+335854.3,216.0551669,33.9817534,0.130991,7.7198e-06,SPEC,False,,,,618.86743,0.033251982,Redshift,0.013601065,21.5289,0.125532,20.9419,0.0690288,8.896750233521258e+42,1.0286698648090687e+42,1.034206254782387e+43,6.5754827813858756e+41,16.051,0.144,15.546,0.162,15.057,99.0,6.804061089746005e+43,9.024451356147044e+42,5.151691373905416e+43,7.68696715430636e+42,4.0435138490088853e+43,,13.457,0.015,13.406,0.053,11.154,0.212,8.95,0.525,5.26674876814213e+43,7.27652434617538e+41,2.229714353116062e+43,1.0884668264051109e+42,1.301157688183872e+43,2.5407147274762114e+42,1.3686015883356987e+43,6.61799558380928e+42,2.6737462653080857,1.2929139588061893,2.746382559274273,1.1387929437962108,,166669264814.62436,2302697577.903601
WISEA J142703.55+332520.6,216.76509708333,33.42241888889,0.15,,SPEC,False,,,,717.2615,,Redshift,0.008442144,,,,,,,,,,,,,,,,,,,,,14.038,0.035,13.999,0.065,12.271,99.0,12.077,99.0,4.138970814418901e+43,1.3342909546124508e+42,1.7334988486782346e+43,1.0378320118045359e+42,6.245694516216512e+42,,1.0317634932127876e+42,,0.20156879914289938,,,,,130980089063.88927,4222439729.7862363
WISEA J142810.23+325523.8,217.042715,32.92348777778,0.098,,PHOT,False,,,,453.07358,,Redshift,0.00711433,,,,,,,,,,,,,,,,,,,,,16.342,0.156,16.102,99.0,12.659,99.0,9.258,99.0,1.9777417673464054e+42,2.8417400439101968e+41,9.968545087375031e+41,,1.7431512773005893e+42,,5.522653706474954e+42,,1.0789242719083656,,,,,4025689890.237259,578435686.3131329
WISEA J142531.20+353659.4,216.3805767,35.6166914,0.174983,1.54183e-05,SPEC,False,,,,849.66986,0.06641222,Redshift,0.012657247,22.0559,0.137004,21.7452,0.0921274,1.0249749977604839e+43,1.2934115097886666e+42,9.229965471744497e+42,7.832115184493993e+41,,,,,,,,,,,,,16.608,0.23,15.429,99.0,12.14,99.0,9.603,99.0,5.4497010010876124e+42,1.1544911777032686e+42,6.520819141712987e+42,,9.890423899564962e+42,,1.413748085657672e+43,,2.761945986567476,,2.8838091325282216,,,11534059915.269981,2443431375.8906403
SDSS J143131.50+330014.4,217.8813148,33.0040138,0.157115,8.357e-06,SPEC,False,,,,754.6165,0.03599664,Redshift,0.006374526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142847.43+315304.5,217.1976293,31.8846093,0.19669339,3.0156234e-05,SPEC,False,688.5729,162.4608,FP,967.51227,0.12989385,Redshift,0.0087346835,,,,,,,,,15.659,0.24,14.294,0.161,14.28,0.233,2.3774149774715113e+44,5.2554067824892e+43,3.979995152239686e+44,5.901991742091404e+43,2.0183708871548234e+44,4.331587172831375e+43,13.811,0.024,13.641,0.047,12.634,99.0,8.763,99.0,9.282693215103875e+43,2.0519906893980652e+42,4.3862885680022465e+43,1.898826168167588e+42,8.134766281766319e+42,,3.9732085933367417e+43,,7.762194438662559,,,,,293756114402.02136,6493641422.145776
WISEA J142838.78+344228.6,217.16175083333,34.70792083333,0.121,,SPEC,False,,,,567.9847,,Redshift,0.011471051,23.3877,99.0,22.5586,0.188206,1.3315808652295741e+42,,1.9308506941522046e+42,3.347128131171513e+41,,,,,,,,,,,,,16.237,0.211,16.449,0.538,12.03,99.0,8.881,99.0,3.42650897120636e+42,6.659236332444271e+41,1.1387007299200444e+42,5.642636310475508e+41,4.890611319419472e+42,,1.2283778020714824e+43,,2.3998003426767696,,2.1709040995688125,,,6033430778.942191,1172564898.853133
WISEA J142756.52+333802.0,216.9855275,33.6338919,0.150446,4.10769e-06,SPEC,False,,,,719.59467,0.017693313,Redshift,0.008389154,21.5296,0.0996168,20.5982,0.0403065,1.156747396776692e+43,1.061356520711189e+42,1.8379475297019398e+43,6.823361414336542e+41,16.256,0.144,15.332,99.0,14.816,0.225,7.586741456963719e+43,1.0062546187206418e+43,8.462050864327538e+43,,6.814216206827712e+43,1.4121753108627693e+43,14.786,0.05,14.384,0.096,10.739,0.106,8.33,99.0,2.0917480822638064e+43,9.633176660569908e+41,1.2238868703823444e+43,1.0821878565835073e+42,2.57750957757772e+43,2.5164961574307825e+42,3.274917411767647e+43,,6.397989212882874,,6.142109848820354,,,55884573020.99968,2573665390.5721803
2MASS J14273129+3515275,216.8804521,35.2576769,0.129119,1.06455e-05,SPEC,False,,,,609.28955,0.045854036,Redshift,0.01174458,,,,,,,,,15.225,99.0,14.509,99.0,13.933,0.032,1.4093446962613672e+44,,1.296659726104125e+44,,1.102944978675913e+44,3.250827769543011e+42,,,,,,,,,,,,,,,,,,,,,,,
SDSS J143036.93+335104.7,217.6538692,33.8512905,0.123427,1.82442e-05,SPEC,False,,,,580.2918,0.078584395,Redshift,0.007381876,22.2799,0.195644,21.9002,0.136896,3.741186804120811e+42,6.741649027838179e+41,3.572970284833701e+42,4.5051605613372626e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142747.07+331839.1,216.94622291667,33.31095083333,0.111,,PHOT,False,,,,517.6393,,Redshift,0.0077444804,23.2578,0.307508,22.354,0.13677,1.2127547001295279e+42,3.4349429624041117e+41,1.8774748498684132e+42,2.365130440602116e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142644.70+354751.8,216.6862049,35.7977188,0.194328,5.5362e-05,SPEC,False,,,,954.5498,0.23846424,Redshift,0.010718571,,,,,,,,,,,,,,,,,,,,,16.829,99.0,15.974,99.0,11.828,99.0,8.911,99.0,5.60938232471843e+42,,4.980709171152995e+42,,1.663684174663819e+43,,3.3747936242102583e+43,,6.5931107532109765,,,,,7100484061.14524,
WISEA J142703.01+325330.9,216.7625528,32.8919258,0.149,,SPEC,False,,,,712.0342,,Redshift,0.00694274,21.1648,0.313987,20.7805,0.172833,1.5680203031054084e+43,4.534751403391434e+42,1.5032792401819116e+43,2.3930759656240174e+42,,,,,,,,,,,,,16.223,0.14,16.425,99.0,12.191,99.0,9.131,99.0,5.450297986968632e+42,7.028107875372098e+41,1.828466092002242e+42,,6.625146876786075e+42,,1.5332409685781578e+43,,2.9953913165762396,,3.3292888305265036,,,11049752833.29983,1424855211.4821577
WISEA J142636.24+351300.1,216.6510399,35.2167344,0.191909,1.39438e-05,SPEC,False,,,,941.32465,0.06006101,Redshift,0.011531004,23.3202,99.0,22.4186,0.162191,3.893720710560164e+42,,6.036289293050859e+42,9.017517540751068e+41,,,,,,,,,,,,,16.111,0.158,15.401,0.411,12.022,0.323,9.136,0.483,1.0569672137149576e+43,1.5381857389995878e+42,8.211415775331096e+42,3.108494372033398e+42,1.3532240936903388e+43,4.0258949283184924e+42,2.667705015831519e+43,1.1867932625033922e+43,5.211718577425473,2.318559382332754,4.758901105527157,,,22689304574.6182,3301934466.0493636
WISEA J142045.89+324808.3,215.1912197,32.8023128,0.16983461,2.3409224e-05,SPEC,False,,,,822.1008,0.10083203,Redshift,0.009958187,,,,,,,,,15.243,0.191,14.341,0.2,13.817,0.217,2.520228066685974e+44,4.4336702348266747e+43,2.753388315552613e+44,5.072097601608098e+43,2.2330974668230057e+44,4.463315096941034e+43,13.804,0.026,13.726,0.054,12.034,99.0,8.816,99.0,6.746964582696852e+43,1.6157417009103204e+42,2.9288841019471163e+43,1.456753592968318e+42,1.0207217001879084e+43,,2.732069615716743e+43,,5.337463432632345,,,,,213511537427.11554,5113106648.45038
WISEA J142540.88+330947.4,216.4203385,33.1631694,0.131825,5.46678e-05,SPEC,False,,,,623.141,0.23547406,Redshift,0.007760507,,,,,,,,,16.74,0.422,16.393,0.386,16.109,0.26,3.6412278222759857e+43,1.4153062908869278e+43,2.3875074813295263e+43,8.488328913895796e+42,1.552835658318928e+43,3.718681280820699e+42,15.055,0.083,15.28,0.198,12.406,99.0,8.878,99.0,1.224209787931633e+43,9.358884277566344e+41,4.020715880958716e+42,7.332612206759533e+41,4.162786529819867e+42,,1.4824841108482664e+43,,2.896231005824954,,,,,36164267467.52967,2764699298.6668468
WISEA J142606.62+342225.5,216.5275863,34.3737814,0.169947,5.67504e-06,SPEC,False,,,,822.7011,0.024444457,Redshift,0.013194858,21.5684,0.0966876,21.176,0.0558525,1.5115396476249348e+43,1.3461097833249164e+42,1.468235418213651e+43,7.55315679869515e+41,,,,,,,,,,,,,15.82,0.102,15.365,99.0,12.4,99.0,9.211,99.0,1.0558425908311434e+43,9.919493959972177e+41,6.485087703008042e+42,,7.298111135287796e+42,,1.9017833441170053e+43,,3.7153881429740925,,3.937988770458118,,,26581523026.96347,2497297034.6390767
WISEA J142853.14+324911.6,217.2214272,32.8198907,0.158517,9.16672e-06,SPEC,False,,,,762.0108,0.039484393,Redshift,0.0064461785,21.0201,0.0857385,20.7422,0.0555371,2.044381395118889e+43,1.6144624914983284e+42,1.7762118331729686e+43,9.085903434294797e+41,,,,,,,,,,,,,15.154,0.089,15.011,0.148,11.064,0.151,8.728,99.0,1.6707120952013209e+43,1.369562272014962e+42,7.701579172208602e+42,1.049860625230343e+42,2.1424246238564434e+43,2.9797005869982925e+42,2.5452211248237373e+43,,4.972429913044551,,5.279818874241986,,,45137822761.652824,3700162300.4236827
WISEA J142336.46+344412.3,215.9018924,34.736854,0.195234,4.81499e-06,SPEC,False,,,,959.5113,0.020739911,Redshift,0.012798641,22.1718,0.199715,21.3184,0.088689,1.1759977672380285e+43,2.1632529302317152e+42,1.7459374643090006e+43,1.4262267274563502e+42,,,,,,,,,,,,,12.94,0.017,12.878,0.023,11.114,0.226,8.921,99.0,2.0379058499257123e+44,3.190973581735426e+42,8.71584630074183e+43,1.8464075446000814e+42,3.245024281777479e+43,6.754862888346374e+42,3.37888471254199e+43,,6.601103241486045,,6.329377810169655,,,644906914533.4532,10098017663.719702
SDSS J142551.37+325502.4,216.46423291667,32.917445,0.165,,PHOT,False,,,,796.3449,,Redshift,0.007376081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142628.63+334420.2,216.619298,33.7392801,0.10072,1.19387e-05,SPEC,False,,,,466.49948,0.051424317,Redshift,0.010847884,,,,,,,,,,,,,,,,,,,,,14.85,0.062,15.282,0.248,12.291,99.0,9.279,99.0,8.291458228922343e+42,4.73492084457746e+41,2.2501096234429615e+42,5.1397917048170486e+41,2.594051995926231e+42,,5.743196356189379e+42,,1.1220102284819053,,,,,26238791863.6783,1498392672.3346393
SDSS J142446.59+342123.9,216.1941557,34.3565942,0.153331,1.97456e-05,SPEC,False,,,,734.7145,0.08505147,Redshift,0.0115457475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J217.0430+33.6067,217.0430913,33.606795,0.108518,2.02455e-05,SPEC,False,,,,505.23468,0.087204725,Redshift,0.008529518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143155.66+331506.3,217.98248083333,33.25192277778,0.112,,PHOT,False,,,,522.64734,,Redshift,0.0068647587,23.0674,0.263623,22.5614,0.165978,1.4637854041885474e+42,3.5542732874207774e+41,1.5696928100256303e+42,2.399691499613788e+41,,,,,,,,,,,,,16.812,0.446,16.093,99.0,12.455,99.0,9.215,99.0,1.7069837315199383e+42,7.012201679981805e+41,1.3375117346993101e+42,,2.799045761873705e+42,,7.645838900756554e+42,,1.4937168990798166,,1.379309563783414,,,2587719243.0650606,1063021802.0522543
WISEA J142806.52+324703.2,217.0271859,32.7842266,0.17801593,3.2305117e-05,SPEC,False,804.891,189.9046,FP,865.9788,0.13914987,Redshift,0.0068507236,,,,,,,,,15.075,0.138,14.217,0.156,13.651,0.145,3.256825339456041e+44,4.139650656086878e+43,3.419814281874997e+44,4.91379735090176e+43,2.8843012824720186e+44,3.852110608028769e+43,13.496,0.022,13.311,0.034,12.222,0.378,9.047,99.0,9.936324883557855e+43,2.0134394584728196e+42,4.760962506007987e+43,1.4909527491718926e+42,9.523712828558595e+42,3.315799572654997e+42,2.4503150550170986e+43,,4.787018211156093,,,,,314440660872.084,6371643855.926644
WISEA J142820.95+324758.8,217.0872917,32.7996713,0.131836,4.68939e-05,SPEC,False,,,,623.1973,0.20198905,Redshift,0.006159035,,,,,,,,,16.238,0.142,15.422,0.182,15.017,0.289,5.775713030540995e+43,7.554123755145369e+42,5.835782168710994e+43,9.782742916429485e+42,4.244062358480957e+43,1.1297173866285482e+43,14.799,0.078,14.376,0.111,12.219,0.356,9.208,99.0,1.5495581049830533e+43,1.1132497535576293e+42,9.244696817100073e+42,9.451610047799693e+41,4.9457119409048056e+42,1.6216941416499547e+42,1.0940842729011019e+43,,2.137439970502283,,,,,49036648891.868774,3522942258.093764
WISEA J142232.96+361830.6,215.6373474,36.3085268,0.17039388,2.4663594e-05,SPEC,False,,,,825.0886,0.10623505,Redshift,0.008461108,,,,,,,,,15.671,0.041,14.818,0.091,14.143,0.095,1.7096381945988536e+44,6.456218254019722e+42,1.7861401331231796e+44,1.4970870932665933e+43,1.665143252312957e+44,1.4570193992394593e+43,13.672,0.017,13.292,0.035,9.235,0.033,6.939,0.081,7.672563460043481e+43,1.2013777207793348e+42,4.399167027100322e+43,1.418171193246659e+42,1.3540281096765303e+44,4.115586935176874e+42,1.5503381517191326e+44,1.1566489098978794e+43,30.287929507406865,2.259668357445714,,,,183464404957.26913,2872704146.6588516
WISEA J142916.87+350422.9,217.3203577,35.0731359,0.128088,1.13233e-05,SPEC,False,,,,604.02325,0.048773564,Redshift,0.01217817,21.7381,0.123583,21.6168,0.100694,6.916815644354604e+42,7.873268814839151e+41,5.229313799958258e+42,4.849963638075965e+41,,,,,,,,,,,,,16.529,99.0,15.753,99.0,12.386,99.0,9.04,99.0,2.96170250651315e+42,,2.4450190857025452e+42,,3.984847125227886e+42,,1.1999781596966475e+43,,2.3443178425956908,,2.368941699699695,,,4816463999.497749,
SDSS J142721.36+333748.2,216.8389844,33.6300833,0.152633,3.90992e-06,SPEC,False,,,,731.052,0.016841445,Redshift,0.009660224,22.4575,0.190409,22.0282,0.123545,5.1270839209186274e+42,8.99182939905363e+41,5.135968505594071e+42,5.844369732961121e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
