objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142745.24+341916.5,216.9380773,34.3208999,0.189814,5.22196e-06,SPEC,False,,,,929.8962,0.022492876,Redshift,0.013348876,22.5642,0.207639,22.0419,0.123473,7.726416105015049e+42,1.4776689325954313e+42,8.460076736337077e+42,9.621360375737968e+41,,,,,,,,,,,,,16.336,0.301,15.614,99.0,12.58,99.0,9.038,99.0,8.386792980630755e+42,2.325158315166348e+42,6.587314281834836e+42,,7.89947272607049e+42,,2.8493641799188502e+43,,5.566614052980301,,5.240647375510537,,,15262858296.275023,4231481802.728427
SDSS J142516.75+351733.5,216.3198175,35.2926012,0.188543,5.1959e-06,SPEC,False,,,,922.97424,0.022380628,Redshift,0.017934576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[KEC2012] J216.64133+32.98929,216.64133291667,32.98929777778,0.143,,PHOT,False,,,,680.78876,,Redshift,0.006870628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142607.88+341233.3,216.5328914,34.2092515,0.127751,1.17613e-05,SPEC,False,,,,602.30316,0.050660193,Redshift,0.013412677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142410.99+350427.2,216.0458582,35.0742318,0.168114,7.00041e-06,SPEC,False,,,,812.9196,0.030153308,Redshift,0.019195365,,,,,,,,,,,,,,,,,,,,,15.048,0.056,15.003,99.0,11.643,99.0,8.312,99.0,2.1012913752391662e+43,1.0838383313267472e+42,8.84420881445025e+42,,1.4313575160872236e+43,,4.250481805960805e+43,,8.303884747253461,,,,,50220762355.58611,2590368375.886961
WISEA J142546.46+345814.0,216.443815,34.97039,0.183,,SPEC,False,,,,892.88855,,Redshift,0.01223654,,,21.9079,0.121208,,,8.743834776130296e+42,9.761652619918075e+41,,,,,,,,,,,,,15.67,0.094,16.013,99.0,11.61,99.0,8.861,99.0,1.427689047974838e+43,1.2360943466733363e+42,4.205060138835495e+42,,1.7795113354950257e+43,,3.09215487759818e+43,,6.040938156287146,,,,,33049098649.155308,2861393666.9765816
WISEA J142801.79+340423.6,217.00741916667,34.07291,0.176,,PHOT,False,,,,855.13293,,Redshift,0.013616659,,,,,,,,,,,,,,,,,,,,,15.781,0.179,15.229,0.221,12.221,99.0,8.82,99.0,1.1825400142143382e+43,1.9496607677827826e+42,7.941852268405468e+42,1.6166063162543045e+42,9.298270387561332e+42,,2.945432681320684e+43,,5.754296720475418,,,,,25556837369.754196,4213571005.588263
DESI J216.4837+34.6145,216.4837177,34.6145383,0.180748,3.16565e-06,SPEC,False,,,,880.71295,0.013635604,Redshift,0.010487369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142801.59+342711.1,217.0067007,34.4533948,0.122192,1.01079e-05,SPEC,False,,,,574.02496,0.0435384,Redshift,0.012171066,23.0478,0.286305,22.1935,0.127983,1.8696380508393415e+42,4.930336991965488e+41,2.776474577660414e+42,3.2729257923611554e+41,,,,,,,,,,,,,16.661,0.283,16.166,99.0,12.536,99.0,16.093,99.0,2.368622965009822e+42,6.174083149215385e+41,1.5095109011183565e+42,,3.1344835877519366e+42,,1.635788705106536e+40,,0.0031957320365457206,,0.08545054423088497,,,7495642294.334879,1953823781.3972735
WISEA J142403.21+342326.7,216.0132915,34.3905414,0.17176,2.48656e-06,SPEC,False,,,,832.3939,0.010710517,Redshift,0.013438176,22.5695,0.250055,21.7235,0.115578,6.164992994290062e+42,1.4199016461403732e+42,9.095883622435642e+42,9.683006029981677e+41,,,,,,,,,,,,,16.44,0.215,15.695,99.0,12.48,99.0,10.85,99.0,6.106491221273085e+42,1.2092618659564114e+42,4.8989490786899684e+42,,6.940477145308284e+42,,4.302661367155263e+42,,0.8405824499521874,,1.0122836804935624,,,19324339307.826218,3826778056.8240867
WISEA J142501.31+344044.6,216.2554751,34.6791362,0.121526,9.45144e-06,SPEC,False,,,,570.6491,0.040710784,Redshift,0.010081487,22.3578,0.19988,22.4743,0.183065,3.435119744229228e+42,6.324138550610395e+41,2.082276438363767e+42,3.5110243161646054e+41,,,,,,,,,,,,,16.766,0.375,15.497,0.302,12.199,99.0,8.962,99.0,2.1242492198852136e+42,7.337141188576244e+41,2.761831439587583e+42,7.68235338612403e+41,4.2247240416269405e+42,,1.1507503607617784e+43,,2.2481447527255374,,2.1304094479815183,,,2776175145.175035,958888854.1743733
[KEC2012] J216.74341+33.86849,216.74341916667,33.86849277778,0.128,,SPEC,False,,,,603.57404,,Redshift,0.009999584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142900.50+332258.8,217.2520915,33.3830091,0.135439,9.84134e-06,SPEC,False,,,,641.70605,0.042390224,Redshift,0.012366124,20.9668,0.0753898,20.4165,0.0400507,1.5907164351293544e+43,1.1045757346972846e+42,1.785687899712374e+43,6.587275696599203e+41,,,,,,,,,,,,,14.675,0.047,14.432,0.085,11.132,0.145,8.638,99.0,1.84383321187305e+43,7.981961255182969e+41,9.31660464955219e+42,7.294016222719591e+41,1.4275151432561317e+43,1.9065088402187422e+42,1.9612838257702958e+43,,3.8316302925963064,,4.075288848680105,,,57097268323.2701,2471743000.38862
WISEA J142307.45+353144.9,215.7810696,35.5291559,0.136776,,PHOT,False,,,,648.5932,,Redshift,0.012788939,,,,,,,,,14.873,0.166,13.976,0.171,13.329,0.17,2.2103143319351168e+44,3.3794986209153873e+43,2.4017906109682705e+44,3.782869856068094e+43,2.1806987560888358e+44,3.4145600613781136e+43,13.138,0.016,12.926,0.028,10.679,0.151,8.447,0.323,7.759397436683333e+43,1.1435051850168788e+42,3.8102527982307694e+43,9.826571569533892e+41,2.213412471343741e+43,3.0784308718908506e+42,2.3890075388969366e+43,7.10739071838465e+42,4.6672457779961,1.3885238444356571,,,,245550551793.77634,3618687294.357211
WISEA J142618.31+340851.1,216.57636791667,34.14748694444,0.132,,SPEC,False,,,,624.0382,,Redshift,0.013426164,,,,,,,,,,,,,,,,,,,,,17.246,99.0,16.494,99.0,12.462,99.0,8.752,99.0,1.633635917283187e+42,,1.3190670081489866e+42,,3.9660086432183104e+42,,1.6699453576363692e+43,,3.2624616260153085,,,,,2067893596.9952645,
GALEXMSC J142740.61+333613.0,216.9189494,33.6037335,0.150362,3.03553e-06,SPEC,False,,,,719.15515,0.01307513,Redshift,0.008693322,21.4446,0.094912,21.1016,0.0589161,1.252226584574655e+43,1.0946977288237982e+42,1.157538829491735e+43,6.281446850768334e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142803.44+325330.5,217.0143315,32.8918288,0.148961,1.79934e-05,SPEC,False,,,,711.83026,0.077504106,Redshift,0.007216366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142706.34+342750.0,216.7763596,34.4637249,0.156949,5.44474e-06,SPEC,False,,,,753.7418,0.023452472,Redshift,0.011869538,20.6217,0.0575031,20.2876,0.0317437,3.0047995489919535e+43,1.5914643238331524e+42,2.762826577260285e+43,8.077952894294813e+41,,,,,,,,,,,,,15.604,0.11,15.396,0.34,12.151,99.0,8.775,99.0,1.081072626639983e+43,1.095311641591319e+42,5.289356645206937e+42,1.656425649379477e+42,7.704478733657595e+42,,2.3851084279258163e+43,,4.659628343173645,,5.429029129461534,,,24805737950.940548,2513245908.4061966
SDSS J142733.03+334756.5,216.88776083333,33.79905277778,0.182,,SPEC,False,,,,887.4786,,Redshift,0.008681427,22.8109,0.226135,22.2228,0.132043,5.4174526024165646e+42,1.128373926704636e+42,6.276016102975544e+42,7.632900221937982e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142805.99+335459.3,217.02497208333,33.91645888889,0.159,,SPEC,False,,,,764.5607,,Redshift,0.011121798,,,,,,,,,,,,,,,,,,,,,15.473,0.101,15.669,0.346,12.621,99.0,9.006,99.0,1.2548002711894035e+43,1.1673097347389624e+42,4.231950359413811e+42,1.3486735618168344e+42,5.141692181844123e+42,,1.9837110967856162e+43,,3.875444966369399,,,,,33390272420.08753,3106214665.1122923
SDSS J142525.08+331448.0,216.354523,33.2466583,0.171462,0.00010123,SPEC,False,,,,830.79956,0.43603438,Redshift,0.007925033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASX J14270479+3437542,216.7704529,34.6319015,0.180809,2.44392e-05,SPEC,False,,,,881.0424,0.10526851,Redshift,0.012242155,22.1643,0.18206,22.5599,0.219531,9.942997176156555e+42,1.6673315891905718e+42,4.670046390872675e+42,9.44293881650702e+41,14.552,0.122,13.629,0.119,13.361,0.13,5.4793033250377405e+44,6.157087461930687e+43,6.09920201421858e+44,6.685134367850234e+43,3.90632645734416e+44,4.677373340887639e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142457.10+345236.5,216.2378802,34.8765649,0.177504,1.05324e-05,SPEC,False,,,,863.22253,0.045366872,Redshift,0.013834964,21.7915,0.159295,21.3675,0.0978175,1.3614157101146936e+43,1.9974826989820036e+42,1.3622542756327384e+43,1.2273400189636948e+42,,,,,,,,,,,,,15.757,0.153,15.47,0.246,11.835,99.0,8.421,99.0,1.2320006428656056e+43,1.7361710630365533e+42,6.482048018333249e+42,1.4687148805483986e+42,1.3520261929279187e+43,,4.3344103156378893e+43,,8.467850317083661,,8.054244152372169,,,21947729269.985584,3092937708.967258
WISEA J142401.79+335717.4,216.0074899,33.9549085,0.123988,2.15521e-06,SPEC,False,,,,583.1414,0.009283272,Redshift,0.014260072,22.2214,0.16818,21.7847,0.105457,4.194642252364128e+42,6.4976964669537346e+41,4.248235250639953e+42,4.12642658414646e+41,,,,,,,,,,,,,15.332,0.08,16.099,99.0,11.632,99.0,8.673,99.0,8.316634827381593e+42,6.128127468410367e+41,1.657439077776883e+42,,7.438690405072708e+42,,1.5683265019362813e+43,,3.06393559898987,,2.881952408453698,,,20518109410.388885,1511880616.2280488
WISEA J142803.89+333354.8,217.016212,33.5652335,0.157047,4.11444e-05,SPEC,False,,,,754.25824,0.17722388,Redshift,0.008427893,,,,,,,,,16.27,0.134,15.293,0.216,14.917,0.153,8.228723214308175e+43,1.0156109318890646e+43,9.637119637913345e+43,1.9173047067591174e+43,6.821587311373e+43,9.613177678788373e+42,14.567,0.047,14.49,0.098,12.055,99.0,8.494,99.0,2.811747074481563e+43,1.2172064159267134e+42,1.2195723829658926e+43,1.100838882002228e+42,8.426852820010659e+42,,3.093605363469873e+43,,6.043771874452735,,,,,86026032958.93068,3724070354.85723
WISEA J142501.30+354911.2,216.25543,35.81997388889,0.113,,PHOT,False,,,,527.6614,,Redshift,0.010726979,22.956,99.0,22.7408,0.328776,1.7009910666783635e+42,,1.4003325798109956e+42,4.240542962722037e+41,,,,,,,,,,,,,15.741,0.135,15.043,0.154,11.884,99.0,8.98,99.0,4.669061845654701e+42,5.805686199724368e+41,3.587607851108315e+42,5.0888048341693545e+41,4.828191081478246e+42,,9.677448418066397e+42,,1.890618992849648,,1.7391049312526838,,,11033983559.964897,1372006801.3597112
SSTSL2 J142512.50+343633.5,216.3019106,34.6092107,0.165129,5.3701e-05,SPEC,True,,,,797.03046,0.23130971,Redshift,0.010419533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142627.64+342609.2,216.61499916667,34.43580583333,0.129,,SPEC,False,,,,608.68134,,Redshift,0.012302037,23.3545,99.0,22.7565,0.186695,1.586411670347002e+42,,1.8607266557219096e+42,3.1996713814240693e+41,,,,,,,,,,,,,15.831,0.107,15.455,99.0,12.277,0.496,8.461,99.0,5.720364109489616e+42,5.6376436042174585e+41,3.267095475475719e+42,,4.473905864626145e+42,2.043895339426573e+42,2.0770500773834268e+43,,4.057795149876453,,3.641357757880854,,,9992197878.895622,984770364.0154694
SDSS J142520.25+343848.4,216.3343401,34.6468358,0.157383,1.64586e-05,SPEC,False,,,,756.0291,0.07089317,Redshift,0.010603695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142827.36+332654.7,217.1140055,33.448551,0.128486,1.92337e-05,SPEC,False,,,,606.0555,0.08284652,Redshift,0.009909621,,,,,,,,,16.758,99.0,16.905,0.413,14.891,0.129,3.393120062291825e+43,,1.4106900857382665e+43,5.366260659628077e+42,4.513109506247602e+43,5.362356483027443e+42,14.466,0.031,14.164,0.108,10.651,0.096,9.36,0.536,1.9928686310063474e+43,5.690239120955787e+41,1.063345589047961e+43,1.0577628696402604e+42,1.9828125918164492e+43,1.753246888578605e+42,8.996347386018079e+42,4.4414130403847657e+42,1.7575567959139256,0.8676894452431817,,,,63065463006.529976,1800708582.5809453
WISEA J142443.05+353937.5,216.1794048,35.660431,0.2,,PHOT,False,,,,985.6826,,Redshift,0.013367151,,,,,,,,,,,,,,,,,,,,,13.571,0.019,13.241,0.048,10.327,0.084,7.839,0.165,1.2028254910214197e+44,2.1049720300933996e+42,6.584385690803995e+43,2.9110297003974717e+42,7.069751443061693e+43,5.469826899645841e+42,9.65946782631063e+43,1.4680043931722215e+43,18.871062437439367,2.867942940555265,,,,380640978171.3353,6661303892.700631
SSTSL2 J142457.46+352938.8,216.23942791667,35.494185,0.187,,SPEC,False,,,,914.5827,,Redshift,0.012354015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142651.10+342350.8,216.71260416667,34.39728388889,0.127,,PHOT,False,,,,598.4724,,Redshift,0.01139465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142703.36+344737.5,216.7644088,34.7935696,0.170591,5.09968e-05,SPEC,True,,,,826.142,0.21966174,Redshift,0.010092496,,,,,,,,,,,,,,,,,,,,,17.206,99.0,16.476,99.0,12.56,99.0,8.964,99.0,2.96877933367011e+42,,2.349466042851804e+42,,6.349943175632977e+42,,2.4074242965893913e+43,,4.70322537755156,,,,,3757948579.6308475,
WISEA J142610.67+332842.8,216.544494,33.4785576,0.15133,0.000142157,SPEC,False,,,,724.22253,0.61232185,Redshift,0.008457852,,,,,,,,,,,,,,,,,,,,,15.637,0.155,15.214,99.0,12.203,99.0,9.3,99.0,9.67570441829767e+42,1.3813522366921214e+42,5.771823598807782e+42,,6.779067558264917e+42,,1.3575919142837757e+43,,2.65223739440696,,,,,27016362744.171814,3856991852.0220056
WISEA J142729.82+331557.6,216.8740804,33.2657836,0.139359,2.81548e-05,SPEC,False,,,,661.9277,0.121272944,Redshift,0.007957328,,,,,,,,,,,,,,,,,,,,,14.924,0.059,14.549,0.091,12.582,0.513,8.722,0.3,1.5585478030602763e+43,8.469588200334487e+41,8.895331738804328e+42,7.45578991623898e+41,3.994262556927981e+42,1.887313854857712e+42,1.9312589771148392e+43,5.336444014081333e+42,3.772972734660405,1.0425457177809325,,,,45646889665.351364,2480580687.5637946
SDSS J142642.08+341939.8,216.6753414,34.3277317,0.12814,3.24823e-05,SPEC,False,,,,604.2887,0.13991307,Redshift,0.013100807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142527.35+351730.1,216.364004,35.2916287,0.149946,4.26209e-06,SPEC,False,,,,716.97906,0.01835837,Redshift,0.016697092,,,,,,,,,,,,,,,,,,,,,14.931,0.045,15.623,0.382,11.856,99.0,8.375,99.0,1.8197253252226946e+43,7.542381283430397e+41,3.885422942561524e+42,1.367073197727902e+42,9.149830668352106e+42,,3.119813020952049e+43,,6.094972038848755,,,,,46800445763.409256,1939780698.1608036
DESI J217.1992+33.0175,217.1992074,33.0175689,0.134009,0.000103938,SPEC,True,,,,634.3512,0.4476987,Redshift,0.006397326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142430.69+342743.6,216.1278031,34.4621313,0.152347,0.000106171,SPEC,False,,,,729.5522,0.45731705,Redshift,0.010263702,,,,,,,,,,,,,,,,,,,,,14.8,0.06,15.043,0.239,12.276,99.0,9.224,99.0,2.1232200485311688e+43,1.1733738013874381e+42,6.857751088615765e+42,1.5096273450299703e+42,6.432454341028537e+42,,1.477602818883213e+43,,2.8866947490555086,,,,,67190507864.9104,3713208232.238728
SSTSL2 J142612.38+334617.7,216.5515203,33.7716213,0.120352,4.83135e-05,SPEC,False,,,,564.7046,0.2081038,Redshift,0.01157353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142808.29+331109.0,217.0345628,33.1858611,0.185,,PHOT,False,,,,903.72473,,Redshift,0.009168455,,,,,,,,,,,,,,,,,,,,,16.502,0.311,15.727,0.368,12.259,99.0,8.776,99.0,6.793090185439787e+42,1.94588830882334e+42,5.603774610872083e+42,1.8994095829813407e+42,1.0025675196397868e+43,,3.4253513310803094e+43,,6.691881996119386,,,,,9413370254.26361,2696470475.7870193
SDSS J142753.90+325817.9,216.97475708333,32.97170888889,0.159,,SPEC,False,,,,764.5607,,Redshift,0.0069177896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142903.62+322859.9,217.2651076,32.4833136,0.13051799,1.9332549e-05,SPEC,False,,,,616.4454,0.08327231,Redshift,0.009275313,,,,,,,,,15.209,0.152,14.824,0.261,14.192,0.211,1.4613593824566502e+44,2.045929868628893e+43,9.919004183693746e+43,2.384507834421672e+43,8.886939403265451e+43,1.7271293117014657e+43,14.023,0.026,14.16,0.138,12.048,0.426,8.925,99.0,3.1002225592210185e+43,7.424314772664267e+41,1.1040881241645663e+43,1.4033727563913e+42,5.665426149519063e+42,2.222963398131753e+42,1.389386419173548e+43,,2.7143522125036754,,,,,98108308836.10817,2349466700.2102113
WISEA J142609.11+334137.9,216.5379763,33.693867,0.151584,1.85754e-06,SPEC,False,,,,725.55316,0.0080011,Redshift,0.010541682,21.6805,0.101254,20.9548,0.0446647,1.0397675588616897e+43,9.697027384921978e+41,1.3695999573794864e+43,5.634407999182929e+41,,,,,,,,,,,,,14.7,0.039,15.037,0.251,11.135,0.145,8.729,0.377,2.3027281895807064e+43,8.271750759395672e+41,6.820608883812781e+42,1.5768375240837568e+42,1.819736787497673e+43,2.4303381709054147e+42,2.3056134642959735e+43,8.006044060922042e+42,4.504324298572493,1.564087795178831,4.423802939258078,1.3772103126214055,,72839442334.65178,2616503828.683842
SDSS J142556.01+335215.1,216.4833797,33.8708988,0.155252,1.079e-05,SPEC,False,,,,744.808,0.046476446,Redshift,0.010217816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143046.40+321925.0,217.693369,32.3236312,0.14518644,1.7083907e-05,SPEC,False,,,,692.1511,0.07358659,Redshift,0.0071278824,,,,,,,,,15.426,0.181,15.163,0.0,14.448,0.251,1.5061630316999348e+44,2.510964767977849e+43,9.14209538329152e+43,0.0,8.844362751521211e+43,2.0447035865047508e+43,13.931,0.022,13.691,0.053,11.174,0.162,8.934,0.436,4.2524104970420306e+43,8.616838760869882e+41,2.1433711716462228e+43,1.0463172770387729e+42,1.597348769581927e+43,2.3834437962439964e+42,1.7370497239150242e+43,6.975717042687486e+42,3.393558981339589,1.362799630637045,,,,134569952438.03894,2726847709.1360383
WISEA J142711.72+334543.7,216.7989696,33.7622491,0.151564,5.81934e-05,SPEC,False,,,,725.44836,0.25066012,Redshift,0.008557531,,,,,,,,,,,,,,,,,,,,,15.288,0.104,15.073,0.195,12.395,99.0,9.07,99.0,1.3389363119664387e+43,1.2825768466551198e+42,6.594585900083656e+42,1.1844378920313418e+42,5.699555715338112e+42,,1.6836028099291828e+43,,3.2891432858736316,,,,,38999326594.993675,3735773903.421772
WISEA J142634.54+324824.4,216.64425416667,32.8069,0.131,,SPEC,False,,,,618.9135,,Redshift,0.007861011,,,,,,,,,,,,,,,,,,,,,14.736,0.043,14.8,0.207,12.635,0.538,9.111,99.0,1.6201359591435974e+43,6.416675613634805e+41,6.171572168560347e+42,1.1766744629035669e+42,3.3256223103959547e+42,1.6479548010360494e+42,1.179990095674152e+43,,2.3052684859484605,,,,,51270125289.35435,2030593548.618609
WISEA J142643.24+325849.8,216.6802263,32.9804635,0.133145,2.88391e-05,SPEC,False,,,,629.9131,0.12422048,Redshift,0.0064285747,,,22.3902,0.177758,,,2.6599326018125226e+42,4.355017826192757e+41,,,,,,,,,,,,,15.648,0.102,16.288,0.506,11.966,99.0,9.024,99.0,7.243347113615758e+42,6.8050235406278066e+41,1.623371454959291e+42,7.56586460289866e+41,6.378884053902688e+42,,1.3242317247685065e+43,,2.5870638019702525,,,,,18117083627.673668,1702074726.5044298
WISEA J142645.70+343027.0,216.6904512,34.5075221,0.158817,3.67041e-05,SPEC,False,,,,763.5944,0.15809788,Redshift,0.01110939,,,,,,,,,,,,,,,,,,,,,13.979,0.024,14.009,0.071,11.613,0.276,8.37,99.0,4.955354110720734e+43,1.0954083890301777e+42,1.9473374329019913e+43,1.2734728626647265e+42,1.2977984126766854e+43,3.299183714754947e+42,3.5545098281269596e+43,,6.9442103961844746,,,,,156815003503.8207,3466482243.766385
WISEA J142651.86+350408.0,216.7160585,35.0689956,0.191706,5.4288e-06,SPEC,False,,,,940.2162,0.023383813,Redshift,0.01117392,,,21.061,0.0732201,,,2.096536115601306e+43,1.413913393528518e+42,,,,,,,,,,,,,17.153,0.494,15.99,0.388,12.521,99.0,9.048,99.0,4.0384056067187836e+42,1.8374987855939838e+42,4.761837622589327e+42,1.7017527673913055e+42,8.525874584725387e+42,,2.886092276045174e+43,,5.638367301468822,,,,,5111905907.462933,2325947864.5251255
WISEA J142440.82+351106.5,216.1700962,35.1851634,0.191067,5.52163e-05,SPEC,False,,,,936.7286,0.23783664,Redshift,0.019042192,23.3621,99.0,23.3357,0.330678,3.9211275460461985e+42,,2.7332496020621823e+42,8.324817795659966e+41,16.189,0.211,15.105,0.141,15.141,99.0,1.3783800751950928e+44,2.67880793009762e+43,1.7761670827310248e+44,2.306710389877463e+43,8.589080313255196e+43,,14.357,0.028,14.239,0.086,12.359,99.0,8.782,99.0,5.272375681454297e+43,1.3597359772865922e+42,2.373465453005619e+43,1.8800591992914128e+42,9.828273142217192e+42,,3.660743543377613e+43,,7.151752168619979,,6.467523071147842,,,166847331691.59167,4302961953.438582
WISEA J142753.11+340833.1,216.9713314,34.1425512,0.127417,4.25438e-06,SPEC,False,,,,600.59906,0.018325161,Redshift,0.014284367,21.4465,99.0,21.431,0.265491,9.085610487242843e+42,,6.24307072739352e+42,1.5266455565041156e+42,,,,,,,,,,,,,14.855,0.051,15.426,0.382,11.281,0.152,8.717,99.0,1.3688969075631653e+43,6.43029794577227e+41,3.267844195872767e+42,1.1497802721124956e+42,1.0902307928061473e+43,1.5263428570468246e+42,1.5975654949171495e+43,,3.1210578827503572,,3.148406144186782,,,40994548604.02434,1925690387.785141
WISEA J142651.01+335216.4,216.7124882,33.8713735,0.140094,1.35341e-05,SPEC,False,,,,665.72906,0.05829628,Redshift,0.010198407,21.8048,0.148213,21.0904,0.07596,7.787058897106572e+42,1.0630406921788392e+42,1.0147884227422549e+43,7.099873185138997e+41,,,,,,,,,,,,,14.951,0.053,15.052,0.196,11.753,0.278,8.811,99.0,1.5384099660137834e+43,7.509968642003229e+41,5.663183098343201e+42,1.0223669880427712e+42,8.670777179877313e+42,2.220204516028314e+42,1.799862482706973e+43,,3.5162721073983585,,3.438835558768826,,,46028944808.86855,2246968881.9995794
WISEA J142829.92+331843.2,217.1246666,33.3119948,0.129294,9.29098e-06,SPEC,False,,,,610.1841,0.040019628,Redshift,0.0098553505,21.7717,0.105729,21.283,0.0587845,6.727293227750518e+42,6.55125725786501e+41,7.119162546207434e+42,3.854623359416362e+41,,,,,,,,,,,,,16.58,0.207,16.425,99.0,12.546,99.0,9.337,99.0,2.8825159725648487e+42,5.495816194666778e+41,1.3432850720244688e+42,,3.50895119495149e+42,,9.314559652035097e+42,,1.8197238184491595,,1.8988731181181835,,,5404603552.864059,1030443821.1023887
WISEA J142419.75+343730.1,216.0821671,34.6252338,0.178837,1.36398e-05,SPEC,False,,,,870.40265,0.058751572,Redshift,0.009374187,21.5349,0.155678,21.1542,0.103936,1.6964372732336565e+43,2.4325134302393294e+42,1.6245717085984961e+43,1.5552314939341435e+42,,,,,,,,,,,,,14.863,0.061,14.367,0.102,11.099,0.224,8.614,0.346,2.8513610857847644e+43,1.602035817888997e+42,1.8191159775387672e+43,1.7090339557413384e+42,2.706984261019269e+43,5.58500927839569e+42,3.6887170873326987e+43,1.1755513020677237e+43,7.206402228443668,2.296596708910635,7.092131660387372,2.0240770191021404,,82160839502.92682,4616202709.917101
WISEA J142703.55+332520.6,216.76509708333,33.42241888889,0.15,,SPEC,False,,,,717.2615,,Redshift,0.008442144,,,,,,,,,,,,,,,,,,,,,14.038,0.035,13.999,0.065,12.271,99.0,12.077,99.0,4.138970814418901e+43,1.3342909546124508e+42,1.7334988486782346e+43,1.0378320118045359e+42,6.245694516216512e+42,,1.0317634932127876e+42,,0.20156879914289938,,,,,130980089063.88927,4222439729.7862363
WISEA J142711.24+322916.9,216.7968445,32.4880393,0.13176851,2.266667e-05,SPEC,False,505.9815,119.3804,FP,622.8514,0.097633585,Redshift,0.007332356,,,,,,,,,13.785,0.075,13.041,0.095,12.544,0.091,5.529749313896802e+44,3.8199429439700837e+43,5.22702381884964e+44,4.573705930519754e+43,4.136777785264194e+44,3.4673187464498504e+43,12.452,0.008,12.324,0.015,11.342,0.208,8.9,99.0,1.3446782700695947e+44,9.908286168711188e+41,6.113296495100693e+43,8.44611278454209e+41,1.1080793896896555e+43,2.1228746235377754e+42,1.451381861814124e+43,,2.8354686021375177,,,,,425531098123.2894,3135533597.6934137
WISEA J142652.76+325803.8,216.7198344,32.9677302,0.149293,1.17995e-05,SPEC,False,,,,713.5651,0.05082473,Redshift,0.006294379,,,,,,,,,,,,,,,,,,,,,14.517,0.049,14.209,0.098,10.791,0.097,9.157,0.463,2.634110815370393e+43,1.188831336920634e+42,1.4135674291132084e+43,1.2759473500105419e+42,2.4157257528953974e+43,2.1582887229882296e+42,1.503379168269653e+43,6.411204776712353e+42,2.937052295395259,1.2525146086309626,,,,83357937195.2656,3762124483.926057
WISEA J142751.55+334016.5,216.9648101,33.6712635,0.150239,1.25658e-05,SPEC,False,,,,718.51166,0.05412546,Redshift,0.008137022,22.5657,0.200477,22.339,0.159101,4.4328532165318276e+42,8.185365685969337e+41,3.679581097945713e+42,5.392142973732392e+41,,,,,,,,,,,,,14.834,0.059,14.293,0.069,10.848,0.145,8.727,99.0,1.995176044273379e+43,1.0842349136766322e+42,1.3268402830163127e+43,8.432529005728116e+41,2.3242733499910406e+43,3.1041687912881484e+42,2.2651077689821586e+43,,4.425191004784108,,4.09051310800325,,,60354953048.08886,3279858311.043623
